Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
5.529636,0.116144,0.007808,1.046760,2.240000,-4.620000,-0.840000
5.537724,0.154208,-0.077104,1.017480,1.400000,-7.700000,-0.280000
5.545811,0.093696,0.048312,0.999424,0.280000,-8.260000,-0.560000
5.553898,0.045872,0.008784,0.958432,0.420000,-3.080000,-1.260000
5.561986,0.157624,-0.037576,0.988688,0.560000,-6.440000,-0.700000
5.570073,0.104432,0.011712,1.113128,0.700000,-9.520000,-0.140000
5.578161,0.032208,0.000976,0.922320,0.280000,-6.160000,-0.840000
5.586248,0.137128,0.022448,1.016016,0.420000,-5.460000,-1.120000
5.594335,0.150792,-0.012688,1.117032,1.260000,-8.540000,-0.560000
5.602423,0.076616,-0.026352,0.929640,0.560000,-8.260000,-0.700000
5.610510,0.124928,0.020008,0.916464,1.680000,-6.160000,-0.560000
5.618597,0.144448,0.027328,1.088240,0.560000,-4.340000,-1.120000
5.626685,0.106872,-0.048312,0.990640,-1.260000,-6.860000,-0.840000
5.634772,0.061976,0.014152,0.925248,0.840000,-7.280000,-0.420000
5.642860,0.100528,0.017080,1.013088,2.660000,-4.340000,-0.560000
5.650947,0.183976,0.011224,1.097512,-0.840000,-6.160000,-0.700000
5.659034,0.077104,-0.022936,1.030656,-0.560000,-6.020000,-0.980000
5.667122,0.092720,-0.040016,0.849608,1.260000,-5.180000,-0.840000
5.675209,0.188856,0.042944,1.078968,3.080000,-6.160000,-0.560000
5.683296,0.122976,0.004880,1.065304,-0.840000,-5.740000,-0.700000
5.691384,0.076616,-0.045872,0.858392,-1.260000,-4.760000,-1.120000
5.699471,0.188368,0.021472,0.939400,2.520000,-1.400000,-0.560000
5.707559,0.162992,-0.022936,1.036024,1.820000,-0.140000,-0.700000
5.715646,0.101504,0.034160,1.019432,0.280000,-0.980000,-0.560000
