Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
5.340894,-0.026352,0.028304,0.996008,-0.700000,-0.420000,-0.420000
5.344960,0.012200,0.026352,1.009184,-0.560000,-0.280000,-0.140000
5.349026,-0.016104,0.023912,1.009184,-0.700000,-0.140000,-0.420000
5.353092,-0.005368,0.022936,1.020408,-0.560000,-0.140000,-0.560000
5.357159,-0.023912,0.036112,1.014552,-0.420000,-0.840000,-0.420000
5.361225,0.007808,0.032696,0.996008,-0.700000,-0.840000,-0.420000
5.365291,-0.014152,0.027816,1.013576,-0.420000,-0.280000,-0.280000
5.369357,-0.003904,0.030256,0.996984,-0.980000,-0.420000,-0.280000
5.373423,-0.003416,0.020984,1.013576,-0.840000,-0.140000,-0.420000
5.377490,-0.000488,0.026352,0.988200,-0.560000,0.140000,-0.280000
5.381556,-0.013664,0.028304,1.025776,-0.560000,-0.700000,-0.280000
5.385622,-0.003904,0.032696,0.992104,-0.560000,-0.420000,-0.560000
5.389688,-0.013664,0.026840,1.006256,-0.420000,-0.420000,-0.560000
5.393755,-0.013176,0.029280,1.016504,-0.840000,-0.560000,-0.140000
5.397821,-0.009272,0.025376,1.009184,-0.840000,-0.420000,-0.560000
5.401887,-0.003416,0.030744,1.013576,-0.420000,-0.280000,-0.140000
5.405953,-0.011224,0.028304,1.005768,-0.560000,-0.700000,-0.560000
5.410020,-0.004392,0.029768,1.015528,-0.420000,-0.280000,-0.280000
5.414086,-0.010736,0.034160,1.002352,-0.420000,-0.700000,-0.560000
5.418152,-0.011712,0.022936,1.008208,-0.840000,-0.280000,-0.280000
5.422218,0.005856,0.023912,1.012600,-0.560000,-0.280000,-0.280000
5.426285,-0.019032,0.020496,1.013576,-0.700000,-0.280000,-0.280000
5.430351,-0.003904,0.040016,0.996008,-0.560000,-0.560000,-0.560000
5.434417,-0.001952,0.020496,1.003816,-0.420000,-0.280000,-0.420000
5.438483,-0.000488,0.030256,1.013088,-0.420000,-0.840000,-0.420000
5.442549,-0.022936,0.023424,0.996008,-0.980000,0.280000,-0.420000
5.446616,-0.009272,0.027328,1.008696,-0.560000,-0.700000,-0.140000
5.450682,-0.023424,0.029768,1.014064,-0.700000,-0.560000,-0.420000
5.454748,0.007808,0.029280,0.997960,-0.280000,-0.560000,-0.420000
5.458814,-0.018056,0.021960,1.016016,-0.560000,-0.420000,-0.420000
5.462881,0.010736,0.038552,1.000888,-0.560000,-0.420000,-0.420000
5.466947,-0.020984,0.020496,1.019432,-0.980000,-0.140000,-0.420000
5.471013,-0.004392,0.028792,1.008696,-0.560000,-0.560000,-0.280000
5.475079,-0.003416,0.035136,1.009184,-0.420000,-0.560000,-0.560000
5.479146,-0.003416,0.022448,1.010160,-0.700000,-0.140000,-0.280000
5.483212,-0.014152,0.030744,0.998448,-0.420000,-0.700000,-0.280000
5.487278,-0.006344,0.029280,1.013576,-0.700000,-0.140000,-0.420000
5.491344,-0.014152,0.019520,0.988688,-0.560000,-0.420000,-0.560000
5.495411,-0.008296,0.036600,1.025288,-0.560000,-0.420000,-0.280000
5.499477,-0.005368,0.021960,1.005768,-0.420000,-0.560000,-0.280000
5.503543,-0.010248,0.035624,1.014552,-0.280000,-0.420000,-0.280000
5.507609,-0.004880,0.030256,0.995032,-0.560000,-0.140000,-0.280000
5.511676,-0.000488,0.023424,1.033096,-0.840000,0.000000,-0.560000
5.515742,-0.031232,0.024888,0.987224,-0.420000,-0.840000,-0.420000
5.519808,0.002928,0.037088,1.008208,-0.700000,-0.420000,-0.280000
5.523874,-0.005368,0.020984,0.997472,-0.700000,-0.700000,-0.280000
5.527940,0.001464,0.039528,1.018456,-0.420000,0.000000,-0.280000
5.532007,-0.011224,0.016104,0.996984,-0.420000,-0.560000,-0.560000
5.536073,-0.007320,0.029768,1.032120,-0.980000,-0.280000,-0.280000
5.540139,-0.018544,0.024400,0.996008,-0.420000,-0.560000,-0.560000
5.544205,-0.005856,0.031720,1.010648,-0.980000,-0.420000,-0.420000
5.548272,-0.002440,0.022448,0.999424,-0.140000,-0.700000,-0.280000
5.552338,0.000976,0.034160,1.013088,-0.980000,-0.700000,-0.280000
5.556404,-0.013176,0.017080,1.003816,-0.700000,-0.140000,-0.280000
5.560470,0.004880,0.030256,0.999424,-0.700000,-0.700000,-0.280000
5.564537,-0.025864,0.025864,1.015040,-0.560000,-0.280000,-0.560000
5.568603,-0.001952,0.034160,0.997960,-0.560000,-0.280000,-0.420000
5.572669,-0.016592,0.029768,1.029680,-0.280000,-0.840000,-0.700000
5.576735,-0.006344,0.028792,1.000888,-0.700000,-0.140000,-0.140000
5.580802,0.002440,0.035136,1.007720,-0.700000,-0.700000,-0.420000
5.584868,-0.016104,0.017568,1.002840,-0.560000,-0.280000,-0.280000
5.588934,-0.004392,0.025376,1.019432,-0.840000,-0.420000,-0.560000
5.593000,-0.008784,0.027816,0.987224,-0.280000,-0.560000,-0.280000
5.597066,-0.010248,0.044408,1.023824,-0.700000,-0.420000,-0.420000
5.601133,-0.007320,0.017080,0.999424,-0.700000,-0.280000,-0.140000
5.605199,-0.007320,0.034160,1.019920,-0.700000,-0.280000,-0.560000
5.609265,-0.006344,0.021960,0.992592,-0.560000,-0.280000,-0.280000
5.613331,-0.005856,0.032208,1.012600,-0.560000,-0.560000,-0.560000
5.617398,-0.004392,0.019032,1.007232,-0.280000,-0.840000,-0.420000
5.621464,-0.004392,0.031720,1.000888,-0.980000,-0.280000,-0.280000
5.625530,-0.021472,0.024888,1.012112,-0.700000,-0.420000,-0.280000
5.629596,-0.000488,0.027328,1.010160,-0.280000,-0.420000,-0.420000
5.633663,-0.018056,0.028792,1.005768,-0.840000,-0.700000,-0.280000
5.637729,0.001952,0.028304,1.000400,-0.420000,-0.420000,-0.280000
5.641795,-0.010736,0.035136,1.018456,-0.420000,-0.280000,-0.560000
5.645861,-0.007320,0.026840,0.998936,-0.980000,-0.280000,-0.280000
5.649928,-0.023912,0.020008,1.011136,-0.700000,-0.700000,-0.700000
5.653994,0.002440,0.033184,1.006256,-0.280000,-0.420000,-0.140000
5.658060,-0.011712,0.042944,1.008208,-0.700000,-0.280000,-0.560000
5.662126,-0.001952,0.019032,1.006256,-0.420000,-0.420000,-0.280000
5.666193,-0.008296,0.025864,1.012600,-0.560000,-0.420000,-0.560000
5.670259,-0.000488,0.029280,1.012600,-0.700000,-0.420000,-0.140000
5.674325,-0.020496,0.030256,1.006744,-0.420000,-0.420000,-0.420000
5.678391,-0.001464,0.027328,1.011136,-0.560000,-0.280000,-0.140000
5.682457,-0.005856,0.027816,1.000400,-0.560000,-0.560000,-0.420000
5.686524,-0.011224,0.037088,1.008696,-0.420000,0.140000,-0.420000
5.690590,-0.003416,0.020496,1.007720,-0.560000,-0.700000,-0.280000
5.694656,-0.009760,0.027816,1.012600,-0.700000,-0.280000,-0.560000
5.698722,-0.009760,0.018544,0.990640,-0.560000,-0.420000,-0.420000
5.702789,-0.010248,0.026840,1.022360,-0.840000,-0.280000,-0.280000
5.706855,-0.009272,0.027816,0.998936,-0.280000,-0.560000,-0.560000
5.710921,-0.013664,0.034648,1.002840,-0.700000,-0.420000,-0.280000
5.714987,0.004392,0.030256,1.011624,-0.700000,-0.420000,-0.140000
5.719054,-0.010248,0.024888,1.022360,-0.700000,-0.280000,-0.700000
5.723120,-0.017568,0.025376,0.998936,-0.420000,-0.280000,-0.280000
5.727186,0.002440,0.036112,1.004792,-0.840000,-0.840000,-0.420000
5.731252,-0.008784,0.027328,1.007720,-0.420000,-0.420000,-0.280000
5.735319,-0.003416,0.027328,1.004792,-0.840000,-0.560000,0.000000
5.739385,-0.005856,0.031720,1.011624,-0.840000,-0.420000,-0.560000
5.743451,-0.012688,0.016592,0.993568,-0.840000,0.000000,-0.280000
5.747517,-0.008296,0.032208,1.018944,-0.280000,-0.980000,-0.560000
5.751583,-0.013664,0.026840,1.011136,-0.700000,-0.280000,-0.420000
5.755650,-0.004392,0.026840,1.016992,-0.420000,-0.280000,-0.420000
5.759716,-0.008784,0.031232,0.998936,-0.700000,-0.560000,-0.140000
5.763782,-0.002928,0.037088,1.013088,-0.980000,0.000000,-0.700000
5.767848,-0.018056,0.011224,1.001864,-0.420000,-0.700000,0.000000
5.771915,0.003416,0.038064,1.009184,-0.560000,-0.560000,-0.700000
5.775981,-0.010736,0.016592,1.000400,-0.560000,-0.280000,-0.280000
5.780047,-0.004392,0.032696,1.004304,-0.560000,-0.560000,-0.280000
5.784113,-0.018056,0.030256,0.997472,-0.840000,-0.420000,-0.280000
5.788180,0.003904,0.024400,1.022360,-0.560000,-0.420000,-0.420000
5.792246,-0.018056,0.025376,1.003816,-0.700000,-0.280000,-0.140000
5.796312,0.005856,0.040016,1.012600,-0.420000,-0.980000,-0.700000
5.800378,-0.021472,0.012200,1.003328,-0.700000,0.280000,-0.420000
5.804445,0.004880,0.038064,1.006744,-0.560000,-0.840000,-0.140000
5.808511,-0.023424,0.026840,1.023824,-0.560000,-0.140000,-0.700000
5.812577,0.005368,0.024400,1.004792,-0.420000,-0.560000,-0.140000
5.816643,-0.017080,0.026840,1.000888,-0.840000,-0.280000,-0.560000
5.820710,0.006344,0.039528,1.014064,-0.560000,-0.280000,-0.140000
5.824776,-0.026352,0.020008,1.011136,-0.420000,-0.280000,-0.700000
5.828842,-0.005368,0.029280,1.014552,-0.560000,-0.840000,-0.280000
5.832908,-0.009760,0.021960,0.996984,-0.840000,0.000000,-0.560000
5.836974,-0.010248,0.036112,1.006744,-0.420000,-0.560000,-0.140000
5.841041,-0.021472,0.040016,1.002840,-0.560000,-0.700000,-0.420000
5.845107,0.014640,0.023424,1.011624,-0.700000,-0.280000,-0.140000
5.849173,-0.010248,0.018056,0.997960,-0.560000,-0.560000,-0.420000
5.853239,-0.013176,0.025864,1.006744,-0.840000,-0.280000,-0.280000
5.857306,-0.005856,0.022936,1.008696,-0.420000,-0.560000,-0.280000
5.861372,-0.013664,0.040992,1.006744,-0.560000,0.140000,-0.280000
5.865438,-0.005368,0.029768,1.010648,-0.280000,-0.700000,-0.560000
5.869504,-0.003416,0.022936,1.009672,-0.560000,-0.140000,-0.280000
5.873571,0.003416,0.025376,1.004304,-0.560000,-1.120000,-0.280000
5.877637,-0.016592,0.031720,1.011136,-0.980000,0.420000,-0.420000
5.881703,-0.007808,0.015616,1.002840,-0.140000,-1.260000,-0.280000
5.885769,-0.014152,0.026352,1.012600,-0.700000,0.140000,-0.840000
5.889836,0.002928,0.032696,1.001376,-0.280000,-0.980000,-0.280000
5.893902,-0.015128,0.042456,1.017480,-0.840000,0.000000,-0.280000
5.897968,-0.002440,0.020984,1.017968,-0.700000,-0.700000,-0.280000
5.902034,-0.010248,0.017080,1.002352,-0.700000,-0.140000,-0.560000
5.906100,-0.003904,0.033672,1.012600,-0.280000,-0.840000,-0.280000
5.910167,-0.011712,0.034160,1.003816,-0.840000,-0.140000,-0.420000
5.914233,-0.010736,0.037576,1.011136,-0.280000,-0.560000,-0.280000
5.918299,-0.010248,0.021960,0.993080,-0.700000,-0.420000,-0.280000
5.922365,-0.008296,0.030256,1.022848,-0.840000,-0.280000,-0.420000
5.926432,-0.012200,0.016592,1.003816,-0.420000,-0.980000,-0.420000
5.930498,-0.007320,0.033184,1.007720,-0.560000,-0.140000,-0.420000
5.934564,-0.004880,0.018544,0.994544,-0.420000,-0.420000,-0.280000
5.938630,-0.012200,0.048800,1.025776,-0.560000,0.000000,-0.420000
5.942697,-0.008784,0.013176,0.995032,-0.560000,-0.840000,-0.280000
5.946763,-0.006344,0.035136,1.026752,-1.120000,-0.140000,-0.280000
5.950829,-0.006832,0.019520,0.982344,-0.140000,-0.980000,-0.280000
5.954895,-0.000488,0.034160,1.012112,-0.840000,0.000000,-0.560000
5.958962,-0.003904,0.016104,1.014064,-0.420000,-0.420000,-0.140000
5.963028,-0.015128,0.034160,1.017480,-0.700000,-0.420000,-0.560000
5.967094,-0.012200,0.032208,0.994056,-0.280000,-0.420000,-0.420000
5.971160,0.002928,0.019032,1.007232,-0.420000,-0.700000,-0.560000
5.975227,-0.021960,0.026840,1.026264,-0.840000,-0.280000,-0.280000
5.979293,-0.000976,0.039528,0.997960,-0.420000,-0.560000,-0.420000
5.983359,-0.014152,0.023424,1.013088,-0.420000,-0.280000,-0.420000
5.987425,0.000488,0.028792,1.009184,-0.560000,-0.280000,-0.140000
5.991491,-0.019032,0.040504,1.005280,-0.840000,-0.140000,-0.560000
5.995558,-0.009272,0.029280,1.003328,-0.560000,-0.560000,0.000000
5.999624,-0.002928,0.019520,1.010648,-0.840000,-0.280000,-0.700000
6.003690,-0.000976,0.022936,1.016992,-0.560000,-0.840000,-0.280000
6.007756,-0.014152,0.031232,0.994544,-0.560000,-0.140000,-0.420000
6.011823,-0.000488,0.027328,1.013576,-0.700000,-0.560000,-0.140000
6.015889,-0.019520,0.027816,1.017968,-0.560000,-0.140000,-0.700000
6.019955,-0.009760,0.021472,0.991616,-0.700000,-0.700000,-0.140000
6.024021,-0.012688,0.040992,1.015040,-0.700000,-0.700000,-0.560000
6.028088,0.006832,0.023424,1.000888,-0.420000,-0.560000,-0.140000
6.032154,-0.014152,0.026840,1.013088,-0.840000,-0.280000,-0.280000
6.036220,-0.004392,0.020984,1.014064,-0.700000,-0.140000,-0.280000
6.040286,-0.012688,0.032696,1.012112,-0.280000,-0.560000,-0.700000
6.044353,-0.011712,0.032208,0.988688,-0.700000,-0.140000,-0.420000
6.048419,-0.005856,0.025864,1.015528,-0.420000,-1.120000,-0.560000
6.052485,-0.000488,0.031232,0.997472,-0.700000,0.140000,-0.280000
6.056551,0.001952,0.021472,1.013576,-0.560000,-0.560000,-0.420000
6.060617,-0.020496,0.023424,1.009184,-0.560000,-0.140000,-0.420000
6.064684,-0.000488,0.026840,1.007720,-0.280000,-0.840000,-0.280000
6.068750,-0.017080,0.040504,1.007720,-1.120000,0.000000,-0.420000
6.072816,-0.009272,0.037088,1.017480,-0.420000,-1.120000,-0.280000
6.076882,-0.016104,0.020008,1.008208,-0.700000,0.000000,-0.560000
6.080949,0.008296,0.020496,0.996984,-0.560000,-0.980000,-0.280000
6.085015,-0.013664,0.030744,1.020408,-0.980000,0.140000,-0.420000
6.089081,0.000000,0.028792,1.007720,-0.280000,-0.420000,-0.280000
6.093147,-0.024888,0.020984,1.018456,-0.700000,-0.420000,-0.420000
6.097214,-0.004392,0.040992,0.993080,-0.560000,-0.420000,-0.420000
6.101280,-0.008296,0.026352,1.002352,-1.120000,-0.700000,-0.140000
6.105346,0.002440,0.032208,1.021872,-0.560000,-0.420000,-0.420000
6.109412,-0.013176,0.015128,0.994056,-0.420000,-0.700000,-0.280000
6.113479,-0.001464,0.030744,1.013576,-0.840000,-0.140000,-0.420000
6.117545,-0.015616,0.027328,0.984296,-0.560000,-0.420000,-0.420000
6.121611,-0.009760,0.036112,1.034072,-0.420000,-0.140000,-0.420000
6.125677,-0.012200,0.018056,0.989176,-0.420000,-0.700000,-0.140000
6.129744,0.004880,0.041480,1.018456,-0.840000,-0.560000,-0.420000
6.133810,-0.011224,0.017080,1.002840,-0.700000,-0.140000,-0.280000
6.137876,-0.009760,0.029280,1.014552,-0.700000,-0.700000,-0.560000
6.141942,-0.007320,0.018544,0.998936,-0.280000,-0.420000,-0.560000
6.146008,-0.003416,0.028304,1.016016,-0.700000,-0.140000,-0.420000
6.150075,-0.014640,0.027816,1.003328,-0.560000,-0.700000,-0.280000
6.154141,-0.004392,0.039528,1.022848,-0.420000,0.000000,-0.280000
6.158207,-0.006832,0.023912,0.988688,-0.560000,-0.840000,-0.420000
6.162273,-0.015128,0.029768,1.024312,-0.840000,-0.140000,-0.420000
6.166340,-0.010736,0.023424,1.003816,-0.140000,-0.700000,-0.420000
6.170406,-0.006832,0.038552,1.007720,-0.700000,-0.280000,-0.280000
6.174472,-0.015616,0.030256,1.003328,-0.560000,-0.140000,-0.420000
6.178538,0.001952,0.024888,1.000400,-0.700000,-0.420000,-0.140000
6.182605,-0.011712,0.032696,1.019920,-0.560000,-0.700000,-0.560000
6.186671,0.002440,0.024400,0.996008,-0.700000,-0.420000,-0.140000
6.190737,-0.006832,0.028304,1.021872,-0.420000,-0.420000,-0.420000
6.194803,-0.007808,0.025864,0.992104,-0.560000,-0.140000,-0.420000
6.198870,-0.020984,0.025864,1.016992,-0.560000,-0.560000,-0.560000
6.202936,0.001952,0.034648,0.999424,-0.840000,0.000000,-0.140000
6.207002,-0.002440,0.023912,1.013088,-0.560000,-1.260000,-0.700000
6.211068,-0.008296,0.024888,1.001864,-0.700000,0.140000,-0.140000
6.215134,-0.006344,0.029280,1.020896,-0.420000,-0.980000,-0.560000
6.219201,-0.014152,0.020496,1.002352,-0.840000,0.420000,-0.280000
6.223267,-0.006344,0.030744,1.003328,-0.420000,-0.560000,-0.420000
6.227333,-0.028792,0.038552,1.007720,-0.560000,-0.700000,-0.420000
6.231399,0.009760,0.027816,1.005280,-0.420000,-0.700000,-0.420000
6.235466,-0.007808,0.023912,1.014552,-0.560000,-0.280000,-0.280000
6.239532,0.003416,0.025864,1.014064,-0.560000,-0.560000,-0.420000
6.243598,-0.024888,0.029768,1.003816,-0.420000,0.000000,-0.280000
6.247664,-0.001464,0.037088,0.996984,-0.420000,-0.280000,-0.140000
6.251731,-0.016104,0.024400,1.016016,-0.560000,-0.700000,-0.420000
6.255797,-0.004880,0.029768,0.995032,-0.700000,-0.140000,-0.420000
6.259863,-0.009272,0.023424,1.008696,-0.560000,-0.840000,-0.420000
6.263929,0.000976,0.032696,1.023336,-0.560000,0.000000,-0.420000
6.267996,-0.009272,0.011712,1.015528,-0.560000,-0.280000,-0.280000
6.272062,-0.001952,0.028792,1.003816,-0.420000,-0.280000,-0.560000
6.276128,-0.024888,0.030256,0.992104,-0.560000,-0.420000,-0.420000
6.280194,-0.005856,0.045872,1.028216,-0.560000,-0.280000,-0.280000
6.284260,-0.003416,0.016592,0.997960,-0.840000,-0.840000,-0.420000
6.288327,-0.007320,0.031232,0.997960,-0.840000,-0.140000,-0.140000
6.292393,-0.005368,0.018544,1.008208,-0.560000,-0.560000,-0.280000
6.296459,-0.007808,0.026352,1.017480,-0.840000,-0.560000,-0.420000
6.300525,-0.010248,0.026352,0.998936,-0.700000,0.280000,-0.560000
6.304592,-0.002440,0.040504,1.004792,-0.420000,-0.700000,-0.280000
6.308658,-0.010736,0.028792,1.016504,-0.560000,-0.280000,-0.560000
6.312724,-0.006832,0.024400,1.001864,-0.560000,-0.700000,-0.280000
6.316790,-0.006344,0.022448,1.006256,-0.700000,-0.280000,-0.420000
6.320857,0.002928,0.037576,1.019432,-0.700000,-0.140000,-0.560000
6.324923,-0.020008,0.011224,1.007720,-0.560000,-0.140000,-0.560000
6.328989,-0.007320,0.042944,1.009184,-0.840000,-0.840000,-0.140000
6.333055,-0.017568,0.028792,1.006256,-0.420000,-0.140000,-0.560000
6.337122,-0.004392,0.030256,1.014064,-0.420000,-0.980000,-0.280000
6.341188,-0.009760,0.021960,1.009184,-0.700000,-0.420000,-0.560000
6.345254,0.001952,0.022448,1.004792,-0.840000,-0.280000,-0.140000
6.349320,-0.019032,0.031720,0.994056,-0.420000,-0.280000,-0.420000
6.353387,-0.002440,0.033672,1.009672,-0.420000,-0.280000,-0.280000
6.357453,-0.022936,0.021472,1.004304,-0.280000,-0.560000,-0.420000
6.361519,0.004392,0.040504,1.012112,-0.840000,-0.280000,-0.280000
6.365585,-0.013176,0.025864,1.009672,-0.560000,-0.840000,-0.420000
6.369651,0.006832,0.022448,1.004304,-0.700000,0.140000,-0.280000
6.373718,-0.024400,0.026840,1.002352,-0.420000,-0.700000,-0.560000
6.377784,0.004392,0.030744,1.007720,-0.700000,0.420000,-0.420000
6.381850,-0.020008,0.023912,1.013088,-0.280000,-1.120000,-0.420000
6.385916,0.001464,0.040016,1.004304,-0.700000,-0.280000,-0.280000
6.389983,-0.009760,0.020008,1.008208,-0.700000,-0.560000,-0.420000
6.394049,-0.005368,0.033184,1.004304,-0.840000,-0.420000,-0.140000
6.398115,-0.001464,0.012688,1.028704,-0.420000,-0.280000,-0.560000
6.402181,-0.022936,0.022448,1.003816,-0.420000,-0.140000,-0.420000
6.406248,-0.004392,0.037088,0.999912,-0.560000,-0.560000,-0.140000
6.410314,-0.007320,0.034648,1.010160,-0.560000,-0.280000,-0.560000
6.414380,-0.006832,0.024888,1.006744,-0.700000,-0.700000,-0.420000
6.418446,-0.010248,0.026352,1.007232,-0.840000,-0.700000,-0.280000
6.422513,0.006832,0.030744,1.013088,-0.700000,0.140000,-0.420000
6.426579,-0.022448,0.031232,1.015040,-0.420000,-0.280000,-0.280000
6.430645,-0.014152,0.036112,0.997472,-0.420000,-0.280000,-0.420000
6.434711,-0.008296,0.021960,1.009184,-0.420000,-0.700000,-0.420000
6.438777,-0.006832,0.031232,0.998448,-1.120000,-0.420000,-0.420000
6.442844,-0.011224,0.026840,1.016504,-0.840000,-0.420000,-0.560000
6.446910,-0.000976,0.020008,1.006256,-0.420000,-0.140000,-0.140000
6.450976,-0.003416,0.025864,1.011624,-0.420000,-0.420000,-0.280000
6.455042,-0.011712,0.032208,1.005768,-0.420000,-0.280000,-0.420000
6.459109,-0.009760,0.028792,1.008696,-0.560000,-0.420000,-0.420000
6.463175,-0.012200,0.028304,1.000888,-0.840000,-0.840000,-0.280000
6.467241,-0.001952,0.033672,0.997960,-0.700000,0.280000,-0.420000
6.471307,-0.016104,0.019520,1.032608,-0.420000,-0.840000,-0.280000
6.475374,-0.004880,0.021960,0.997472,-0.560000,-0.280000,-0.420000
6.479440,-0.015128,0.036600,1.001864,-0.420000,-0.280000,-0.560000
6.483506,-0.002928,0.028792,1.003328,-0.700000,-0.560000,-0.140000
6.487572,0.001464,0.030256,1.012600,-0.700000,-0.560000,-0.420000
6.491639,-0.013176,0.028792,1.013088,-0.560000,0.000000,-0.420000
6.495705,-0.010248,0.020008,1.000400,-0.560000,-0.840000,-0.280000
6.499771,-0.005368,0.028792,1.013088,-0.560000,-0.420000,-0.280000
6.503837,0.002440,0.033184,1.011136,-0.700000,-0.280000,-0.420000
6.507904,-0.029768,0.029768,0.995520,-0.560000,-0.980000,-0.280000
6.511970,0.006344,0.027816,1.012112,-0.700000,-0.280000,-0.280000
6.516036,-0.012688,0.025376,1.011624,-0.560000,-0.560000,-0.560000
6.520102,-0.007320,0.033184,1.013088,-0.980000,-0.420000,-0.140000
6.524168,-0.009760,0.032208,1.011624,-0.280000,-0.420000,-0.560000
6.528235,0.007808,0.020496,1.011136,-0.700000,-0.280000,-0.280000
6.532301,-0.021960,0.028792,0.996984,-0.560000,-0.700000,-0.420000
6.536367,-0.003904,0.037088,1.016016,-0.700000,-0.140000,-0.420000
6.540433,-0.013664,0.026352,1.009184,-0.420000,-0.700000,-0.560000
