Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
49.861846,-0.003904,0.028304,1.008696,-0.560000,-0.420000,-0.420000
49.865912,-0.005856,0.019520,1.008696,-0.700000,-0.560000,-0.140000
49.869979,-0.018544,0.027328,1.016016,-0.560000,-0.560000,-0.420000
49.874045,0.000976,0.032208,1.013576,-0.420000,-0.280000,-0.420000
49.878111,-0.021472,0.018544,0.985272,-0.700000,-0.280000,-0.420000
49.882177,-0.005368,0.040504,1.012600,-0.560000,-0.700000,-0.280000
49.886243,-0.013176,0.032696,1.003816,-0.840000,-0.140000,-0.560000
49.890310,0.005856,0.022448,1.017968,-0.700000,-0.700000,-0.280000
49.894376,-0.010736,0.023912,1.000400,-0.560000,-0.420000,-0.560000
49.898442,-0.000488,0.031720,1.007720,-0.700000,-0.420000,-0.280000
49.902508,-0.010736,0.029768,1.001376,-0.560000,-0.140000,-0.280000
49.906574,-0.015128,0.027816,0.998448,-0.560000,-0.280000,-0.420000
49.910640,-0.016592,0.027816,1.017968,-0.560000,-0.700000,-0.280000
49.914707,-0.000976,0.041968,1.002352,-0.840000,-0.560000,-0.280000
49.918773,-0.004392,0.012688,1.004792,-0.840000,-0.560000,-0.420000
49.922839,-0.004392,0.027328,1.018944,-0.700000,0.000000,-0.140000
49.926905,-0.004392,0.030256,0.994056,-0.280000,-0.420000,-0.420000
49.930971,-0.020008,0.039528,1.016016,-0.700000,-0.280000,-0.700000
49.935038,-0.008296,0.022936,0.988200,-0.700000,-0.560000,-0.140000
49.939104,-0.005856,0.031720,1.023336,-0.840000,-0.840000,-0.560000
49.943170,-0.005856,0.026840,0.995520,-0.560000,0.000000,-0.280000
49.947236,0.000976,0.022936,1.004304,-0.560000,-0.420000,-0.280000
49.951302,-0.007320,0.028304,1.008696,-0.280000,-0.140000,-0.420000
49.955368,-0.016104,0.020984,1.002840,-0.560000,-0.420000,-0.560000
49.959435,-0.012200,0.032208,1.016016,-0.560000,-0.700000,-0.140000
49.963501,0.005368,0.032208,1.004792,-0.980000,-0.560000,-0.560000
49.967567,-0.011712,0.037576,1.008208,-0.980000,-0.280000,-0.140000
49.971633,-0.010248,0.018544,0.997472,-0.280000,-0.560000,-0.140000
49.975699,-0.011224,0.022448,1.022848,-0.420000,-0.420000,-0.560000
49.979766,-0.015616,0.025376,0.981856,-0.700000,-0.140000,-0.420000
49.983832,-0.000488,0.041480,1.021384,-0.560000,-0.420000,-0.420000
49.987898,-0.007320,0.024888,0.994544,-0.840000,-0.700000,-0.280000
49.991964,-0.007808,0.027816,1.015040,-0.560000,-0.420000,-0.280000
49.996030,-0.008296,0.024400,0.995032,-0.420000,-0.560000,-0.280000
50.000096,-0.002928,0.036112,1.031632,-0.840000,-0.280000,-0.280000
50.004163,-0.010736,0.032696,0.995032,-0.280000,-0.280000,-0.420000
50.008229,-0.015616,0.029768,1.002352,-0.700000,-0.840000,-0.420000
50.012295,-0.003416,0.018544,0.998448,-0.840000,-0.140000,-0.280000
50.016361,-0.015128,0.030744,1.013088,-0.420000,-0.840000,-0.560000
50.020427,-0.001952,0.029280,1.005768,-0.700000,-0.280000,-0.140000
50.024494,-0.000488,0.018056,1.010160,-0.560000,-0.560000,-0.420000
50.028560,-0.016104,0.029768,1.011136,-0.280000,0.000000,-0.140000
50.032626,-0.009272,0.038552,0.991616,-0.700000,-0.560000,-0.700000
50.036692,-0.009272,0.037576,1.019920,-0.700000,-0.280000,-0.420000
50.040758,-0.001464,0.019032,0.993080,-0.420000,-0.980000,-0.420000
50.044824,-0.013176,0.020008,1.010648,-0.700000,-0.140000,-0.280000
50.048891,0.001464,0.028304,0.998936,-0.280000,-0.280000,-0.280000
50.052957,-0.012200,0.040016,1.012112,-0.420000,-0.280000,-0.420000
50.057023,-0.010248,0.020008,1.007232,-0.560000,-0.280000,-0.560000
50.061089,-0.007808,0.029280,1.006256,-0.840000,-0.420000,-0.140000
50.065155,-0.011224,0.030256,0.997472,-0.560000,-0.840000,-0.420000
50.069222,-0.011712,0.026352,1.018944,-0.700000,-0.140000,-0.420000
50.073288,-0.000976,0.024400,1.013576,-0.280000,-0.700000,-0.280000
50.077354,-0.004392,0.028304,1.012112,-0.840000,-0.280000,-0.420000
50.081420,-0.007320,0.029768,0.989176,-0.420000,-0.140000,-0.560000
50.085486,-0.011712,0.025864,1.008696,-0.700000,-0.560000,-0.140000
50.089552,-0.003904,0.032208,1.002840,-0.560000,-0.420000,-0.420000
50.093619,-0.022448,0.032696,1.007232,-0.420000,-0.420000,-0.420000
50.097685,0.003904,0.030256,1.008208,-0.560000,-0.560000,-0.420000
50.101751,-0.000488,0.019520,1.012600,-0.700000,-0.280000,-0.280000
50.105817,-0.009760,0.042944,0.998936,-0.140000,-0.140000,-0.420000
50.109883,-0.020496,0.016592,1.001864,-0.840000,-0.420000,-0.280000
50.113950,-0.005856,0.025864,1.017968,-0.700000,-0.420000,-0.420000
50.118016,-0.018544,0.031232,0.989176,-0.560000,-0.420000,-0.280000
50.122082,-0.004392,0.032696,1.018944,-0.560000,-0.840000,-0.280000
50.126148,-0.003416,0.013176,1.003816,-0.700000,-0.280000,-0.280000
50.130214,0.003416,0.029280,1.012600,-0.700000,-0.280000,-0.280000
50.134280,-0.018056,0.035136,0.986736,-0.700000,-0.280000,-0.420000
50.138347,-0.012200,0.031720,1.029680,-0.560000,-0.280000,-0.280000
50.142413,-0.008296,0.030744,0.998448,-0.560000,-0.840000,-0.420000
50.146479,0.007320,0.033672,1.017968,-0.840000,-0.280000,-0.140000
50.150545,-0.008784,0.026840,0.990640,-0.280000,-0.280000,-0.420000
50.154611,-0.001464,0.020008,1.005768,-0.420000,-0.280000,-0.420000
50.158678,-0.007320,0.020984,1.005768,-0.700000,0.140000,-0.560000
50.162744,-0.014640,0.028792,1.010160,-0.700000,-0.840000,-0.420000
50.166810,-0.007808,0.033184,1.007232,-0.560000,-0.420000,-0.560000
50.170876,-0.014152,0.030744,1.007232,-0.700000,-0.560000,-0.280000
50.174942,-0.017080,0.038552,1.013576,-0.420000,-0.700000,-0.280000
50.179008,-0.000488,0.020496,1.011136,-0.700000,-0.420000,-0.280000
50.183075,-0.019032,0.018056,0.999912,-0.840000,-0.140000,-0.560000
50.187141,-0.006832,0.044408,1.001376,-0.840000,-0.420000,-0.280000
50.191207,0.000000,0.021960,1.010160,-0.420000,-0.560000,-0.560000
50.195273,-0.011224,0.028792,1.005280,-0.560000,-0.420000,-0.280000
50.199339,-0.006344,0.027816,0.997472,-0.560000,-0.840000,-0.280000
50.203406,-0.001464,0.033184,1.023824,-0.700000,0.140000,-0.280000
50.207472,-0.004392,0.021472,0.992104,-0.700000,-0.560000,-0.280000
50.211538,-0.023912,0.035624,1.013576,-0.980000,-0.700000,-0.280000
50.215604,0.003904,0.016592,0.986736,-0.280000,-0.280000,-0.560000
50.219670,-0.012688,0.032208,1.016016,-0.560000,-0.840000,-0.420000
50.223736,-0.003416,0.029768,1.006744,-0.420000,0.000000,-0.420000
50.227803,-0.013176,0.028792,1.019432,-0.420000,-0.700000,-0.280000
50.231869,-0.005368,0.031720,1.010160,-0.700000,-0.140000,-0.280000
50.235935,-0.006344,0.024888,0.993080,-0.840000,-0.420000,-0.560000
50.240001,-0.017080,0.033672,1.017968,-0.560000,-0.560000,-0.280000
50.244067,-0.000976,0.028304,0.989664,-0.700000,-0.700000,-0.280000
50.248134,-0.006832,0.018056,1.013576,-0.420000,-0.140000,-0.420000
50.252200,-0.009272,0.033672,0.992592,-0.420000,-0.420000,-0.140000
50.256266,-0.009760,0.042456,1.015528,-0.560000,-0.420000,-0.420000
50.260332,-0.003904,0.020008,1.007720,-0.700000,-0.140000,-0.420000
50.264398,-0.009272,0.021472,1.003816,-0.560000,-0.560000,-0.280000
50.268464,0.003904,0.026840,0.999424,-0.280000,-0.420000,-0.560000
50.272531,-0.018544,0.025376,1.011624,-0.420000,-0.140000,-0.420000
50.276597,-0.007320,0.030744,1.005768,-0.560000,-0.840000,-0.140000
50.280663,-0.005368,0.027816,1.023824,-0.700000,-0.280000,-0.560000
50.284729,-0.009760,0.028792,0.990640,-0.560000,-0.560000,-0.140000
50.288795,-0.012688,0.034160,1.029680,-0.840000,-0.560000,-0.280000
50.292862,-0.006344,0.028792,0.995520,-0.420000,-0.140000,-0.420000
50.296928,-0.020984,0.025864,1.003328,-0.420000,-0.700000,-0.420000
50.300994,0.004880,0.031232,1.003328,-0.280000,-0.420000,-0.420000
50.305060,0.001464,0.025864,1.017480,-0.980000,-0.140000,-0.420000
50.309126,-0.010736,0.042456,0.995032,-0.700000,-0.140000,-0.140000
50.313192,-0.006832,0.022936,1.002840,-0.420000,-0.560000,-0.560000
50.317259,-0.002928,0.007808,1.005280,-0.700000,-0.140000,-0.280000
50.321325,-0.017080,0.034648,1.003816,-0.560000,-0.560000,-0.420000
50.325391,-0.013176,0.041480,1.009672,-0.560000,-0.560000,-0.560000
50.329457,0.002928,0.019520,1.004792,-0.560000,-0.560000,-0.140000
50.333523,-0.007808,0.026352,1.015528,-0.840000,-0.420000,-0.280000
50.337590,-0.016592,0.027328,0.990640,-0.700000,-0.420000,-0.420000
50.341656,-0.001464,0.028304,1.020896,-0.700000,-0.420000,-0.280000
50.345722,0.002928,0.021960,1.003328,-0.560000,-0.420000,-0.560000
50.349788,-0.019520,0.035624,1.011624,-0.560000,0.000000,-0.420000
50.353854,-0.004880,0.032696,0.994056,-0.560000,-0.700000,-0.140000
50.357920,-0.009272,0.030256,1.024312,-0.700000,-0.140000,-0.560000
50.361987,-0.005856,0.017568,0.993568,-0.700000,-0.280000,-0.420000
50.366053,-0.016104,0.034160,1.014064,-0.840000,-0.560000,-0.420000
50.370119,-0.000976,0.028792,0.996496,-0.140000,-0.560000,-0.700000
50.374185,-0.011224,0.030256,1.014552,-0.700000,-0.700000,-0.280000
50.378251,0.000488,0.027328,1.002352,-0.560000,-0.280000,-0.280000
50.382318,-0.005856,0.026840,1.006256,-0.700000,-0.420000,-0.420000
50.386384,-0.018544,0.021472,1.000888,-0.980000,-0.140000,-0.140000
50.390450,-0.008784,0.028792,1.004792,-0.420000,-0.840000,-0.420000
50.394516,-0.002928,0.028792,1.002840,-0.700000,-0.280000,-0.420000
50.398582,-0.007808,0.040016,1.016992,-0.280000,-0.560000,-0.420000
50.402648,-0.009760,0.022448,0.997472,-0.700000,-0.420000,-0.420000
50.406715,-0.009272,0.030744,1.015528,-0.980000,-0.140000,-0.280000
