Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
60.278903,-0.091256,0.144448,0.936472,2.520000,2.940000,-0.700000
60.286990,0.001952,0.151768,0.920368,4.900000,-1.820000,-0.700000
60.295077,-0.026352,0.213744,1.048224,3.780000,-1.400000,0.000000
60.303164,0.027816,0.186904,1.102880,2.100000,2.240000,-1.260000
60.311251,-0.092232,0.118096,0.946720,3.360000,2.800000,-1.260000
60.319338,-0.044896,0.171288,0.931592,5.320000,-0.140000,-0.560000
60.327425,-0.011224,0.203984,0.987224,5.040000,-2.100000,0.140000
60.335512,0.005368,0.183976,1.057984,3.220000,0.280000,-0.700000
60.343599,-0.028792,0.160552,1.041880,2.520000,3.220000,-1.400000
60.351686,-0.070760,0.136640,0.931104,4.760000,0.980000,-0.840000
60.359773,-0.053680,0.183488,0.931592,5.600000,-0.700000,-0.280000
60.367860,0.036600,0.188856,0.999912,5.180000,-1.120000,-0.140000
60.375947,-0.012688,0.210816,1.104344,3.360000,1.120000,-0.980000
60.384034,-0.078568,0.138592,0.939400,2.940000,2.380000,-1.120000
60.392121,-0.032208,0.157136,0.925736,5.460000,0.140000,-0.700000
60.400208,-0.022936,0.208864,1.001376,5.320000,-2.240000,-0.140000
60.408295,-0.002928,0.181048,1.052128,4.340000,0.700000,-0.280000
60.416382,0.003904,0.181536,1.067744,3.220000,1.540000,-1.400000
60.424469,-0.118096,0.137128,0.944280,4.060000,3.220000,-0.980000
60.432556,-0.028304,0.164456,0.911584,6.020000,-0.140000,-0.420000
60.440643,-0.010736,0.197152,0.973072,6.860000,-2.660000,0.560000
60.448730,0.027328,0.189832,1.056520,5.600000,-0.280000,-0.840000
60.456817,0.003416,0.210816,1.046272,3.920000,1.540000,-0.980000
60.464904,-0.093208,0.173728,0.951600,3.220000,2.940000,-1.260000
60.472991,-0.068320,0.161528,0.928664,4.480000,0.700000,-0.700000
60.481078,-0.020008,0.181048,0.984784,5.880000,-2.100000,0.140000
60.489165,0.033672,0.191784,1.058960,4.480000,-0.700000,-0.140000
60.497252,-0.020984,0.190320,1.064816,4.480000,2.520000,-1.680000
60.505339,-0.083936,0.152744,0.921344,5.320000,2.380000,-0.700000
60.513426,-0.070272,0.198616,0.903288,6.020000,-0.140000,-0.700000
60.521513,0.023424,0.226920,0.962336,4.340000,-3.080000,0.140000
60.529600,0.025376,0.195200,1.064816,2.660000,0.280000,-0.840000
60.537687,-0.037576,0.214232,1.024800,0.980000,3.080000,-1.400000
60.545774,-0.103944,0.136640,0.901824,1.960000,2.940000,-0.980000
60.553862,0.006832,0.146888,0.989176,5.040000,-2.660000,0.140000
60.561949,0.003904,0.215208,1.077992,5.320000,-0.980000,-0.280000
60.570036,-0.008784,0.223992,1.031144,3.640000,2.240000,-1.400000
60.578123,-0.085888,0.161528,0.929152,2.940000,2.940000,-1.400000
60.586210,-0.059048,0.145912,0.923296,4.200000,0.140000,-0.280000
60.594297,0.016104,0.203984,1.040904,6.720000,-2.660000,0.140000
60.602384,0.010736,0.202032,1.050664,5.180000,0.140000,-1.120000
60.610471,-0.020008,0.191784,1.041880,3.500000,3.360000,-0.980000
60.618558,-0.123952,0.176168,0.943792,5.600000,2.800000,-1.260000
60.626645,-0.025376,0.146888,0.902312,6.580000,-1.120000,0.000000
60.634732,0.040016,0.223504,1.020896,7.560000,-2.380000,0.000000
60.642819,-0.013176,0.228384,1.057496,6.300000,0.000000,-0.420000
60.650906,-0.015616,0.216184,0.993568,4.480000,2.520000,-1.260000
60.658993,-0.107360,0.177144,0.927200,3.640000,2.240000,-1.120000
60.667080,-0.034160,0.163480,0.902312,3.500000,0.000000,-0.280000
60.675167,-0.005856,0.182024,1.012112,5.460000,-1.680000,-0.140000
60.683254,0.023912,0.219112,1.101416,6.300000,-0.980000,-0.560000
60.691341,-0.051728,0.235216,0.962336,4.480000,2.940000,-1.120000
60.699428,-0.078568,0.176168,0.966240,3.080000,2.240000,-1.120000
60.707515,-0.045872,0.156160,0.924760,4.060000,-0.420000,-0.420000
60.715602,0.020008,0.198616,0.978928,6.440000,-1.820000,-0.280000
60.723689,0.007320,0.261080,1.018944,4.620000,-0.280000,-0.560000
60.731776,-0.040504,0.199104,1.027728,1.540000,2.240000,-1.120000
60.739863,-0.074664,0.174704,0.961848,3.360000,1.820000,-0.980000
60.747950,-0.012200,0.212768,0.944280,3.360000,-1.260000,-0.140000
60.756037,0.011712,0.188368,0.943304,2.520000,-0.700000,-0.420000
60.764124,0.003904,0.227408,1.080432,2.800000,0.840000,-1.400000
60.772211,-0.097600,0.201056,1.043344,2.100000,2.660000,-0.840000
60.780298,-0.053192,0.147376,0.881816,2.940000,0.980000,-0.840000
60.788385,0.015616,0.215208,0.987712,3.920000,-0.700000,-0.560000
60.796472,-0.003904,0.197640,1.037976,4.480000,-0.700000,-0.280000
60.804559,-0.035136,0.238632,1.061888,4.200000,1.680000,-0.980000
60.812646,-0.054168,0.176656,0.927688,2.100000,2.520000,-1.120000
60.820733,-0.060024,0.179096,0.928176,2.940000,0.980000,-0.560000
60.828820,0.015616,0.217648,0.975512,4.480000,-2.240000,-0.280000
60.836907,-0.024888,0.194712,1.061888,4.060000,0.000000,-0.560000
60.844994,-0.011224,0.218624,1.024312,3.360000,2.380000,-1.540000
60.853081,-0.078568,0.175192,0.957456,4.060000,1.540000,-0.420000
60.861168,-0.028304,0.176168,0.929640,5.740000,-1.120000,-0.280000
60.869255,0.009760,0.268400,1.009672,6.020000,-1.260000,-0.560000
60.877342,-0.009760,0.206912,1.008208,3.360000,0.700000,-0.280000
60.885429,-0.042944,0.209840,1.033096,2.380000,1.820000,-1.680000
60.893516,-0.063440,0.165432,0.943792,3.500000,1.400000,-0.280000
60.901603,-0.033672,0.193248,0.901824,5.600000,-0.700000,-0.700000
60.909690,0.004392,0.233264,1.007232,5.040000,-1.260000,-0.420000
60.917777,0.007808,0.257664,1.052128,3.640000,0.000000,-0.700000
60.925864,-0.070272,0.204960,0.990152,0.980000,3.360000,-1.400000
60.933951,-0.020008,0.144448,0.905240,1.820000,1.680000,-0.700000
60.942038,-0.055632,0.226432,1.000400,5.740000,-1.540000,-0.560000
60.950126,0.014152,0.244488,0.954528,3.640000,-0.840000,-0.140000
60.958213,-0.009760,0.215208,1.089704,1.540000,1.260000,-1.400000
60.966300,-0.073688,0.167384,1.000400,2.800000,2.520000,-0.700000
60.974387,-0.027816,0.188856,0.885232,5.040000,0.140000,-0.980000
60.982474,-0.060024,0.236680,1.003816,5.180000,-0.840000,0.000000
60.990561,0.053680,0.219600,1.028216,3.780000,-0.980000,-0.560000
60.998648,-0.029768,0.233752,1.038464,2.240000,2.240000,-1.120000
61.006735,-0.081008,0.189344,0.915488,1.680000,2.800000,-0.700000
61.014822,-0.036600,0.186904,0.910120,2.800000,-0.280000,-1.260000
61.022909,-0.000488,0.231800,0.997472,3.780000,-1.680000,0.280000
61.030996,0.000000,0.214720,1.065792,3.220000,-0.140000,-0.980000
61.039083,-0.022936,0.226432,1.072136,2.520000,1.960000,-0.980000
61.047170,-0.063928,0.179584,0.889624,3.640000,1.960000,-0.980000
61.055257,-0.053680,0.215208,0.930616,3.780000,0.420000,-0.700000
61.063344,-0.022936,0.217648,0.947696,4.340000,-1.540000,0.140000
61.071431,0.042456,0.251808,1.024800,2.240000,-0.840000,-0.980000
61.079518,-0.023912,0.240096,1.037976,0.140000,2.380000,-0.700000
61.087605,-0.081008,0.185928,0.958432,-0.420000,2.940000,-1.820000
61.095692,-0.047336,0.186416,0.906216,0.420000,0.980000,-0.560000
61.103779,-0.024888,0.219112,0.988688,3.780000,-2.240000,-0.140000
61.111866,0.027328,0.241072,1.031632,1.260000,-0.420000,-0.560000
61.119953,0.000488,0.237656,1.070184,0.280000,2.380000,-1.260000
61.128040,-0.126392,0.171288,0.923296,0.700000,2.940000,-1.260000
61.136127,-0.019032,0.210328,0.848632,1.820000,-0.840000,-0.280000
61.144214,0.003904,0.254736,1.006256,0.840000,-1.960000,-0.700000
61.152301,0.023912,0.219112,1.108248,-0.840000,0.280000,-0.280000
61.160388,-0.057096,0.180560,0.998448,-0.280000,3.640000,-2.240000
61.168475,-0.092720,0.210816,0.889136,1.540000,1.540000,-0.420000
61.176562,-0.010248,0.199592,0.950624,2.100000,-1.680000,-0.560000
61.184649,0.033672,0.223016,1.073600,2.520000,-1.400000,-0.140000
61.192736,-0.015616,0.240584,1.068720,0.980000,2.240000,-1.400000
61.200823,-0.074176,0.198616,0.914512,-0.280000,4.340000,-1.680000
61.208910,-0.085888,0.191296,0.866200,1.540000,0.140000,-0.560000
61.216997,0.009760,0.228384,1.039928,1.400000,-2.660000,-0.280000
61.225084,0.046360,0.202032,1.087752,0.980000,-0.140000,-0.560000
61.233171,-0.052704,0.221552,1.011136,0.700000,3.500000,-1.680000
61.241258,-0.093696,0.180560,0.871568,2.100000,1.540000,-0.840000
61.249345,-0.030744,0.200568,0.966240,3.920000,-1.680000,-0.140000
61.257432,0.032208,0.256200,1.021384,2.800000,-1.260000,-0.140000
61.265519,-0.003416,0.226920,1.053104,1.540000,0.560000,-0.840000
61.273606,-0.079056,0.212768,1.023336,1.260000,3.780000,-1.400000
61.281693,-0.052216,0.187880,0.850584,1.820000,0.980000,-1.120000
61.289780,-0.028304,0.212280,0.938912,2.660000,-2.100000,0.000000
61.297867,0.039040,0.243024,1.021384,1.680000,-1.260000,-0.420000
61.305954,-0.004880,0.252784,1.073112,0.140000,1.120000,-1.120000
61.314041,-0.105408,0.184464,0.949648,-0.700000,3.780000,-1.400000
61.322128,-0.039528,0.193736,0.914512,0.840000,0.840000,-0.840000
61.330215,0.003416,0.198128,0.964288,2.380000,-2.800000,0.000000
61.338302,0.024888,0.254736,1.103368,0.700000,-0.140000,-0.980000
61.346390,-0.034648,0.225456,1.002352,-0.280000,3.640000,-1.260000
61.354477,-0.112240,0.185440,0.911584,0.140000,2.240000,-0.980000
61.362564,-0.001464,0.187880,0.921832,1.680000,-1.400000,-0.420000
61.370651,0.038552,0.252784,1.057008,2.660000,-2.240000,0.000000
61.378738,-0.030744,0.237656,1.056520,0.000000,2.380000,-1.400000
61.386825,-0.040992,0.194712,0.961360,-0.140000,2.240000,-1.400000
61.394912,-0.115168,0.210328,0.866688,0.840000,1.820000,-0.280000
61.402999,0.037576,0.194712,0.959896,0.560000,-2.660000,-0.420000
61.411086,0.013176,0.244000,1.135576,1.960000,-0.420000,-0.560000
61.419173,-0.039040,0.224968,1.035536,0.700000,3.360000,-1.400000
61.427260,-0.092720,0.174704,0.871568,0.700000,2.660000,-1.120000
61.435347,-0.035136,0.204472,0.909632,1.820000,-1.680000,-0.420000
61.443434,0.023912,0.238144,1.035536,1.960000,-1.540000,-0.420000
61.451521,0.012688,0.225456,1.071160,0.980000,0.140000,-0.700000
61.459608,-0.068320,0.220088,0.981856,-0.280000,4.060000,-1.680000
61.467695,-0.084912,0.183976,0.913048,0.420000,1.400000,-0.840000
61.475782,-0.000488,0.177144,0.923296,2.940000,-1.540000,-0.140000
61.483869,0.042944,0.269864,1.078480,2.100000,-1.680000,-0.560000
61.491956,-0.032696,0.222528,1.057008,1.400000,1.680000,-0.840000
61.500043,-0.055144,0.220088,0.952576,0.700000,2.940000,-1.820000
61.508130,-0.085888,0.212280,0.906704,0.280000,1.120000,-0.420000
61.516217,0.004880,0.183000,0.951600,2.380000,-2.240000,-0.420000
61.524304,0.031232,0.247416,1.031632,1.540000,-1.120000,-0.280000
61.532391,-0.025376,0.241560,1.055544,0.000000,2.240000,-1.400000
61.540478,-0.118584,0.206912,0.945744,-1.120000,4.060000,-1.540000
61.548565,-0.006344,0.161528,0.879376,0.140000,-0.280000,-0.560000
61.556652,-0.014152,0.243512,1.021384,1.820000,-1.680000,-0.280000
61.564739,0.037088,0.219112,1.065792,0.840000,-0.280000,-0.980000
61.572826,-0.076616,0.225456,1.004304,0.700000,3.500000,-1.120000
61.580913,-0.062464,0.173728,0.930128,0.700000,0.980000,-1.120000
61.589000,-0.029768,0.215208,0.934520,2.380000,-0.420000,0.000000
61.597087,0.024400,0.231312,1.057008,2.520000,-0.980000,-0.840000
61.605174,-0.028792,0.197152,1.034072,1.960000,1.120000,-0.700000
61.613261,-0.024888,0.215696,0.988688,1.960000,1.820000,-1.260000
61.621348,-0.107360,0.226920,0.908168,1.960000,1.400000,-0.700000
61.629435,0.013176,0.196176,0.956968,2.380000,-1.120000,-0.560000
61.637522,-0.004880,0.235704,0.992592,3.080000,-0.700000,-0.280000
61.645609,-0.003904,0.250832,1.011136,1.400000,0.000000,-1.260000
61.653696,-0.030256,0.227408,0.994544,-1.400000,2.520000,-0.840000
61.661783,-0.080032,0.173240,0.956480,0.140000,1.120000,-0.560000
61.669870,0.014640,0.207400,0.931104,2.100000,-1.680000,-0.840000
61.677957,-0.005368,0.249856,1.033584,1.260000,0.560000,-0.560000
61.686044,-0.039040,0.223992,1.079456,0.560000,1.820000,-1.260000
61.694131,-0.064904,0.161528,0.952088,1.400000,1.400000,-0.840000
61.702218,-0.031720,0.203984,0.927200,2.800000,1.260000,-0.560000
61.710305,0.002928,0.253760,1.014552,3.920000,-1.120000,-0.840000
61.718392,-0.059536,0.198128,0.995032,2.800000,0.000000,0.280000
61.726479,0.015128,0.227408,1.028216,1.540000,1.400000,-1.820000
61.734566,-0.055632,0.188856,0.980392,2.380000,1.680000,-0.840000
61.742653,-0.054168,0.195200,0.912560,3.920000,0.280000,0.000000
61.750740,-0.001464,0.262544,1.017480,5.040000,-1.260000,-1.120000
61.758827,-0.005856,0.220088,0.972584,2.660000,0.000000,0.420000
61.766914,-0.009272,0.246440,1.011624,0.840000,1.960000,-2.100000
61.775001,-0.051728,0.201544,0.968680,0.420000,1.820000,-0.280000
61.783089,-0.080520,0.186416,0.910608,3.360000,0.000000,-0.980000
61.791176,0.011224,0.250832,0.953064,2.100000,-1.680000,0.000000
61.799263,0.029768,0.227408,1.076528,0.700000,0.000000,-0.980000
61.807350,-0.064904,0.243512,1.056032,-0.140000,3.360000,-1.540000
61.815437,-0.069296,0.157624,0.871080,1.540000,1.680000,-0.560000
61.823524,-0.038064,0.227408,0.911096,2.240000,-0.420000,-0.840000
61.831611,0.022936,0.261080,1.040416,1.540000,-2.100000,-0.280000
61.839698,-0.012200,0.200568,1.051640,0.140000,0.840000,-0.700000
61.847785,-0.029768,0.220576,0.978928,-0.140000,2.940000,-1.680000
61.855872,-0.091256,0.205936,0.918904,1.260000,1.260000,-0.560000
61.863959,-0.036600,0.221064,0.923784,2.100000,-0.420000,-0.420000
61.872046,0.057096,0.231312,1.043344,0.560000,-1.960000,-0.700000
61.880133,-0.020008,0.228384,1.104832,0.000000,1.960000,-0.840000
61.888220,-0.084424,0.191784,0.949160,0.980000,3.080000,-1.680000
61.896307,-0.039040,0.217160,0.886696,2.520000,0.140000,-0.280000
61.904394,-0.042944,0.231312,0.948672,2.240000,-1.260000,-0.140000
61.912481,0.057096,0.216672,1.067256,1.400000,-0.840000,-0.840000
61.920568,-0.030744,0.248880,1.043344,0.280000,2.100000,-1.120000
61.928655,-0.098088,0.189344,0.903288,0.420000,2.800000,-1.400000
61.936742,-0.032208,0.215208,0.912072,1.400000,-0.980000,-0.420000
61.944829,0.025864,0.234728,1.012112,1.680000,-2.660000,-0.140000
61.952916,0.015128,0.247416,1.087752,0.140000,1.540000,-0.980000
61.961003,-0.079544,0.220088,0.977952,-0.560000,3.500000,-1.400000
61.969090,-0.088816,0.178608,0.875960,-0.420000,1.960000,-1.120000
61.977177,0.017080,0.203984,0.979416,2.240000,-2.380000,-0.420000
61.985264,0.018056,0.242048,1.084336,2.240000,-1.400000,-0.140000
61.993351,-0.002928,0.221064,1.052128,0.420000,2.660000,-1.820000
62.001438,-0.106384,0.194712,0.925736,2.100000,3.080000,-0.840000
62.009525,-0.063440,0.203496,0.903776,3.360000,-0.420000,-0.700000
62.017612,0.030744,0.225944,1.016992,4.060000,-2.240000,0.000000
62.025699,0.024888,0.222528,1.067744,3.220000,0.280000,-0.560000
62.033786,-0.039040,0.232776,1.059936,2.940000,1.960000,-1.540000
62.041873,-0.090280,0.203008,0.854000,3.500000,2.240000,-0.700000
62.049960,-0.025376,0.254736,0.922320,3.080000,-0.280000,-0.840000
62.058047,-0.009760,0.222040,0.952576,1.540000,-1.680000,0.000000
62.066134,0.035136,0.222528,1.103368,1.120000,-0.140000,-0.840000
62.074221,-0.051240,0.210816,1.044808,1.960000,3.080000,-1.120000
62.082308,-0.106384,0.206912,0.876936,2.380000,2.800000,-1.120000
62.090395,-0.006832,0.199104,0.942816,3.220000,-1.400000,-0.420000
62.098482,0.001464,0.239608,1.023336,4.760000,-2.100000,0.280000
62.106569,0.008296,0.249856,1.063352,2.800000,0.840000,-1.260000
62.114656,-0.030744,0.217648,0.977464,1.540000,2.940000,-0.980000
62.122743,-0.125904,0.211304,0.929152,2.940000,2.240000,-1.260000
62.130830,0.010248,0.208864,0.890112,3.500000,-1.260000,0.000000
62.138917,0.042456,0.224480,1.059448,3.500000,-1.680000,-0.280000
62.147004,-0.033184,0.238144,1.096048,3.780000,1.540000,-1.120000
62.155091,-0.045384,0.218136,0.938424,3.500000,2.520000,-1.260000
62.163178,-0.092720,0.217160,0.918904,2.660000,1.260000,-0.700000
62.171265,-0.001952,0.209840,0.939400,4.620000,-1.960000,-0.420000
62.179352,0.026352,0.244976,1.044320,3.640000,-0.980000,-0.140000
62.187439,-0.024400,0.231312,1.039440,3.220000,1.680000,-1.400000
62.195526,-0.075640,0.246928,0.963312,2.100000,2.940000,-0.840000
62.203613,-0.063440,0.193248,0.891576,2.660000,0.700000,-0.840000
62.211700,0.018056,0.236680,0.964776,3.640000,-1.820000,-0.280000
62.219787,0.008784,0.265960,1.008696,2.800000,-0.560000,-0.280000
62.227874,-0.038552,0.243512,1.032120,1.400000,0.980000,-1.400000
62.235961,-0.049288,0.217648,0.955016,0.560000,2.800000,-0.700000
62.244049,-0.035624,0.193248,0.910608,0.980000,0.000000,-0.980000
62.252136,-0.002440,0.229848,0.998448,2.660000,-0.840000,-0.140000
62.260223,0.014640,0.250832,1.081896,2.520000,-0.420000,-0.840000
62.268310,-0.087840,0.232776,0.976000,1.120000,3.500000,-1.260000
62.276397,-0.038064,0.196664,0.920856,1.400000,0.980000,-1.120000
62.284484,-0.030744,0.211792,0.961360,3.220000,-0.980000,-0.280000
62.292571,0.020008,0.235704,1.021384,4.060000,-1.260000,0.000000
62.300658,-0.017080,0.255224,1.035536,2.800000,1.540000,-1.820000
62.308745,-0.070760,0.232776,0.949160,1.820000,2.520000,-0.560000
62.316832,-0.061488,0.187880,0.909144,2.100000,0.280000,-0.700000
62.324919,0.032208,0.248880,0.966728,2.800000,-2.100000,-0.280000
62.333006,0.002440,0.278648,1.052128,2.380000,-0.140000,-0.840000
62.341093,-0.077104,0.236192,0.989664,-0.420000,3.080000,-1.260000
62.349180,-0.041968,0.177632,0.916464,0.280000,1.820000,-1.260000
62.357267,-0.013176,0.210328,0.985760,3.080000,-1.680000,0.000000
62.365354,-0.001952,0.254736,1.031632,2.800000,-0.700000,-0.700000
62.373441,-0.018056,0.266448,0.996984,0.560000,2.660000,-1.400000
62.381528,-0.098576,0.200568,0.946720,0.840000,2.800000,-0.560000
62.389615,0.004392,0.200080,0.910608,1.540000,-1.260000,-1.120000
62.397702,0.019520,0.269376,1.058960,3.640000,-0.980000,0.140000
62.405789,-0.030744,0.253272,1.015040,0.840000,1.680000,-1.260000
62.413876,-0.070272,0.213744,0.932568,-0.840000,2.800000,-1.820000
62.421963,-0.049288,0.196664,0.916464,1.120000,-0.560000,0.280000
62.430050,0.024400,0.239608,1.019432,2.100000,-1.680000,-1.260000
62.438137,0.008784,0.245952,1.065792,2.380000,0.420000,-0.280000
62.446224,-0.082960,0.229360,1.004304,1.680000,3.360000,-1.260000
62.454311,-0.060024,0.169824,0.912072,2.800000,0.700000,-0.840000
62.462398,0.014152,0.239120,0.945744,4.900000,-1.680000,0.000000
62.470485,0.000976,0.275232,1.009672,3.080000,-0.280000,-1.120000
62.478572,-0.031232,0.246440,1.068720,2.240000,1.260000,-0.560000
62.486659,-0.076128,0.206424,0.940376,1.120000,3.080000,-1.400000
62.494746,-0.030744,0.211792,0.942328,2.520000,0.280000,-0.560000
62.502833,-0.008784,0.211792,0.942328,4.480000,-1.540000,0.000000
62.510920,-0.006344,0.272304,1.013088,3.780000,-0.700000,-0.560000
62.519007,-0.015616,0.265472,1.042368,2.100000,1.820000,-1.400000
62.527094,-0.078080,0.205936,0.941352,1.260000,2.800000,-0.560000
62.535181,-0.031232,0.203008,0.925248,2.100000,0.560000,-0.980000
62.543268,-0.003904,0.230336,0.996008,3.920000,-1.540000,-0.560000
62.551355,0.000000,0.270352,1.000888,3.080000,-0.280000,0.000000
62.559442,-0.035624,0.266936,1.043832,0.980000,2.380000,-1.960000
62.567529,-0.061976,0.186904,0.930128,0.980000,1.820000,-0.700000
62.575616,-0.032208,0.219112,0.894504,2.520000,0.140000,-0.560000
62.583703,-0.001952,0.268888,1.001864,2.800000,-1.260000,-0.420000
62.591790,-0.007320,0.250832,1.044808,0.840000,0.280000,-0.840000
62.599877,-0.038552,0.216184,0.984296,-0.280000,3.080000,-1.400000
62.607964,-0.034160,0.207400,0.924272,2.100000,0.140000,-0.700000
62.616051,-0.060512,0.229360,0.963312,4.620000,-1.400000,-0.140000
62.624138,0.043432,0.254736,1.076040,2.940000,-0.280000,-0.700000
62.632225,-0.035624,0.252296,1.025776,2.800000,2.100000,-0.980000
62.640312,-0.083448,0.203496,0.915488,2.240000,2.380000,-1.400000
62.648399,-0.009760,0.214720,0.888648,3.920000,-0.700000,-0.140000
62.656486,-0.021960,0.270352,1.027728,4.200000,-2.240000,-0.140000
62.664573,0.015616,0.274256,1.041392,1.820000,1.120000,-0.980000
62.672660,-0.023912,0.232288,0.949648,0.140000,2.380000,-0.980000
62.680747,-0.108824,0.213256,0.940864,1.120000,2.520000,-1.400000
62.688834,-0.002928,0.239120,0.889624,2.660000,-2.100000,0.000000
62.696922,-0.000976,0.241072,1.030656,1.260000,-1.120000,-0.560000
62.705009,0.005856,0.251320,1.113128,0.700000,1.820000,-1.120000
62.713096,-0.066856,0.210328,0.933544,2.240000,1.960000,-0.980000
62.721183,-0.070272,0.223992,0.854000,2.100000,0.700000,-0.700000
62.729270,0.018056,0.280600,1.029680,2.660000,-2.240000,-0.420000
62.737357,-0.006344,0.231800,1.033096,0.420000,0.700000,-0.420000
62.745444,0.002440,0.215696,1.003816,0.000000,2.940000,-1.680000
