Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
3.507695,0.040016,0.220088,1.031632,15.820000,-0.840000,-0.280000
3.515782,-0.075152,0.223016,1.048712,15.260000,1.680000,-0.280000
3.523869,-0.043920,0.204472,0.918416,14.980000,1.260000,-0.700000
3.531956,-0.035624,0.239120,0.950136,15.260000,0.140000,0.140000
3.540044,-0.018544,0.216672,0.966728,15.960000,-1.400000,-0.280000
3.548131,-0.007808,0.241072,1.017480,15.260000,-0.560000,0.140000
3.556218,-0.004880,0.232288,1.047248,14.140000,1.120000,-0.840000
3.564305,-0.053192,0.202032,0.932080,14.000000,1.820000,-0.420000
3.572392,-0.043432,0.230824,0.944768,16.520000,-0.980000,0.280000
3.580479,-0.021960,0.265472,0.943304,15.820000,-1.120000,0.140000
3.588567,0.021960,0.255224,1.020896,13.860000,-0.980000,-0.140000
3.596654,-0.037088,0.275232,0.963800,11.200000,2.240000,-0.420000
3.604741,-0.046360,0.215696,0.943304,10.220000,2.380000,-0.840000
3.612828,-0.063928,0.222528,0.928664,11.900000,-0.280000,-0.280000
3.620915,-0.011224,0.246440,0.982832,12.740000,-1.680000,0.280000
3.629002,0.029768,0.280600,1.017968,11.200000,-0.700000,-0.280000
3.637090,-0.029280,0.262544,1.001376,8.400000,2.380000,-0.980000
3.645177,-0.062464,0.245952,0.894992,7.840000,2.520000,-0.980000
3.653264,-0.068808,0.211304,0.866688,9.240000,-0.140000,0.000000
3.661351,0.060512,0.268400,1.049688,9.800000,-2.940000,0.000000
3.669438,-0.031232,0.308904,0.997960,7.700000,0.700000,-0.420000
3.677525,-0.016592,0.327448,0.856928,2.800000,2.660000,-1.120000
3.685613,-0.067344,0.246440,0.940864,-0.980000,1.680000,-1.820000
3.693700,-0.080520,0.165920,0.927688,2.660000,-0.140000,0.560000
3.701787,0.075640,0.314760,1.027728,3.920000,-3.080000,-0.700000
3.709874,-0.045872,0.274744,0.968192,0.000000,2.380000,-0.840000
3.717961,-0.032208,0.252296,0.969656,-1.260000,2.800000,-1.540000
3.726048,-0.085400,0.206912,0.912560,-0.140000,0.980000,-1.120000
3.734136,-0.001464,0.223504,0.990152,2.380000,-2.240000,0.560000
3.742223,0.069296,0.292800,1.118496,2.100000,-0.840000,-1.260000
3.750310,-0.095648,0.249856,0.954528,1.680000,4.200000,-0.980000
3.758397,-0.053192,0.251320,0.880352,1.540000,0.700000,-1.400000
3.766484,-0.036600,0.229848,0.930128,1.540000,-1.540000,0.420000
3.774571,0.054656,0.278160,1.062376,2.240000,-2.100000,-0.840000
3.782659,-0.048800,0.275232,1.013576,0.140000,3.220000,-1.260000
3.790746,-0.061488,0.219112,0.914512,-0.140000,3.080000,-1.400000
3.798833,-0.058072,0.254248,0.921344,0.700000,-0.840000,-0.700000
3.806920,0.022448,0.242536,0.989176,1.120000,-1.820000,0.420000
3.815007,0.019032,0.284504,1.074088,0.140000,0.700000,-1.400000
3.823094,-0.086376,0.231312,0.929640,-0.700000,3.920000,-1.820000
3.831182,-0.074176,0.244488,0.901824,-0.140000,0.000000,-0.140000
3.839269,0.033184,0.239608,0.974536,0.840000,-2.520000,-0.560000
3.847356,0.025376,0.253760,1.093608,0.420000,0.560000,-0.420000
3.855443,-0.071248,0.268400,1.000400,0.420000,3.780000,-1.960000
3.863530,-0.096136,0.203496,0.893528,1.540000,1.120000,-0.420000
3.871617,0.030256,0.277184,0.906704,2.100000,-2.800000,0.140000
3.879705,0.016592,0.282064,1.049688,0.000000,0.000000,-1.120000
3.887792,-0.047336,0.251320,1.033096,-0.980000,2.940000,-0.980000
3.895879,-0.097600,0.230336,0.884256,-0.980000,3.220000,-1.680000
3.903966,-0.010736,0.204960,0.910608,0.700000,-1.960000,-0.140000
3.912053,0.047336,0.298656,1.074088,0.840000,-1.260000,-0.420000
3.920140,-0.044408,0.259128,1.070672,0.420000,1.820000,-0.980000
3.928228,-0.076128,0.219600,0.929640,0.000000,3.080000,-1.680000
3.936315,-0.030744,0.236192,0.876936,1.400000,0.000000,-0.420000
3.944402,0.021960,0.267424,0.984296,1.820000,-2.660000,-0.140000
3.952489,-0.004392,0.270352,1.073112,0.000000,0.420000,-1.120000
3.960576,-0.067344,0.248880,0.971608,-0.420000,3.780000,-0.700000
3.968664,-0.059048,0.219600,0.896944,0.000000,0.700000,-1.680000
3.976751,-0.027816,0.241072,0.970632,1.260000,-1.680000,0.560000
3.984838,0.054656,0.272792,1.055544,1.820000,-1.400000,-1.120000
3.992925,-0.085400,0.277672,0.975024,-0.420000,3.640000,-1.680000
4.001012,-0.045384,0.217648,0.906704,-1.120000,2.240000,-1.120000
4.009099,-0.023912,0.213256,0.922808,0.140000,-1.120000,-0.280000
4.017187,0.044408,0.257664,1.080920,1.400000,-1.400000,-0.420000
4.025274,-0.046360,0.265960,1.090192,2.380000,2.800000,-1.260000
4.033361,-0.094184,0.236680,0.884744,1.820000,2.240000,-0.980000
4.041448,-0.006344,0.248392,0.892064,1.540000,-1.260000,-0.420000
4.049535,0.033184,0.253272,1.014552,1.540000,-0.840000,-0.560000
4.057622,-0.040016,0.289872,1.083360,1.260000,1.120000,-0.840000
4.065710,-0.071736,0.209352,0.920368,0.420000,2.940000,-1.540000
4.073797,-0.031720,0.224968,0.919880,1.260000,0.280000,-0.280000
4.081884,0.021472,0.246440,1.012112,3.780000,-1.680000,-0.420000
4.089971,-0.029768,0.265472,1.073600,3.640000,0.280000,-0.700000
4.098058,-0.039528,0.269376,0.955016,2.380000,2.240000,-0.840000
4.106145,-0.060024,0.231800,0.879376,1.120000,1.120000,-1.120000
4.114233,-0.015616,0.228384,0.955016,2.660000,-1.120000,0.140000
4.122320,0.029768,0.304024,1.019432,2.940000,-1.120000,-0.700000
4.130407,-0.040504,0.259128,0.996496,0.420000,1.960000,-1.260000
4.138494,-0.064904,0.229848,0.922320,-0.700000,2.800000,-0.980000
4.146581,-0.021960,0.245464,0.942328,0.280000,-0.560000,-1.120000
4.154668,0.001464,0.261568,1.031144,1.960000,-1.400000,0.140000
4.162756,-0.017080,0.237656,1.073112,1.820000,1.260000,-1.400000
4.170843,-0.059536,0.248880,0.899384,1.260000,2.240000,-0.840000
4.178930,-0.020496,0.256200,0.921344,1.120000,-0.420000,-0.560000
4.187017,-0.015616,0.265960,0.963800,1.120000,-0.560000,-0.560000
4.195104,-0.001464,0.256688,1.038952,0.420000,0.420000,-0.980000
4.203191,-0.076128,0.231312,1.014552,-0.280000,3.220000,-1.540000
4.211279,-0.020496,0.219112,0.975512,2.940000,-0.700000,-0.140000
4.219366,-0.022936,0.277184,0.915976,3.920000,-0.420000,-0.420000
4.227453,0.012200,0.266448,1.001864,0.840000,0.000000,-1.120000
4.235540,-0.045872,0.234728,1.040416,0.700000,2.940000,-1.260000
4.243627,-0.056120,0.216672,0.912072,2.240000,0.840000,-0.840000
4.251714,-0.022448,0.280600,0.953064,3.920000,-1.540000,0.000000
4.259802,0.009760,0.266448,0.964288,1.820000,-0.280000,-0.560000
4.267889,-0.022448,0.262056,1.058472,0.420000,2.380000,-1.960000
4.275976,-0.061000,0.230336,0.972096,1.540000,0.840000,-0.140000
4.284063,-0.040016,0.228872,0.885232,3.360000,-0.560000,-0.420000
4.292150,0.022448,0.278160,1.012112,3.080000,-0.700000,-0.700000
4.300237,-0.040992,0.264008,1.028704,1.960000,1.540000,-0.840000
4.308325,-0.039528,0.245464,0.958920,1.260000,1.680000,-1.540000
4.316412,-0.035136,0.250344,0.870104,1.540000,0.140000,0.000000
4.324499,-0.012688,0.255224,0.968192,1.820000,-1.400000,-0.560000
4.332586,-0.007808,0.294264,1.071648,-0.420000,0.980000,-0.980000
4.340673,-0.065392,0.220576,0.981856,-0.280000,3.080000,-1.120000
4.348760,-0.026352,0.197152,0.899872,2.100000,-0.140000,-0.560000
4.356848,0.022448,0.291824,1.005280,3.920000,-1.960000,-0.560000
4.364935,-0.028304,0.307928,1.032608,0.560000,1.540000,-1.120000
4.373022,-0.078568,0.210816,0.949648,-1.260000,3.640000,-0.980000
4.381109,0.000976,0.183488,0.913536,2.520000,-0.560000,-0.700000
4.389196,-0.004880,0.313784,0.987712,4.200000,-1.540000,0.140000
4.397283,-0.014640,0.276208,1.092144,1.260000,0.840000,-1.400000
4.405371,-0.085888,0.227408,1.031144,2.100000,2.800000,-0.420000
4.413458,-0.025376,0.221064,0.833504,5.180000,-0.840000,-0.560000
4.421545,0.005856,0.305976,0.889624,2.100000,-0.420000,-0.840000
4.429632,0.002928,0.283528,1.060424,-0.140000,-0.560000,-0.560000
4.437719,-0.062464,0.241560,1.050664,-0.980000,3.360000,-1.400000
4.445806,-0.035624,0.195688,0.923784,2.660000,0.420000,-0.840000
4.453894,-0.014152,0.262056,0.946720,4.620000,-0.980000,-0.280000
4.461981,0.010248,0.301096,1.014064,2.100000,0.140000,-0.980000
4.470068,-0.056120,0.265472,0.982832,0.000000,2.660000,-1.400000
4.478155,-0.044896,0.211304,0.929152,1.680000,1.260000,-0.980000
4.486242,-0.021960,0.268400,0.960384,2.940000,-1.120000,-0.560000
4.494329,-0.013176,0.256200,1.060912,1.680000,0.000000,0.000000
4.502417,-0.004880,0.248880,0.951600,1.820000,2.100000,-1.540000
4.510504,-0.078080,0.267424,0.925736,2.660000,0.980000,-0.840000
4.518591,-0.035624,0.248880,0.943792,2.380000,-1.260000,0.000000
4.526678,0.024400,0.242536,1.106784,2.100000,-0.140000,-1.120000
4.534765,-0.048312,0.219112,0.954528,2.660000,2.800000,-0.420000
4.542852,-0.036600,0.282064,0.877424,3.920000,-0.280000,-1.400000
4.550939,-0.024888,0.287920,0.927200,3.080000,-1.260000,0.420000
4.559027,0.042456,0.284016,1.103856,0.420000,0.140000,-1.540000
4.567114,-0.085888,0.202520,1.030656,1.400000,3.920000,-0.840000
4.575201,-0.037088,0.232288,0.882792,5.320000,-0.420000,-0.840000
4.583288,-0.017080,0.292800,0.959896,3.920000,-1.120000,-0.280000
4.591375,0.016104,0.264496,1.026752,2.240000,0.700000,-0.560000
4.599462,-0.041480,0.251808,1.008208,2.100000,2.660000,-1.820000
4.607550,-0.079544,0.241072,0.853024,3.780000,0.700000,0.000000
4.615637,0.000000,0.301584,0.949160,2.660000,-2.380000,-0.420000
4.623724,0.009760,0.272792,1.068232,0.140000,0.700000,-0.840000
4.631811,-0.034160,0.245952,1.006744,0.420000,2.940000,-1.400000
4.639898,-0.101504,0.202520,0.853512,2.380000,1.820000,-0.700000
4.647985,0.060512,0.295240,0.996008,3.780000,-3.780000,0.000000
4.656073,-0.047824,0.273768,1.114592,1.400000,2.100000,-0.840000
4.664160,-0.058560,0.217648,0.946720,2.660000,3.360000,-1.260000
4.672247,-0.040016,0.252784,0.824232,4.200000,-1.260000,-0.700000
4.680334,0.003904,0.310368,0.984296,2.520000,-1.540000,-0.140000
4.688421,0.027328,0.284992,1.064816,0.280000,0.000000,-0.840000
4.696508,-0.109312,0.231312,0.952576,-0.560000,4.480000,-1.400000
4.704596,-0.014152,0.211792,0.882792,1.260000,0.000000,-0.700000
4.712683,0.017080,0.288896,1.049688,3.640000,-2.940000,0.140000
4.720770,-0.022448,0.288408,1.103856,1.540000,2.240000,-1.260000
4.728857,-0.063440,0.225944,0.880352,2.520000,3.080000,-1.260000
4.736944,-0.050264,0.277184,0.867664,3.780000,-1.960000,-0.280000
4.745031,0.064904,0.282064,1.039928,1.400000,-1.680000,-0.420000
4.753119,-0.020008,0.272304,1.114592,1.680000,2.520000,-0.980000
4.761206,-0.128832,0.195688,0.869616,2.940000,3.080000,-1.260000
4.769293,-0.012688,0.274256,0.906216,3.920000,-1.540000,0.000000
4.777380,0.042456,0.284016,1.059448,3.220000,-1.680000,0.000000
4.785467,-0.041480,0.286456,1.028704,1.680000,2.940000,-1.540000
4.793554,-0.070760,0.252296,0.847168,1.260000,2.520000,-1.540000
4.801641,-0.052216,0.240096,0.901336,1.120000,-0.420000,0.000000
4.809729,0.048800,0.274256,1.125328,2.380000,-2.100000,-0.560000
4.817816,-0.025376,0.267912,1.005768,2.800000,2.380000,-1.400000
4.825903,-0.119072,0.235704,0.900360,2.800000,3.080000,-0.840000
4.833990,0.004392,0.264984,0.929640,3.920000,-2.660000,0.140000
4.842077,0.060024,0.287432,1.010160,2.800000,-1.540000,-0.700000
4.850164,-0.039040,0.304512,1.010648,-0.420000,4.060000,-1.680000
4.858252,-0.105896,0.243512,0.901824,0.140000,1.540000,-0.840000
4.866339,-0.024400,0.226432,0.933056,1.120000,-1.260000,0.000000
4.874426,0.039528,0.260104,1.082384,2.940000,-0.700000,-0.280000
4.882513,-0.033672,0.292800,0.949648,1.820000,2.520000,-1.960000
4.890600,-0.096624,0.244000,0.898896,1.260000,1.540000,-0.840000
4.898687,0.020984,0.271328,0.986248,2.240000,-2.800000,0.280000
4.906775,0.005856,0.291824,1.022360,0.700000,0.140000,-0.840000
4.914862,-0.035624,0.286456,0.964288,-0.700000,3.780000,-1.960000
4.922949,-0.090280,0.192272,0.902800,0.000000,1.820000,-0.280000
4.931036,0.040016,0.281576,1.018456,3.360000,-3.640000,-0.140000
4.939123,-0.013176,0.304512,1.068720,1.960000,1.960000,-1.400000
4.947210,-0.118584,0.225944,0.901824,0.980000,4.200000,-0.840000
4.955298,0.019032,0.262544,0.861320,1.680000,-2.240000,-0.980000
4.963385,0.000976,0.276696,1.034560,1.820000,-1.120000,0.280000
4.971472,-0.002440,0.285480,1.101904,1.820000,1.400000,-1.820000
4.979559,-0.085400,0.244488,0.871080,0.840000,2.520000,-0.980000
4.987646,-0.031720,0.248392,0.905240,2.240000,-0.840000,0.000000
4.995733,0.033184,0.279136,1.096048,1.960000,-1.260000,-0.840000
5.003821,-0.042944,0.270840,0.979904,2.100000,2.380000,-0.840000
5.011908,-0.068808,0.277672,0.898408,0.420000,2.800000,-2.100000
5.019995,-0.020496,0.236192,0.955016,2.100000,-1.680000,0.560000
5.028082,0.029280,0.268400,1.066280,2.660000,-0.980000,-0.840000
5.036169,-0.046848,0.315736,0.934520,0.140000,4.200000,-1.960000
5.044256,-0.070272,0.223504,0.876448,0.840000,1.120000,-0.420000
5.052343,-0.001464,0.248392,1.008696,1.960000,-2.380000,-0.280000
5.060431,0.010248,0.292312,1.062864,2.940000,0.560000,-0.560000
5.068518,-0.078568,0.283528,0.898896,0.280000,3.500000,-2.100000
5.076605,-0.059048,0.239120,0.897432,0.000000,0.140000,0.000000
5.084692,0.070760,0.266448,1.061400,2.520000,-3.780000,-0.560000
5.092779,-0.056608,0.314272,1.019432,0.280000,3.080000,-1.260000
5.100866,-0.064416,0.207400,0.892552,0.140000,2.660000,-1.260000
5.108954,-0.009272,0.294264,0.929152,1.820000,-3.080000,0.140000
5.117041,0.019032,0.285480,1.098976,0.700000,0.140000,-0.840000
5.125128,-0.057096,0.266936,0.963312,0.000000,3.780000,-1.260000
5.133215,-0.073688,0.243024,0.829600,0.000000,1.120000,-0.980000
5.141302,0.034648,0.259128,1.006256,0.420000,-2.240000,0.000000
5.149389,0.001952,0.307440,1.066280,1.120000,0.420000,-1.120000
5.157477,-0.098576,0.250344,0.971120,-0.980000,4.200000,-1.960000
5.165564,-0.043432,0.208376,0.900360,1.820000,-0.560000,0.280000
5.173651,0.070760,0.305488,1.037488,2.660000,-2.660000,-1.400000
5.181738,-0.063928,0.262544,1.010160,0.840000,3.780000,-0.420000
5.189825,-0.052216,0.259128,0.904264,1.400000,0.840000,-1.400000
5.197912,-0.040992,0.283528,0.905240,0.560000,-0.700000,-0.420000
5.206000,0.048800,0.271328,0.996496,0.840000,-1.680000,0.000000
5.214087,-0.059536,0.286944,1.079456,-1.260000,3.500000,-2.100000
5.222174,-0.088328,0.197640,0.888648,0.840000,2.240000,-0.420000
5.230261,0.054168,0.299632,0.933056,2.100000,-2.940000,-0.840000
5.238348,-0.042944,0.272792,1.037976,0.140000,0.980000,-0.280000
5.246435,-0.036112,0.276696,1.047736,0.700000,2.240000,-1.540000
5.254522,-0.075152,0.254248,0.849608,-0.420000,1.820000,-0.700000
5.262610,0.014640,0.247416,0.930616,0.840000,-1.400000,-0.280000
5.270697,-0.003416,0.301584,1.038952,-0.280000,-0.280000,-0.980000
5.278784,-0.055144,0.248392,1.004304,0.000000,2.240000,-1.120000
5.286871,-0.031232,0.284504,0.901824,-0.560000,1.960000,-1.540000
5.294958,-0.041968,0.213256,0.905728,-1.120000,-1.120000,0.000000
5.303045,0.022448,0.301096,1.061888,0.280000,-0.840000,-0.840000
5.311133,-0.046360,0.281576,1.006256,-0.980000,2.380000,-1.260000
5.319220,-0.051728,0.245464,0.921832,-1.540000,1.680000,-0.840000
5.327307,-0.009272,0.231312,0.936472,-0.280000,-1.260000,-0.700000
5.335394,0.010736,0.301096,1.044320,0.420000,-0.980000,-0.700000
5.343481,-0.046360,0.284992,1.008208,-1.400000,3.080000,-1.400000
5.351568,-0.048312,0.237656,0.917440,-1.120000,0.840000,-0.700000
5.359656,-0.025864,0.247416,0.930128,-0.700000,-0.560000,-0.840000
5.367743,0.019520,0.284016,1.006744,-0.140000,-0.560000,-0.700000
5.375830,-0.052216,0.277184,1.040904,-1.540000,3.080000,-1.260000
5.383917,-0.053192,0.215208,0.916952,-0.700000,1.260000,-0.840000
5.392004,-0.020984,0.282064,0.944280,1.400000,-1.120000,-0.420000
5.400091,0.002928,0.274744,0.960872,-0.560000,-0.280000,-0.700000
5.408178,-0.018056,0.274744,1.058960,-1.400000,1.120000,-1.400000
5.416266,-0.068808,0.223016,0.965264,-0.560000,2.380000,-0.840000
5.424353,-0.023912,0.233752,0.905240,0.700000,-0.140000,-0.840000
5.432440,0.003416,0.281576,1.006744,1.960000,-1.680000,-0.280000
5.440527,-0.013664,0.305976,0.992592,-0.140000,1.260000,-0.700000
5.448614,-0.038064,0.268400,0.978928,-2.660000,2.380000,-1.960000
5.456701,-0.074176,0.213744,0.891576,-1.260000,0.560000,-0.140000
5.464789,0.030256,0.281088,0.963312,0.420000,-1.820000,-0.980000
5.472876,-0.021960,0.279624,1.077016,-1.120000,1.400000,-0.700000
5.480963,-0.054168,0.222528,1.032120,-0.140000,2.520000,-1.120000
5.489050,-0.046848,0.252784,0.878400,1.960000,-0.140000,-0.840000
5.497137,0.012688,0.284992,0.914024,1.120000,-1.260000,-0.420000
5.505224,-0.008296,0.302072,1.079456,-0.980000,0.560000,-0.840000
5.513311,-0.043920,0.244000,0.988688,-1.540000,2.520000,-1.400000
5.521399,-0.051240,0.236192,0.902312,-0.980000,1.400000,-0.980000
5.529486,-0.031232,0.232288,0.945744,1.120000,-1.260000,-0.280000
5.537573,0.000000,0.302560,1.045784,0.560000,-0.560000,-0.840000
5.545660,-0.017568,0.255712,1.012112,-1.120000,2.660000,-1.120000
5.553747,-0.050752,0.221064,0.933056,0.140000,1.540000,-0.980000
5.561834,-0.056120,0.217160,0.931104,2.100000,-0.280000,-0.420000
5.569922,0.032696,0.302072,1.042856,3.360000,-1.960000,-0.280000
5.578009,-0.022448,0.292800,1.002352,0.840000,1.680000,-1.120000
5.586096,-0.047824,0.244976,0.964288,-0.980000,2.800000,-0.980000
5.594183,-0.048800,0.231800,0.958920,1.260000,0.420000,-1.120000
5.602270,-0.063440,0.253272,0.894504,2.940000,-0.420000,0.000000
5.610357,0.082960,0.300120,1.013088,1.680000,-1.960000,-0.980000
5.618444,-0.054656,0.285968,1.057008,-1.260000,2.380000,-1.120000
5.626532,-0.066856,0.224480,0.951112,-0.140000,2.240000,-0.840000
5.634619,-0.036112,0.239608,0.852048,0.700000,0.840000,-1.540000
5.642706,-0.014152,0.270840,1.001864,0.560000,-1.260000,0.140000
5.650793,0.027328,0.294264,1.040416,0.000000,-0.560000,-0.980000
5.658880,-0.059536,0.242048,0.959408,-2.240000,3.360000,-1.120000
5.666967,-0.040016,0.245464,0.927200,-0.140000,1.540000,-1.540000
5.675055,-0.070272,0.257176,0.875472,0.000000,-0.980000,0.000000
5.683142,0.059048,0.280112,1.036024,-0.840000,-2.380000,-0.700000
5.691229,-0.026352,0.300608,1.081408,-2.660000,2.660000,-1.540000
5.699316,-0.081984,0.191784,0.936960,-2.520000,3.640000,-1.120000
5.707403,-0.033184,0.215208,0.918904,0.840000,-0.840000,-0.980000
5.715490,0.002440,0.284504,1.026752,2.940000,-1.820000,0.700000
5.723577,0.023424,0.301096,1.056032,0.560000,1.260000,-1.820000
5.731665,-0.101016,0.238144,0.915976,-0.840000,3.640000,-0.980000
5.739752,-0.048312,0.203496,0.891576,0.560000,0.420000,-0.840000
5.747839,0.026840,0.302560,0.990640,1.960000,-3.500000,-0.280000
5.755926,0.007808,0.269376,1.069696,0.840000,0.840000,-0.280000
5.764013,-0.044896,0.271816,0.997472,-1.260000,3.780000,-2.240000
5.772100,-0.099552,0.217648,0.874984,-0.280000,1.960000,-0.840000
5.780188,0.003904,0.257176,0.916952,1.260000,-2.800000,0.000000
5.788275,0.036600,0.286456,1.057496,0.420000,-0.980000,-0.560000
5.796362,-0.008296,0.257176,1.082384,-0.560000,2.660000,-0.980000
5.804449,-0.108336,0.208864,0.904752,1.820000,2.800000,-1.540000
5.812536,-0.047824,0.269376,0.872544,1.960000,-0.840000,0.000000
5.820623,0.050264,0.274256,1.032608,1.400000,-1.820000,-0.280000
5.828711,-0.017080,0.255224,1.101416,1.260000,0.840000,-0.840000
5.836798,-0.049288,0.248880,0.929152,0.700000,3.360000,-1.540000
5.844885,-0.095648,0.262544,0.899384,1.540000,1.260000,-0.980000
5.852972,-0.007320,0.224968,0.926224,1.400000,-1.820000,-0.140000
5.861059,0.042456,0.282064,1.056032,2.240000,-1.820000,-0.420000
5.869146,-0.028304,0.270840,1.067744,1.400000,2.380000,-1.120000
5.877233,-0.087352,0.245952,0.886696,0.560000,3.080000,-1.400000
5.885321,-0.041968,0.212280,0.901824,1.680000,-0.280000,-0.560000
5.893408,0.035136,0.291336,1.004304,2.380000,-2.380000,-0.140000
5.901495,-0.004880,0.289384,1.038952,1.820000,0.140000,-0.700000
5.909582,-0.051728,0.266448,0.988688,-1.260000,3.780000,-1.820000
5.917669,-0.092720,0.223992,0.873520,0.560000,1.960000,-0.700000
5.925756,0.006344,0.247416,0.917440,0.840000,-2.520000,-0.280000
5.933844,0.033672,0.290360,1.062864,0.700000,-0.840000,-0.420000
5.941931,-0.045872,0.263520,1.061888,-0.700000,3.640000,-1.680000
5.950018,-0.113216,0.194224,0.926712,0.700000,2.380000,-1.400000
5.958105,0.004880,0.237656,0.885232,3.500000,-2.380000,0.980000
5.966192,0.050264,0.319640,1.038464,2.800000,-1.540000,-1.400000
5.974279,-0.051728,0.274256,1.020896,0.140000,2.520000,-0.280000
5.982366,-0.050752,0.236680,0.938912,0.000000,2.800000,-1.820000
5.990454,-0.075640,0.235704,0.906216,0.560000,0.560000,-0.560000
5.998541,0.043920,0.273768,0.993568,2.240000,-3.080000,0.000000
6.006628,-0.022448,0.286456,1.035536,0.420000,1.120000,-1.400000
6.014715,-0.014640,0.245952,0.964288,-0.700000,2.520000,-1.260000
6.022802,-0.112240,0.248392,0.909144,0.000000,2.240000,-0.980000
6.030889,0.025864,0.212768,0.999424,1.540000,-2.100000,0.280000
6.038977,0.021960,0.287432,1.071160,3.500000,-0.980000,-0.700000
6.047064,-0.063928,0.278160,0.947696,0.840000,3.780000,-2.240000
6.055151,-0.052216,0.244976,0.919392,-0.140000,1.400000,-0.280000
6.063238,-0.040504,0.222040,0.913048,1.400000,-1.120000,-0.700000
6.071325,0.051240,0.296704,1.035536,1.260000,-1.820000,0.000000
6.079412,-0.025864,0.278648,1.040904,0.980000,1.680000,-1.400000
6.087499,-0.109800,0.245952,0.931592,-0.840000,3.640000,-1.400000
6.095587,0.014152,0.208376,0.903776,1.120000,-0.980000,-0.280000
6.103674,-0.002440,0.250344,1.023336,3.080000,-1.540000,-0.280000
6.111761,0.011224,0.309880,1.051152,2.240000,0.000000,-0.840000
6.119848,-0.081008,0.286456,0.915976,0.000000,3.640000,-1.680000
6.127935,-0.062464,0.227896,0.883280,-1.680000,1.260000,-0.560000
