Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
22.625650,-0.070272,0.149328,0.988688,6.440000,1.680000,-0.140000
22.633737,-0.027328,0.174704,0.917928,7.420000,-0.140000,-0.840000
22.641824,-0.024888,0.216184,1.009184,7.700000,-0.700000,-0.140000
22.649911,-0.006344,0.179096,1.005768,6.440000,-0.420000,-0.280000
22.657998,-0.014152,0.196176,1.037000,5.320000,2.100000,-1.120000
22.666085,-0.061488,0.201056,0.973560,6.440000,1.120000,-0.560000
22.674172,-0.048800,0.175192,0.901824,6.160000,-0.560000,-0.700000
22.682259,0.017568,0.211304,0.971120,6.580000,-0.560000,0.000000
22.690346,0.002928,0.219600,1.060912,5.040000,-0.560000,-0.840000
22.698434,-0.050264,0.197152,1.044320,2.800000,2.240000,-0.700000
22.706521,-0.040504,0.136152,0.904264,5.600000,1.820000,-0.980000
22.714608,-0.062464,0.211792,0.918416,5.880000,-0.700000,-0.140000
22.722695,0.028792,0.208376,1.047248,5.460000,-2.100000,-0.420000
22.730782,-0.003416,0.213744,1.076040,4.200000,1.400000,-0.420000
22.738869,-0.079056,0.161528,0.961360,3.220000,4.340000,-1.820000
22.746956,-0.043920,0.183976,0.934520,5.880000,0.000000,-0.560000
22.755043,-0.035136,0.200080,0.963800,7.280000,-1.820000,-0.140000
22.763130,0.042944,0.212280,1.026264,5.180000,-0.980000,-0.560000
22.771217,-0.028792,0.203496,1.086776,4.480000,1.400000,-0.420000
22.779304,-0.064904,0.162016,0.935496,4.340000,3.080000,-1.400000
22.787391,-0.062952,0.207400,0.921832,6.580000,0.280000,-0.420000
22.795479,-0.043920,0.214232,0.951112,6.300000,-1.680000,0.000000
22.803566,0.061976,0.207888,1.042856,4.900000,-0.980000,-0.420000
22.811653,-0.024400,0.195688,1.069208,4.200000,1.540000,-0.980000
22.819740,-0.114680,0.183976,0.943304,5.040000,3.220000,-0.980000
22.827827,-0.020984,0.201056,0.883768,5.880000,-0.420000,-0.560000
22.835914,-0.042944,0.204960,0.986248,5.320000,-1.260000,0.280000
22.844001,0.068808,0.212280,1.077992,5.040000,-1.260000,-0.420000
22.852088,-0.049776,0.224968,1.031144,3.920000,2.660000,-1.120000
22.860175,-0.051728,0.176656,0.920368,3.640000,2.380000,-1.400000
22.868262,-0.080032,0.189344,0.918416,5.460000,-0.140000,0.000000
22.876349,0.035624,0.216184,1.016504,5.880000,-2.240000,-0.140000
22.884436,0.002928,0.233752,1.069696,4.760000,0.140000,-0.840000
22.892524,-0.039040,0.196176,1.005768,4.340000,2.940000,-1.120000
22.900611,-0.101504,0.188856,0.900360,4.340000,2.380000,-0.980000
22.908698,-0.011224,0.192272,0.924760,4.900000,-1.540000,-0.140000
22.916785,0.037088,0.238632,1.058960,4.340000,-1.540000,-0.700000
22.924872,-0.050264,0.223016,1.035536,4.060000,1.680000,-0.420000
22.932959,-0.020008,0.190808,0.953552,2.800000,2.660000,-2.100000
22.941046,-0.098088,0.203984,0.931592,4.200000,0.700000,0.280000
22.949133,0.005856,0.191296,0.996984,5.460000,-1.400000,-0.700000
22.957220,0.020496,0.237656,1.011624,4.760000,-1.260000,0.000000
22.965307,-0.035624,0.187392,1.049688,4.340000,2.800000,-1.540000
22.973394,-0.054656,0.220576,0.954528,4.200000,1.260000,-0.840000
22.981481,-0.063440,0.183000,0.951600,4.620000,0.560000,-0.420000
22.989569,-0.004392,0.214720,0.976000,6.580000,-1.120000,-0.140000
22.997656,0.039528,0.234240,1.003328,5.600000,-0.280000,-0.700000
23.005743,-0.083448,0.225456,1.025776,3.080000,1.960000,-0.560000
23.013830,-0.009272,0.185440,0.965752,3.780000,1.680000,-1.400000
23.021917,-0.062464,0.224968,0.944768,4.200000,-0.140000,-0.280000
23.030004,-0.006344,0.203984,0.938424,5.180000,-1.120000,-0.140000
23.038091,0.033672,0.269376,1.028704,4.480000,-0.700000,-0.980000
23.046178,-0.072712,0.233264,1.013088,1.820000,2.100000,-0.840000
23.054265,-0.053192,0.198128,0.914024,0.560000,2.100000,-1.260000
23.062352,-0.024888,0.173240,0.931592,1.680000,-0.140000,-0.560000
23.070439,0.002928,0.232288,1.027240,3.360000,-1.820000,-0.420000
23.078526,-0.024888,0.233752,1.098488,2.520000,1.260000,-1.120000
23.086614,-0.051728,0.170800,0.966240,2.520000,3.080000,-0.700000
23.094701,-0.059536,0.182512,0.914512,4.620000,-0.420000,-0.980000
23.102788,0.004880,0.264984,0.998448,6.160000,-1.540000,0.000000
23.110875,-0.025376,0.241560,0.961848,3.500000,0.280000,-0.700000
23.118962,-0.012200,0.220088,1.039928,1.400000,1.540000,-1.260000
23.127049,-0.024400,0.192760,0.992104,1.680000,1.540000,-0.980000
23.135136,-0.097600,0.203496,0.912560,3.640000,2.100000,-0.420000
23.143223,0.022448,0.211304,0.965752,4.900000,-2.100000,-0.840000
23.151310,-0.022936,0.245952,1.058472,3.360000,-0.280000,-0.140000
23.159397,-0.003416,0.203496,1.040416,2.660000,2.520000,-1.260000
23.167484,-0.081984,0.210328,0.910608,3.360000,1.680000,-0.840000
23.175571,-0.038552,0.213744,0.882304,4.340000,-0.280000,-0.280000
23.183659,0.032696,0.261568,1.038464,3.080000,-1.260000,-0.560000
23.191746,-0.049288,0.225944,1.072136,1.820000,0.140000,-0.420000
23.199833,-0.012200,0.172264,0.956480,2.100000,2.380000,-1.680000
23.207920,-0.043432,0.232776,0.943304,4.060000,0.280000,-0.700000
23.216007,-0.070272,0.234240,0.923784,3.640000,-0.420000,0.420000
23.224094,0.058072,0.248392,1.060912,2.800000,-1.260000,-1.260000
23.232181,-0.056608,0.218624,1.045784,1.820000,2.380000,-0.700000
23.240268,-0.064416,0.175680,0.913048,2.800000,2.380000,-1.540000
23.248355,-0.022936,0.211792,0.920856,4.340000,-0.980000,0.000000
23.256442,-0.006344,0.241560,1.045784,5.040000,-1.960000,-0.420000
23.264529,0.006344,0.255712,1.055056,2.940000,0.980000,-0.840000
23.272616,-0.051240,0.205448,0.966728,2.100000,3.780000,-1.260000
23.280704,-0.087352,0.188368,0.917440,3.780000,0.560000,-0.700000
23.288791,0.022448,0.212280,0.950136,5.880000,-2.520000,0.140000
23.296878,0.017080,0.258640,1.095072,4.340000,-0.280000,-0.560000
23.304965,-0.043432,0.210328,1.052616,4.200000,2.240000,-1.260000
23.313052,-0.065392,0.205936,0.918904,6.160000,2.100000,-0.840000
23.321139,-0.049776,0.209352,0.895968,6.720000,-0.420000,-0.420000
23.329226,0.003416,0.253760,1.016992,6.860000,-1.680000,0.000000
23.337313,0.009760,0.233264,1.003816,4.900000,0.000000,-0.280000
23.345400,-0.019032,0.257664,1.048712,3.360000,2.240000,-1.540000
23.353487,-0.083448,0.207888,0.901824,3.220000,2.380000,-0.840000
23.361574,-0.048312,0.223992,0.897920,4.200000,0.000000,-0.840000
23.369661,0.014152,0.239608,1.021384,5.040000,-2.380000,0.000000
23.377749,-0.008296,0.250344,1.044320,3.360000,0.000000,-0.420000
23.385836,-0.000976,0.230336,1.001864,2.100000,3.080000,-1.680000
23.393923,-0.122976,0.204960,0.902800,3.640000,1.680000,-0.560000
23.402010,-0.018056,0.233264,0.884256,3.780000,-1.680000,-0.280000
23.410097,0.066368,0.280600,1.060912,2.240000,-1.820000,-0.420000
23.418184,-0.047336,0.233752,1.082384,0.700000,3.080000,-1.120000
23.426271,-0.098088,0.182024,0.922808,2.100000,3.360000,-1.260000
23.434358,-0.033672,0.177632,0.899872,5.320000,-0.840000,0.140000
23.442445,0.074664,0.289872,1.037976,5.320000,-3.640000,-0.560000
23.450532,-0.055144,0.263520,1.108736,2.800000,2.520000,-0.840000
23.458619,-0.051240,0.196664,0.930128,2.520000,3.220000,-1.120000
23.466706,-0.079056,0.190320,0.860344,5.460000,1.120000,-1.120000
23.474794,0.029768,0.241560,1.051640,6.020000,-2.380000,0.560000
23.482881,0.021472,0.263520,1.106296,6.300000,-1.120000,-1.120000
23.490968,-0.076616,0.248880,0.962336,4.760000,4.060000,-0.980000
23.499055,-0.061000,0.206912,0.869128,5.320000,1.400000,-0.980000
23.507142,-0.054656,0.232776,0.928664,4.900000,-1.120000,0.000000
23.515229,0.066856,0.264984,1.059936,6.160000,-2.100000,0.000000
23.523316,-0.039528,0.258640,1.016016,4.060000,1.540000,-1.260000
23.531403,-0.054168,0.207888,0.942816,2.800000,3.220000,-1.120000
23.539490,-0.041968,0.232776,0.945256,5.740000,-0.140000,-0.700000
23.547577,-0.044408,0.237656,0.931104,5.600000,-1.820000,0.420000
23.555664,0.065880,0.260104,1.032120,3.920000,-0.420000,-0.840000
23.563751,-0.057584,0.250832,1.059448,3.360000,2.800000,-1.400000
23.571838,-0.088328,0.213744,0.881816,4.340000,1.540000,-0.840000
23.579926,-0.015128,0.248880,0.900848,4.340000,-1.120000,-0.420000
23.588013,0.029280,0.257176,1.076040,4.340000,-1.960000,0.140000
23.596100,-0.024400,0.236680,1.096536,4.900000,1.260000,-1.260000
23.604187,-0.068320,0.224480,0.884256,3.920000,3.780000,-1.260000
23.612274,-0.061488,0.223992,0.903288,4.760000,-0.140000,-0.420000
23.620361,0.000976,0.232288,0.981856,5.740000,-2.240000,0.140000
23.628448,0.050752,0.286944,1.040904,5.040000,-0.560000,-0.560000
23.636535,-0.060024,0.272304,1.034072,3.500000,2.940000,-1.400000
23.644622,-0.097112,0.215208,0.885720,2.800000,2.520000,-0.980000
23.652709,-0.010736,0.225944,0.909632,4.340000,-1.260000,-0.280000
23.660796,0.024400,0.283528,1.039440,4.620000,-1.680000,-0.280000
23.668883,-0.026840,0.261080,1.015528,2.660000,1.260000,-0.840000
23.676971,-0.026352,0.215208,0.962336,1.820000,2.800000,-1.540000
23.685058,-0.081008,0.235216,0.954040,3.640000,0.980000,-0.560000
23.693145,-0.016104,0.239120,0.946720,4.760000,-1.260000,0.140000
23.701232,0.033672,0.267424,1.031144,5.040000,-0.980000,-0.700000
23.709319,-0.045872,0.244000,1.060912,4.200000,2.660000,-1.260000
23.717406,-0.061976,0.234240,0.909144,4.760000,1.680000,-0.840000
23.725493,-0.047824,0.251320,0.914024,4.760000,-0.700000,-0.280000
23.733580,0.018544,0.258640,0.932568,4.060000,-0.840000,-0.280000
23.741667,0.010248,0.303048,1.038952,2.520000,-1.120000,-0.560000
23.749754,-0.081984,0.251320,0.997472,0.140000,3.780000,-1.680000
23.757841,-0.019520,0.212280,0.889136,2.380000,0.700000,-0.560000
23.765928,-0.034160,0.250832,0.974536,2.520000,-1.260000,-0.420000
23.774016,0.019032,0.289384,1.059936,2.240000,0.140000,-0.840000
23.782103,-0.073200,0.232776,0.982832,1.540000,2.800000,-1.260000
23.790190,-0.058560,0.187392,0.914512,2.240000,2.100000,-0.700000
23.798277,0.045384,0.273768,0.971608,4.900000,-3.220000,-0.140000
23.806364,-0.041480,0.299144,1.017968,3.640000,0.140000,-0.560000
23.814451,-0.012200,0.237656,1.014064,1.680000,2.380000,-1.260000
23.822538,-0.073200,0.239120,0.936960,1.680000,1.820000,-0.980000
23.830625,-0.047824,0.240584,0.920368,3.080000,-0.280000,-0.140000
23.838712,0.061976,0.270352,0.941840,3.220000,-2.100000,-0.560000
23.846799,-0.038064,0.291336,1.040416,0.840000,0.980000,-0.980000
23.854886,-0.066856,0.257176,1.009184,0.420000,3.080000,-1.400000
23.862973,-0.038552,0.215696,0.865712,0.980000,0.280000,-0.560000
23.871060,-0.001952,0.234240,0.991128,1.680000,-1.120000,-0.280000
23.879148,0.029280,0.293288,1.079456,1.960000,0.280000,-1.260000
23.887235,-0.111752,0.235216,0.946720,1.120000,3.920000,-0.980000
23.895322,-0.019520,0.244000,0.937936,2.380000,-0.280000,-0.560000
23.903409,-0.016104,0.254248,0.930128,3.220000,-1.400000,-0.280000
23.911496,0.010248,0.269864,1.021384,1.260000,0.420000,-0.700000
23.919583,-0.035624,0.278648,1.034072,0.280000,1.960000,-1.400000
23.927670,-0.092232,0.211304,0.893528,0.980000,1.680000,-0.700000
23.935757,0.023424,0.250832,0.923296,1.260000,-1.120000,-0.980000
23.943844,-0.004880,0.280112,1.032608,1.960000,-1.120000,0.000000
23.951931,-0.052216,0.281088,1.033096,0.280000,2.100000,-1.260000
23.960018,-0.043432,0.222528,0.915488,-0.700000,1.960000,-1.400000
23.968105,-0.039528,0.240584,0.921832,0.700000,0.140000,-0.420000
23.976193,0.007320,0.263032,1.002840,1.260000,-1.680000,-0.700000
23.984280,0.012688,0.288896,0.984784,0.140000,0.000000,-1.120000
23.992367,-0.086864,0.276208,1.007720,-2.100000,3.640000,-0.980000
24.000454,-0.029280,0.183976,0.940864,-2.100000,1.680000,-1.400000
24.008541,-0.029280,0.254248,0.934032,1.820000,-1.960000,0.140000
24.016628,0.026352,0.270840,0.998936,-0.140000,-0.140000,-1.400000
24.024715,-0.038552,0.292800,1.063352,-1.120000,2.240000,-0.980000
24.032802,-0.079056,0.171776,0.957944,-0.140000,1.680000,-0.840000
24.040889,-0.014640,0.261568,0.902800,2.380000,-0.560000,-0.700000
24.048976,0.011712,0.277672,0.953064,1.540000,-1.400000,-0.280000
24.057063,-0.027816,0.313296,1.059936,-1.120000,1.260000,-1.400000
24.065150,-0.028304,0.218624,0.976488,-2.520000,2.240000,-1.120000
24.073237,-0.060024,0.212280,0.919392,-0.560000,1.260000,-0.980000
24.081325,-0.015616,0.233752,0.983808,1.820000,-1.400000,-0.140000
24.089412,0.001464,0.269864,1.088240,2.520000,-0.560000,-0.700000
24.097499,-0.029768,0.280112,0.962824,0.140000,2.800000,-1.260000
24.105586,-0.065392,0.235216,0.922808,0.140000,1.680000,-1.120000
24.113673,-0.047336,0.208376,0.908656,1.540000,-0.280000,-0.700000
24.121760,0.033184,0.297192,1.030656,2.380000,-1.820000,-0.420000
24.129847,-0.012200,0.244976,1.026264,0.140000,0.420000,-0.840000
24.137934,-0.053192,0.228384,0.985272,-0.560000,2.940000,-1.260000
24.146021,-0.047336,0.247416,0.921344,2.520000,0.840000,-0.840000
24.154108,-0.042456,0.282552,0.881328,1.680000,-1.260000,0.000000
24.162195,0.040992,0.273768,1.028704,-0.980000,-0.840000,-1.120000
24.170282,-0.021960,0.265472,1.104344,-1.260000,2.380000,-0.980000
24.178369,-0.103944,0.196664,0.883768,0.280000,2.380000,-1.120000
24.186457,-0.004880,0.243512,0.857416,1.260000,-1.120000,-0.560000
24.194544,0.002440,0.304512,1.049200,0.700000,-1.540000,-0.140000
24.202631,-0.013664,0.268888,1.052616,-2.520000,2.800000,-1.680000
24.210718,-0.039528,0.189832,0.928176,-1.820000,2.380000,-0.980000
24.218805,-0.068808,0.238632,0.926712,1.540000,-0.420000,-0.700000
24.226892,0.006344,0.279136,1.046760,1.260000,-1.820000,-0.140000
24.234979,-0.020984,0.259128,1.043344,0.840000,1.120000,-0.700000
24.243066,-0.018544,0.227408,0.907680,-0.700000,3.080000,-2.100000
24.251153,-0.078080,0.245952,0.903776,0.840000,0.280000,0.000000
24.259240,-0.000488,0.258152,1.002840,1.400000,-1.680000,-0.980000
24.267327,0.013664,0.267912,1.070184,0.000000,0.420000,-0.280000
24.275414,-0.024400,0.215696,0.966728,-0.420000,2.520000,-1.540000
24.283502,-0.089792,0.271816,0.956968,1.260000,2.100000,-0.840000
24.291589,-0.019032,0.224480,0.894992,2.660000,-1.820000,-0.280000
24.299676,-0.004880,0.270840,1.046272,1.260000,-0.420000,-0.560000
24.307763,0.028304,0.241560,1.080920,0.700000,1.400000,-1.120000
24.315850,-0.091256,0.231312,0.888160,1.960000,2.520000,-0.980000
24.323937,-0.048312,0.230824,0.904752,2.800000,0.000000,-0.560000
24.332024,0.028792,0.302560,1.027240,3.080000,-2.100000,-0.280000
24.340111,-0.029768,0.251320,1.060912,0.980000,1.400000,-0.700000
24.348198,-0.036112,0.232288,0.954040,0.700000,2.800000,-1.680000
24.356285,-0.071736,0.224968,0.910608,2.520000,0.840000,-0.560000
24.364372,-0.013176,0.250832,0.946720,4.200000,-1.680000,-0.140000
24.372459,0.021960,0.281088,1.064328,2.100000,-0.560000,-0.700000
24.380546,-0.028792,0.249368,1.023336,1.120000,2.660000,-1.120000
24.388634,-0.085400,0.235704,0.885232,2.240000,2.380000,-1.120000
24.396721,-0.021472,0.239608,0.903288,3.080000,-1.260000,-0.280000
24.404808,0.006832,0.304512,1.048224,2.520000,-1.820000,-0.420000
24.412895,-0.007320,0.249368,1.037000,0.140000,1.960000,-1.120000
24.420982,-0.046848,0.221552,0.911584,0.980000,2.520000,-0.840000
24.429069,-0.056608,0.243024,0.924760,2.660000,-0.420000,-0.980000
24.437156,-0.001464,0.280600,1.013576,2.660000,-1.540000,0.280000
24.445243,-0.009272,0.280112,1.035048,0.700000,1.260000,-1.120000
24.453330,-0.033672,0.198616,0.892064,-0.140000,2.940000,-1.820000
24.461417,-0.038552,0.219600,0.938912,2.800000,-0.840000,0.280000
24.469504,0.011224,0.311832,1.078480,2.940000,-2.240000,-0.700000
24.477591,-0.040992,0.272304,1.033096,0.420000,2.940000,-1.260000
24.485678,-0.051728,0.201544,0.850584,0.560000,3.080000,-0.840000
24.493766,-0.030256,0.223992,0.921832,2.660000,-0.560000,-1.120000
24.501853,0.035624,0.313784,1.071160,2.660000,-2.520000,0.280000
24.509940,-0.056608,0.260104,1.094584,1.260000,3.220000,-1.680000
24.518027,-0.085888,0.212280,0.906704,2.380000,2.240000,-0.420000
24.526114,-0.010248,0.234728,0.828136,4.620000,-1.820000,-0.420000
24.534201,0.047336,0.306464,0.996496,1.120000,-1.400000,-0.840000
24.542288,-0.026352,0.288408,1.123376,-0.140000,1.960000,-0.840000
24.550375,-0.117120,0.198128,0.961848,0.840000,3.640000,-1.540000
24.558462,-0.036600,0.208864,0.864248,3.920000,-0.420000,0.140000
24.566549,0.040504,0.300608,0.999912,4.480000,-3.220000,-0.140000
24.574636,-0.004392,0.284016,1.027728,0.700000,1.960000,-1.400000
24.582723,-0.046360,0.261080,0.992592,0.700000,2.660000,-1.260000
24.590811,-0.105408,0.215208,0.823256,0.840000,0.840000,-0.700000
24.598898,0.050752,0.259616,0.992592,1.820000,-2.380000,-0.140000
24.606985,0.026840,0.295240,1.116544,1.400000,-0.280000,-1.400000
24.615072,-0.103456,0.240096,0.938912,0.280000,4.620000,-1.260000
24.623159,-0.056120,0.242536,0.926712,1.540000,0.420000,-0.700000
24.631246,-0.004392,0.234240,0.977464,3.220000,-3.080000,0.420000
24.639333,0.054656,0.266448,1.021384,1.680000,1.400000,-1.960000
24.647420,-0.078568,0.295240,0.974048,0.980000,3.500000,-0.980000
24.655507,-0.115656,0.204472,0.915488,2.520000,0.560000,-0.560000
24.663594,0.063928,0.287920,0.982344,2.660000,-2.800000,0.000000
24.671681,-0.009272,0.252296,1.010160,1.400000,1.120000,-0.840000
24.679768,-0.066856,0.248392,0.974048,-0.280000,3.920000,-2.100000
24.687855,-0.043432,0.202032,0.923784,2.940000,-0.140000,-0.140000
24.695943,0.006832,0.298168,1.035536,4.060000,-2.660000,0.000000
24.704030,0.006832,0.280112,0.998448,2.240000,1.120000,-1.260000
24.712117,-0.072224,0.264496,0.917440,0.000000,3.500000,-1.120000
24.720204,-0.044896,0.209352,0.932568,1.400000,0.000000,-0.980000
24.728291,0.027328,0.268400,1.069208,4.200000,-1.820000,0.280000
24.736378,-0.027328,0.280112,1.008696,3.500000,0.840000,-1.120000
24.744465,-0.055144,0.280600,0.875472,0.560000,2.940000,-1.680000
24.752552,-0.056608,0.223504,0.889624,0.000000,0.140000,-0.280000
24.760639,0.018056,0.252784,1.053104,1.540000,-2.380000,-0.280000
24.768726,-0.010248,0.250832,1.132648,3.080000,1.400000,-1.120000
24.776813,-0.097112,0.252296,0.843752,3.780000,3.500000,-0.980000
24.784900,-0.018544,0.273768,0.869128,1.680000,-1.400000,-0.700000
24.792987,0.042456,0.278648,1.026752,1.680000,-1.680000,0.140000
24.801074,-0.023424,0.284016,1.101416,0.560000,1.400000,-1.540000
24.809162,-0.092232,0.209840,0.908656,0.700000,4.060000,-0.980000
24.817249,-0.022448,0.218624,0.833992,3.500000,-1.120000,-0.280000
24.825336,0.044408,0.333792,1.040416,1.680000,-1.540000,-0.980000
24.833423,-0.049776,0.270352,1.072624,0.840000,1.400000,-0.700000
24.841510,-0.099064,0.220576,0.951112,0.420000,3.640000,-1.540000
24.849597,0.007320,0.221552,0.866688,2.240000,-0.980000,-0.280000
24.857684,0.022936,0.252296,1.067744,3.780000,-1.960000,-0.420000
24.865771,-0.031720,0.324032,1.024312,2.940000,2.100000,-0.980000
24.873858,-0.053680,0.276696,0.879376,0.840000,1.680000,-1.540000
24.881945,-0.074176,0.247416,0.924760,-0.700000,1.120000,-0.140000
24.890032,0.059048,0.233752,1.011624,1.540000,-2.660000,-0.560000
24.898119,-0.046360,0.263032,1.102392,2.240000,2.100000,-1.540000
24.906206,-0.064416,0.246928,0.890112,1.400000,2.240000,-0.140000
24.914293,-0.014152,0.275232,0.900848,2.240000,-1.120000,-1.120000
24.922381,-0.005856,0.284504,0.980880,1.260000,-0.560000,-0.140000
24.930468,0.000000,0.277184,1.043344,0.140000,0.700000,-1.120000
24.938555,-0.098576,0.205448,0.971120,-0.840000,3.500000,-1.400000
24.946642,0.010736,0.216184,0.906704,3.640000,-1.820000,0.000000
24.954729,0.020496,0.330376,1.049200,3.360000,-0.980000,-1.260000
24.962816,-0.057096,0.251808,1.019432,0.840000,2.660000,-0.280000
24.970903,-0.069784,0.235704,0.924272,1.680000,1.680000,-1.680000
24.978990,-0.025864,0.257176,0.865712,2.660000,-0.700000,0.000000
24.987077,0.036600,0.306952,1.057984,2.800000,-1.120000,-0.980000
24.995164,-0.065880,0.273280,1.053104,0.700000,1.400000,-0.840000
25.003251,-0.064904,0.190808,0.904752,0.560000,2.660000,-0.840000
25.011338,0.032696,0.275232,0.878888,1.820000,-0.980000,-0.840000
25.019425,-0.031232,0.269376,1.040416,2.520000,-0.280000,-0.140000
25.027512,-0.023912,0.300608,1.074088,1.540000,1.400000,-1.120000
25.035600,-0.073688,0.229360,0.916464,1.400000,2.100000,-1.260000
25.043687,-0.026840,0.226432,0.871080,3.080000,-0.420000,0.280000
25.051774,0.043432,0.305976,0.996984,2.940000,-1.820000,-0.980000
25.059861,-0.039528,0.311832,1.030656,-0.420000,2.380000,-1.260000
25.067948,-0.076616,0.219600,0.956480,-1.260000,2.660000,-0.980000
25.076035,-0.017080,0.215208,0.945256,2.660000,-1.400000,-0.280000
25.084122,0.000976,0.334280,1.011136,2.380000,-0.560000,-0.700000
25.092209,-0.033672,0.228384,1.047248,0.140000,2.520000,-0.980000
25.100296,-0.037576,0.226920,0.896944,2.660000,0.700000,-0.980000
25.108383,-0.052216,0.286944,0.903776,2.520000,0.000000,-0.700000
25.116470,0.024400,0.275720,1.016992,1.400000,-1.400000,0.140000
25.124557,-0.023424,0.267912,1.109712,1.120000,1.400000,-1.680000
25.132644,-0.067344,0.229360,0.867664,1.820000,2.800000,-0.840000
25.140732,-0.015616,0.265472,0.861320,3.080000,-0.980000,-0.560000
25.148819,-0.000488,0.298168,1.062376,0.280000,-1.260000,-0.140000
25.156906,-0.012200,0.254736,1.062376,0.840000,1.820000,-1.120000
25.164993,-0.073688,0.263032,0.890600,1.260000,2.940000,-1.540000
25.173080,-0.033184,0.231312,0.810568,1.120000,-0.980000,-0.140000
25.181167,0.045384,0.306464,1.074576,0.420000,-1.820000,-0.560000
25.189254,-0.007808,0.294752,1.038952,-1.960000,2.240000,-1.820000
25.197341,-0.096136,0.222040,0.908656,-0.140000,3.080000,-0.700000
25.205428,-0.019032,0.294264,0.981856,1.260000,-2.800000,-0.140000
25.213515,-0.015616,0.257664,1.123376,-0.700000,1.540000,-1.120000
25.221602,-0.035624,0.222040,0.872544,0.420000,2.380000,-0.700000
25.229689,-0.049288,0.236680,0.901824,2.240000,0.140000,-0.980000
25.237776,0.021960,0.279624,1.007232,1.820000,-0.980000,0.000000
25.245863,-0.000976,0.301096,1.018944,0.560000,1.120000,-1.680000
25.253951,-0.132736,0.241072,0.940376,0.000000,3.360000,-0.700000
25.262038,0.019032,0.234728,0.890112,2.520000,-2.380000,-0.560000
25.270125,-0.006344,0.284992,1.098000,0.700000,-0.280000,-0.280000
25.278212,0.005368,0.275232,1.009184,0.560000,2.100000,-1.400000
25.286299,-0.106384,0.246440,0.847656,0.280000,2.380000,-1.120000
25.294386,-0.017080,0.239608,0.914024,1.260000,-1.680000,0.140000
25.302473,0.058560,0.304512,1.111664,1.260000,-1.680000,-0.840000
25.310560,-0.069296,0.231800,1.030656,0.980000,3.780000,-1.400000
25.318647,-0.056120,0.270352,0.821304,1.540000,1.260000,-0.840000
25.326734,-0.029280,0.277672,0.918904,0.000000,-1.540000,-0.420000
25.334821,0.036600,0.299144,1.053104,-1.120000,-1.680000,-0.140000
25.342908,-0.044408,0.257664,1.050176,-2.100000,3.220000,-2.240000
25.350995,-0.095648,0.183976,0.894016,0.700000,2.240000,-0.280000
25.359082,0.045384,0.280112,0.947208,2.800000,-2.940000,-0.420000
25.367170,-0.008784,0.290360,1.101416,0.560000,0.840000,-1.120000
25.375257,-0.062952,0.247904,0.981368,0.280000,3.640000,-0.700000
