Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
31.286900,-0.020496,0.269864,0.870592,2.240000,-0.840000,-0.840000
31.294987,0.020984,0.293776,1.021384,1.400000,-1.680000,-0.280000
31.303074,0.000976,0.257176,1.051640,0.000000,2.940000,-1.400000
31.311161,-0.077104,0.236192,0.826184,1.540000,2.100000,-0.980000
31.319248,-0.026352,0.310368,1.006256,1.960000,-2.240000,-0.560000
31.327335,0.010248,0.290360,1.077504,0.420000,-0.420000,-0.280000
31.335422,-0.083448,0.249368,0.912560,-0.560000,3.920000,-1.820000
31.343509,-0.045872,0.217648,0.853512,0.700000,-0.420000,0.420000
31.351596,0.063928,0.315736,1.099464,0.700000,-2.100000,-1.260000
31.359683,-0.081984,0.225944,1.009184,0.560000,3.640000,-0.840000
31.367770,-0.040504,0.224968,0.900848,2.940000,1.120000,-1.260000
31.375857,0.009272,0.293288,0.986248,3.780000,-3.220000,0.280000
31.383944,0.016104,0.304024,1.063840,1.680000,2.380000,-1.680000
31.392031,-0.095648,0.265960,0.911584,0.000000,3.640000,-0.980000
31.400118,-0.070760,0.213744,0.862784,2.940000,-1.960000,-0.140000
31.408205,0.072712,0.328912,1.012600,1.120000,-1.820000,-0.700000
31.416293,-0.026352,0.270352,1.058472,-0.280000,2.800000,-0.840000
31.424380,-0.089792,0.199104,0.929640,0.700000,2.520000,-1.400000
31.432467,0.003904,0.300608,0.926712,4.340000,-2.800000,0.420000
31.440554,-0.001464,0.311344,1.049200,0.840000,0.280000,-1.120000
31.448641,-0.032208,0.237656,0.974048,-1.400000,3.360000,-1.400000
31.456728,-0.076128,0.263520,0.812520,1.260000,1.120000,-0.840000
31.464815,0.026352,0.276696,1.032608,-0.140000,-2.100000,-0.280000
31.472902,-0.008296,0.278648,1.114592,0.700000,0.980000,-0.700000
31.480989,-0.091744,0.235216,0.898896,1.680000,3.080000,-1.820000
31.489076,-0.046848,0.236192,0.890600,2.800000,-1.260000,0.560000
31.497163,0.064416,0.331840,1.066280,1.400000,-1.820000,-1.120000
31.505250,-0.075152,0.235216,1.008696,-0.840000,4.340000,-1.540000
31.513337,-0.064904,0.223504,0.863760,3.080000,0.700000,-0.420000
31.521424,0.027328,0.305976,0.981368,2.520000,-2.520000,-0.700000
31.529511,0.000976,0.298656,1.084824,0.700000,0.840000,-0.420000
31.537598,-0.073688,0.250344,0.910120,0.560000,2.940000,-1.260000
31.545685,-0.055632,0.252784,0.851560,1.120000,-0.140000,-0.980000
31.553772,0.029768,0.288408,1.035048,1.260000,-1.680000,0.140000
31.561860,-0.001464,0.294752,1.054568,-0.140000,1.540000,-1.960000
31.569947,-0.097112,0.202520,0.873520,0.280000,3.500000,-0.840000
31.578034,0.012200,0.286944,0.954528,2.940000,-2.800000,0.000000
31.586121,0.015128,0.275720,1.126792,0.980000,-0.840000,-0.840000
31.594208,-0.062952,0.265960,0.938424,0.700000,3.780000,-1.120000
31.602295,-0.072712,0.257664,0.860344,1.540000,1.120000,-0.840000
31.610382,-0.010248,0.253272,0.986248,2.240000,-2.520000,0.280000
31.618469,0.058560,0.308416,1.074576,0.560000,0.560000,-1.120000
31.626556,-0.095160,0.243512,0.924272,0.560000,4.060000,-1.680000
31.634643,-0.061000,0.247416,0.870104,2.100000,-0.840000,-0.280000
31.642730,0.067344,0.330864,1.046760,0.980000,-2.240000,-0.420000
31.650817,-0.054656,0.247416,1.079944,-0.560000,2.940000,-1.260000
31.658904,-0.081008,0.244976,0.879376,1.960000,2.520000,-1.260000
31.666991,-0.033672,0.253760,0.900848,1.960000,-1.960000,-0.280000
31.675078,0.041968,0.282064,1.056520,1.400000,-0.700000,0.000000
31.683165,-0.019520,0.309880,0.978928,0.700000,2.380000,-2.100000
31.691252,-0.126880,0.229848,0.882304,-0.560000,3.220000,-0.980000
31.699339,0.034648,0.266448,0.974048,1.820000,-3.360000,0.560000
31.707426,0.004880,0.286456,1.100440,0.840000,0.700000,-1.680000
31.715514,-0.080520,0.244000,0.913536,0.700000,3.920000,-0.560000
31.723601,-0.019032,0.269864,0.856440,1.400000,-1.260000,-1.260000
31.731688,0.028792,0.269864,1.044320,0.840000,-2.100000,0.420000
31.739775,-0.016104,0.320616,1.064328,0.980000,2.520000,-1.820000
31.747862,-0.141520,0.224480,0.882304,-0.700000,3.080000,-1.120000
31.755949,0.036112,0.234240,0.950624,2.800000,-3.220000,0.700000
31.764036,0.038552,0.316224,1.072624,0.840000,-0.140000,-1.820000
31.772123,-0.097112,0.234240,0.951112,0.700000,4.480000,-0.840000
31.780210,-0.015128,0.295240,0.863272,0.840000,-0.560000,-0.980000
31.788297,-0.001952,0.246440,1.016992,1.260000,-1.680000,-0.420000
31.796384,-0.005368,0.300608,1.064816,1.540000,0.980000,-0.560000
31.804471,-0.090280,0.282064,0.887184,-1.260000,4.340000,-2.240000
31.812558,-0.042456,0.195688,0.915488,0.420000,-0.700000,0.420000
31.820645,0.048800,0.303536,1.036512,2.380000,-2.660000,-0.560000
31.828732,-0.048800,0.260104,1.050176,0.980000,3.080000,-1.680000
31.836819,-0.072712,0.265472,0.856928,0.560000,2.240000,-0.280000
31.844906,-0.004392,0.265960,0.929152,1.120000,-1.400000,-0.980000
31.852993,0.015616,0.279624,1.062376,1.260000,-0.840000,-0.280000
31.861081,-0.077104,0.280600,1.021872,1.400000,3.220000,-1.120000
31.869168,-0.047336,0.228384,0.891576,0.980000,1.400000,-1.400000
31.877255,0.008784,0.253272,0.963312,2.800000,-2.100000,0.420000
31.885342,0.008296,0.311344,0.995520,2.100000,0.000000,-1.260000
31.893429,-0.019032,0.304024,0.992592,-1.120000,2.520000,-1.680000
31.901516,-0.104920,0.236192,0.921344,-1.120000,1.680000,-0.280000
31.909603,0.015128,0.231312,1.009672,2.240000,-1.960000,-0.420000
31.917690,0.012200,0.324520,0.998936,2.380000,0.140000,-0.840000
31.925777,-0.078080,0.236192,0.897432,-0.980000,3.920000,-1.680000
31.933864,-0.040016,0.260592,0.948672,0.560000,-0.700000,-0.420000
31.941951,0.026840,0.284504,0.976000,1.820000,-2.240000,-0.280000
31.950038,-0.032696,0.318176,1.001864,-0.840000,1.400000,-1.260000
31.958125,-0.052704,0.254736,0.957944,-2.940000,3.360000,-1.120000
31.966212,-0.044896,0.192272,0.905728,-0.980000,-0.420000,-0.560000
31.974299,0.045384,0.324520,1.028216,0.840000,-2.240000,-0.700000
31.982386,-0.065392,0.280112,1.045296,-0.840000,2.520000,-0.700000
31.990473,-0.050752,0.251320,0.874496,-1.540000,1.540000,-1.540000
31.998560,-0.004392,0.242536,0.916464,-1.120000,-0.700000,0.000000
32.006647,0.004392,0.289384,1.057008,0.700000,-0.980000,-0.840000
32.014735,-0.050752,0.309880,1.026264,-2.240000,2.800000,-1.680000
32.022822,-0.062464,0.203008,0.904752,-1.260000,1.680000,-0.280000
32.030909,-0.002440,0.272792,0.938424,0.980000,-1.960000,-0.420000
32.038996,0.028304,0.281576,1.002840,-1.260000,0.560000,-1.400000
32.047083,-0.061000,0.276696,1.032608,-1.960000,3.360000,-1.120000
32.055170,-0.048800,0.218624,0.921832,-0.140000,0.420000,-0.700000
32.063257,0.003416,0.300120,0.950136,1.400000,-2.380000,-0.280000
32.071344,-0.024888,0.281088,0.996984,-1.400000,1.540000,-0.980000
32.079431,-0.032208,0.257176,0.990640,-2.800000,2.240000,-1.540000
32.087518,-0.067344,0.216672,0.910120,-1.820000,1.120000,-0.700000
32.095605,0.015128,0.270352,0.993568,1.120000,-1.820000,-0.420000
32.103692,-0.027816,0.282552,1.072624,0.840000,0.140000,-0.980000
32.111779,-0.041968,0.266936,0.922320,-1.400000,3.080000,-1.260000
32.119866,-0.040992,0.255712,0.893528,-1.540000,0.560000,-1.120000
32.127953,-0.009272,0.257664,0.954040,-0.560000,-1.820000,-0.140000
32.136040,0.000976,0.307440,1.042856,-1.120000,0.420000,-1.260000
32.144127,-0.028792,0.234240,1.005768,-2.940000,2.800000,-1.400000
32.152214,-0.097112,0.185440,0.927688,1.120000,1.120000,-0.280000
32.160302,0.063928,0.322080,1.008696,3.640000,-3.780000,-0.700000
32.168389,-0.048800,0.281576,0.977952,0.280000,2.240000,-0.560000
32.176476,-0.014640,0.265472,0.999912,-1.680000,2.240000,-1.960000
32.184563,-0.076616,0.222528,0.926224,-0.700000,1.540000,-0.560000
32.192650,0.000488,0.243024,0.961360,2.100000,-1.540000,0.000000
32.200737,0.001464,0.323056,1.016992,1.120000,-0.140000,-1.400000
32.208824,-0.058072,0.262056,0.993080,-2.100000,3.080000,-0.840000
32.216911,-0.050264,0.206424,0.957944,0.000000,1.820000,-1.260000
32.224998,-0.020496,0.244488,0.931104,2.380000,-1.540000,0.000000
32.233085,0.019520,0.306952,0.987712,1.540000,-0.420000,-1.120000
32.241172,-0.041480,0.283528,1.028216,-0.980000,2.380000,-0.980000
32.249259,-0.074664,0.212768,0.949160,-0.700000,2.100000,-1.120000
32.257346,-0.008296,0.208376,0.951112,2.520000,-1.120000,-0.140000
32.265433,0.009272,0.289384,1.029192,4.480000,-0.980000,-0.840000
32.273520,-0.027816,0.321592,0.996496,1.120000,1.960000,-1.120000
32.281607,-0.056120,0.227896,0.928176,-0.560000,1.680000,-0.840000
32.289694,-0.038552,0.240584,0.937448,1.960000,0.280000,-0.700000
32.297781,0.010248,0.287432,0.976000,3.500000,-1.820000,-0.420000
32.305868,-0.015616,0.286944,1.024312,0.280000,0.840000,-0.840000
32.313956,-0.036600,0.243024,0.999424,-0.140000,2.660000,-1.120000
32.322043,-0.064904,0.216672,0.930616,2.380000,1.260000,-0.840000
32.330130,-0.005368,0.247416,0.953552,4.900000,-1.540000,-0.280000
32.338217,0.010736,0.328912,0.999424,3.780000,-1.120000,-0.420000
32.346304,-0.027816,0.275232,0.992104,0.420000,1.960000,-1.120000
32.354391,-0.053192,0.239120,0.975024,-0.280000,3.640000,-1.260000
32.362478,-0.051240,0.223504,0.909144,3.360000,-1.120000,-0.700000
32.370565,-0.012200,0.289872,0.977952,3.500000,-1.260000,0.000000
32.378652,0.038552,0.276696,1.076528,2.240000,-0.140000,-0.980000
32.386739,-0.064904,0.230336,0.983808,1.260000,3.640000,-1.120000
32.394826,-0.067832,0.266448,0.890600,4.200000,0.980000,-0.700000
32.402913,-0.036600,0.300608,0.887184,3.920000,-1.960000,-0.140000
32.411000,0.032208,0.271816,1.016504,0.140000,-0.700000,-0.420000
32.419087,-0.005856,0.266936,1.056520,0.000000,2.100000,-1.260000
32.427174,-0.089792,0.224968,0.917928,0.840000,2.660000,-1.400000
32.435261,-0.051240,0.253272,0.927688,3.500000,-0.840000,0.280000
32.443348,0.035136,0.306464,1.005280,2.660000,-1.960000,-0.560000
32.451435,0.011712,0.290360,1.003328,-1.680000,1.960000,-1.540000
32.459522,-0.112240,0.232288,0.922320,-0.700000,3.780000,-1.400000
32.467610,-0.055632,0.241072,0.928176,2.100000,-1.540000,-0.280000
32.475697,0.061488,0.319640,1.068232,1.820000,-2.520000,-0.280000
32.483784,-0.028304,0.249856,1.007232,-1.120000,3.780000,-1.540000
32.491871,-0.084424,0.209352,0.844240,1.540000,2.520000,-1.120000
32.499958,0.026840,0.309392,0.955016,2.100000,-3.360000,-0.420000
32.508045,-0.002928,0.257664,1.096048,1.260000,-0.140000,0.000000
32.516132,-0.043432,0.279136,1.019920,1.680000,2.660000,-1.680000
32.524219,-0.089304,0.244488,0.787632,0.980000,1.820000,-0.980000
32.532306,0.019520,0.253272,0.947208,0.560000,-1.820000,0.140000
32.540393,0.046848,0.288408,1.138016,0.560000,-1.400000,-0.980000
32.548480,-0.119072,0.233264,1.011136,2.660000,4.760000,-1.260000
32.556567,-0.040992,0.274256,0.864248,2.520000,0.700000,-0.980000
32.564654,-0.009760,0.268888,0.920368,2.240000,-2.100000,0.140000
32.572741,0.036112,0.270352,1.093120,0.280000,0.980000,-1.260000
32.580828,-0.065392,0.257176,0.923296,0.700000,2.940000,-1.260000
32.588915,-0.082960,0.246440,0.923784,2.380000,0.840000,-0.980000
32.597002,0.048312,0.267424,1.047736,3.080000,-2.520000,0.420000
32.605089,-0.012688,0.306464,1.034560,3.640000,0.700000,-1.400000
32.613176,-0.095648,0.255712,0.879376,-0.140000,3.780000,-1.260000
32.621263,-0.013664,0.228872,0.898408,1.960000,-0.560000,-0.280000
32.629351,0.027816,0.269376,1.042856,3.220000,-3.080000,-0.140000
32.637438,-0.018056,0.324032,1.064816,2.240000,1.960000,-1.120000
32.645525,-0.105896,0.244976,0.905728,0.140000,3.360000,-1.260000
32.653612,-0.049776,0.210328,0.875960,2.100000,-0.840000,0.140000
32.661699,0.105408,0.318176,1.040416,3.220000,-2.940000,-0.700000
32.669786,-0.069784,0.288896,1.028704,0.560000,3.640000,-1.400000
32.677873,-0.097600,0.239120,0.918904,1.400000,2.520000,-1.120000
32.685960,0.015128,0.265472,0.933056,2.940000,-2.660000,0.000000
32.694047,-0.006832,0.275232,1.028216,2.100000,0.280000,-0.560000
32.702134,-0.017080,0.273280,0.966728,1.120000,2.660000,-1.820000
32.710221,-0.068808,0.250344,0.879376,0.980000,1.260000,-0.700000
32.718308,0.010736,0.250832,1.030656,2.660000,-1.960000,0.280000
32.726395,0.008296,0.330864,1.071648,2.800000,0.000000,-1.680000
32.734482,-0.121024,0.226920,0.904264,0.700000,4.480000,-0.840000
32.742569,0.004880,0.246440,0.874008,2.100000,-1.400000,-0.560000
32.750656,0.021960,0.294264,1.045296,2.380000,-1.820000,-0.560000
32.758743,-0.058560,0.258152,1.053592,1.400000,4.060000,-1.120000
32.766830,-0.036112,0.257176,0.856440,1.960000,0.700000,-1.400000
32.774917,-0.038064,0.248392,0.977464,3.360000,-1.540000,0.280000
32.783005,0.039528,0.336720,1.052128,2.660000,-0.700000,-0.840000
32.791092,-0.116144,0.273768,0.958920,0.140000,4.060000,-1.540000
32.799179,-0.052216,0.200568,0.873032,0.840000,0.560000,-0.280000
32.807266,0.089304,0.307928,1.012112,3.080000,-3.080000,-0.560000
32.815353,-0.074176,0.269864,1.050176,1.400000,2.800000,-1.260000
32.823440,-0.046848,0.264496,0.869616,0.840000,2.660000,-1.400000
32.831527,-0.026840,0.238632,0.956480,1.540000,-1.260000,0.000000
32.839614,0.025864,0.280600,1.030656,3.080000,-1.260000,-0.420000
32.847701,-0.026352,0.326472,1.027728,1.680000,2.100000,-1.540000
32.855788,-0.117120,0.221064,0.911584,0.700000,2.520000,-0.420000
32.863875,0.016592,0.255224,0.930616,3.920000,-2.240000,-0.280000
32.871962,0.036112,0.304024,0.996008,2.100000,-0.140000,-0.980000
32.880049,-0.067832,0.266936,1.011136,-0.280000,2.800000,-1.260000
32.888136,-0.047336,0.244488,0.899872,1.400000,0.840000,-0.420000
32.896223,-0.010736,0.296704,0.961360,2.520000,-1.540000,-0.560000
32.904310,-0.016104,0.288408,1.041392,0.560000,0.980000,-0.840000
32.912397,-0.051240,0.249368,0.944280,0.560000,2.380000,-1.400000
32.920484,-0.018056,0.249856,0.903776,0.560000,0.280000,-0.700000
32.928571,0.009272,0.273768,0.996984,2.520000,-1.260000,-0.280000
32.936658,-0.023912,0.339648,1.052128,1.820000,0.000000,-0.840000
32.944746,-0.066368,0.241560,0.910608,-2.520000,3.640000,-1.400000
32.952833,-0.031720,0.217648,0.934520,1.120000,0.420000,-0.280000
32.960920,0.024400,0.293776,0.974536,3.220000,-2.660000,-0.420000
32.969007,-0.031720,0.320616,1.059936,-0.140000,2.520000,-1.400000
32.977094,-0.071736,0.238144,0.938912,0.140000,2.100000,-0.840000
32.985181,-0.030744,0.266448,0.859368,1.120000,-0.980000,-0.840000
32.993268,0.024888,0.299632,1.010648,-0.280000,-0.140000,-0.700000
33.001355,-0.045872,0.249368,1.061888,-0.420000,2.380000,-0.840000
33.009442,-0.027816,0.234728,0.937448,0.420000,1.260000,-1.680000
33.017529,-0.026840,0.273768,0.936472,4.340000,-1.820000,0.840000
33.025616,-0.024400,0.346968,1.008208,0.560000,0.420000,-1.540000
33.033703,-0.047336,0.247416,0.941352,-2.940000,3.220000,-1.260000
33.041790,-0.023424,0.204960,0.908168,0.000000,-0.560000,-0.420000
33.049877,0.004880,0.280112,1.031632,2.100000,-1.960000,-0.840000
33.057964,-0.001464,0.335744,1.032608,0.140000,2.100000,-0.700000
33.066051,-0.074664,0.221064,0.939888,-0.840000,2.380000,-1.260000
33.074138,-0.015128,0.260104,0.919392,3.080000,-1.260000,0.000000
33.082225,0.007808,0.338184,0.978440,0.980000,-0.560000,-0.840000
33.090312,-0.082960,0.260104,1.008696,-2.520000,2.520000,-1.260000
33.098399,-0.003904,0.200080,0.935008,0.280000,1.260000,-0.840000
33.106487,0.003904,0.287920,0.951600,2.240000,-1.260000,-0.420000
33.114574,-0.035624,0.299632,1.046272,0.980000,0.420000,-0.980000
33.122661,-0.041480,0.260592,0.996008,0.000000,2.800000,-0.980000
33.130748,-0.037576,0.226432,0.833016,1.120000,0.280000,-0.700000
33.138835,-0.009272,0.326472,0.977464,1.120000,-1.120000,-0.560000
33.146922,-0.022936,0.288408,1.039440,-0.700000,0.000000,-0.840000
33.155009,-0.051728,0.253272,0.982832,-2.240000,3.080000,-1.680000
33.163096,-0.010248,0.210328,0.889624,0.140000,-0.280000,-0.280000
33.171183,0.002440,0.275232,1.030168,2.240000,-1.400000,-0.840000
33.179270,-0.020008,0.333304,1.001376,0.980000,0.980000,-0.560000
33.187357,-0.065392,0.282552,0.925248,-2.660000,3.080000,-1.540000
33.195444,-0.044408,0.231312,0.891576,-2.520000,0.840000,-0.700000
33.203531,0.021472,0.248392,1.010648,0.140000,-1.960000,-0.560000
33.211618,-0.040504,0.299144,1.093120,0.420000,1.400000,-0.980000
33.219705,-0.048800,0.264008,0.955504,-0.420000,1.820000,-1.260000
33.227792,-0.054656,0.217160,0.876936,0.700000,0.560000,-0.420000
33.235879,0.043432,0.278160,0.969168,2.100000,-1.680000,-0.280000
33.243966,-0.027328,0.340624,1.023336,-0.700000,0.980000,-1.400000
33.252053,-0.068808,0.249368,0.950136,-3.500000,3.500000,-1.260000
33.260140,-0.047336,0.221064,0.911096,-1.400000,-0.140000,-0.280000
33.268228,0.006832,0.262544,0.995032,0.980000,-1.540000,-0.560000
33.276315,0.018544,0.324032,1.052616,-0.560000,0.700000,-0.980000
33.284402,-0.076616,0.223016,0.956968,-2.100000,3.640000,-1.400000
33.292489,-0.040016,0.251808,0.877424,0.000000,-0.280000,-0.560000
33.300576,0.010736,0.279624,0.997472,0.420000,-2.100000,-0.560000
33.308663,-0.017568,0.269376,1.124352,-0.280000,1.820000,-0.420000
33.316750,-0.030256,0.249856,0.920368,0.700000,2.100000,-1.680000
33.324837,-0.081496,0.264496,0.855464,1.120000,0.980000,-0.560000
33.332924,0.040016,0.273280,0.984784,0.560000,-2.520000,-0.280000
33.341011,-0.026352,0.299144,1.093608,0.280000,0.420000,-0.980000
33.349098,-0.028304,0.226920,0.970632,-1.400000,3.360000,-1.400000
33.357185,-0.058072,0.237656,0.910120,1.120000,0.840000,-0.980000
33.365272,-0.052216,0.274744,0.952088,3.080000,-1.540000,0.140000
33.373359,0.051240,0.296704,0.995032,0.980000,-0.420000,-0.700000
33.381446,-0.027328,0.263520,1.063840,-0.560000,2.100000,-1.960000
33.389533,-0.072712,0.229848,0.941840,1.400000,2.520000,-1.120000
33.397620,-0.047824,0.259616,0.886208,3.220000,-0.420000,-0.280000
33.405707,0.006344,0.275720,0.992592,2.380000,-1.540000,-0.140000
33.413794,0.012200,0.314272,1.043344,0.420000,1.260000,-0.980000
33.421881,-0.088816,0.249368,0.932080,-0.560000,3.640000,-1.540000
33.429969,-0.056608,0.210816,0.859856,0.420000,0.420000,-0.700000
33.438056,0.022448,0.297680,0.996984,1.120000,-2.660000,-0.280000
33.446143,-0.011712,0.296216,1.076040,-0.140000,1.260000,-0.700000
33.454230,-0.046360,0.246440,0.999912,-0.980000,2.800000,-1.680000
33.462317,-0.078080,0.221064,0.829600,1.680000,1.120000,-0.700000
33.470404,0.022448,0.317688,0.973560,2.240000,-2.800000,0.140000
33.478491,0.018056,0.294264,1.086288,-0.700000,-0.280000,-0.980000
33.486578,-0.060024,0.233264,1.022360,-0.980000,4.060000,-1.400000
33.494665,-0.065392,0.204472,0.852048,1.820000,1.400000,-0.980000
33.502752,0.004880,0.308904,0.936960,2.660000,-3.080000,0.000000
33.510839,0.017080,0.312808,1.040904,-0.420000,0.140000,-0.560000
33.518926,-0.033184,0.275232,1.013088,-2.660000,3.220000,-2.240000
33.527013,-0.100528,0.213744,0.853512,-1.680000,3.080000,-0.840000
33.535100,0.011712,0.246440,0.987712,1.260000,-3.080000,-0.560000
33.543187,-0.003904,0.269376,1.119472,1.540000,-0.140000,0.000000
33.551274,-0.030256,0.273768,0.974048,1.260000,2.940000,-1.400000
33.559361,-0.073688,0.254736,0.850096,0.840000,1.680000,-0.980000
33.567448,-0.021472,0.264984,0.908656,1.120000,-1.120000,0.140000
33.575535,0.047336,0.316712,1.062864,0.140000,-1.820000,-0.840000
33.583622,-0.035624,0.260104,1.033096,-0.980000,1.680000,-1.260000
33.591710,-0.047824,0.239608,0.894504,-1.400000,3.080000,-1.820000
33.599797,-0.078080,0.253272,0.898896,-0.420000,-0.280000,-0.420000
33.607884,0.029768,0.277184,1.006256,0.140000,-2.380000,-0.140000
33.615971,-0.001952,0.263520,1.085800,-0.980000,2.100000,-1.260000
33.624058,-0.076128,0.235704,0.964288,0.560000,3.500000,-1.400000
