Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
40.385888,-0.089304,0.074664,1.126792,1.120000,0.840000,-1.260000
40.393975,-0.019032,-0.081496,0.874008,0.980000,-3.220000,0.420000
40.402063,-0.048800,0.115168,1.150216,2.380000,-3.360000,-1.960000
40.410150,-0.018544,-0.089792,0.838384,-0.140000,0.420000,-0.980000
40.418237,-0.086376,0.058560,1.103368,2.520000,-5.320000,-1.540000
40.426324,-0.044408,-0.029768,1.058472,-0.420000,-1.680000,-0.980000
40.434412,-0.062464,0.029280,0.899384,1.820000,-3.640000,-0.280000
40.442499,0.025864,-0.049288,1.075552,1.680000,-2.100000,-1.960000
40.450586,-0.135176,0.065392,0.965752,-0.280000,-0.420000,-0.140000
40.458674,0.021960,-0.043920,1.051640,1.820000,-6.580000,-1.120000
40.466761,-0.066856,0.096624,1.093120,-1.400000,1.120000,-1.960000
40.474848,-0.015128,-0.136152,0.819352,3.220000,-2.800000,-1.260000
40.482936,-0.082472,0.150304,1.237080,-0.140000,-1.960000,-1.540000
40.491023,-0.022936,-0.122488,0.851072,0.000000,0.000000,-1.540000
40.499110,-0.065880,0.091256,1.167784,2.380000,-3.080000,-1.820000
40.507197,-0.023424,-0.077592,0.958432,-1.540000,1.960000,-0.420000
40.515285,-0.104432,0.085400,1.046760,2.660000,-3.360000,-0.420000
40.523372,0.029280,-0.049288,1.100928,-2.380000,0.420000,-2.380000
40.531459,-0.094184,0.015616,0.915000,2.100000,-3.640000,-0.280000
40.539547,0.003416,-0.005368,1.153632,-0.700000,0.840000,-3.080000
40.547634,-0.122000,0.058560,0.975512,0.420000,-0.560000,0.140000
40.555721,0.056608,-0.074176,1.089216,3.080000,0.700000,-2.240000
40.563809,-0.108336,0.080520,1.050176,-0.700000,4.900000,-0.280000
40.571896,-0.056608,-0.047336,0.955016,1.960000,2.380000,-1.820000
40.579983,0.000488,0.050264,1.179984,-1.120000,-0.280000,-1.680000
40.588070,-0.083448,-0.057584,0.894992,2.660000,1.680000,-1.540000
40.596158,-0.026840,0.083936,1.235616,1.260000,0.560000,-1.820000
40.604245,-0.041480,-0.057096,0.855464,1.120000,4.900000,-1.260000
40.612332,-0.010736,0.011224,1.199016,1.540000,-2.520000,-2.520000
40.620420,-0.122976,0.042944,0.924760,0.000000,5.320000,0.000000
40.628507,0.021472,-0.023912,1.173640,2.800000,-4.620000,-2.660000
40.636594,-0.071736,0.045384,0.915000,-1.820000,7.840000,-0.700000
40.644682,-0.046848,-0.090768,1.111664,2.800000,-5.460000,-1.400000
40.652769,-0.081984,0.136152,1.075064,-0.700000,5.740000,-0.140000
40.660856,0.009272,-0.137128,0.927688,1.820000,-2.940000,-1.540000
40.668943,-0.068808,0.137616,1.191208,-0.420000,3.080000,-1.680000
40.677031,-0.060024,-0.146400,0.898896,1.540000,1.960000,-0.700000
40.685118,-0.038552,0.156160,1.199504,0.980000,-1.680000,0.280000
40.693205,-0.042456,-0.114192,0.847168,-0.840000,5.460000,-0.840000
40.701293,0.005368,0.080032,1.229272,0.700000,-4.760000,-1.680000
40.709380,-0.116632,-0.039528,0.954040,0.420000,6.440000,-2.520000
40.717467,-0.013176,0.036112,1.125328,1.120000,-6.860000,-0.560000
40.725554,-0.012200,-0.030744,0.983320,0.560000,9.380000,-1.820000
40.733642,-0.128832,-0.007320,1.010648,1.680000,-5.180000,-0.140000
40.741729,0.011712,0.032696,1.140456,-0.980000,5.040000,-0.840000
40.749816,-0.083936,0.014640,0.914512,1.960000,-2.660000,-0.700000
40.757904,0.042456,0.023912,1.139968,-0.700000,2.240000,-2.100000
40.765991,-0.099552,-0.057584,0.911584,1.540000,0.980000,-1.680000
40.774078,-0.024888,0.036600,1.147288,-0.840000,-0.700000,-0.840000
40.782166,-0.105408,-0.010736,0.962336,1.960000,4.200000,-0.840000
40.790253,0.020496,0.036112,1.076040,0.140000,-2.240000,-1.260000
40.798340,-0.038552,-0.041480,0.934032,-0.280000,3.500000,-1.960000
40.806427,-0.088328,0.030256,1.123376,1.820000,-3.500000,-0.560000
40.814515,-0.029280,0.015616,1.007720,-1.260000,2.100000,-1.400000
40.822602,-0.058072,0.012688,1.038464,2.380000,-5.880000,-0.280000
40.830689,-0.010248,0.008784,1.051640,-1.120000,2.800000,-2.520000
40.838777,-0.042944,-0.063928,0.919880,1.680000,-5.880000,0.420000
40.846864,-0.061488,0.086864,1.286856,0.420000,0.980000,-2.940000
40.854951,-0.027816,-0.058560,0.795440,1.120000,-2.940000,0.280000
40.863039,-0.049288,0.060024,1.199992,0.560000,-0.280000,-1.820000
40.871126,-0.027816,-0.054168,0.805200,0.560000,-0.560000,0.840000
40.879213,0.000488,0.034160,1.224880,0.700000,-5.180000,-3.360000
40.887300,-0.108336,-0.011224,0.871568,0.000000,0.280000,-1.120000
40.895388,-0.021960,0.044896,1.205360,0.560000,-6.300000,-1.540000
40.903475,-0.050264,-0.020008,0.866200,-0.420000,1.960000,0.280000
40.911562,-0.021960,0.002928,1.105808,2.520000,-6.020000,-1.260000
40.919650,-0.052704,0.014152,0.965752,-0.700000,1.540000,-1.260000
40.927737,-0.057584,-0.012200,1.018944,2.240000,-4.760000,-0.980000
40.935824,-0.028304,0.054656,1.117520,-1.680000,-2.100000,-1.680000
40.943911,-0.018056,-0.080520,0.842776,2.380000,-3.500000,-1.260000
40.951999,-0.054168,0.096624,1.248304,-0.980000,-2.800000,-1.120000
40.960086,-0.023912,-0.103456,0.795928,0.980000,-0.560000,0.000000
40.968173,-0.076616,0.127856,1.261968,0.700000,-4.340000,-1.820000
40.976261,0.008296,-0.098088,0.775920,0.420000,0.420000,-1.260000
40.984348,-0.080032,0.088328,1.187304,0.000000,-4.620000,-0.980000
40.992435,-0.033184,-0.062464,0.842288,-1.260000,1.260000,0.560000
41.000523,-0.039040,0.062952,1.199504,1.680000,-8.260000,-1.540000
41.008610,0.000488,-0.014152,0.901336,-1.960000,6.580000,-1.120000
41.016697,-0.065392,-0.007808,1.034560,1.960000,-3.920000,-1.120000
41.024784,0.002440,-0.004880,1.069696,-1.400000,4.200000,-0.560000
41.032872,-0.098576,0.001464,0.923296,3.080000,-4.480000,0.000000
41.040959,-0.013176,0.044896,1.115568,-0.560000,5.040000,-1.680000
41.049046,-0.085400,-0.046360,0.806664,0.980000,0.420000,0.980000
41.057134,0.055144,0.058560,1.192184,-0.140000,-1.540000,-1.960000
41.065221,-0.151768,-0.016592,0.898408,0.840000,2.100000,-0.980000
41.073308,0.062952,0.033672,1.093120,-0.280000,-3.220000,-1.260000
41.081396,-0.109800,-0.034648,0.979416,0.560000,5.460000,-0.700000
41.089483,-0.009760,0.024888,0.983808,1.120000,-1.260000,-1.120000
41.097570,-0.074664,0.011712,1.106784,-0.280000,3.360000,-0.840000
41.105657,-0.028304,-0.002440,0.805688,-0.280000,-0.140000,0.140000
41.113745,-0.021960,0.007320,1.235616,-0.420000,1.120000,-1.540000
41.121832,-0.046360,-0.028304,0.767624,1.820000,2.380000,-0.980000
41.129919,-0.064416,0.069296,1.238056,-0.280000,-1.960000,-1.120000
41.138007,-0.049776,-0.053680,0.767624,0.000000,4.900000,0.140000
41.146094,-0.019032,0.050264,1.198528,-0.280000,-3.920000,-0.980000
41.154181,-0.042944,-0.026840,0.905240,0.560000,5.320000,-1.120000
41.162269,-0.053192,0.029768,1.080920,2.660000,-4.060000,-0.420000
41.170356,-0.000488,-0.012200,0.996496,-1.400000,6.020000,-0.280000
41.178443,-0.110776,0.000000,0.922808,2.800000,-1.680000,0.140000
41.186530,0.038064,0.038064,1.180960,-1.680000,0.980000,-1.400000
41.194618,-0.076128,-0.058560,0.796904,2.240000,0.420000,-0.700000
41.202705,0.006344,0.054168,1.199016,-0.280000,0.140000,-1.820000
41.210792,-0.134688,-0.028304,0.862296,0.840000,3.500000,0.000000
41.218880,0.043920,0.039040,1.132648,1.820000,-2.520000,-1.960000
41.226967,-0.065880,-0.026840,0.895968,-0.700000,3.780000,-0.560000
41.235054,-0.063440,0.011712,1.055056,2.660000,-0.560000,-0.280000
41.243141,-0.019032,0.036112,1.050176,-1.540000,0.280000,-0.980000
41.251229,-0.059048,-0.058072,0.834480,3.780000,-5.320000,-1.400000
41.259316,-0.033672,0.061488,1.226344,-0.980000,-5.040000,-0.980000
41.267403,-0.091744,-0.060024,0.777872,2.940000,-4.340000,-0.280000
41.275491,0.001464,0.067832,1.205848,0.280000,-11.620000,-0.420000
41.283578,-0.035624,-0.027816,0.819840,0.700000,-3.920000,-1.540000
41.291665,-0.081496,0.002440,1.095560,1.960000,-7.840000,-0.840000
41.299752,-0.005368,0.040504,1.029192,-1.400000,-9.660000,-0.280000
41.307840,-0.038552,-0.065880,0.855952,2.240000,-8.540000,-0.700000
41.315927,-0.045872,0.096624,1.192184,-0.280000,-8.680000,-1.540000
41.324014,-0.050752,-0.095160,0.802760,2.100000,-4.620000,-0.700000
41.332102,-0.061976,0.125416,1.180960,0.560000,-14.000000,-0.560000
41.340189,0.014640,-0.122976,0.861808,-0.980000,-4.760000,-0.700000
41.348276,-0.129808,0.080520,1.101904,3.500000,-10.920000,0.840000
41.356364,0.041968,-0.025864,1.017968,-0.980000,-7.140000,-0.840000
41.364451,-0.021960,0.000000,0.894992,2.940000,-8.120000,0.700000
41.372538,0.024400,0.014640,1.125328,-0.840000,4.340000,-2.380000
41.380625,-0.116632,0.006832,0.942328,0.840000,5.180000,-0.980000
41.388713,-0.040504,0.000000,0.988200,1.260000,-2.380000,0.560000
41.396800,0.034160,0.005856,1.120448,0.420000,0.140000,0.280000
41.404887,-0.099552,0.007808,0.870592,3.500000,6.440000,-1.680000
41.412975,0.013176,0.009760,1.098976,-0.980000,-1.960000,-0.420000
41.421062,-0.113216,-0.012688,0.904752,2.100000,3.360000,-0.560000
41.429149,-0.007320,0.022936,1.135088,1.260000,-5.880000,-0.280000
41.437236,-0.001464,0.007320,0.944768,0.560000,6.300000,-2.380000
41.445324,-0.105896,-0.042456,0.964776,0.420000,-4.200000,0.560000
41.453411,-0.002928,0.100040,1.164368,0.420000,-0.420000,-1.680000
41.461498,-0.029768,-0.112728,0.855952,1.260000,2.800000,-0.840000
41.469586,-0.060512,0.103456,1.179496,2.100000,-1.960000,-1.260000
41.477673,-0.017080,-0.062464,0.866688,-0.700000,3.780000,-0.420000
41.485760,-0.053192,0.061000,1.131672,2.800000,-5.460000,-0.280000
41.493847,0.001464,-0.027816,1.034072,-0.700000,6.300000,-2.660000
41.501935,-0.074176,0.001952,0.866200,1.820000,-2.100000,0.420000
41.510022,-0.028792,0.034648,1.211216,0.140000,0.980000,-2.380000
41.518109,-0.056120,-0.047824,0.813008,0.140000,0.140000,0.420000
41.526197,-0.013664,0.050264,1.183400,2.940000,-0.280000,-2.800000
41.534284,-0.077104,-0.020496,0.958920,-1.400000,2.380000,0.000000
41.542371,-0.028304,0.017568,0.964288,2.940000,-2.100000,-0.280000
41.550459,-0.010248,0.011712,1.188768,-0.980000,1.960000,-1.400000
41.558546,-0.053680,0.000976,0.800320,3.080000,2.100000,-2.100000
41.566633,-0.021472,0.007808,1.202920,-0.700000,-1.260000,-1.680000
41.574720,-0.086376,0.005368,0.905240,1.120000,1.960000,0.560000
41.582808,-0.002440,-0.010248,1.069208,2.240000,0.280000,-1.820000
41.590895,-0.068808,0.042944,1.066768,-0.560000,1.120000,-0.700000
41.598982,-0.036112,-0.035136,0.862296,2.100000,0.000000,-0.700000
41.607070,-0.038552,0.044408,1.224880,-0.420000,-2.240000,0.000000
41.615157,-0.022448,-0.033184,0.865712,3.080000,4.620000,-1.540000
41.623244,-0.023424,0.007320,1.111176,1.680000,-3.500000,-0.980000
41.631331,-0.068808,-0.030744,1.055056,6.580000,4.340000,-0.560000
41.639419,-0.014640,-0.014152,1.055056,13.160000,-1.960000,-0.140000
41.647506,-0.040504,0.030256,1.080432,15.260000,5.040000,-1.820000
41.655593,-0.071248,-0.052704,0.899384,16.520000,-0.280000,0.420000
41.663681,-0.015128,0.046360,1.204872,20.160000,-0.980000,-0.560000
41.671768,-0.050752,-0.066856,0.881816,22.120001,2.940000,0.140000
41.679855,-0.029768,0.077104,1.175592,23.240000,-1.960000,-0.280000
41.687942,-0.022936,-0.066368,0.957456,24.080000,4.760000,-1.400000
41.696030,-0.058560,0.053680,0.963800,26.600000,-3.920000,0.140000
41.704117,-0.049776,-0.013664,1.129232,22.120001,2.380000,-1.540000
41.712204,-0.040504,-0.007808,0.868640,22.260000,-0.700000,1.540000
41.720292,-0.013176,0.028792,1.203408,25.620001,1.120000,-0.840000
41.728379,-0.035136,-0.002928,0.846192,21.280001,0.560000,1.400000
41.736466,-0.069784,0.089792,0.932080,14.700000,0.280000,-0.840000
41.744553,0.045872,0.006832,1.046760,5.040000,-1.260000,-1.540000
41.752641,-0.122488,-0.029768,0.948184,10.080000,2.380000,-0.280000
41.760728,-0.020008,0.058560,0.970632,7.000000,-0.980000,-0.700000
41.768815,0.015616,-0.004880,1.041392,-3.780000,-1.400000,-1.400000
41.776903,-0.087352,0.039528,0.953064,-3.920000,7.280000,-0.980000
41.784990,0.004392,-0.045384,1.080920,-1.960000,-5.320000,-1.540000
41.793077,-0.073200,0.040016,1.008208,-1.120000,6.160000,-0.420000
41.801165,-0.039040,-0.050264,0.933544,1.400000,-3.360000,-0.140000
41.809252,0.019032,0.070760,1.182912,0.700000,0.280000,-1.120000
41.817339,-0.094184,-0.024888,0.912560,2.660000,4.900000,-2.240000
41.825426,0.006832,-0.005856,1.128744,2.800000,-3.220000,-1.120000
41.833514,-0.075152,0.081984,1.003328,0.280000,5.740000,-1.400000
41.841601,-0.000976,-0.133712,0.892552,2.940000,-3.920000,-0.980000
41.849688,-0.042456,0.138104,1.193160,0.560000,3.360000,-1.960000
41.857776,-0.063928,-0.105408,0.892064,1.680000,-0.280000,-0.840000
41.865863,-0.068320,0.095648,1.081896,3.080000,1.680000,0.140000
41.873950,0.058560,-0.038552,1.059936,-0.560000,0.420000,-2.240000
41.882037,-0.089792,-0.001464,0.904752,3.360000,2.240000,-0.420000
41.890125,-0.030256,0.055632,1.158024,0.700000,-1.120000,-2.800000
41.898212,-0.023912,-0.062952,0.904752,0.840000,1.400000,0.000000
41.906299,-0.105896,0.097600,1.064816,3.640000,1.960000,-1.960000
41.914387,0.039040,-0.080032,1.091168,0.000000,-1.680000,-2.100000
41.922474,-0.139080,0.098088,0.901336,2.240000,5.460000,-0.980000
41.930561,0.094672,-0.098088,1.154608,0.560000,-6.300000,-0.280000
41.938648,-0.111264,0.106384,0.957944,1.820000,6.580000,0.840000
41.946736,0.027816,-0.097600,0.954528,3.220000,-2.100000,-1.820000
41.954823,-0.061976,0.089304,1.139480,0.140000,1.400000,-1.260000
41.962910,-0.092232,-0.006344,0.942816,0.980000,3.360000,-2.380000
41.970998,0.013176,-0.024888,1.077504,1.120000,-2.940000,0.840000
41.979085,-0.037576,0.074176,1.070672,0.420000,5.320000,-1.680000
41.987172,-0.045384,-0.081008,0.886696,2.380000,-1.820000,-0.280000
41.995260,-0.010248,0.111752,1.087752,-0.560000,0.420000,-0.980000
42.003347,-0.020008,-0.110288,0.993080,0.560000,2.380000,-1.400000
42.011434,-0.145912,0.131760,1.033584,3.640000,0.280000,-0.980000
42.019521,0.077104,-0.074664,1.099464,-1.120000,-0.420000,-1.820000
42.027609,-0.142008,0.045384,0.913536,2.380000,1.260000,0.000000
42.035696,0.075152,0.033672,1.114104,0.140000,0.560000,-2.940000
42.043783,-0.071736,-0.049288,0.944768,0.280000,2.100000,-0.980000
42.051871,-0.050752,0.038064,0.949648,1.960000,0.140000,-1.540000
42.059958,0.025376,0.005856,1.171200,-0.840000,-1.540000,-1.680000
42.068045,-0.134688,0.011224,0.897432,2.520000,6.160000,-0.980000
42.076132,0.022448,-0.015128,1.123864,0.980000,-3.220000,-1.400000
42.084220,-0.081984,0.063928,1.033584,0.280000,3.080000,-1.120000
42.092307,0.030744,-0.053192,0.900848,0.980000,0.280000,-0.700000
42.100394,-0.048312,0.070272,1.150216,1.680000,-0.420000,-2.380000
42.108482,-0.074176,-0.002928,0.919880,0.280000,5.740000,-2.380000
42.116569,-0.064416,-0.018056,1.025288,3.080000,-3.780000,0.000000
42.124656,-0.002928,0.054168,1.132648,-1.400000,3.920000,0.280000
42.132743,-0.040504,-0.034160,0.922320,2.240000,0.140000,-1.540000
42.140831,-0.019032,0.053192,1.036512,-0.420000,0.700000,-2.100000
42.148918,-0.046848,-0.062464,1.017968,1.260000,1.680000,-1.960000
42.157005,-0.074176,0.072712,0.988688,2.100000,-0.840000,0.140000
42.165093,0.011224,0.032208,1.140456,-1.540000,0.840000,-1.960000
42.173180,-0.053192,-0.088328,0.882304,2.940000,2.800000,-1.260000
42.181267,-0.071248,0.147376,1.156560,0.700000,-0.840000,-0.840000
42.189355,0.027328,-0.098576,0.982832,-0.560000,0.280000,-0.840000
42.197442,-0.061000,0.088816,0.850096,0.560000,1.540000,-1.540000
42.205529,-0.016592,-0.081008,1.240984,-0.280000,-4.060000,-2.660000
42.213616,-0.135664,0.121024,0.883280,0.560000,5.740000,0.280000
42.221704,0.078080,-0.096624,1.118496,2.240000,-3.920000,-1.260000
42.229791,-0.081008,0.089304,1.020896,-0.560000,4.340000,-0.420000
42.237878,-0.060024,-0.031232,0.933544,1.680000,-0.980000,-2.380000
42.245966,0.011224,0.050752,1.098488,-0.140000,-1.680000,-0.700000
42.254053,-0.085400,-0.009760,0.899384,0.840000,4.480000,-1.400000
42.262140,-0.018544,-0.037576,1.069208,1.400000,-4.340000,0.140000
42.270227,-0.061488,0.132248,1.088240,-1.260000,4.340000,-3.080000
42.278315,-0.025864,-0.113704,0.892064,0.140000,-1.680000,-0.560000
42.286402,-0.026840,0.093208,1.100440,2.800000,0.000000,-2.100000
42.294489,-0.011224,-0.064904,1.027728,-0.840000,-0.140000,-0.980000
42.302577,-0.101016,0.075640,0.927200,3.920000,1.260000,-0.700000
42.310664,0.057096,-0.038064,1.087264,0.000000,0.280000,-1.820000
42.318751,-0.159088,0.061000,0.950136,1.540000,2.240000,0.700000
42.326838,0.000976,-0.007320,1.018944,0.980000,0.420000,-1.400000
42.334926,-0.025376,0.080032,1.161928,-1.540000,-1.400000,-1.120000
42.343013,-0.044408,-0.083936,0.811056,2.520000,4.480000,-2.940000
42.351100,-0.006832,0.068320,1.120936,0.000000,-3.360000,0.140000
42.359188,-0.066856,-0.007320,1.013088,0.280000,5.040000,-1.960000
42.367275,-0.036600,0.026840,0.864248,1.400000,-3.080000,-0.140000
42.375362,-0.000488,0.025864,1.169248,-0.280000,1.120000,-3.080000
42.383450,-0.104920,-0.024400,0.892552,0.140000,2.240000,-1.120000
42.391537,-0.029280,0.044408,1.086288,1.120000,-1.120000,-0.840000
42.399624,0.004392,-0.007808,1.115080,0.140000,1.820000,-1.680000
42.407711,-0.077104,0.041480,0.790072,2.380000,3.500000,-2.520000
42.415799,0.032208,-0.021960,1.141920,-0.840000,-2.660000,-1.120000
42.423886,-0.083936,0.042456,0.913048,0.840000,4.760000,-1.680000
42.431973,-0.038552,-0.028304,0.983320,1.680000,-0.280000,-1.820000
42.440061,-0.072712,0.105896,1.153632,0.560000,-0.560000,-1.400000
42.448148,-0.061488,-0.070760,0.862784,0.980000,3.640000,-0.700000
42.456235,0.047336,0.069296,1.130696,2.380000,-3.780000,-1.120000
42.464322,-0.047824,-0.026352,0.971608,-2.100000,7.700000,-2.380000
42.472410,-0.034160,0.046848,0.976488,3.220000,-3.780000,-1.820000
42.480497,-0.053680,0.039528,1.089216,-0.280000,2.100000,-2.940000
42.488584,-0.064416,0.003904,0.922320,0.980000,-0.420000,0.000000
42.496672,0.012688,0.021472,1.074576,1.260000,0.000000,-2.100000
42.504759,-0.036112,0.000000,1.072624,1.400000,1.960000,-2.380000
42.512846,-0.081984,0.004880,0.844240,1.260000,-0.420000,-0.140000
42.520933,-0.007320,0.052216,1.215120,0.420000,-2.100000,-0.980000
42.529021,-0.100040,0.006344,0.853024,0.560000,6.160000,-1.400000
42.537108,0.029280,0.021960,1.123376,2.240000,-4.480000,-1.960000
42.545195,-0.035136,-0.018056,0.952088,-0.560000,6.300000,-1.540000
42.553283,-0.063928,0.010248,0.949648,1.680000,-4.200000,-1.400000
42.561370,-0.023912,0.037576,1.169736,-0.840000,2.520000,-1.680000
42.569457,-0.118096,0.021472,0.937448,2.240000,1.260000,-1.400000
42.577544,0.033672,0.035624,1.083848,-0.140000,-2.380000,-0.980000
42.585632,-0.041968,-0.020496,0.939888,1.120000,2.800000,-1.260000
42.593719,-0.008784,0.035136,0.999424,1.400000,-2.380000,-1.680000
42.601806,-0.046848,0.000000,1.158024,-0.420000,2.660000,-2.520000
42.609894,-0.066856,0.000000,0.798856,0.840000,0.000000,0.140000
42.617981,0.004880,0.066856,1.253184,-0.140000,-2.240000,-2.240000
42.626068,-0.094672,0.013664,0.818376,0.560000,4.480000,-0.840000
42.634156,0.002440,0.026352,1.185352,0.560000,-2.800000,-1.960000
42.642243,-0.016592,0.015128,0.862784,-0.420000,2.240000,0.420000
42.650330,-0.062952,-0.009272,1.026752,2.800000,-1.540000,-2.800000
42.658417,-0.058072,0.071248,1.045784,-2.380000,4.340000,-1.260000
42.666505,-0.068320,-0.074664,0.921344,1.960000,-0.140000,-1.260000
42.674592,-0.020496,0.153720,1.153632,-1.960000,0.700000,-1.820000
42.682679,-0.087352,-0.088816,0.907192,0.420000,1.260000,-1.400000
42.690767,0.044896,0.121512,1.063840,0.560000,-0.700000,-1.260000
42.698854,-0.088816,-0.092720,0.887672,-0.980000,3.920000,-1.120000
42.706941,0.004392,0.097600,1.062376,0.700000,-3.080000,-0.420000
42.715028,-0.064904,-0.014152,1.088240,-1.400000,4.340000,-2.660000
42.723116,-0.032208,0.065880,0.892064,0.280000,-1.400000,-1.400000
42.731203,-0.062952,-0.008296,1.158512,-0.420000,2.100000,-1.260000
42.739290,-0.004392,0.059048,0.768600,0.420000,0.840000,0.000000
42.747378,0.033184,-0.034160,1.155584,-0.700000,-1.260000,-2.520000
42.755465,-0.124928,0.061488,0.782264,-0.840000,5.460000,-0.420000
42.763552,0.000000,-0.002440,1.190232,-0.420000,-3.220000,-1.260000
42.771639,-0.085888,0.031232,0.867176,-1.540000,4.760000,-0.980000
42.779727,-0.075640,0.071248,1.068720,2.520000,-3.360000,-0.560000
42.787814,0.017080,0.002928,0.964776,-3.220000,3.920000,-1.260000
42.795901,-0.063440,-0.034160,0.813496,1.960000,0.000000,-0.560000
42.803989,-0.000976,0.091256,1.129232,-1.960000,2.380000,-1.400000
42.812076,-0.056120,-0.071248,0.792024,1.680000,2.800000,-1.680000
42.820163,-0.057096,0.102968,1.128256,-0.560000,-1.680000,-0.280000
42.828251,-0.037088,0.016104,0.903776,-1.400000,3.640000,0.280000
42.836338,-0.040504,0.018544,1.014064,1.540000,-2.800000,-0.420000
42.844425,-0.064416,0.092720,0.979904,-0.140000,3.080000,-1.120000
42.852512,0.015616,-0.053192,0.821792,0.420000,-2.660000,0.420000
42.860600,-0.050752,0.050264,1.059936,-0.700000,4.060000,-2.660000
42.868687,-0.057584,-0.025864,0.825696,-0.420000,1.260000,0.140000
42.876774,-0.011712,0.049288,1.148264,0.000000,-1.260000,-1.120000
42.884862,-0.095160,0.015128,0.855952,-1.120000,4.200000,-0.840000
42.892949,-0.048312,0.085888,1.002352,-0.560000,-2.660000,0.420000
42.901036,0.011224,0.016104,1.045784,-0.420000,2.940000,-1.540000
42.909123,-0.033672,-0.028792,0.743712,1.680000,-0.280000,-0.560000
42.917211,-0.038552,0.074664,1.108248,0.280000,0.840000,-1.820000
42.925298,-0.064416,-0.041480,0.863760,1.540000,2.100000,0.980000
