Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
72.119356,0.024400,-0.181536,1.013088,-0.840000,-1.540000,0.560000
72.127443,-0.058072,-0.154208,0.973560,0.700000,0.420000,-1.540000
72.135530,-0.011712,-0.152744,1.021872,-0.420000,1.260000,-1.120000
72.143617,-0.018544,-0.208376,1.012112,-1.120000,-0.280000,0.280000
72.151704,-0.101016,-0.143472,0.924760,0.980000,2.100000,-2.100000
72.159792,0.027816,-0.184952,1.062376,-0.560000,0.280000,-0.840000
72.167879,-0.049288,-0.177144,0.955992,-0.840000,-1.260000,0.420000
72.175966,-0.086864,-0.156160,0.986248,0.700000,2.380000,-2.380000
72.184053,0.032208,-0.187880,1.040904,-0.700000,0.700000,-0.420000
72.192140,-0.052704,-0.145912,0.936960,-0.840000,-0.840000,0.140000
72.200227,-0.081008,-0.180560,1.029192,-0.420000,2.660000,-2.660000
72.208315,0.028304,-0.182512,0.991128,-2.800000,-1.120000,0.700000
72.216402,-0.082472,-0.162504,0.949160,0.420000,1.820000,-1.680000
72.224489,-0.054656,-0.203008,1.031632,0.140000,0.700000,-1.120000
72.232576,0.041480,-0.155672,1.011136,-1.820000,-0.700000,0.560000
72.240663,-0.152256,-0.125904,0.924272,0.420000,2.380000,-2.520000
72.248750,0.056120,-0.251320,1.087264,-0.840000,-0.700000,-0.980000
72.256838,-0.065880,-0.167872,0.947208,0.140000,0.980000,-0.280000
72.264925,-0.074664,-0.123952,0.950624,0.980000,1.120000,-1.120000
72.273012,0.034648,-0.197640,1.084336,-1.960000,-0.280000,-0.420000
72.281099,-0.053680,-0.155184,0.956968,-2.100000,0.560000,-0.700000
72.289186,-0.060024,-0.195688,0.962824,0.000000,2.240000,-2.380000
72.297273,-0.011224,-0.156160,1.016504,-1.960000,-0.560000,0.420000
72.305360,-0.078568,-0.138104,0.985760,-2.240000,-0.280000,-0.980000
72.313448,0.001952,-0.216672,1.056032,-2.380000,2.100000,-1.820000
72.321535,-0.023912,-0.185440,0.946720,-1.960000,0.140000,0.140000
72.329622,-0.090768,-0.163968,0.945256,-0.700000,0.700000,-2.380000
72.337709,0.020496,-0.179096,1.067256,-2.660000,0.420000,-0.140000
72.345796,-0.036600,-0.183488,0.958432,-1.960000,0.840000,-0.280000
72.353883,-0.110776,-0.175680,0.946232,-0.840000,0.980000,-2.380000
72.361971,0.037088,-0.163968,1.052616,-2.940000,0.840000,0.280000
72.370058,-0.085400,-0.169824,0.959896,-2.100000,0.140000,-0.700000
72.378145,-0.032208,-0.213256,1.032120,-0.980000,0.700000,-2.240000
72.386232,0.022448,-0.173728,0.966240,-2.240000,0.980000,0.000000
72.394319,-0.130784,-0.138104,0.942328,-0.980000,0.840000,-1.120000
72.402406,0.021472,-0.236192,1.076040,-1.680000,0.000000,-1.540000
72.410494,0.007320,-0.184464,0.980392,-1.260000,0.280000,-0.140000
72.418581,-0.122000,-0.161040,0.922808,0.560000,1.960000,-1.820000
72.426668,0.009272,-0.189832,1.040416,-0.980000,0.840000,-0.560000
72.434755,-0.035136,-0.177632,0.971120,-1.400000,-1.680000,0.280000
72.442842,-0.074664,-0.173728,0.999424,0.140000,2.520000,-2.660000
72.450929,0.012688,-0.182024,1.050664,-1.680000,-0.420000,0.140000
72.459017,-0.081496,-0.170312,0.906704,-0.420000,0.420000,-0.280000
72.467104,-0.036600,-0.205448,1.018456,0.000000,1.540000,-2.240000
72.475191,0.040992,-0.162992,1.047248,-2.660000,-1.540000,0.980000
72.483278,-0.137128,-0.179584,0.932568,-0.140000,2.380000,-2.240000
72.491365,0.011712,-0.217648,1.002840,-0.700000,0.700000,-0.700000
72.499452,0.002928,-0.167384,1.009672,-1.260000,-0.420000,0.140000
72.507540,-0.129808,-0.142008,0.969656,-0.140000,0.840000,-1.960000
72.515627,0.064416,-0.200568,1.055544,-1.820000,0.840000,0.000000
72.523714,-0.097112,-0.221552,0.886208,-0.840000,1.120000,-1.120000
72.531801,-0.050264,-0.183000,1.036024,1.680000,0.000000,-1.680000
72.539888,0.041968,-0.143960,1.046760,-0.980000,0.840000,-0.140000
72.547975,-0.112728,-0.164944,0.910608,-1.120000,-0.560000,-0.560000
72.556063,-0.008784,-0.250344,1.028216,0.140000,3.080000,-2.380000
72.564150,-0.003904,-0.190808,0.985272,-0.140000,-0.840000,0.700000
72.572237,-0.102968,-0.131272,0.937448,1.400000,0.700000,-1.680000
72.580324,0.014640,-0.211304,1.074088,-1.540000,0.700000,-0.840000
72.588411,-0.031720,-0.171288,0.955016,-0.700000,-0.280000,-0.140000
72.596498,-0.105896,-0.188856,0.955016,1.120000,2.380000,-2.380000
72.604586,0.027816,-0.177144,1.060912,-1.540000,-0.700000,0.140000
72.612673,-0.057584,-0.186904,0.955992,-0.980000,0.280000,-0.420000
72.620760,-0.052216,-0.210816,1.002840,0.140000,2.100000,-2.240000
72.628847,0.007808,-0.169336,1.030168,-1.540000,0.420000,0.140000
72.636934,-0.076128,-0.179096,0.907192,-0.420000,-1.120000,-0.700000
72.645021,-0.020984,-0.203008,1.056520,-0.560000,1.960000,-1.820000
72.653109,-0.025376,-0.173728,0.975024,-2.240000,0.280000,0.420000
72.661196,-0.074664,-0.186416,0.920856,1.120000,0.980000,-1.960000
72.669283,-0.017568,-0.206912,1.077016,-0.700000,1.120000,-1.260000
72.677370,-0.020496,-0.147376,0.978440,-1.680000,-1.400000,1.120000
72.685457,-0.089304,-0.201056,0.961360,0.840000,2.520000,-3.640000
72.693544,0.038552,-0.210816,1.083848,-1.400000,-1.120000,0.280000
72.701632,-0.075152,-0.187392,0.894016,0.700000,2.100000,-0.840000
72.709719,-0.076616,-0.169336,0.981856,0.840000,0.280000,-1.120000
72.717806,0.072712,-0.164456,1.087752,-1.960000,-0.560000,0.000000
72.725893,-0.139080,-0.194712,0.913536,-0.420000,1.960000,-1.960000
72.733980,0.008784,-0.264008,0.997960,0.700000,0.840000,-1.400000
72.742067,-0.011224,-0.147376,0.984296,0.700000,-0.280000,0.420000
72.750155,-0.104432,-0.165432,0.984784,0.980000,0.840000,-1.540000
72.758242,0.010736,-0.200080,1.035536,-0.840000,1.680000,-1.400000
72.766329,-0.036112,-0.193736,0.936472,-0.560000,-0.980000,0.420000
72.774416,-0.095160,-0.203496,0.971608,1.400000,3.080000,-2.240000
72.782503,0.033184,-0.157624,1.083848,-0.980000,-1.260000,0.140000
72.790590,-0.045384,-0.194224,0.924760,-0.700000,0.280000,-0.420000
72.798677,-0.081984,-0.213256,0.999424,1.120000,2.240000,-1.960000
72.806765,0.016592,-0.173728,1.025776,-1.680000,0.700000,0.000000
72.814852,-0.085888,-0.164944,0.899872,0.280000,-0.980000,-0.840000
72.822939,-0.000976,-0.227408,1.076528,-0.140000,2.240000,-2.520000
72.831026,-0.020008,-0.182512,0.958920,-1.400000,-0.140000,0.420000
72.839113,-0.087352,-0.198616,0.921832,1.540000,1.120000,-1.820000
72.847200,-0.010736,-0.197640,1.067744,0.840000,0.560000,-0.700000
72.855288,-0.021472,-0.168848,0.968680,-0.420000,-0.420000,0.280000
72.863375,-0.090768,-0.202520,0.990640,1.120000,1.540000,-2.240000
72.871462,0.040992,-0.184464,1.053592,-0.280000,0.280000,-0.140000
72.879549,-0.096136,-0.204960,0.903776,0.980000,0.280000,-0.560000
72.887636,-0.049776,-0.189832,0.988688,2.100000,0.840000,-1.540000
72.895723,0.047336,-0.163968,1.066768,0.000000,0.140000,0.140000
72.903811,-0.118096,-0.203496,0.948184,0.000000,0.000000,-0.560000
72.911898,-0.003416,-0.220088,0.981368,1.820000,1.960000,-1.960000
72.919985,-0.007808,-0.191296,1.016992,1.400000,-1.540000,0.980000
72.928072,-0.085888,-0.156648,0.957456,2.100000,1.540000,-1.680000
72.936159,-0.007320,-0.208864,1.020408,0.700000,0.280000,-0.840000
72.944246,-0.014152,-0.183488,0.955016,1.400000,0.000000,0.280000
72.952334,-0.118584,-0.204472,0.973560,2.380000,1.680000,-1.960000
72.960421,0.037088,-0.161040,1.069696,0.420000,-0.280000,0.000000
72.968508,-0.046360,-0.198128,0.934520,0.700000,-0.420000,-0.420000
72.976595,-0.060024,-0.219600,1.007232,1.820000,2.800000,-2.380000
72.984682,-0.012200,-0.160552,0.989664,0.560000,0.560000,-0.140000
72.992769,-0.051240,-0.181536,0.944768,2.380000,-2.240000,-0.560000
73.000857,-0.019032,-0.223016,1.081896,0.700000,2.940000,-2.240000
73.008944,-0.033672,-0.157136,0.955992,-0.280000,0.140000,0.980000
73.017031,-0.090280,-0.195688,0.930616,3.220000,0.980000,-2.380000
73.025118,0.007320,-0.206912,1.064816,0.560000,0.140000,-0.980000
73.033205,-0.039040,-0.156648,0.961848,0.280000,0.140000,0.280000
73.041292,-0.077592,-0.202032,0.977952,1.540000,1.540000,-2.100000
73.049380,0.049288,-0.206912,1.036024,0.140000,0.280000,-0.280000
73.057467,-0.104920,-0.174704,0.914024,1.120000,0.140000,-0.840000
73.065554,-0.020008,-0.205448,1.037976,1.540000,0.980000,-1.260000
73.073641,0.013664,-0.159576,1.020408,-0.560000,0.420000,0.000000
73.081728,-0.125416,-0.201056,0.898896,0.980000,0.140000,-1.260000
73.089815,0.013176,-0.206912,1.059936,0.980000,2.240000,-1.820000
73.097903,-0.032696,-0.169824,0.975024,-0.280000,-1.400000,0.840000
73.105990,-0.063440,-0.180072,0.990640,1.540000,0.700000,-1.820000
73.114077,-0.015128,-0.209352,1.056032,-0.560000,2.240000,-1.120000
73.122164,-0.028792,-0.198128,0.902312,0.280000,-0.980000,0.560000
73.130251,-0.081008,-0.172752,0.959896,2.240000,1.540000,-2.240000
73.138338,0.018544,-0.188368,1.089704,-1.120000,-0.140000,0.280000
73.146426,-0.063928,-0.196664,0.937448,0.000000,0.000000,-0.980000
73.154513,-0.064416,-0.188368,0.980392,1.540000,2.520000,-1.820000
73.162600,0.006344,-0.166896,1.016504,-1.680000,-0.140000,-0.140000
73.170687,-0.092232,-0.182024,0.981856,-0.840000,-1.260000,-1.260000
73.178774,0.048800,-0.204960,1.044808,-0.420000,1.960000,-1.260000
73.186861,-0.073200,-0.236680,0.934520,-0.280000,0.700000,0.140000
73.194949,-0.090768,-0.145424,0.953064,1.120000,-0.140000,-1.540000
73.203036,0.031232,-0.179096,1.072136,-0.700000,1.400000,-0.840000
73.211123,-0.024400,-0.209840,0.968680,-2.240000,-1.120000,0.840000
73.219210,-0.114192,-0.212280,0.945256,1.260000,4.060000,-2.940000
73.227297,0.031232,-0.185928,1.033584,0.000000,-1.540000,0.140000
73.235384,-0.062464,-0.194712,0.938912,0.840000,0.420000,-0.840000
73.243472,-0.045872,-0.190808,1.039928,0.840000,1.540000,-1.680000
73.251559,0.011224,-0.159576,0.988688,-1.400000,0.000000,0.560000
73.259646,-0.112728,-0.221064,0.925248,0.280000,1.120000,-1.820000
73.267733,0.010248,-0.185928,1.068720,-0.140000,1.540000,-1.120000
73.275820,-0.022448,-0.194224,0.950136,-0.840000,-1.400000,0.420000
73.283907,-0.087352,-0.180072,0.973560,0.560000,1.680000,-2.100000
73.291994,0.017568,-0.210328,1.083360,-1.120000,1.400000,-0.840000
73.300082,-0.046360,-0.185928,0.891576,0.420000,-1.260000,0.280000
73.308169,-0.075640,-0.204472,0.983808,1.120000,2.100000,-2.240000
73.316256,0.016104,-0.155672,1.068720,-1.820000,0.000000,0.420000
73.324343,-0.063440,-0.223504,0.921832,-0.420000,-0.280000,-0.560000
73.332430,-0.059048,-0.210328,1.015040,0.980000,2.660000,-2.100000
73.340517,0.016104,-0.169824,0.998448,-1.820000,-1.120000,0.700000
73.348605,-0.096624,-0.183000,0.959408,0.560000,0.280000,-1.400000
73.356692,0.007320,-0.211792,1.059936,-0.700000,2.100000,-1.540000
73.364779,-0.036600,-0.215696,0.923784,-1.260000,-0.280000,0.140000
73.372866,-0.097112,-0.167872,0.967216,1.540000,0.840000,-1.820000
73.380953,0.039528,-0.173240,1.075552,-1.540000,0.420000,-0.280000
73.389040,-0.052704,-0.223992,0.938424,-1.120000,-0.840000,-0.280000
73.397128,-0.079544,-0.183000,1.006744,0.980000,2.380000,-2.380000
73.405215,0.009760,-0.195688,0.999424,-1.680000,0.560000,0.140000
73.413302,-0.061000,-0.202032,0.937936,-0.140000,-1.820000,-0.420000
73.421389,-0.021472,-0.200568,1.062864,0.140000,3.220000,-2.520000
73.429476,-0.020984,-0.202520,0.948672,-0.840000,-0.980000,0.560000
73.437563,-0.072224,-0.184952,0.938912,0.980000,0.700000,-1.540000
73.445651,-0.022936,-0.188856,1.056520,-0.840000,2.520000,-1.260000
73.453738,0.002440,-0.195688,1.000888,-1.400000,-2.800000,0.840000
73.461825,-0.104920,-0.198128,0.928176,0.280000,2.520000,-2.520000
73.469912,0.028304,-0.205448,1.066768,-0.840000,0.560000,-0.280000
73.477999,-0.065392,-0.204960,0.904264,0.140000,0.000000,-0.280000
73.486086,-0.067832,-0.185440,0.995520,0.700000,1.260000,-1.960000
73.494174,0.032696,-0.180072,1.069696,-1.680000,0.140000,0.280000
73.502261,-0.095160,-0.228384,0.905240,-0.280000,0.280000,-0.700000
73.510348,-0.024888,-0.195688,1.018944,0.980000,1.960000,-2.240000
73.518435,0.006344,-0.200080,0.989176,-0.840000,-0.700000,0.140000
73.526522,-0.097112,-0.150792,0.962336,0.280000,0.140000,-0.700000
73.534609,-0.001464,-0.218624,1.037976,-1.120000,2.100000,-1.260000
73.542697,-0.018544,-0.239120,0.955016,-0.840000,-0.420000,-0.420000
73.550784,-0.118584,-0.162504,0.955016,1.260000,1.960000,-1.680000
73.558871,0.045384,-0.186904,1.054080,-1.820000,-0.280000,0.000000
73.566958,-0.048800,-0.242048,0.946720,-0.980000,-0.280000,-0.560000
73.575045,-0.093208,-0.177144,1.001864,0.700000,2.940000,-2.380000
73.583132,0.029768,-0.194712,1.019920,-1.680000,-0.280000,0.140000
73.591220,-0.081008,-0.174216,0.913048,-0.700000,-1.120000,-0.560000
73.599307,-0.026352,-0.224480,1.072136,-1.400000,2.940000,-2.240000
73.607394,0.000000,-0.203984,0.974536,-2.660000,-0.840000,0.420000
73.615481,-0.094184,-0.192760,0.910120,0.560000,0.700000,-1.120000
73.623568,-0.018056,-0.210328,1.098488,-0.420000,1.960000,-2.100000
73.631655,-0.000488,-0.195200,0.927688,-1.960000,-2.240000,0.980000
73.639743,-0.076616,-0.199104,0.976976,1.120000,2.520000,-2.660000
73.647830,-0.020008,-0.203984,1.062376,-1.540000,0.420000,-0.140000
73.655917,-0.028304,-0.231800,0.895968,-0.140000,0.140000,-0.700000
73.664004,-0.078568,-0.161528,1.013088,1.540000,1.540000,-1.540000
73.672091,0.015128,-0.193248,1.061400,-2.660000,0.140000,0.140000
73.680178,-0.078568,-0.209352,0.884744,0.140000,-0.140000,-1.260000
73.688266,-0.003416,-0.242536,1.054080,1.400000,1.540000,-2.100000
73.696353,-0.026352,-0.184464,0.956480,-0.700000,0.560000,0.140000
73.704440,-0.105896,-0.164456,0.948672,0.700000,0.420000,-1.120000
73.712527,0.025864,-0.223504,1.072136,-1.400000,0.980000,-1.120000
73.720614,-0.032208,-0.223016,0.953064,-1.400000,0.280000,-0.140000
73.728701,-0.098088,-0.179096,0.931104,1.260000,1.400000,-1.820000
73.736789,0.017568,-0.191784,1.073112,-1.960000,0.140000,-0.420000
73.744876,-0.024888,-0.220576,0.962824,-1.820000,-0.560000,-0.140000
73.752963,-0.096624,-0.187392,0.967216,0.000000,2.800000,-2.240000
73.761050,0.021960,-0.224480,1.025776,-2.520000,-0.420000,-0.140000
73.769137,-0.069296,-0.199104,0.918904,-0.560000,-0.280000,-0.560000
73.777224,-0.037088,-0.184464,1.048224,-0.280000,1.540000,-1.680000
73.785312,0.002440,-0.223992,1.010648,-3.500000,0.280000,-0.280000
73.793399,-0.086864,-0.202032,0.921832,-0.700000,0.560000,-0.840000
73.801486,-0.038064,-0.189344,1.016504,0.000000,2.100000,-1.540000
73.809573,0.018544,-0.218136,1.009672,-2.800000,-2.380000,0.420000
73.817660,-0.080520,-0.188856,0.971608,-0.700000,2.520000,-2.380000
73.825747,-0.013176,-0.210816,0.991128,-1.680000,0.840000,-0.560000
73.833835,-0.031720,-0.257176,0.948672,-1.120000,-0.140000,-0.140000
73.841922,-0.091256,-0.156160,1.015040,0.280000,2.100000,-2.380000
73.850009,0.033672,-0.202520,0.997960,-2.520000,-0.700000,-0.420000
73.858096,-0.059048,-0.220576,0.959896,-1.400000,0.140000,-0.420000
73.866183,-0.078568,-0.210816,1.018456,-1.260000,2.520000,-1.820000
73.874270,0.017080,-0.216184,0.979904,-1.820000,-0.420000,-0.560000
73.882357,-0.061000,-0.183488,0.930128,0.140000,-0.700000,-0.280000
73.890445,-0.041968,-0.213256,1.051640,-0.980000,1.960000,-1.400000
73.898532,-0.020496,-0.227408,0.984296,-2.940000,-0.140000,-0.140000
73.906619,-0.045872,-0.189832,0.934032,0.140000,0.840000,-1.540000
73.914706,-0.049288,-0.217160,1.028704,-0.700000,1.820000,-1.120000
73.922793,-0.000488,-0.235216,0.971120,-2.800000,-0.980000,0.000000
73.930880,-0.068808,-0.160064,0.966728,-0.280000,1.260000,-1.680000
73.938968,-0.006344,-0.246928,1.049200,-2.380000,0.980000,-0.980000
73.947055,-0.061976,-0.226920,0.931104,-1.820000,0.140000,-0.280000
73.955142,-0.040504,-0.176168,0.972096,0.700000,1.260000,-1.680000
73.963229,-0.000488,-0.209840,1.038464,-2.520000,0.280000,-0.140000
73.971316,-0.064416,-0.236680,0.937448,-1.680000,-0.140000,-0.560000
73.979403,-0.059536,-0.198128,1.006744,0.000000,2.660000,-2.240000
73.987491,0.014152,-0.224968,0.998448,-1.540000,-1.260000,0.700000
73.995578,-0.092232,-0.174216,0.951112,-0.560000,0.700000,-1.540000
74.003665,0.000976,-0.220576,1.050664,-1.820000,1.400000,-1.400000
74.011752,-0.018056,-0.243512,0.965752,-2.660000,0.420000,0.140000
74.019839,-0.118096,-0.168360,0.925248,-0.840000,1.260000,-1.820000
74.027926,0.050264,-0.232288,1.076528,-3.220000,0.280000,-0.700000
74.036014,-0.057096,-0.236192,0.932080,-2.800000,-0.140000,0.280000
74.044101,-0.074176,-0.186416,0.994544,-0.420000,1.680000,-2.100000
74.052188,0.001952,-0.236680,1.038464,-3.080000,0.700000,-0.560000
74.060275,-0.052704,-0.233264,0.874496,-1.120000,-0.280000,-0.140000
74.068362,-0.058072,-0.196664,1.029192,0.560000,2.240000,-2.240000
74.076449,0.019520,-0.210816,1.041392,-3.360000,-1.400000,0.560000
74.084537,-0.084424,-0.217160,0.901336,-1.260000,1.680000,-1.540000
74.092624,-0.052216,-0.226432,1.010160,-0.700000,1.680000,-1.680000
74.100711,0.032696,-0.209840,1.034560,-2.380000,-1.260000,0.700000
74.108798,-0.102968,-0.195688,0.920368,0.140000,1.120000,-1.820000
74.116885,0.010736,-0.228872,1.051640,-1.400000,0.560000,-0.700000
74.124972,-0.031720,-0.245464,0.944280,-1.960000,-0.140000,-0.140000
74.133060,-0.091256,-0.187880,0.952576,-0.140000,2.100000,-2.240000
74.141147,0.020496,-0.220088,1.037488,-2.240000,0.560000,-0.140000
74.149234,-0.058072,-0.232776,0.960872,-1.680000,-1.400000,-0.420000
74.157321,-0.048312,-0.223504,0.996984,-0.980000,2.800000,-2.380000
74.165408,0.008784,-0.207400,1.013088,-2.520000,0.280000,-0.280000
74.173495,-0.106384,-0.212280,0.886208,-1.400000,-0.560000,-0.420000
74.181583,-0.011224,-0.239608,1.057496,-1.540000,2.800000,-2.380000
74.189670,-0.000976,-0.253272,0.972584,-2.380000,-1.120000,0.700000
74.197757,-0.089792,-0.164456,0.929640,0.700000,1.260000,-1.820000
74.205844,-0.028792,-0.236192,1.049688,-1.960000,1.960000,-1.120000
74.213931,0.011712,-0.246928,0.963800,-2.660000,-1.540000,0.420000
74.222018,-0.113216,-0.162504,0.946232,0.560000,1.680000,-1.960000
74.230106,0.039528,-0.235216,1.078968,-2.800000,-0.280000,0.280000
74.238193,-0.080032,-0.258152,0.896944,-1.960000,1.120000,-0.840000
74.246280,-0.069296,-0.217648,0.984784,0.700000,1.680000,-2.380000
74.254367,0.040016,-0.217648,1.031144,-2.380000,-0.560000,0.140000
74.262454,-0.083936,-0.209840,0.936472,-1.260000,0.000000,-0.700000
74.270541,-0.018056,-0.228384,1.038952,-1.680000,2.100000,-2.380000
74.278629,-0.014640,-0.239608,0.975512,-2.520000,-0.560000,0.840000
74.286716,-0.099064,-0.213256,0.903288,0.140000,0.980000,-1.680000
74.294803,0.005856,-0.209352,1.059448,-1.680000,1.400000,-1.260000
74.302890,-0.012688,-0.227408,1.001864,-2.100000,-2.520000,0.560000
74.310977,-0.095648,-0.216672,0.955992,-0.840000,3.360000,-2.940000
74.319064,0.007808,-0.220088,1.000888,-3.220000,0.700000,-0.280000
74.327152,-0.041480,-0.260104,0.932568,-1.960000,-0.980000,0.000000
74.335239,-0.068808,-0.216672,0.994544,-0.280000,1.820000,-2.100000
74.343326,0.029280,-0.205936,1.037488,-3.780000,0.140000,-0.140000
74.351413,-0.106872,-0.241560,0.901336,-1.960000,-0.140000,-0.420000
74.359500,0.002440,-0.261080,1.006256,-0.280000,2.800000,-2.240000
74.367587,-0.031232,-0.213744,1.005768,-2.100000,-0.560000,0.700000
74.375675,-0.071736,-0.206912,0.905728,-0.420000,-0.280000,-1.260000
74.383762,0.019032,-0.241072,1.106296,-1.540000,2.240000,-1.820000
74.391849,-0.051728,-0.243024,0.922320,-2.940000,-0.420000,0.700000
