Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
22.795705,-0.004392,-0.225456,0.963312,-4.200000,-0.980000,-0.980000
22.803793,-0.054168,-0.145424,1.062864,-3.780000,2.660000,-1.540000
22.811880,-0.039040,-0.205448,0.920368,-5.320000,-0.420000,0.560000
22.819967,-0.035136,-0.176168,1.033584,-4.340000,2.240000,-2.940000
22.828054,-0.032696,-0.223504,0.966240,-6.020000,-1.960000,0.700000
22.836141,-0.066368,-0.142496,0.982832,-5.040000,4.060000,-2.380000
22.844229,-0.049776,-0.262544,0.952576,-4.480000,-0.700000,-0.280000
22.852316,0.051240,-0.212768,1.067744,-4.480000,-2.240000,0.000000
22.860403,-0.117608,-0.123952,0.912072,-5.320000,4.200000,-1.540000
22.868490,0.034648,-0.273280,1.048224,-4.200000,-1.120000,-0.280000
22.876577,-0.055144,-0.199592,0.959408,-4.760000,0.840000,-0.840000
22.884665,-0.037576,-0.172264,1.005280,-4.060000,-0.280000,-1.260000
22.892752,-0.026352,-0.194712,0.980392,-4.060000,2.800000,0.420000
22.900839,-0.080032,-0.246928,0.985272,-5.040000,-0.140000,-1.540000
22.908926,0.000000,-0.158112,0.985272,-4.060000,0.140000,-0.700000
22.917014,-0.027328,-0.201544,1.026264,-5.600000,0.280000,-0.840000
22.925101,-0.098576,-0.223992,0.911096,-3.780000,2.520000,-1.260000
22.933188,0.013664,-0.274256,1.014064,-2.240000,-1.540000,-0.700000
22.941275,-0.030256,-0.150304,1.002840,-4.340000,0.420000,-0.980000
22.949362,-0.054168,-0.204960,0.958920,-2.100000,1.540000,-0.840000
22.957450,0.021472,-0.232288,1.040904,-2.660000,0.140000,-0.560000
22.965537,-0.075640,-0.193736,0.964776,-3.920000,1.120000,-0.840000
22.973624,-0.015616,-0.206912,0.997960,-1.960000,0.700000,-1.400000
22.981711,-0.053680,-0.215208,0.976000,-3.920000,0.840000,-0.140000
22.989798,-0.075152,-0.191296,0.949648,-3.360000,1.120000,-1.540000
22.997886,-0.023424,-0.198616,1.006744,-2.520000,0.700000,-0.560000
23.005973,-0.017568,-0.263520,1.006744,-4.900000,-0.840000,-0.980000
23.014060,-0.029280,-0.172264,0.976000,-2.660000,1.260000,-0.840000
23.022147,-0.043920,-0.235704,0.952576,-2.380000,0.980000,-0.980000
23.030234,-0.041968,-0.205448,1.053592,-2.800000,0.560000,0.140000
23.038322,-0.017080,-0.245952,0.909144,-2.380000,-1.400000,-1.120000
23.046409,-0.019032,-0.162016,1.055544,-1.960000,1.960000,-0.420000
23.054496,-0.046360,-0.250832,0.970144,-3.640000,0.560000,-0.840000
23.062583,-0.033184,-0.184464,0.984296,-2.100000,0.700000,-0.980000
23.070670,-0.052704,-0.221064,0.968680,-2.940000,1.400000,-0.140000
23.078758,-0.047336,-0.213256,0.986736,-3.780000,0.140000,-1.680000
23.086845,-0.040504,-0.198128,0.990640,-2.520000,0.140000,-0.700000
23.094932,-0.023912,-0.215696,0.991128,-3.780000,1.820000,-1.120000
23.103019,-0.054656,-0.247904,0.963800,-3.080000,-0.140000,-0.700000
23.111106,0.005856,-0.228872,0.983320,-1.820000,-0.420000,-0.700000
23.119194,-0.064904,-0.196664,1.007232,-3.080000,2.240000,-0.420000
23.127281,-0.012688,-0.243024,0.967216,-1.960000,-1.540000,-1.260000
23.135368,-0.009760,-0.178120,1.028216,-1.820000,2.240000,-0.700000
23.143455,-0.072224,-0.263520,0.941840,-3.780000,0.000000,-0.840000
23.151542,-0.020984,-0.172752,1.015040,-2.100000,0.700000,-1.540000
23.159630,-0.029768,-0.235216,0.974536,-4.480000,0.700000,0.700000
23.167717,-0.057584,-0.221552,0.986736,-3.080000,1.680000,-1.820000
23.175804,-0.042456,-0.224968,0.957456,-2.520000,0.420000,-0.420000
23.183891,-0.030256,-0.225456,0.998448,-3.220000,-0.420000,-0.560000
23.191978,-0.081984,-0.197152,0.948672,-2.660000,1.820000,-1.120000
23.200066,0.030744,-0.258152,1.032120,-2.940000,-1.260000,-0.700000
23.208153,-0.065880,-0.175680,0.976488,-4.200000,1.960000,-0.560000
23.216240,-0.029768,-0.232288,0.958920,-2.940000,0.420000,-1.400000
23.224327,-0.014640,-0.264984,1.021384,-3.360000,0.980000,0.140000
23.232414,-0.022936,-0.243024,0.946720,-3.220000,-1.960000,-0.840000
23.240502,-0.056608,-0.184464,0.992104,-2.380000,4.060000,-0.840000
23.248589,-0.016592,-0.254736,0.989176,-2.800000,-1.680000,-0.140000
23.256676,-0.038064,-0.180560,1.040416,-2.520000,1.680000,-0.980000
23.264763,-0.039528,-0.244488,0.902312,-3.220000,0.140000,-0.140000
23.272850,-0.072224,-0.206912,1.016992,-4.060000,2.240000,-0.840000
23.280938,-0.021472,-0.245464,0.939400,-3.500000,-0.560000,-1.120000
23.289025,-0.026840,-0.222040,1.043344,-4.060000,1.120000,-0.420000
23.297112,-0.053192,-0.237656,0.943304,-3.920000,0.000000,-1.120000
23.305199,-0.023912,-0.225456,0.975512,-3.360000,0.980000,-0.560000
23.313286,-0.050264,-0.237656,1.002352,-3.920000,0.560000,0.000000
23.321374,-0.013176,-0.247416,0.979416,-4.200000,0.000000,-1.540000
23.329461,-0.027328,-0.205936,0.963800,-3.920000,0.700000,-0.140000
23.337548,-0.040992,-0.248880,1.016992,-5.040000,0.560000,-0.840000
23.345635,-0.047824,-0.213744,0.941352,-3.500000,1.120000,-0.840000
23.353722,0.011224,-0.260592,1.017480,-4.340000,-1.120000,0.000000
23.361810,-0.053680,-0.225456,0.981368,-4.480000,1.960000,-0.700000
23.369897,-0.037088,-0.229848,0.954528,-3.080000,0.140000,-0.420000
23.377984,-0.039040,-0.221064,1.038952,-4.060000,1.400000,-0.140000
23.386071,-0.058560,-0.241072,0.907192,-4.480000,0.280000,-1.400000
23.394158,-0.011712,-0.229360,1.032120,-3.640000,0.700000,0.140000
23.402246,-0.054168,-0.260104,0.944280,-5.460000,0.840000,-0.420000
23.410333,-0.035136,-0.231800,0.998448,-3.500000,0.280000,-1.120000
23.418420,-0.049288,-0.240096,0.967704,-3.920000,1.260000,0.000000
23.426507,-0.026840,-0.256688,0.984784,-4.340000,-0.280000,-1.260000
23.434594,-0.042944,-0.224968,0.961848,-3.780000,0.840000,-0.700000
23.442682,-0.022936,-0.250832,0.993080,-4.900000,0.280000,-0.560000
23.450769,-0.048800,-0.217648,0.952576,-3.920000,1.260000,-1.120000
23.458856,-0.009272,-0.294752,1.018944,-4.620000,-0.560000,-0.280000
23.466943,-0.037576,-0.217648,0.960872,-4.200000,1.820000,-0.980000
23.475030,-0.032696,-0.252784,0.970632,-4.760000,-0.140000,-1.260000
23.483118,-0.020496,-0.237656,1.018456,-4.060000,0.980000,0.140000
23.491205,-0.048312,-0.246928,0.926224,-4.200000,-0.280000,-0.700000
23.499292,-0.027816,-0.223504,1.036512,-4.760000,1.680000,-0.420000
23.507379,-0.047336,-0.262544,0.943792,-5.460000,0.280000,-0.420000
23.515467,-0.028792,-0.236680,0.994544,-3.500000,0.280000,-0.560000
23.523554,-0.039528,-0.269864,0.975024,-4.480000,0.700000,0.560000
23.531641,-0.040992,-0.244000,0.959896,-3.920000,0.700000,-0.560000
23.539728,-0.049288,-0.226432,0.970144,-2.940000,0.000000,0.560000
23.547815,-0.020496,-0.256200,0.991616,-5.600000,0.840000,-0.140000
23.555903,-0.070272,-0.259616,0.959408,-3.780000,0.420000,0.420000
23.563990,-0.019520,-0.273768,0.968680,-2.940000,0.000000,0.420000
23.572077,-0.035624,-0.239608,0.994544,-3.500000,0.140000,0.700000
23.580164,-0.027328,-0.263520,0.957944,-3.360000,0.280000,-1.120000
23.588251,-0.036600,-0.256200,1.017968,-3.500000,0.980000,-0.560000
23.596339,-0.011712,-0.289384,0.941840,-3.640000,-0.980000,-1.960000
23.604426,-0.069784,-0.245464,0.984784,-2.240000,2.520000,-1.260000
23.612513,0.014640,-0.287432,0.967704,-3.920000,-1.680000,-0.560000
23.620600,-0.073688,-0.211792,0.962824,-0.840000,1.960000,-1.120000
23.628687,-0.022448,-0.291824,1.016992,-4.340000,-0.420000,-1.400000
23.636775,-0.047336,-0.214720,0.926712,-2.240000,1.820000,-0.840000
23.644862,-0.041480,-0.277184,0.987224,-2.660000,-0.560000,-0.980000
23.652949,-0.043432,-0.227896,1.010648,-3.640000,1.120000,-1.260000
23.661036,-0.038552,-0.285968,0.905728,-3.780000,-0.840000,-1.120000
23.669123,-0.029768,-0.248880,1.025776,-2.520000,1.260000,-0.980000
23.677211,-0.049288,-0.289384,0.939888,-4.480000,-0.840000,-1.540000
23.685298,0.008784,-0.254736,1.007232,-0.700000,0.700000,-0.420000
23.693385,-0.054656,-0.266936,0.965752,-3.080000,-0.140000,-1.260000
23.701472,-0.011224,-0.278160,0.985272,-2.100000,0.700000,-1.120000
23.709559,-0.049776,-0.245952,0.912560,-1.540000,0.140000,-0.560000
23.717647,-0.027328,-0.238144,1.084824,-2.520000,0.560000,-1.400000
23.725734,-0.062952,-0.274744,0.887672,-4.060000,0.700000,-1.400000
23.733821,-0.005368,-0.239608,1.028216,-2.100000,0.420000,-0.560000
23.741908,-0.076616,-0.271816,0.924760,-4.760000,-0.280000,-1.680000
23.749995,-0.023424,-0.269376,1.009184,-2.800000,0.280000,-0.980000
23.758083,-0.044408,-0.250344,0.952576,-3.080000,1.400000,-1.400000
23.766170,-0.025376,-0.290360,1.001376,-4.060000,-0.980000,-0.980000
23.774257,-0.041480,-0.248392,0.917440,-2.380000,0.280000,-0.980000
23.782344,0.008296,-0.275720,1.036024,-5.040000,0.420000,-1.120000
23.790431,-0.073200,-0.296216,0.938424,-2.800000,-0.140000,-0.840000
23.798519,0.011712,-0.249856,0.987712,-2.380000,0.280000,-1.260000
23.806606,-0.073688,-0.256688,0.961848,-3.640000,1.820000,-1.120000
23.814693,-0.016104,-0.291336,0.972584,-3.920000,-1.400000,-1.540000
23.822780,-0.028792,-0.250832,0.981856,-1.540000,1.540000,-0.420000
23.830867,-0.012688,-0.305488,0.964776,-3.920000,-0.700000,-1.680000
23.838955,-0.103944,-0.260592,0.916952,0.000000,2.240000,-0.980000
23.847042,0.003904,-0.260592,1.027240,-2.100000,-0.980000,-1.120000
23.855129,-0.067344,-0.247904,0.973072,-2.380000,1.260000,-1.120000
23.863216,-0.010736,-0.309880,0.935008,-2.240000,-0.140000,-1.400000
23.871303,-0.046848,-0.261080,0.997472,-1.820000,0.980000,-0.280000
23.879391,-0.022936,-0.296216,0.940864,-2.100000,-0.560000,-1.540000
23.887478,-0.037576,-0.269864,0.993080,-0.280000,1.260000,-0.280000
23.895565,-0.014640,-0.265472,0.962824,-2.660000,-0.980000,-1.680000
23.903652,-0.039528,-0.272304,0.986736,-0.560000,1.960000,-0.420000
23.911739,-0.017568,-0.277672,0.970144,-2.240000,-0.700000,-1.260000
23.919827,-0.070272,-0.266936,0.964288,-1.820000,1.400000,-0.560000
23.927914,0.000000,-0.258640,0.971120,-1.400000,-0.280000,-1.820000
23.936001,-0.063928,-0.280600,0.973560,-2.660000,1.260000,0.000000
23.944088,-0.029280,-0.272304,0.963800,-2.240000,-0.980000,-1.680000
23.952175,-0.035624,-0.261080,0.973072,-3.360000,1.820000,-0.700000
23.960263,-0.039040,-0.308904,0.970632,-2.240000,-0.980000,-0.980000
23.968350,-0.037576,-0.252296,0.982344,-2.380000,1.680000,-1.400000
23.976437,-0.027328,-0.342088,0.930616,-1.260000,-1.120000,-0.840000
23.984524,0.001464,-0.230336,1.019432,0.000000,1.120000,-0.700000
23.992611,-0.069784,-0.289384,0.942816,-1.540000,-0.140000,-1.400000
24.000699,-0.017080,-0.284992,0.978440,-1.120000,0.700000,-1.120000
24.008786,-0.021960,-0.297680,0.953552,-0.280000,-0.420000,-0.560000
24.016873,-0.022936,-0.248880,0.999912,-2.100000,1.260000,-1.400000
24.024960,-0.069296,-0.291824,0.932568,-0.280000,0.560000,-0.420000
24.033047,0.014152,-0.259128,1.038464,-0.420000,0.140000,-1.260000
24.041135,-0.091744,-0.296704,0.886208,-1.540000,1.260000,-0.560000
24.049222,0.005856,-0.271328,1.021872,0.420000,-0.420000,-1.120000
24.057309,-0.072712,-0.280600,0.921832,-1.680000,1.120000,-0.840000
24.065396,0.005368,-0.315736,0.973072,0.420000,0.000000,-1.260000
24.073483,-0.068320,-0.306464,0.946232,3.640000,2.100000,-0.140000
24.081571,-0.005856,-0.307928,0.988200,4.480000,-1.400000,-0.840000
24.089658,-0.048312,-0.239120,0.940864,4.900000,2.940000,-0.560000
24.097745,-0.019520,-0.315736,0.995520,4.480000,-0.700000,-0.560000
24.105832,-0.057584,-0.234240,0.988688,4.200000,2.240000,-0.700000
24.113919,-0.003416,-0.313784,0.886208,3.360000,-0.980000,-0.560000
24.122007,-0.035136,-0.252784,1.051640,4.480000,1.400000,-0.140000
24.130094,-0.030744,-0.292312,0.935496,1.960000,0.420000,-0.980000
24.138181,-0.041968,-0.253272,1.003816,5.740000,1.820000,-0.280000
24.146268,-0.011224,-0.301584,0.959408,2.380000,-1.400000,-0.700000
24.154355,-0.074176,-0.251808,0.941840,5.180000,3.080000,-1.260000
24.162443,0.011224,-0.315736,0.968680,3.640000,-1.680000,-0.420000
24.170530,-0.052216,-0.230336,0.989176,5.180000,3.080000,-1.260000
24.178617,-0.042456,-0.318176,0.970144,3.360000,0.280000,-0.840000
24.186704,-0.021472,-0.246440,0.966240,7.000000,1.680000,0.280000
24.194792,-0.053192,-0.278160,0.950136,3.360000,-0.840000,-1.120000
24.202879,-0.037088,-0.274256,0.991128,5.600000,2.380000,0.000000
24.210966,-0.019032,-0.261080,0.942816,3.780000,-0.420000,-0.700000
24.219053,-0.076616,-0.269864,0.998448,5.740000,1.960000,-0.560000
24.227140,0.005368,-0.285480,0.952576,2.800000,0.280000,-0.840000
24.235228,-0.070760,-0.250832,0.978440,5.600000,1.960000,-0.420000
24.243315,-0.006344,-0.296704,0.995520,4.340000,-1.820000,-0.560000
24.251402,-0.027816,-0.228872,0.957944,3.640000,3.360000,-0.700000
24.259489,-0.044408,-0.325008,0.938424,4.900000,-0.980000,-0.560000
