Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
42.605581,-0.161528,0.030256,1.089216,1.260000,-0.140000,-1.260000
42.613668,0.020496,0.121512,0.962336,-0.420000,3.780000,-1.680000
42.621755,-0.112240,-0.052216,1.024800,0.140000,-0.420000,0.980000
42.629843,-0.018544,0.179584,1.032608,0.840000,1.400000,-0.420000
42.637930,-0.030256,-0.090768,0.996984,0.000000,-0.700000,-0.280000
42.646017,-0.083448,0.228384,1.058472,-1.680000,2.380000,-2.520000
42.654104,0.018056,-0.130296,0.961848,0.280000,0.420000,-1.400000
42.662192,-0.159576,0.245952,1.099464,-0.980000,1.260000,-0.700000
42.670279,0.077592,-0.134200,0.967704,1.400000,-0.140000,-0.840000
42.678366,-0.171288,0.222040,1.085312,-0.560000,2.380000,-0.140000
42.686453,0.032208,-0.093208,0.999424,1.820000,0.560000,-1.680000
42.694541,-0.059536,0.176656,1.022848,-1.120000,-0.840000,0.280000
42.702628,-0.046848,-0.044896,1.089704,1.960000,6.160000,-3.920000
42.710715,-0.047336,0.110288,0.942816,-0.280000,-2.240000,0.980000
42.718803,-0.100528,0.045384,1.171200,3.080000,0.560000,-2.520000
42.726890,0.075152,0.019032,0.895480,0.140000,-0.280000,0.980000
42.734977,-0.212280,0.093208,1.236592,1.960000,2.940000,-2.380000
42.743064,0.131272,0.020496,0.835944,0.420000,0.560000,1.120000
42.751152,-0.277184,0.095648,1.227320,1.260000,-1.400000,-0.700000
42.759239,0.212768,0.002928,0.904264,1.680000,-1.960000,0.140000
42.767326,-0.264496,0.104432,1.176080,0.280000,1.960000,-2.520000
42.775413,0.165920,0.029768,0.921832,0.840000,3.640000,-1.960000
42.783501,-0.286944,0.069784,1.142896,-0.140000,0.000000,0.280000
42.791588,0.175680,0.029280,0.967704,0.700000,2.240000,-1.680000
42.799675,-0.256200,0.074664,1.126304,0.980000,1.680000,-0.140000
42.807763,0.084424,0.042944,0.971120,-0.140000,1.260000,-1.960000
42.815850,-0.122976,0.035624,1.070672,0.560000,-3.500000,1.120000
42.823937,-0.001952,0.109800,1.087264,0.420000,7.280000,-4.200000
42.832024,-0.107848,-0.035136,0.994056,1.680000,-0.980000,0.280000
42.840112,-0.033184,0.134688,1.105320,0.140000,-0.420000,-1.400000
42.848199,-0.016592,-0.047336,1.016992,2.100000,0.980000,-0.140000
42.856286,-0.127856,0.173728,1.100928,0.700000,4.200000,-1.960000
42.864373,0.026352,-0.071248,0.939888,1.400000,-0.980000,-0.420000
42.872461,-0.162016,0.177632,1.215120,0.280000,1.400000,-0.840000
42.880548,0.050752,-0.064416,0.884256,1.960000,1.680000,-0.140000
42.888635,-0.150792,0.164456,1.197552,0.280000,-2.520000,0.140000
42.896723,0.056120,-0.040016,0.945744,0.140000,5.180000,-1.960000
42.904810,-0.187880,0.122000,1.118496,-1.400000,-6.300000,0.980000
42.912897,0.102968,0.002928,1.049688,1.540000,5.460000,-2.380000
42.920984,-0.213256,0.073200,1.050664,-0.140000,-4.620000,1.120000
42.929072,0.102968,0.050264,1.055544,1.960000,4.620000,-3.080000
42.937159,-0.171288,0.006832,1.019432,-1.680000,-2.240000,1.540000
42.945246,0.050752,0.126880,1.111176,2.520000,2.520000,-2.940000
42.953333,-0.108824,-0.071736,0.977464,-1.400000,3.360000,-0.420000
42.961421,-0.091256,0.191296,1.105320,1.400000,-2.940000,-0.700000
42.969508,0.057584,-0.115656,1.028216,-0.560000,-0.840000,-0.140000
42.977595,-0.191784,0.218136,1.152656,2.100000,4.620000,-0.560000
42.985683,0.089304,-0.134688,0.912072,0.420000,-1.960000,-0.280000
42.993770,-0.200568,0.231312,1.234152,0.840000,-0.700000,1.400000
43.001857,0.132248,-0.121512,0.929152,-1.120000,2.660000,-2.660000
43.009944,-0.266448,0.202032,1.194624,3.360000,-0.840000,1.260000
43.018032,0.191296,-0.072224,0.936960,-2.940000,3.500000,-3.920000
43.026119,-0.292312,0.126880,1.206824,0.700000,-1.400000,1.820000
43.034206,0.192760,-0.021472,0.992592,0.000000,5.740000,-4.620000
43.042293,-0.325008,0.101992,1.145336,1.120000,-1.400000,2.520000
43.050381,0.184464,-0.023424,1.062864,-0.420000,1.820000,-1.680000
43.058468,-0.235216,0.120048,1.175104,0.420000,-0.280000,1.680000
43.066555,0.126392,-0.076616,1.077016,4.760000,4.900000,-2.940000
43.074643,-0.245952,0.149816,1.186328,5.460000,-5.740000,1.120000
43.082730,0.131760,-0.103456,1.135576,15.400000,8.120000,-1.960000
43.090817,-0.188368,0.195200,1.092144,12.180000,-4.340000,-0.280000
43.098904,0.077104,-0.137616,1.165344,11.900000,7.140000,-1.400000
43.106992,-0.188368,0.186416,1.073600,12.600000,-3.080000,1.680000
43.115079,0.073688,-0.087352,1.128744,19.879999,2.240000,-0.560000
43.123166,-0.128344,0.162504,1.063840,10.220000,-1.960000,0.840000
43.131253,0.032208,-0.038552,1.177056,12.040000,2.660000,-3.640000
43.139341,-0.190808,0.067832,1.094584,12.600000,-3.780000,3.780000
43.147428,0.101992,0.068320,1.184864,14.560000,4.340000,-2.660000
43.155515,-0.165920,0.012200,1.052616,8.680000,-6.020000,2.240000
43.163603,0.085888,0.075640,1.218048,16.240000,7.840000,-3.920000
43.171690,-0.162504,0.010248,0.977464,9.240000,-6.580000,1.820000
43.179777,0.037576,0.046848,1.313208,17.219999,4.200000,-0.980000
43.187864,-0.047824,0.048312,0.893040,8.120000,0.980000,0.000000
43.195952,-0.105408,0.049776,1.298080,16.240000,-1.400000,-1.540000
43.204039,0.038064,0.028792,0.970632,5.460000,3.640000,-0.280000
43.212126,-0.176656,0.123952,1.264408,11.900000,-1.960000,-2.240000
43.220213,0.072712,-0.068808,0.993568,5.040000,-2.100000,1.260000
43.228301,-0.156648,0.196176,1.301984,7.980000,5.600000,-3.080000
43.236388,0.020008,-0.107360,0.904752,4.340000,-2.520000,1.820000
43.244475,-0.123952,0.180560,1.362496,6.580000,-1.260000,-0.980000
43.252563,0.123952,-0.003416,0.896944,-1.820000,3.780000,-2.240000
43.260650,-0.264496,0.084912,1.335656,0.420000,0.000000,-1.960000
43.268737,0.159576,-0.027328,0.959408,1.960000,1.120000,0.980000
43.276824,-0.218624,0.170800,1.307352,-0.980000,1.260000,-3.220000
43.284912,0.133712,-0.119560,0.955992,1.260000,2.800000,-0.840000
43.292999,-0.264008,0.223016,1.345416,-2.520000,-2.100000,-1.400000
43.301086,0.159088,-0.130784,0.948672,1.400000,-0.560000,-0.420000
43.309173,-0.215696,0.194712,1.336632,1.120000,4.620000,-2.380000
43.317261,0.129320,-0.079544,0.921344,0.980000,0.280000,-1.960000
43.325348,-0.251320,0.109800,1.305888,-1.120000,-2.240000,0.280000
43.333435,0.195200,0.013176,1.018456,2.100000,2.800000,-1.820000
43.341523,-0.270840,0.099552,1.270264,0.140000,-1.820000,-1.120000
43.349610,0.146888,-0.036600,1.018944,0.000000,6.160000,-0.700000
43.357697,-0.234728,0.172752,1.240008,0.000000,-3.080000,-0.840000
43.365784,0.172752,-0.099064,1.024800,0.980000,1.680000,-0.980000
43.373872,-0.250832,0.169824,1.226344,-0.840000,0.980000,-1.260000
43.381959,0.149328,-0.013176,1.017968,0.840000,-0.980000,-2.940000
43.390046,-0.244488,0.045872,1.247328,-1.400000,0.280000,0.420000
43.398133,0.168360,0.088816,1.054568,1.260000,3.640000,-3.500000
43.406221,-0.270840,-0.010248,1.228784,-1.680000,-1.540000,-0.980000
43.414308,0.168360,0.070272,1.042856,4.060000,1.680000,-1.960000
43.422395,-0.242048,0.083936,1.186328,-1.540000,-3.640000,-0.420000
43.430483,0.114680,-0.027816,1.053104,3.640000,8.120000,-2.100000
43.438570,-0.145424,0.137128,1.207312,-0.700000,-2.240000,-2.240000
43.446657,0.049776,-0.062464,1.100440,2.380000,3.780000,-2.520000
43.454744,-0.166408,0.152744,1.146800,1.540000,-3.080000,-0.420000
43.462832,0.077592,-0.005856,1.111176,3.780000,1.400000,-2.940000
43.470919,-0.147376,0.048800,1.122888,-0.840000,1.120000,-0.560000
43.479006,0.027816,0.095648,1.112152,3.920000,2.240000,-3.640000
43.487093,-0.140544,0.001464,1.091656,-1.120000,-1.680000,0.980000
43.495181,0.076616,0.064904,1.139480,3.640000,2.660000,-2.940000
43.503268,-0.144936,0.056120,1.078968,-1.680000,-1.540000,-0.140000
43.511355,0.039040,0.038064,1.151680,5.320000,4.760000,-4.060000
43.519443,-0.112728,0.106384,1.111664,-3.920000,-4.340000,-2.240000
43.527530,0.027328,-0.057584,1.258552,4.340000,8.540000,-3.500000
43.535617,-0.158112,0.228872,1.157536,0.980000,-2.660000,-0.840000
43.543704,0.069296,-0.229360,1.254648,3.500000,3.360000,-1.540000
43.551792,-0.184464,0.343064,1.340536,-0.980000,-0.840000,0.560000
43.559879,0.126880,-0.110776,1.252696,0.560000,0.840000,-4.060000
43.567966,-0.278648,0.041968,1.440576,2.800000,3.220000,-0.980000
43.576053,0.037088,0.171776,1.272704,0.560000,-5.320000,0.140000
43.584141,0.053680,-0.037088,1.349808,1.260000,2.520000,-2.940000
43.592228,-0.211792,0.051240,1.360544,2.380000,1.960000,-0.980000
43.600315,-0.035624,0.144936,1.263920,-1.820000,-2.100000,-1.260000
43.608403,0.035624,-0.050752,1.123376,-0.420000,4.340000,-1.680000
43.616490,-0.220088,0.104920,1.231224,2.240000,-3.220000,0.840000
43.624577,0.180072,0.034160,0.882304,0.000000,1.820000,-0.700000
43.632664,-0.214232,0.062952,1.006256,-1.540000,5.740000,-3.220000
43.640752,0.116632,-0.011712,0.664168,2.660000,-6.440000,1.260000
43.648839,-0.102480,0.109312,0.821304,-0.980000,9.660000,-1.820000
43.656926,-0.095160,0.001464,0.525088,1.680000,-0.840000,0.280000
43.665013,0.059048,0.033672,0.511912,1.260000,2.800000,-2.240000
43.673101,-0.065392,0.026840,0.393328,-0.700000,1.260000,-0.280000
43.681188,0.003416,0.031232,0.366000,1.260000,2.100000,-0.420000
43.689275,-0.014152,0.029280,0.404064,1.260000,0.560000,-0.560000
43.697363,-0.017568,0.026840,0.348432,0.980000,3.920000,-0.140000
43.705450,-0.013176,0.031720,0.372344,2.520000,0.560000,-0.280000
43.713537,-0.018056,0.014640,0.406992,0.980000,1.820000,0.000000
43.721624,-0.012200,0.015128,0.470432,1.960000,-0.420000,-0.840000
43.729712,-0.040504,0.034648,0.547048,1.260000,0.840000,-0.420000
43.737799,-0.046360,0.034648,0.620736,1.540000,-2.800000,-0.840000
43.745886,0.000488,0.049776,0.780800,1.540000,-2.800000,-3.500000
43.753973,0.006832,0.031232,0.813984,-0.980000,4.340000,-2.520000
43.762061,-0.081496,-0.011712,0.974048,2.380000,-2.100000,0.560000
43.770148,-0.037576,0.182024,1.258552,-1.400000,2.520000,-3.780000
43.778235,-0.134688,-0.108336,1.326384,0.420000,-2.660000,-0.140000
43.786323,0.017568,0.172264,1.461072,2.940000,-3.080000,-1.820000
43.794410,-0.086376,0.096136,1.488400,-4.340000,0.700000,-1.540000
43.802497,-0.035624,0.010248,1.635288,2.100000,-1.540000,-3.080000
43.810584,-0.196176,0.042456,1.664568,1.400000,0.840000,-2.240000
43.818672,-0.054656,0.060024,1.514264,1.680000,-1.540000,-0.840000
43.826759,0.029768,0.135664,1.516704,-0.700000,0.140000,-2.100000
43.834846,-0.055144,0.091744,1.397144,-3.360000,3.920000,-1.820000
43.842933,-0.088816,-0.052704,1.453264,1.960000,-1.680000,-0.980000
43.851021,-0.132248,0.080520,1.348344,3.500000,4.060000,0.000000
43.859108,-0.002928,0.201056,1.003328,-3.780000,-1.400000,-0.560000
43.867195,0.015128,-0.171776,1.117032,2.240000,2.660000,-1.120000
43.875283,-0.191296,0.285968,0.998448,0.000000,2.940000,0.000000
43.883370,0.088816,-0.153232,0.713456,1.820000,0.560000,-2.520000
43.891457,-0.084912,0.104432,0.707600,1.260000,2.800000,2.940000
43.899544,-0.004392,0.071736,0.655872,0.420000,-0.700000,-0.560000
43.907632,-0.078080,0.051240,0.648552,-0.560000,5.600000,-1.540000
43.915719,-0.033184,0.041968,0.520696,1.400000,1.400000,-0.140000
43.923806,0.015616,0.005856,0.647576,1.820000,-1.540000,-0.560000
43.931893,-0.007808,0.003416,0.603168,0.000000,2.940000,-0.420000
43.939981,-0.023912,0.028792,0.673440,1.260000,-1.540000,-0.700000
43.948068,-0.138104,0.101504,0.872544,-0.140000,0.000000,0.560000
43.956155,0.021960,0.036600,0.995032,0.560000,-1.400000,-1.260000
43.964243,-0.084912,0.049288,1.211704,-1.120000,-1.540000,0.700000
43.972330,0.013176,0.033184,1.367376,0.000000,2.100000,-3.220000
43.980417,-0.131272,0.097112,1.613328,-1.680000,1.960000,-1.400000
43.988504,-0.074664,0.103456,1.749968,1.540000,-1.400000,-0.840000
43.996592,-0.168360,0.084424,1.896856,0.280000,2.100000,-0.420000
44.004679,-0.085400,0.081008,1.869040,-0.280000,0.840000,-0.840000
44.012766,-0.122976,0.043432,1.895392,-3.640000,-2.100000,-1.820000
44.020853,-0.061976,0.105408,1.976400,0.700000,-1.260000,-1.400000
44.028941,-0.083936,0.055632,1.911496,-1.540000,-0.280000,-0.840000
44.037028,-0.095160,0.059536,1.930040,1.260000,0.280000,0.140000
44.045115,-0.043920,0.093208,1.826584,1.960000,-1.120000,-0.700000
44.053203,-0.024888,0.058072,1.671888,0.000000,0.560000,-0.420000
44.061290,-0.030256,0.105408,1.567944,-2.100000,2.380000,-1.960000
44.069377,-0.010736,0.122000,1.483520,2.940000,2.800000,-1.400000
44.077464,-0.079544,-0.034160,1.359568,1.960000,0.420000,0.700000
44.085552,-0.019520,0.067344,1.201944,4.900000,-0.700000,0.700000
44.093639,-0.035624,0.167384,0.922320,-4.200000,4.200000,-2.380000
44.101726,0.010248,-0.124440,0.895968,6.300000,4.200000,-1.680000
44.109813,-0.096136,0.168848,0.721752,-1.820000,-2.800000,1.120000
44.117901,0.023912,0.043920,0.680272,1.120000,3.360000,-1.540000
44.125988,-0.056608,0.077592,0.665632,0.000000,4.340000,-0.980000
44.134075,0.023912,0.016104,0.532408,1.680000,2.940000,0.280000
44.142163,-0.014152,0.008296,0.553880,1.120000,-0.140000,-0.280000
44.150250,-0.009272,0.030744,0.544120,-0.280000,1.260000,-0.840000
44.158337,-0.040992,0.040016,0.600728,0.280000,1.260000,-0.700000
44.166424,-0.028304,0.093696,0.657824,0.140000,1.400000,-0.840000
44.174512,-0.017568,0.087352,0.728096,0.980000,2.800000,-1.260000
44.182599,-0.004392,-0.014640,0.800320,2.240000,-1.960000,-0.840000
44.190686,-0.003416,0.038552,0.833504,0.140000,-0.140000,-1.260000
44.198773,-0.101016,0.152744,1.029680,2.100000,1.820000,-1.120000
44.206861,0.055632,-0.075152,0.994544,1.680000,-1.540000,-1.120000
44.214948,-0.146888,0.229360,1.226344,1.960000,0.840000,0.140000
44.223035,0.112728,-0.095160,1.067744,-0.280000,1.820000,-3.360000
44.231123,-0.240096,0.199592,1.320528,0.000000,-0.700000,0.280000
44.239210,0.186416,-0.011224,1.118496,-1.680000,0.560000,-1.960000
44.247297,-0.217160,0.096136,1.347856,1.400000,0.280000,-2.380000
44.255384,0.036112,0.107848,1.052128,-3.640000,0.280000,0.280000
44.263472,0.001464,-0.037088,1.107760,1.680000,4.480000,-3.780000
44.271559,-0.164944,0.194712,1.057984,-2.240000,-4.200000,1.260000
44.279646,0.157624,-0.069784,0.849608,1.400000,7.280000,-3.500000
44.287733,-0.205448,0.135176,0.871568,0.420000,-4.060000,0.980000
44.295821,0.091744,0.059536,0.740296,0.000000,7.280000,-3.500000
44.303908,-0.120048,0.047336,0.671488,2.940000,-0.980000,-0.280000
44.311995,0.081008,0.021472,0.577304,1.820000,-1.120000,-0.280000
44.320083,-0.064904,0.048800,0.614880,1.400000,5.600000,-1.680000
44.328170,-0.037576,0.029280,0.502640,0.700000,-1.260000,0.000000
44.336257,0.011224,0.068320,0.531920,0.560000,1.400000,-1.260000
44.344344,-0.039528,0.050752,0.433344,1.120000,3.080000,-0.980000
44.352432,-0.008296,0.040504,0.460184,1.960000,0.140000,-0.840000
44.360519,-0.024400,0.054656,0.472872,1.820000,0.980000,-0.700000
44.368606,-0.027816,0.046848,0.474824,2.380000,0.140000,-1.260000
44.376693,-0.025864,0.051240,0.527040,1.680000,0.140000,-1.680000
44.384781,-0.038552,0.041968,0.559736,1.400000,0.980000,-1.540000
44.392868,-0.001952,0.057584,0.542656,1.680000,-1.260000,-1.820000
44.400955,-0.007320,0.013664,0.656848,1.540000,3.080000,-1.680000
44.409043,-0.023912,0.021960,0.617320,0.700000,0.840000,-0.140000
44.417130,-0.019032,0.053192,0.649040,0.700000,-1.400000,0.280000
44.425217,-0.095648,0.101992,0.778360,-0.700000,1.260000,-0.700000
44.433304,-0.022448,0.052216,0.811544,0.420000,0.140000,-2.660000
44.441392,0.036112,0.004392,0.800320,-2.100000,0.420000,-1.540000
44.449479,-0.154696,0.130296,0.938912,-1.680000,0.700000,-0.700000
44.457566,0.026840,0.000976,0.966240,0.280000,-0.700000,-2.100000
44.465653,-0.034160,0.099552,0.952088,-1.540000,0.700000,0.280000
44.473741,-0.094672,0.055144,1.052616,-0.280000,2.520000,-3.220000
44.481828,0.029768,0.039040,0.922320,-0.980000,-1.540000,-0.280000
44.489915,-0.164944,0.108824,1.104344,-1.400000,0.700000,-0.560000
44.498003,0.069296,-0.010736,0.904752,0.700000,-1.400000,-0.140000
44.506090,-0.133712,0.174704,1.101904,-0.420000,4.200000,-1.960000
44.514177,0.036600,-0.081984,0.784704,1.260000,-3.360000,-0.280000
44.522264,-0.098576,0.191784,1.080920,0.700000,-0.140000,-0.980000
44.530352,-0.044896,-0.001464,0.796904,0.000000,5.040000,-2.240000
44.538439,-0.007320,0.020008,0.820328,2.520000,0.560000,-0.560000
44.546526,-0.116144,0.137128,0.877424,0.840000,0.840000,0.000000
44.554613,0.004880,0.023912,0.781776,1.120000,1.260000,-2.660000
44.562701,0.026352,0.016592,0.710528,0.980000,1.680000,-0.280000
44.570788,-0.114192,0.106872,0.793976,0.420000,2.800000,0.280000
44.578875,-0.072712,0.082960,0.835456,1.820000,-2.100000,-0.700000
44.586963,0.037088,-0.014152,0.799832,1.400000,1.960000,-0.700000
44.595050,-0.073688,0.080032,0.766648,0.000000,-0.140000,0.140000
44.603137,-0.079056,0.098088,0.983808,1.120000,-0.980000,-2.660000
44.611224,0.003416,-0.023424,0.839360,-0.280000,2.660000,-1.400000
44.619312,-0.136152,0.142984,1.034072,2.100000,-3.640000,0.140000
44.627399,0.054656,-0.001464,0.990640,-0.560000,3.220000,-2.100000
44.635486,-0.145912,0.110776,1.124352,0.980000,-0.700000,-0.140000
44.643573,0.037088,0.014640,1.137040,-0.700000,2.240000,-3.080000
44.651661,-0.221552,0.159576,1.314184,0.000000,-2.940000,0.980000
44.659748,0.102480,-0.041968,1.135576,-0.840000,3.080000,-2.800000
44.667835,-0.258152,0.115656,1.473760,2.520000,-4.060000,1.540000
44.675923,0.123464,0.106872,1.152168,0.700000,5.460000,-1.260000
44.684010,-0.167872,0.000976,1.339072,1.400000,-4.900000,-0.700000
44.692097,-0.062464,0.129808,1.368352,0.280000,2.940000,-0.840000
44.700184,-0.019520,0.055632,1.203896,1.680000,2.940000,-2.380000
44.708272,-0.145424,0.020496,1.368352,-0.420000,-2.800000,0.560000
44.716359,-0.047336,0.125904,1.322968,0.840000,0.840000,-0.420000
44.724446,0.036112,0.032696,1.210728,1.120000,3.220000,-2.800000
44.732533,-0.229360,0.068808,1.292224,-1.960000,-0.420000,-0.840000
44.740621,0.036112,0.055632,1.133136,0.840000,-1.120000,2.100000
44.748708,-0.061000,0.074176,1.185352,-1.260000,7.000000,-1.960000
44.756795,-0.140544,0.043920,1.078480,2.660000,-4.340000,3.080000
44.764883,0.131760,0.079544,0.999912,-0.840000,8.540000,-4.200000
44.772970,-0.256200,0.050752,1.018456,0.000000,-5.740000,1.820000
44.781057,0.139568,0.057096,0.954040,-0.140000,10.080000,-3.220000
44.789144,-0.206424,0.022448,0.862784,0.980000,-6.440000,3.360000
44.797232,0.025376,0.106384,0.940376,-0.140000,7.700000,-2.800000
44.805319,-0.049288,-0.006832,0.806176,0.700000,-1.820000,0.140000
44.813406,0.001952,0.044896,0.794952,1.120000,0.420000,0.140000
44.821493,-0.095160,0.123952,0.856440,0.560000,0.840000,-1.260000
44.829581,0.004880,0.002440,0.792024,0.980000,0.280000,-0.980000
44.837668,-0.010248,0.009272,0.762256,2.380000,0.140000,-0.140000
44.845755,-0.086376,0.119072,0.834480,1.400000,1.120000,-0.280000
44.853843,-0.008784,0.038552,0.859856,2.380000,-1.400000,-2.520000
44.861930,0.024888,-0.015616,0.816912,1.820000,4.620000,-2.100000
44.870017,-0.149328,0.102968,0.841312,1.400000,0.280000,1.120000
44.878104,0.018056,0.046360,0.981368,3.500000,-2.660000,-1.120000
44.886192,0.030744,0.007808,0.811544,0.000000,5.600000,-1.120000
44.894279,-0.168360,0.109312,0.984784,1.540000,-1.400000,-1.260000
44.902366,0.013664,0.046360,0.976976,0.980000,0.980000,-2.240000
44.910454,-0.018544,-0.014640,0.880352,1.680000,2.380000,1.260000
44.918541,-0.070272,0.151280,1.071648,1.260000,-1.960000,-1.820000
44.926628,0.010248,-0.037576,0.940864,1.260000,3.220000,-1.820000
44.934715,-0.064416,0.119560,0.976488,1.260000,-2.940000,-1.120000
44.942803,-0.086864,0.043920,1.034560,1.120000,4.340000,-2.520000
44.950890,0.058072,0.020984,0.863272,1.960000,-0.560000,-0.420000
44.958977,-0.155672,0.098088,1.092632,-0.140000,-1.960000,-1.400000
44.967064,0.083448,0.026840,0.908656,0.000000,5.180000,-3.360000
44.975152,-0.123952,0.038552,1.006256,1.960000,-3.920000,0.700000
44.983239,-0.004880,0.111752,1.003328,-0.280000,5.460000,-3.780000
44.991326,-0.025864,-0.034160,0.896456,2.380000,-1.260000,1.120000
44.999414,-0.095160,0.138592,0.981368,-0.280000,1.540000,-1.400000
45.007501,0.030256,0.020496,0.891576,1.120000,1.120000,-0.140000
45.015588,-0.012688,0.028304,0.888648,0.560000,-0.700000,0.140000
45.023675,-0.075640,0.104920,0.908656,0.420000,1.680000,-2.520000
45.031763,0.011712,0.033672,0.825696,1.400000,3.080000,-0.980000
45.039850,-0.018056,0.014640,0.770064,0.420000,-3.220000,0.280000
45.047937,-0.075640,0.102480,0.850096,0.560000,2.100000,-1.820000
45.056024,-0.027328,0.060024,0.789584,0.700000,-1.400000,-2.380000
45.064112,0.051240,0.016104,0.782264,0.840000,-3.640000,-0.420000
45.072199,-0.096624,0.040016,0.757864,-0.280000,0.420000,-0.140000
45.080286,-0.040016,0.078568,0.827160,1.400000,-2.240000,-1.680000
45.088374,0.020008,0.061976,0.749568,-0.840000,1.120000,-2.100000
45.096461,0.028304,0.008784,0.759816,0.980000,-4.200000,-1.260000
45.104548,-0.061488,0.040504,0.752496,-0.980000,5.040000,-1.680000
45.112635,-0.081008,0.072712,0.769576,-0.280000,-3.080000,-1.120000
45.120723,0.043432,0.062464,0.820328,1.400000,-2.380000,-2.100000
45.128810,-0.046848,0.000488,0.681248,0.000000,1.680000,-0.560000
45.136897,-0.009760,0.040992,0.768600,1.120000,-7.980000,-0.700000
45.144984,-0.019032,0.112240,0.822768,0.000000,3.220000,-2.800000
45.153072,-0.044896,0.007320,0.740784,1.260000,-0.980000,-1.960000
45.161159,-0.032696,0.010736,0.735416,0.420000,-11.060000,0.420000
45.169246,-0.050752,0.107848,0.815448,0.840000,-5.320000,-1.960000
45.177334,0.016104,0.050264,0.766648,1.400000,-4.480000,-2.660000
45.185421,0.024400,-0.007320,0.792024,1.540000,-2.940000,-1.400000
