Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
39.883775,-0.105896,0.012688,0.992104,3.220000,4.200000,-1.960000
39.891862,-0.137128,0.052704,0.963312,-1.820000,2.660000,-0.280000
39.899950,-0.073688,-0.021472,1.097512,2.100000,1.960000,-1.120000
39.908037,-0.141520,0.061976,1.019432,1.260000,2.940000,-1.400000
39.916124,-0.091256,0.011224,1.030168,0.700000,2.660000,-0.980000
39.924211,-0.067832,-0.020496,0.996984,1.400000,2.240000,-1.260000
39.932298,-0.097600,-0.006832,0.971608,2.100000,3.220000,-0.840000
39.940386,-0.108824,0.008296,0.985272,-0.840000,4.760000,-0.980000
39.948473,-0.097600,0.000000,0.948184,2.100000,3.360000,-1.400000
39.956560,-0.087840,0.015128,0.966240,-0.700000,1.260000,-0.560000
39.964647,-0.102480,0.003416,1.047248,1.960000,1.540000,-0.980000
39.972734,-0.125416,0.047824,0.997960,0.140000,2.380000,-0.560000
39.980822,-0.094672,-0.008784,1.013088,1.260000,2.240000,-1.540000
39.988909,-0.077104,0.010248,1.056520,0.000000,2.380000,-0.560000
39.996996,-0.133224,0.013664,0.961848,1.680000,3.500000,-0.560000
40.005083,-0.148352,0.022936,0.979416,0.280000,0.700000,-0.700000
40.013170,-0.059048,-0.010736,1.023336,1.260000,0.420000,-0.840000
40.021258,-0.101504,0.020984,1.060424,1.260000,2.380000,-0.560000
40.029345,-0.118096,0.004880,0.977464,0.420000,3.220000,-0.980000
40.037432,-0.069296,-0.020008,1.027728,2.100000,2.940000,-0.980000
40.045519,-0.114192,0.026352,0.993080,-0.420000,4.340000,-0.840000
40.053606,-0.102968,-0.000976,0.937448,1.400000,3.080000,-0.980000
40.061694,-0.119072,0.018544,0.933544,1.540000,0.560000,-1.260000
40.069781,-0.078568,0.011712,1.045296,-0.280000,0.420000,-0.280000
40.077868,-0.089304,0.016592,1.022360,1.540000,1.820000,-1.120000
40.085955,-0.154696,0.036600,0.999424,2.380000,2.520000,-1.400000
40.094042,-0.100528,0.006344,1.028704,-1.960000,0.840000,-0.140000
40.102130,-0.080032,-0.026840,1.064328,2.940000,3.360000,-1.400000
40.110217,-0.171776,0.055144,0.924760,0.000000,1.960000,-0.420000
40.118304,-0.081496,0.003904,1.008696,1.820000,-0.700000,-0.840000
40.126391,-0.073200,-0.005856,0.983320,0.700000,-1.120000,-0.980000
40.134478,-0.086864,-0.014152,1.038464,0.700000,1.960000,-1.120000
40.142566,-0.088328,0.015616,0.904752,1.680000,-0.560000,-0.980000
40.150653,-0.091256,0.018544,1.083848,0.980000,-0.980000,-0.560000
40.158740,-0.130296,0.023424,1.006744,0.280000,2.520000,-0.980000
40.166827,-0.142008,0.034160,1.001376,1.540000,1.680000,-1.260000
40.174914,-0.091256,0.008296,1.004792,-0.140000,-1.260000,-0.560000
40.183002,-0.087352,-0.022448,1.090192,1.820000,2.800000,-0.840000
40.191089,-0.158112,0.035624,0.897432,0.140000,2.940000,-1.400000
40.199176,-0.081496,0.002440,0.980880,1.680000,-1.540000,-0.980000
40.207263,-0.083448,-0.029280,0.993568,0.140000,-0.140000,-0.560000
40.215350,-0.122976,0.016592,1.031144,1.960000,1.260000,-1.400000
40.223438,-0.146400,0.036600,0.937936,-0.280000,-0.280000,-0.140000
40.231525,-0.009760,-0.025864,1.087264,0.980000,-1.400000,-0.840000
40.239612,-0.115656,0.008784,0.991128,1.260000,3.080000,-1.680000
40.247699,-0.142008,0.024400,0.996984,0.560000,3.080000,-0.560000
40.255786,-0.090280,0.020984,1.013088,0.560000,0.560000,-1.260000
40.263874,-0.103944,0.029280,1.011624,1.680000,0.000000,-0.420000
40.271961,-0.138592,0.029768,1.037488,0.700000,1.120000,-0.980000
40.280048,-0.118584,-0.001464,0.985272,2.100000,0.000000,-1.120000
40.288135,-0.094672,0.008296,1.048712,0.280000,-0.140000,-0.560000
40.296222,-0.091744,0.002440,0.979904,0.980000,3.080000,-1.680000
40.304310,-0.099064,0.017568,0.998936,0.980000,1.120000,-0.980000
40.312397,-0.061976,-0.020984,1.064328,0.280000,2.100000,-1.120000
40.320484,-0.125416,0.007320,0.919880,1.820000,4.480000,-0.700000
40.328571,-0.106384,0.031720,0.976000,0.140000,1.540000,-1.260000
40.336658,-0.098576,-0.018056,0.978440,0.420000,0.000000,-0.840000
40.344746,-0.088328,-0.026840,1.044320,1.540000,3.220000,-0.700000
40.352833,-0.169336,0.050752,0.955992,0.840000,2.940000,-1.120000
40.360920,-0.073200,0.005856,1.058472,1.400000,1.680000,-0.840000
40.369007,-0.102968,0.004880,0.957944,-0.420000,3.360000,-1.120000
40.377094,-0.123464,0.031720,0.993080,0.840000,2.940000,-0.980000
40.385182,-0.099552,0.033672,1.060912,1.680000,1.540000,-0.560000
40.393269,-0.077592,-0.016104,1.035048,0.420000,1.820000,-1.120000
40.401356,-0.115656,0.017080,1.046760,2.100000,5.740000,-0.840000
40.409443,-0.148840,0.026840,0.979416,0.560000,4.900000,-1.120000
40.417530,-0.098088,-0.012688,0.976488,0.980000,2.100000,-0.420000
40.425618,-0.099552,0.006832,1.037488,1.540000,3.080000,-0.980000
40.433705,-0.124928,0.023912,0.950624,1.540000,3.640000,-1.260000
40.441792,-0.078568,0.001952,1.001864,-0.420000,1.960000,-0.840000
40.449879,-0.064416,-0.026840,0.981368,2.100000,2.800000,-1.820000
40.457966,-0.160552,0.044408,0.987712,1.260000,4.200000,-1.260000
40.466054,-0.131760,0.015616,0.990152,-0.700000,3.080000,-1.120000
40.474141,-0.069296,-0.025864,1.049200,1.540000,1.260000,-0.700000
40.482228,-0.116144,0.042944,0.976000,0.840000,3.360000,-0.700000
40.490315,-0.119072,0.034160,1.024312,1.260000,3.360000,-0.700000
40.498402,-0.112240,-0.015616,0.955504,0.980000,1.960000,-1.400000
40.506490,-0.133224,0.000976,1.021384,0.980000,2.660000,-0.560000
40.514577,-0.166896,0.056608,1.014064,0.840000,2.660000,-1.120000
40.522664,-0.091744,-0.011712,1.007720,0.980000,1.260000,-1.120000
40.530751,-0.091256,-0.017568,1.051640,-0.420000,2.660000,-0.420000
40.538838,-0.098576,0.038552,0.995032,2.380000,3.920000,-1.260000
40.546926,-0.142496,0.007320,0.944768,1.120000,2.240000,-0.560000
40.555013,-0.099552,-0.039528,0.999424,-1.120000,3.220000,-1.400000
40.563100,-0.111264,0.009760,0.990152,3.500000,3.080000,-0.840000
40.571187,-0.142496,0.069296,1.034560,-1.120000,3.220000,-0.560000
40.579274,-0.110288,-0.038552,0.951600,1.960000,2.100000,-1.540000
40.587362,-0.112240,0.000000,1.039440,0.140000,2.520000,-0.420000
40.595449,-0.135176,0.028304,0.968192,1.400000,3.780000,-1.260000
40.603536,-0.117120,0.045384,0.993080,0.000000,0.840000,-0.560000
40.611623,-0.075640,-0.015128,1.080432,2.100000,0.000000,-0.700000
40.619710,-0.152744,0.044896,0.989176,0.420000,3.220000,-0.980000
40.627798,-0.101992,-0.010736,1.036024,2.100000,1.820000,-1.120000
40.635885,-0.093208,-0.015616,0.994544,0.280000,2.940000,-0.980000
40.643972,-0.117608,0.007320,0.966728,0.980000,3.780000,-0.840000
40.652059,-0.155184,0.019520,0.979416,0.560000,3.360000,-1.400000
40.660146,-0.110776,-0.007320,0.963800,0.420000,1.960000,-0.420000
40.668234,-0.096136,0.013176,1.031632,1.960000,1.400000,-0.980000
40.676321,-0.124440,0.040016,1.008208,0.140000,2.940000,-0.980000
40.684408,-0.104432,-0.007808,1.015528,0.420000,3.640000,-0.980000
40.692495,-0.145424,0.017568,0.961360,1.260000,1.400000,-0.980000
40.700582,-0.134688,0.042944,1.074088,0.980000,1.680000,-0.980000
40.708670,-0.132248,0.020008,0.989176,0.280000,1.820000,-1.260000
40.716757,-0.098088,-0.026352,0.966240,2.800000,1.260000,-1.120000
40.724844,-0.127856,0.015128,1.035536,-0.280000,2.100000,-0.980000
40.732931,-0.127856,0.002928,0.988200,1.400000,2.660000,-1.120000
40.741018,-0.147864,-0.019520,0.951112,1.400000,0.980000,-0.700000
40.749106,-0.052704,0.016104,1.073112,0.140000,0.980000,-0.700000
40.757193,-0.112728,0.019032,1.010648,1.960000,5.600000,-0.980000
40.765280,-0.171288,0.004880,0.947208,-0.140000,4.620000,-0.980000
40.773367,-0.091256,-0.011712,0.946720,0.700000,0.280000,-0.840000
40.781454,-0.101504,0.025864,1.057496,2.240000,2.100000,-0.840000
40.789542,-0.133712,0.022448,0.988688,0.140000,3.080000,-0.840000
40.797629,-0.139080,-0.018544,0.995520,1.400000,3.500000,-0.840000
40.805716,-0.111752,0.024888,0.985760,0.840000,0.980000,-0.840000
40.813803,-0.139080,0.029768,1.018944,0.140000,3.220000,-0.560000
40.821890,-0.151280,0.031232,0.987224,1.680000,1.680000,-1.680000
40.829978,-0.087352,-0.001952,1.022848,0.280000,-1.120000,-0.420000
40.838065,-0.113704,0.012200,1.081408,1.960000,3.640000,-0.840000
40.846152,-0.173728,0.030744,0.932080,0.420000,2.380000,-1.120000
40.854239,-0.132248,-0.008296,1.027728,1.540000,1.260000,-1.400000
40.862326,-0.078080,-0.016104,1.008208,0.000000,2.800000,-1.680000
40.870414,-0.133712,0.016104,0.994056,1.260000,4.060000,-0.840000
40.878501,-0.142008,0.000976,0.992592,1.120000,3.500000,-0.980000
40.886588,-0.066368,-0.017568,0.947208,1.120000,1.680000,-1.120000
40.894675,-0.160552,0.042456,1.027728,0.700000,3.780000,-0.980000
40.902762,-0.165920,-0.005368,0.919392,1.820000,1.680000,-1.540000
40.910850,-0.112728,0.045872,1.030656,-1.260000,-1.400000,-0.420000
40.918937,-0.070760,-0.012688,1.080920,3.220000,0.980000,-1.540000
40.927024,-0.163968,0.054656,0.983808,-0.700000,3.920000,-1.260000
40.935111,-0.110288,0.000000,1.002840,2.240000,-0.140000,-0.840000
40.943198,-0.120536,0.016104,1.068720,1.260000,1.820000,-1.680000
40.951286,-0.147376,-0.008784,0.919880,-0.700000,4.480000,-1.260000
40.959373,-0.143960,-0.019032,1.017480,2.800000,0.560000,-1.400000
40.967460,-0.087840,0.014640,0.982344,-0.420000,1.540000,-0.560000
40.975547,-0.102968,0.012688,1.011624,1.540000,4.620000,-0.700000
40.983634,-0.140056,0.015128,0.865712,0.980000,1.960000,-2.100000
40.991722,-0.114680,0.029768,1.044808,0.560000,-0.560000,-1.680000
40.999809,-0.124440,-0.022448,1.031632,0.980000,1.260000,-1.820000
41.007896,-0.179584,0.030256,1.037976,2.100000,2.660000,-2.100000
41.015983,-0.133224,0.034160,0.972096,0.000000,1.260000,-0.980000
41.024070,-0.086864,-0.025864,1.090680,1.260000,0.840000,-0.840000
41.032158,-0.188856,0.036112,0.974048,0.560000,4.200000,-1.540000
41.040245,-0.129808,0.006344,0.986248,2.380000,1.400000,-0.840000
41.048332,-0.081984,-0.012688,0.991616,-0.420000,0.700000,-0.980000
41.056419,-0.141032,0.000000,0.976976,1.960000,3.780000,-1.400000
41.064506,-0.170800,0.029280,0.908656,0.980000,0.700000,-1.400000
41.072594,-0.065880,-0.004880,1.032120,0.280000,-0.840000,-0.980000
41.080681,-0.108824,0.004880,1.057496,0.280000,2.800000,-1.540000
41.088768,-0.158112,0.041968,0.957944,2.380000,2.660000,-1.540000
41.096855,-0.122000,-0.000488,1.017968,0.000000,-0.560000,-0.840000
41.104942,-0.127368,0.000488,1.036024,0.980000,1.960000,-1.960000
41.113030,-0.144936,0.037576,0.935496,2.100000,2.100000,-1.400000
41.121117,-0.129320,0.011712,1.037488,-1.680000,0.980000,-0.840000
41.129204,-0.074176,-0.024888,1.004304,2.660000,2.380000,-1.680000
41.137291,-0.220576,0.080032,1.017480,1.260000,2.940000,-1.820000
41.145378,-0.143472,0.017568,1.031144,-0.140000,0.140000,-1.680000
41.153466,-0.058560,-0.030256,1.046760,1.820000,0.700000,-1.680000
41.161553,-0.138592,0.022448,1.008208,0.980000,4.760000,-2.100000
41.169640,-0.164944,-0.018544,0.898896,1.400000,3.920000,-1.260000
41.177727,-0.093208,-0.017080,1.044320,0.840000,1.960000,-1.400000
41.185814,-0.118584,0.018544,0.966728,0.980000,5.040000,-1.820000
41.193902,-0.175192,0.025376,0.991128,1.120000,3.500000,-1.400000
41.201989,-0.117608,-0.002928,0.970144,0.140000,1.820000,-1.400000
41.210076,-0.115656,0.013176,1.026264,0.700000,2.800000,-0.700000
41.218163,-0.171288,0.035624,1.059448,2.240000,5.460000,-1.680000
41.226250,-0.149328,0.048800,0.991128,-0.280000,3.080000,-1.260000
41.234338,-0.086376,-0.058072,1.116544,1.820000,4.060000,-1.120000
41.242425,-0.151280,0.037088,0.925248,1.680000,6.720000,-2.380000
41.250512,-0.142984,0.017080,0.891088,1.120000,3.500000,-2.100000
41.258599,-0.121512,-0.004880,0.954040,0.140000,1.120000,-1.680000
41.266686,-0.120536,0.001952,1.047736,1.260000,1.260000,-2.240000
41.274774,-0.191784,0.040016,1.017968,1.680000,3.640000,-2.100000
41.282861,-0.124928,0.007320,1.033096,-0.280000,1.400000,-0.560000
41.290948,-0.107848,-0.015128,1.053592,2.240000,3.360000,-1.540000
41.299035,-0.169336,0.030256,0.917928,0.420000,4.480000,-1.540000
41.307122,-0.136152,-0.009760,1.043344,1.120000,1.960000,-1.400000
41.315210,-0.115168,-0.015128,0.918904,1.540000,2.240000,-0.980000
41.323297,-0.134200,0.014640,1.022848,0.280000,1.960000,-0.700000
41.331384,-0.170800,0.016104,0.937936,2.100000,3.640000,-1.820000
41.339471,-0.133712,0.020008,0.973072,-0.980000,0.280000,-1.120000
41.347558,-0.101016,-0.026840,1.056032,1.260000,1.960000,-1.120000
41.355646,-0.190320,0.063928,1.008696,0.840000,4.480000,-1.120000
41.363733,-0.130296,0.020496,1.027728,0.840000,1.400000,-0.840000
41.371820,-0.128832,-0.013664,1.068720,1.120000,2.520000,-0.980000
41.379907,-0.163480,0.034160,0.981856,0.700000,4.480000,-1.540000
41.387994,-0.153720,-0.002928,0.972096,1.820000,2.940000,-0.840000
41.396082,-0.102480,-0.011224,1.030656,0.700000,2.100000,-0.980000
41.404169,-0.131760,0.008784,0.970144,0.420000,5.040000,-0.840000
41.412256,-0.176656,0.019032,0.990152,2.380000,3.220000,-1.400000
41.420343,-0.101992,0.007808,0.972584,0.000000,1.820000,-0.840000
41.428430,-0.117608,-0.027328,1.057984,1.400000,4.480000,-0.280000
41.436518,-0.204960,0.050264,0.915976,1.680000,5.600000,-2.100000
41.444605,-0.151280,0.022936,0.964288,-0.280000,0.700000,-0.840000
41.452692,-0.101992,-0.036112,1.012600,1.120000,1.400000,-1.120000
41.460779,-0.153720,0.030256,0.988688,1.960000,1.540000,-1.120000
41.468866,-0.146888,0.073688,1.026264,-0.420000,1.960000,-0.280000
41.476954,-0.115656,-0.060024,0.991616,2.660000,0.420000,-1.400000
41.485041,-0.176656,0.027328,1.009672,-0.420000,4.200000,-0.700000
41.493128,-0.157136,0.036112,1.018944,1.120000,2.520000,-0.980000
41.501215,-0.142008,0.002928,0.960384,0.840000,1.260000,-1.120000
41.509302,-0.125416,-0.021960,1.089704,1.260000,3.080000,-0.420000
41.517390,-0.181536,0.060024,0.970632,1.680000,4.060000,-1.540000
41.525477,-0.151768,0.021960,0.995032,-0.420000,1.400000,-0.420000
41.533564,-0.121512,-0.045872,1.041880,2.520000,2.940000,-1.120000
41.541651,-0.160552,0.058560,0.967216,0.560000,2.800000,-1.120000
41.549738,-0.132736,-0.009760,1.043832,0.840000,3.500000,-0.980000
41.557826,-0.100040,-0.038552,0.896456,0.980000,3.220000,-1.400000
41.565913,-0.165432,0.005856,0.980880,1.820000,4.340000,-1.540000
41.574000,-0.179096,0.056120,0.953552,-0.420000,3.080000,-1.120000
41.582087,-0.089792,-0.014640,1.070672,0.140000,1.960000,-0.700000
41.590174,-0.172264,0.002928,0.959408,2.520000,2.940000,-0.700000
41.598262,-0.210328,0.052216,1.051640,0.700000,1.960000,-0.560000
41.606349,-0.153232,0.000976,0.975024,0.840000,3.080000,-1.120000
41.614436,-0.114680,-0.013664,1.006744,0.420000,2.100000,-1.120000
41.622523,-0.142496,0.007320,0.991128,2.520000,3.080000,-0.560000
41.630610,-0.192272,0.022448,1.006256,-0.700000,3.920000,-0.420000
41.638698,-0.104920,-0.015616,0.954528,1.400000,3.220000,-1.540000
41.646785,-0.122000,0.025864,1.030656,0.560000,3.220000,-0.700000
41.654872,-0.155184,0.006344,0.999424,0.980000,3.920000,-0.840000
41.662959,-0.200080,0.020496,0.927200,0.980000,3.640000,-0.840000
41.671046,-0.139080,-0.003904,0.987224,0.980000,0.980000,-0.980000
41.679134,-0.139568,0.027816,1.043832,0.280000,2.100000,-0.700000
41.687221,-0.161528,-0.000488,1.032608,1.540000,3.500000,-0.560000
41.695308,-0.179096,0.011712,1.003816,0.280000,3.780000,-0.840000
41.703395,-0.140544,0.023912,0.995032,1.960000,2.660000,-0.840000
41.711482,-0.175680,0.002928,0.958920,-0.280000,3.360000,-0.980000
41.719570,-0.133712,-0.016104,0.941840,2.100000,2.380000,-0.980000
41.727657,-0.135176,0.010736,1.014064,-0.140000,2.380000,-0.560000
41.735744,-0.117120,0.016592,1.023336,1.260000,2.660000,-1.260000
41.743831,-0.178608,0.000000,0.961360,0.560000,3.220000,-0.840000
41.751918,-0.139568,0.003416,1.011136,1.960000,2.100000,-0.560000
41.760006,-0.157136,0.072224,1.079456,0.420000,4.620000,-0.840000
41.768093,-0.197152,0.000976,0.941352,0.280000,4.620000,-1.680000
41.776180,-0.156648,-0.011712,1.019920,1.820000,0.560000,-0.420000
41.784267,-0.153720,0.021472,1.008696,1.680000,2.380000,-0.140000
41.792354,-0.136640,0.019520,1.038464,0.420000,3.640000,-1.120000
41.800442,-0.183976,0.005368,0.930128,1.260000,3.780000,-1.540000
41.808529,-0.142496,-0.020984,1.019920,0.420000,1.120000,-0.140000
41.816616,-0.126880,0.015128,0.988200,1.820000,3.220000,-1.260000
41.824703,-0.181048,0.032208,0.974048,0.840000,3.360000,-1.120000
41.832790,-0.178120,-0.008784,0.944768,0.000000,2.240000,-1.120000
41.840878,-0.108824,-0.008784,1.015040,0.980000,1.400000,-0.840000
41.848965,-0.190808,0.051728,1.006256,1.260000,3.360000,-0.560000
41.857052,-0.181048,0.004392,1.000400,1.120000,3.080000,-0.980000
41.865139,-0.134688,0.016104,1.022360,0.560000,2.100000,-0.700000
41.873226,-0.174704,-0.001952,1.035048,0.840000,4.900000,-0.840000
41.881314,-0.198616,0.021472,0.899384,1.260000,2.380000,-0.980000
41.889401,-0.118584,-0.018056,1.036512,0.980000,-0.280000,-0.140000
41.897488,-0.142008,0.004392,0.985760,1.680000,2.380000,-1.260000
41.905575,-0.193248,0.033672,0.997960,0.560000,3.080000,-1.260000
41.913662,-0.144448,-0.007320,0.904752,1.260000,1.680000,-1.260000
41.921750,-0.135664,0.012688,1.058960,0.700000,-0.420000,-0.840000
41.929837,-0.175680,0.043920,0.999424,-0.140000,3.220000,-1.120000
41.937924,-0.188856,0.006344,0.985272,1.820000,1.120000,-0.700000
41.946011,-0.125416,0.014640,1.031632,0.840000,0.280000,-1.260000
41.954098,-0.180072,0.040504,1.028704,0.560000,3.220000,-0.700000
41.962186,-0.227896,-0.036600,0.960384,1.400000,3.640000,-1.120000
41.970273,-0.121024,0.022936,1.020896,0.140000,1.120000,-0.980000
41.978360,-0.125904,0.017080,0.998448,0.840000,2.940000,-0.420000
41.986447,-0.224968,0.010736,0.957944,2.240000,2.800000,-1.260000
41.994534,-0.143960,0.001464,0.951600,-0.420000,0.000000,-0.560000
42.002622,-0.111264,-0.004392,1.096048,2.100000,1.120000,-0.280000
42.010709,-0.214720,0.031720,0.957944,-0.140000,4.760000,-1.680000
42.018796,-0.164944,0.012200,0.956968,1.820000,0.000000,-0.980000
42.026883,-0.134688,-0.020984,1.065304,0.560000,0.700000,-0.980000
42.034970,-0.186416,0.015616,0.970144,0.980000,5.460000,-1.820000
42.043058,-0.172264,0.020496,0.928664,1.540000,1.260000,-0.560000
42.051145,-0.125416,-0.010736,1.073600,0.280000,1.120000,-0.840000
42.059232,-0.151768,0.001464,0.966240,1.120000,3.360000,-1.120000
42.067319,-0.199592,0.009760,0.940864,1.400000,2.940000,-0.560000
42.075406,-0.146888,0.030256,0.997472,0.560000,0.000000,-1.540000
42.083494,-0.122976,-0.019032,0.997960,1.680000,2.380000,-0.560000
42.091581,-0.201544,0.032696,1.037976,-0.280000,4.480000,-0.980000
42.099668,-0.148352,0.010736,0.954528,1.680000,0.980000,-0.840000
42.107755,-0.147376,-0.001952,1.030168,0.280000,3.220000,-0.700000
42.115842,-0.199592,0.027816,0.976000,1.120000,1.820000,-1.260000
