Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
26.006151,-0.016592,0.000488,0.998936,1.400000,1.680000,-1.400000
26.014239,-0.065880,0.042456,1.005768,0.700000,2.240000,-0.700000
26.022326,-0.068808,-0.017568,0.974536,1.400000,0.560000,-0.560000
26.030413,-0.025864,-0.002440,1.054080,0.280000,2.520000,-0.700000
26.038500,-0.062464,0.037088,0.976488,1.400000,3.500000,-1.120000
26.046587,-0.081984,-0.019520,1.016504,0.140000,1.820000,-0.420000
26.054675,-0.031720,0.004880,1.098488,1.120000,2.100000,-1.120000
26.062762,-0.104920,0.033184,0.956480,1.820000,4.060000,-0.840000
26.070849,-0.074176,0.033184,1.016992,-0.980000,0.560000,-0.700000
26.078936,-0.005368,-0.045872,1.054080,1.820000,2.380000,-0.980000
26.087023,-0.073200,0.017080,0.955992,0.700000,4.620000,-0.980000
26.095110,-0.068320,0.027328,0.948672,0.980000,2.800000,-1.260000
26.103198,-0.020496,-0.002928,1.021384,0.420000,0.140000,-0.980000
26.111285,-0.022936,-0.020496,1.045784,1.540000,3.080000,-0.560000
26.119372,-0.082472,0.058560,1.052128,0.560000,4.760000,-0.840000
26.127459,-0.066856,0.009760,0.989664,1.960000,2.800000,-0.560000
26.135546,-0.055632,-0.014640,1.055544,0.420000,2.940000,-0.420000
26.143634,-0.076616,0.008784,0.978440,1.960000,5.740000,-1.400000
26.151721,-0.123952,0.042456,0.976488,1.260000,2.940000,-0.420000
26.159808,-0.006832,-0.011712,1.008696,0.700000,0.980000,-0.980000
26.167895,-0.071736,-0.003416,1.009672,0.840000,3.500000,-0.840000
26.175982,-0.064416,0.037576,0.985760,0.280000,3.640000,-0.980000
26.184070,-0.034648,-0.017568,1.040904,1.260000,1.260000,-0.560000
26.192157,-0.039040,0.005368,1.031632,0.980000,4.480000,-1.260000
26.200244,-0.107848,0.022448,0.948672,1.400000,4.760000,-0.980000
26.208331,-0.049288,-0.006832,1.056520,0.140000,2.940000,-0.560000
26.216418,-0.012688,-0.000488,0.986736,1.540000,4.900000,-1.120000
26.224505,-0.111264,0.031720,1.041880,0.140000,5.600000,-0.700000
26.232593,-0.090280,0.038552,0.983320,1.400000,4.480000,-1.120000
26.240680,-0.040992,-0.010248,1.052616,0.140000,2.940000,-0.560000
26.248767,-0.054656,-0.006344,1.035536,1.960000,5.460000,-0.980000
26.256854,-0.091256,0.023424,0.927688,0.980000,5.460000,-1.120000
26.264941,-0.038064,-0.014152,0.987712,0.980000,3.220000,-0.840000
26.273029,-0.042456,-0.020496,0.995520,0.420000,4.200000,-1.260000
26.281116,-0.114680,0.028304,0.943304,1.400000,4.760000,-0.980000
26.289203,-0.064416,0.061000,1.057984,0.280000,1.120000,-0.560000
26.297290,-0.030744,-0.021472,1.060424,2.100000,3.080000,-1.540000
26.305377,-0.083448,0.019520,1.007232,0.840000,6.580000,-0.980000
26.313464,-0.105408,0.017568,0.986736,1.120000,4.060000,-0.700000
26.321552,-0.052704,-0.023424,1.033584,2.520000,3.220000,-0.980000
26.329639,-0.071736,0.029280,0.992104,-0.700000,5.180000,0.000000
26.337726,-0.086376,-0.001464,1.056520,2.380000,5.600000,-1.540000
26.345813,-0.088328,0.007808,0.923296,0.000000,4.200000,-0.560000
26.353900,-0.024888,-0.033184,1.062864,0.980000,3.920000,-0.840000
26.361988,-0.130296,0.015616,0.920368,1.820000,5.880000,-1.120000
26.370075,-0.108824,0.063928,1.042856,-1.120000,3.080000,-0.280000
26.378162,-0.040992,-0.043920,1.000888,2.520000,3.360000,-1.540000
26.386249,-0.067344,0.035136,0.967704,-0.700000,3.220000,-0.420000
26.394336,-0.100528,0.022448,1.084336,1.960000,3.640000,-1.400000
26.402424,-0.095160,0.020008,0.931104,0.420000,1.120000,-0.560000
26.410511,-0.029280,-0.034160,1.026752,0.980000,0.280000,-0.840000
26.418598,-0.117120,0.010736,0.973560,2.800000,2.940000,-1.260000
26.426685,-0.066368,0.033672,1.029192,-1.260000,1.260000,-0.280000
26.434772,-0.056120,-0.032208,0.981368,2.660000,1.540000,-0.980000
26.442859,-0.101016,0.054656,1.026264,-0.280000,2.660000,-0.840000
26.450947,-0.114680,0.019032,1.004304,0.700000,1.680000,-1.260000
26.459034,-0.041968,-0.009760,1.060424,1.260000,-0.280000,-0.140000
26.467121,-0.043432,0.013176,1.048224,0.840000,3.080000,-0.980000
26.475208,-0.133224,0.041968,0.967704,2.240000,3.500000,-1.260000
26.483295,-0.043432,-0.017080,1.005280,-0.980000,1.540000,-0.700000
26.491383,-0.051240,-0.044408,0.992104,2.800000,3.500000,-1.120000
26.499470,-0.118096,0.046360,0.906704,0.420000,3.080000,-0.980000
26.507557,-0.086864,0.016592,1.011624,0.140000,-0.840000,-0.700000
26.515644,-0.072712,-0.019520,0.989664,1.960000,-1.120000,-0.700000
26.523731,-0.076128,0.013664,1.064328,0.420000,1.120000,-0.420000
26.531818,-0.104432,0.032696,0.976000,1.400000,1.820000,-1.260000
26.539906,-0.067832,-0.004392,0.954040,0.420000,-0.840000,-0.700000
26.547993,-0.060024,-0.011712,1.048224,0.140000,-0.280000,-1.400000
26.556080,-0.071248,0.030256,0.967704,2.100000,0.420000,-0.700000
26.564167,-0.043432,0.019032,1.025288,-1.120000,0.840000,-0.140000
26.572254,-0.073688,0.011712,1.029680,2.380000,1.400000,-1.260000
26.580342,-0.162016,0.022448,1.027240,2.100000,1.540000,-1.120000
26.588429,-0.071248,-0.019520,0.985760,-1.820000,-1.260000,-0.420000
26.596516,-0.020984,-0.024888,1.053592,2.940000,1.400000,-1.400000
26.604603,-0.086864,0.067832,0.939400,0.420000,1.400000,-0.560000
26.612690,-0.108336,0.011224,1.039440,1.400000,0.980000,-0.700000
26.620777,-0.077592,-0.021960,1.010160,0.840000,0.140000,-0.840000
26.628865,-0.072224,0.005368,0.988688,1.400000,1.540000,-0.560000
26.636952,-0.084424,0.046848,1.033584,0.560000,0.700000,-0.700000
26.645039,-0.056608,-0.037088,0.976488,1.120000,0.700000,-1.120000
26.653126,-0.062464,0.010248,1.041880,0.280000,2.100000,-0.560000
26.661213,-0.104920,0.033672,0.979904,2.100000,2.520000,-1.260000
26.669301,-0.078568,0.031232,1.029680,-0.140000,0.420000,-0.280000
26.677388,-0.078568,-0.028304,1.000888,1.820000,-0.420000,-0.980000
26.685475,-0.105896,0.014152,0.993080,1.400000,1.820000,-0.980000
26.693562,-0.107360,0.023424,0.980880,-0.140000,0.420000,-0.840000
26.701649,-0.047824,-0.040992,1.035536,1.820000,-0.140000,-0.980000
26.709737,-0.068320,0.045872,1.035048,0.280000,2.100000,-0.840000
26.717824,-0.085400,0.023424,0.969168,1.260000,0.980000,-0.420000
26.725911,-0.050752,-0.021960,1.055544,0.840000,1.400000,-1.120000
26.733998,-0.069296,0.004880,0.949648,0.560000,2.800000,-0.840000
26.742085,-0.094672,0.054656,1.054080,1.540000,1.820000,-0.420000
26.750172,-0.105408,0.012200,0.979904,0.840000,1.260000,-1.680000
26.758260,-0.088816,-0.014640,0.972096,0.560000,0.280000,-0.560000
26.766347,-0.080032,0.010248,1.012600,0.980000,-0.420000,-0.700000
26.774434,-0.102480,0.020008,1.018456,1.820000,-0.700000,-1.120000
26.782521,-0.044408,-0.012688,1.046760,-0.700000,0.560000,-0.420000
26.790608,-0.072224,0.016592,1.025288,2.800000,2.240000,-1.260000
26.798696,-0.123952,0.018056,0.946720,0.000000,2.100000,-0.700000
26.806783,-0.040504,-0.018544,0.958920,0.140000,-1.260000,-0.980000
26.814870,-0.055144,-0.008784,1.016992,2.100000,-0.560000,-0.840000
26.822957,-0.090280,0.069296,1.030168,-0.140000,0.700000,-0.420000
26.831044,-0.068808,-0.031720,1.033096,0.980000,1.540000,-1.260000
26.839132,-0.088328,0.007808,0.988688,0.840000,2.660000,-1.120000
26.847219,-0.070272,0.032696,1.026264,1.680000,1.540000,-0.420000
26.855306,-0.127856,0.044408,1.056520,0.000000,1.820000,-0.980000
26.863393,-0.072224,-0.035624,0.972096,1.260000,1.400000,-0.700000
26.871480,-0.069296,0.015128,1.014552,0.420000,1.540000,-0.420000
26.879567,-0.078568,0.027328,1.008208,1.680000,1.820000,-0.980000
26.887655,-0.060024,-0.012200,1.006744,0.420000,2.520000,-1.120000
26.895742,-0.058072,-0.020008,0.974048,2.100000,1.820000,-0.840000
26.903829,-0.091256,0.039528,1.018944,0.140000,1.820000,-0.420000
26.911916,-0.106384,-0.005368,0.962824,2.100000,2.240000,-1.540000
26.920003,-0.072712,0.010736,1.015040,0.280000,-0.420000,-0.280000
26.928091,-0.049776,0.013176,1.095560,1.540000,2.660000,-1.120000
26.936178,-0.134688,0.044408,0.995032,-0.420000,3.360000,-0.700000
26.944265,-0.080520,-0.023912,0.975512,1.820000,1.400000,-0.700000
26.952352,-0.066368,-0.000488,0.958920,0.980000,1.120000,-1.120000
26.960439,-0.062952,0.010248,1.032120,0.140000,1.540000,-0.840000
26.968527,-0.086376,0.011712,0.984296,2.240000,1.680000,-0.700000
26.976614,-0.061000,0.010248,1.015528,0.140000,1.680000,-0.840000
26.984701,-0.117120,0.026840,1.016016,1.540000,3.640000,-1.120000
26.992788,-0.115656,0.009760,0.984784,-0.840000,1.400000,-0.420000
27.000875,-0.065880,-0.030256,0.968680,2.240000,1.540000,-1.540000
27.008962,-0.033184,0.043432,1.037976,-0.420000,0.700000,-0.140000
27.017050,-0.095648,0.006832,1.060912,1.680000,3.500000,-1.120000
27.025137,-0.127856,0.030256,0.981856,0.560000,3.500000,-0.840000
27.033224,-0.045872,-0.036112,0.995520,1.400000,2.240000,-0.700000
27.041311,-0.115656,0.026352,0.942328,0.420000,1.260000,-0.840000
27.049398,-0.093208,0.013664,1.028704,0.420000,0.980000,-1.120000
27.057486,-0.098576,-0.010736,0.984296,2.100000,0.840000,-0.980000
27.065573,-0.037088,0.045384,1.065792,0.000000,-0.280000,0.000000
27.073660,-0.086376,0.020496,1.070184,3.080000,3.640000,-1.120000
27.081747,-0.104432,0.007808,0.996984,-0.840000,3.360000,-0.560000
27.089834,-0.068320,-0.025864,1.000888,2.520000,3.640000,-1.260000
27.097922,-0.102968,0.005368,0.894992,0.840000,3.220000,-0.840000
27.106009,-0.068808,0.003416,1.005280,0.420000,0.560000,-0.840000
27.114096,-0.092232,0.019032,1.012112,1.260000,1.260000,-0.980000
27.122183,-0.066856,0.016592,1.088240,0.560000,1.680000,-0.420000
27.130270,-0.103456,0.025376,0.983320,1.120000,3.080000,-1.260000
27.138358,-0.099552,-0.020496,0.961360,1.400000,1.820000,-0.560000
27.146445,-0.048800,0.027328,1.044320,0.000000,2.100000,-0.420000
27.154532,-0.093208,0.000000,1.027728,2.520000,4.620000,-1.260000
27.162619,-0.109312,0.021472,1.016992,-0.280000,5.040000,-0.420000
27.170706,-0.086376,-0.024400,0.963800,1.820000,3.640000,-1.260000
27.178793,-0.115656,0.016592,0.938912,0.140000,2.940000,-0.840000
27.186881,-0.114680,0.037088,1.049688,0.840000,0.560000,-0.980000
27.194968,-0.085400,-0.007808,0.983808,1.260000,1.120000,-0.560000
27.203055,-0.017568,0.016104,1.099952,0.000000,1.260000,-0.840000
27.211142,-0.130296,0.035136,1.017968,2.520000,4.480000,-1.260000
27.219229,-0.140544,0.015128,0.978440,-0.280000,3.360000,-0.140000
27.227317,-0.042456,-0.018544,1.000400,1.680000,0.700000,-0.980000
27.235404,-0.088816,-0.004392,0.964776,0.840000,2.940000,-0.980000
27.243491,-0.107848,-0.007320,0.956968,1.400000,2.380000,-1.400000
27.251578,-0.076616,0.011224,0.955992,-0.140000,0.420000,-0.700000
27.259665,-0.043432,-0.004392,1.085312,1.400000,2.380000,-0.840000
27.267753,-0.104432,0.052704,1.006256,0.000000,4.480000,-0.980000
27.275840,-0.101504,0.005856,1.011136,1.680000,2.800000,-0.840000
27.283927,-0.091256,0.012200,1.054568,0.980000,1.680000,-0.560000
27.292014,-0.138104,0.038064,1.022848,0.700000,4.060000,-0.840000
27.300101,-0.127368,-0.010736,0.977464,1.960000,2.660000,-0.980000
27.308188,-0.039040,0.011712,1.010648,-0.420000,0.700000,-0.420000
27.316276,-0.059536,-0.011224,1.098488,1.680000,3.640000,-0.980000
27.324363,-0.161528,0.046360,0.884744,1.260000,3.640000,-0.560000
27.332450,-0.015616,-0.026840,1.028216,0.560000,1.820000,-0.700000
27.340537,-0.080520,-0.004880,0.935984,2.100000,2.800000,-1.540000
27.348624,-0.118096,0.050752,0.995520,-1.120000,2.800000,-0.140000
27.356712,-0.121512,-0.000976,0.993080,2.800000,1.680000,-1.540000
27.364799,-0.114192,0.030256,1.037976,-0.140000,0.000000,-0.700000
27.372886,-0.074176,-0.019520,1.084336,0.840000,2.660000,-0.420000
27.380973,-0.123464,0.019520,0.968192,1.540000,3.080000,-1.400000
27.389060,-0.053192,-0.008784,0.976976,0.980000,1.120000,-0.700000
27.397148,-0.080520,-0.000488,1.061400,1.260000,3.360000,-0.840000
27.405235,-0.146888,0.040504,0.957944,0.280000,4.200000,-0.840000
27.413322,-0.063440,-0.005368,0.998936,1.120000,1.680000,-0.840000
27.421409,-0.070272,0.003416,1.010648,0.000000,2.100000,-0.980000
27.429496,-0.091256,-0.004392,0.994544,1.540000,4.060000,-0.840000
27.437583,-0.177144,0.050752,0.942328,0.700000,1.960000,-1.120000
27.445671,-0.065880,-0.020008,1.030656,0.700000,-1.540000,-0.560000
27.453758,-0.084424,-0.002928,0.984784,1.400000,1.540000,-0.280000
27.461845,-0.136152,0.048800,1.017480,0.980000,0.700000,-0.980000
27.469932,-0.106384,0.001464,1.015528,0.560000,0.000000,-0.840000
27.478019,-0.039040,-0.026352,1.108736,1.260000,1.820000,-0.700000
27.486107,-0.137128,0.024400,0.916952,0.700000,4.620000,-0.980000
27.494194,-0.077592,0.003904,0.941352,1.540000,0.980000,-0.840000
27.502281,-0.085888,0.004392,1.012600,-0.280000,-0.140000,-0.700000
27.510368,-0.106384,0.007808,1.026264,1.400000,2.660000,-0.980000
27.518455,-0.140056,0.043432,0.973072,0.980000,1.540000,-0.980000
27.526543,-0.064904,-0.027816,1.046760,0.560000,-0.700000,-0.420000
27.534630,-0.085888,0.003904,0.984784,0.840000,3.080000,-0.980000
27.542717,-0.156160,0.043920,1.017480,2.240000,1.680000,-1.260000
27.550804,-0.102968,0.019520,0.996984,-0.420000,-0.420000,-0.420000
27.558891,-0.032208,-0.021960,1.080432,1.260000,0.840000,-0.700000
27.566978,-0.151280,0.025376,0.954528,1.260000,2.520000,-1.120000
27.575066,-0.076128,-0.003904,0.981368,0.840000,1.820000,-0.700000
27.583153,-0.064416,0.002440,0.974048,0.700000,0.000000,-0.980000
27.591240,-0.093208,0.012200,1.039928,0.560000,2.240000,-1.120000
27.599327,-0.184464,0.037088,0.938912,0.980000,0.840000,-0.700000
27.607414,-0.092720,0.016592,1.025776,0.700000,-3.220000,-0.280000
27.615502,-0.032208,-0.034160,1.062864,1.400000,0.140000,-0.700000
27.623589,-0.154696,0.039040,1.002352,1.120000,4.200000,-1.260000
27.631676,-0.107848,0.004880,0.981368,-0.140000,-0.420000,-0.700000
27.639763,-0.040016,-0.023424,1.042368,1.960000,0.980000,-0.700000
27.647850,-0.151280,0.027816,0.985272,-0.420000,2.940000,-0.700000
27.655938,-0.091256,0.031720,1.013576,2.100000,1.960000,-0.980000
27.664025,-0.072224,-0.008784,0.961360,0.000000,-0.560000,-0.560000
27.672112,-0.091256,-0.017568,1.015040,1.120000,0.840000,-1.120000
27.680199,-0.136152,0.061976,0.992592,1.260000,1.120000,-0.700000
27.688286,-0.101016,0.020008,1.030656,0.420000,-0.420000,-0.840000
27.696373,-0.083448,-0.028792,1.012600,1.400000,0.140000,-0.700000
27.704461,-0.119072,0.011712,1.021872,1.400000,1.960000,-0.560000
27.712548,-0.120048,0.035624,0.965264,0.280000,1.960000,-0.980000
27.720635,-0.038552,-0.028792,1.014064,1.260000,-0.840000,-0.700000
27.728722,-0.108824,-0.005368,0.970144,1.260000,1.680000,-1.260000
27.736809,-0.122488,0.038552,1.018456,1.120000,0.980000,-0.560000
27.744897,-0.091744,0.012200,0.958920,0.140000,-0.980000,-0.560000
27.752984,-0.087352,-0.008296,1.035048,1.960000,-0.700000,-0.980000
27.761071,-0.137616,0.036112,0.984296,0.280000,0.420000,-0.560000
27.769158,-0.111264,-0.003416,1.009184,1.820000,-1.120000,-1.120000
27.777245,-0.062952,0.000488,1.020408,-1.120000,-0.980000,-0.420000
27.785332,-0.087840,0.003904,1.087264,2.380000,1.820000,-0.840000
27.793420,-0.186904,0.047336,0.910608,1.400000,1.540000,-1.120000
27.801507,-0.092720,-0.008784,0.948184,-0.840000,-3.640000,-0.420000
27.809594,-0.042456,-0.035624,1.034072,1.680000,-2.660000,-0.560000
27.817681,-0.115656,0.034648,0.980880,1.540000,-0.700000,-1.260000
27.825768,-0.107360,0.023912,0.966240,-0.980000,-1.120000,-0.560000
27.833856,-0.067344,-0.021472,1.071648,0.840000,-1.540000,-1.260000
27.841943,-0.103456,0.023912,0.987712,0.000000,-0.560000,-0.700000
27.850030,-0.133712,0.064904,1.059936,1.680000,-1.820000,-0.280000
27.858117,-0.136152,0.002440,0.996008,0.700000,-3.640000,-1.120000
27.866204,-0.067344,-0.025376,0.992592,1.260000,-2.520000,-0.420000
27.874292,-0.120048,0.024888,0.988688,-0.140000,-1.260000,-0.980000
27.882379,-0.043920,-0.004392,0.985272,0.840000,-3.640000,-0.840000
27.890466,-0.056608,-0.012688,1.044320,1.680000,-2.100000,-0.560000
27.898553,-0.120048,0.054656,0.999912,0.980000,-0.560000,-1.540000
27.906640,-0.106384,0.007808,0.958432,0.280000,-1.960000,-0.140000
27.914727,-0.083936,-0.035624,1.063352,1.680000,-2.520000,-0.560000
27.922815,-0.094184,0.029768,0.967704,0.420000,-0.420000,-0.840000
27.930902,-0.071736,0.012200,1.065304,0.840000,0.140000,-0.560000
27.938989,-0.089792,-0.013176,0.943304,0.420000,-0.560000,-1.120000
27.947076,-0.100528,0.017080,0.983320,1.960000,-2.100000,-0.700000
27.955163,-0.132248,0.036112,0.997960,0.560000,-1.400000,-0.980000
27.963251,-0.107848,0.005368,1.003328,-0.140000,-3.360000,-0.700000
27.971338,-0.043920,-0.014152,1.008208,1.120000,-2.940000,-0.420000
27.979425,-0.107848,0.014152,1.038952,2.100000,-1.540000,-0.840000
27.987512,-0.123952,0.041480,1.028704,-1.400000,0.000000,-0.560000
27.995599,-0.100528,-0.047824,0.963800,2.660000,-0.840000,-1.400000
28.003687,-0.056120,0.012200,0.937936,-0.140000,-2.240000,-0.700000
28.011774,-0.062464,0.009760,1.049200,0.700000,-0.980000,-0.700000
28.019861,-0.122000,0.033672,0.963800,0.840000,-2.940000,-0.840000
28.027948,-0.088816,-0.011712,1.006744,1.120000,-3.780000,-0.700000
28.036035,-0.087352,0.048800,1.068232,0.560000,-2.660000,-0.700000
28.044122,-0.131272,0.028304,1.035536,1.680000,-1.680000,-0.980000
28.052210,-0.094184,-0.012200,0.986248,0.140000,-2.800000,-0.700000
28.060297,-0.044408,-0.002440,1.059936,2.100000,-1.260000,-0.700000
28.068384,-0.096136,0.020984,0.974048,0.140000,0.560000,-0.980000
28.076471,-0.076616,-0.002440,0.960384,0.840000,-1.400000,-0.840000
28.084558,-0.073688,0.002928,1.067256,0.980000,-1.960000,-0.420000
28.092646,-0.068808,-0.000976,1.025288,1.400000,0.420000,-0.980000
28.100733,-0.121024,0.027328,0.932080,0.280000,0.140000,-1.120000
28.108820,-0.082960,-0.018544,1.021872,1.260000,-1.820000,-0.980000
28.116907,-0.082472,0.031232,0.995520,0.420000,-1.540000,-0.140000
28.124994,-0.099064,0.039528,1.077016,1.120000,-0.560000,-0.840000
28.133082,-0.107360,0.016592,0.968192,0.840000,-1.400000,-1.260000
28.141169,-0.056120,-0.046848,0.985272,1.680000,-2.100000,-0.420000
28.149256,-0.051728,-0.002928,1.024312,0.420000,-0.560000,-0.700000
28.157343,-0.136152,0.011712,0.970632,1.960000,1.680000,-1.260000
28.165430,-0.061000,0.021960,1.000888,-0.980000,-0.700000,-0.560000
28.173517,-0.062952,0.004880,0.989664,1.680000,-0.700000,-0.560000
28.181605,-0.149328,0.041968,0.975024,0.700000,-0.980000,-0.840000
28.189692,-0.079544,0.003416,1.014552,0.560000,-2.940000,-1.120000
28.197779,-0.027816,-0.005368,1.016992,0.560000,-3.360000,-0.280000
28.205866,-0.097112,0.010736,1.056032,2.240000,-0.280000,-1.120000
28.213953,-0.128344,0.042456,0.964288,0.000000,-1.540000,-0.560000
28.222041,-0.042944,-0.032208,1.105320,1.400000,-0.980000,-0.420000
28.230128,-0.068320,0.028304,1.003328,0.980000,0.840000,-1.400000
28.238215,-0.119560,0.010248,0.887184,0.700000,0.980000,-1.120000
28.246302,-0.102480,-0.000488,0.950136,0.700000,-4.200000,-1.260000
28.254389,-0.038064,0.001952,1.071648,0.700000,-4.060000,-0.560000
28.262477,-0.072712,0.020984,1.035536,0.840000,-0.980000,-0.420000
28.270564,-0.106384,0.024400,1.029680,1.120000,-0.140000,-0.980000
28.278651,-0.054656,-0.003416,0.987224,0.560000,-1.680000,-0.420000
28.286738,-0.060512,-0.014152,1.046760,1.820000,0.980000,-0.980000
28.294825,-0.144448,0.035136,0.953552,0.000000,0.280000,-0.560000
28.302912,-0.064416,0.006344,1.049688,1.400000,-0.840000,-0.840000
28.311000,-0.058560,-0.009760,0.972096,0.980000,-1.820000,-0.700000
28.319087,-0.067832,0.012200,1.035048,-0.140000,1.400000,-0.980000
28.327174,-0.131760,0.007808,0.915000,2.240000,-0.560000,-1.120000
28.335261,-0.050752,0.029280,0.983320,-1.260000,-3.920000,0.000000
28.343348,-0.064904,-0.010736,1.119960,2.100000,-1.400000,-1.120000
28.351436,-0.156160,0.039040,0.971608,0.560000,0.980000,-0.840000
28.359523,-0.059536,-0.015616,0.994544,0.420000,-1.960000,-1.260000
28.367610,-0.016104,-0.026352,0.943792,1.400000,-2.800000,-0.700000
28.375697,-0.079544,0.004392,1.036512,0.420000,-0.840000,-0.560000
28.383784,-0.134688,0.029280,0.990152,2.520000,0.420000,-1.400000
28.391872,-0.039528,0.041968,1.049688,-1.120000,-2.100000,-0.420000
28.399959,-0.061488,-0.023424,1.064328,1.820000,1.120000,-1.120000
28.408046,-0.182024,0.049288,0.913536,0.980000,-0.280000,-0.840000
28.416133,-0.086376,0.001464,1.012600,0.140000,-4.340000,-0.560000
28.424220,0.001952,-0.015616,1.039440,1.120000,-3.360000,-0.700000
28.432307,-0.080520,0.001464,1.058472,0.700000,0.700000,-1.260000
28.440395,-0.109312,0.009272,0.899384,1.960000,-0.700000,-0.560000
28.448482,-0.028304,0.018056,1.046272,-0.280000,-3.360000,-0.140000
28.456569,-0.087840,-0.003904,0.996984,1.960000,0.280000,-1.540000
28.464656,-0.123952,0.032208,0.995520,0.420000,-0.840000,-0.700000
28.472743,-0.056608,-0.002440,0.997960,0.560000,-2.240000,-0.560000
28.480831,-0.040992,0.012688,1.072624,0.840000,-1.400000,-0.980000
28.488918,-0.123952,0.023424,0.988688,1.540000,0.840000,-0.980000
28.497005,-0.087840,-0.016104,0.958432,-0.140000,-1.680000,-0.280000
28.505092,-0.020008,0.006832,1.029192,1.960000,-2.240000,-1.120000
28.513179,-0.085888,0.016104,1.007232,0.000000,0.000000,-0.840000
28.521266,-0.111752,0.003416,1.006744,1.960000,-0.280000,-1.120000
28.529354,-0.052216,0.019520,0.989176,-0.420000,-2.100000,-0.560000
28.537441,-0.041968,-0.006344,1.018944,1.680000,-1.400000,-1.120000
28.545528,-0.130784,0.046848,0.992592,-0.140000,-0.980000,-0.560000
28.553615,-0.064904,-0.004880,1.035048,2.800000,-2.240000,-0.700000
28.561702,-0.049776,0.011224,1.052616,-0.700000,-0.840000,-0.560000
28.569790,-0.121024,-0.001952,0.973072,1.820000,1.960000,-1.120000
28.577877,-0.089792,0.007808,0.936472,-0.420000,-1.680000,-0.420000
28.585964,-0.019032,-0.019520,1.058472,1.400000,-3.080000,-1.120000
28.594051,-0.051240,0.019520,0.965264,0.560000,-1.120000,-0.840000
28.602138,-0.086376,0.029280,1.057984,0.980000,0.140000,-0.700000
28.610226,-0.041968,0.007808,0.959408,0.840000,-2.660000,-1.120000
28.618313,-0.067344,0.028792,1.042856,1.680000,-1.960000,-0.700000
28.626400,-0.160552,0.034648,1.007232,0.840000,-1.260000,-0.840000
28.634487,-0.089304,-0.009272,1.026752,1.120000,-3.220000,-0.980000
28.642574,-0.019520,-0.023912,1.000400,0.560000,-2.520000,-0.700000
28.650662,-0.083448,0.020008,1.000888,0.840000,-0.280000,-0.560000
28.658749,-0.093208,0.009760,1.038952,1.120000,-0.420000,-1.400000
28.666836,-0.020008,-0.016104,0.997960,-0.140000,-2.520000,0.000000
28.674923,-0.053192,-0.003416,1.077992,2.240000,1.680000,-0.140000
28.683010,-0.052704,0.052704,0.900848,1.260000,1.680000,-1.540000
28.691097,-0.062952,-0.002440,0.966240,0.420000,-1.400000,-0.980000
28.699185,-0.062952,0.002440,1.051640,0.420000,0.000000,-1.120000
28.707272,-0.105896,0.032696,1.051152,1.820000,0.280000,-1.260000
28.715359,-0.103944,0.028304,0.949160,0.560000,-0.980000,-0.700000
28.723446,-0.033184,-0.030744,1.064328,0.280000,-2.240000,-0.560000
28.731533,-0.082472,0.010248,1.005768,2.660000,0.980000,-1.260000
