Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
10.914844,-0.173240,-0.023424,0.911584,-0.700000,3.360000,1.680000
10.918910,-0.359168,0.023424,1.009184,-1.960000,4.760000,-1.960000
10.922976,-0.223992,0.059536,1.017968,1.260000,1.400000,1.120000
10.927042,-0.149328,-0.001464,0.877912,-0.140000,-0.840000,-0.700000
10.931108,-0.335256,0.061488,1.007720,-0.980000,3.220000,-0.560000
10.935174,-0.170800,0.105896,1.017968,0.140000,0.840000,-0.700000
10.939240,-0.279624,-0.037576,0.992592,0.280000,2.660000,-0.280000
10.943306,-0.194712,0.039528,0.862296,-2.520000,3.920000,0.280000
10.947372,-0.305976,0.094672,1.107760,1.260000,1.960000,-1.120000
10.951438,-0.184952,0.022448,0.905728,0.700000,2.800000,0.560000
10.955503,-0.299144,0.011712,0.945256,-1.820000,1.260000,-1.260000
10.959569,-0.189344,0.087840,1.029680,2.380000,2.240000,-0.420000
10.963635,-0.186416,0.042944,0.996984,0.980000,2.660000,-0.280000
10.967701,-0.371368,0.004880,0.887672,-2.660000,5.880000,0.420000
10.971767,-0.228384,0.096136,0.947208,1.260000,-0.140000,-0.980000
10.975833,-0.209840,0.026840,1.049688,0.560000,2.100000,0.560000
10.979899,-0.232776,0.041968,0.860832,-4.060000,5.320000,-0.140000
10.983965,-0.296704,0.111752,1.030656,3.220000,-3.220000,-1.820000
10.988031,-0.141520,-0.020496,0.939888,1.680000,0.840000,0.560000
10.992097,-0.273280,0.010248,1.004792,-4.060000,5.040000,-1.120000
10.996163,-0.317688,0.134688,0.980880,2.800000,0.140000,0.420000
11.000229,-0.092232,-0.016104,0.925736,0.700000,0.840000,0.140000
11.004294,-0.307440,0.026352,1.015040,-3.640000,6.020000,-0.280000
11.008360,-0.251808,0.127368,0.949160,1.120000,2.800000,-0.560000
11.012426,-0.229360,0.028792,1.029680,2.660000,-0.560000,-0.980000
11.016492,-0.234728,-0.004392,0.898896,-2.800000,4.200000,-0.140000
11.020558,-0.295728,0.008784,0.979416,0.840000,1.540000,-1.260000
11.024624,-0.165432,0.087352,1.047248,1.960000,0.420000,0.980000
11.028690,-0.272304,-0.008784,0.877424,-3.360000,4.200000,0.140000
11.032756,-0.362096,0.014152,1.069696,0.420000,1.820000,-1.260000
11.036822,-0.091744,0.021472,0.972584,1.400000,-0.980000,0.560000
11.040888,-0.286944,0.001464,0.993080,-2.520000,1.400000,-1.680000
11.044954,-0.268888,0.035624,1.008208,1.260000,0.280000,-0.280000
11.049020,-0.226920,-0.021960,0.959896,0.980000,0.700000,-0.840000
11.053086,-0.187880,0.044896,0.945744,-3.780000,3.220000,0.700000
11.057151,-0.346480,0.016104,0.960384,0.420000,1.540000,-0.420000
11.061217,-0.176168,0.071736,1.020896,1.680000,1.120000,-0.560000
11.065283,-0.261568,0.075640,0.938424,-1.400000,2.100000,-0.420000
11.069349,-0.361120,0.020984,0.912560,-0.140000,0.420000,-0.840000
11.073415,-0.145424,0.030744,1.013088,1.260000,-0.560000,-0.700000
11.077481,-0.223992,0.074176,0.967216,-3.920000,4.620000,0.840000
11.081547,-0.337208,0.066856,0.956480,0.000000,1.400000,-0.980000
11.085613,-0.199104,0.043920,0.999912,3.640000,-1.680000,-0.420000
11.089679,-0.169336,0.001952,0.989176,-3.080000,3.640000,-0.280000
11.093745,-0.361120,0.021960,0.938912,-0.840000,2.240000,-0.420000
11.097811,-0.138592,0.084912,1.014064,2.100000,-0.420000,-0.140000
11.101877,-0.207400,0.030744,1.070184,-2.660000,5.320000,-0.140000
11.105943,-0.309392,0.058560,0.883768,-1.960000,4.900000,0.140000
11.110008,-0.288896,0.000000,0.926712,3.780000,-0.560000,-1.400000
11.114074,-0.124928,0.043432,1.038464,-1.400000,0.980000,0.140000
11.118140,-0.345016,0.033184,0.985272,-2.800000,7.000000,-0.840000
11.122206,-0.232776,0.052704,0.920856,2.940000,-0.140000,0.000000
11.126272,-0.139080,0.013176,0.990640,-0.840000,0.000000,-0.420000
11.130338,-0.379176,0.047824,0.973560,-3.360000,6.860000,0.560000
11.134404,-0.229360,0.079544,0.938912,2.660000,0.560000,-1.400000
11.138470,-0.198128,-0.010736,1.045784,-0.420000,0.700000,0.280000
11.142536,-0.282552,0.020984,0.920368,-2.520000,4.900000,-0.560000
11.146602,-0.289384,0.058560,1.047248,3.640000,0.420000,-1.540000
11.150668,-0.182024,0.000488,0.893528,-1.540000,0.700000,1.260000
11.154734,-0.289872,0.048800,0.975024,-2.660000,3.780000,-0.420000
11.158799,-0.265472,0.044896,1.068232,4.340000,1.540000,-0.980000
11.162865,-0.128344,0.035624,0.963800,-1.680000,3.780000,0.280000
11.166931,-0.336720,0.052216,0.918904,-1.960000,2.240000,-0.840000
11.170997,-0.286456,0.080032,0.961848,2.800000,1.680000,-0.700000
11.175063,-0.177144,0.003904,1.046760,-1.820000,4.200000,-0.420000
11.179129,-0.326472,0.002928,0.889136,-3.220000,4.060000,0.840000
11.183195,-0.244488,0.039528,0.899872,2.520000,-1.960000,-0.980000
11.187261,-0.198128,0.034160,1.120448,-0.560000,0.700000,-0.280000
11.191327,-0.260104,0.036112,0.901824,-3.080000,4.340000,0.840000
11.195393,-0.311344,0.071248,1.010160,3.080000,-0.140000,-1.960000
11.199459,-0.152744,0.007808,0.944280,-0.560000,1.680000,0.700000
11.203525,-0.259128,0.045384,0.965752,-4.200000,5.320000,-0.420000
11.207591,-0.398208,0.052704,0.979904,1.960000,2.520000,-0.420000
11.211656,-0.155184,0.053192,0.903776,-0.560000,1.960000,-0.420000
11.215722,-0.321104,0.008784,1.009672,-1.400000,0.280000,-0.700000
11.219788,-0.259616,0.009760,0.895480,1.540000,1.960000,0.000000
11.223854,-0.180560,0.113216,1.024312,-0.280000,-1.960000,-1.120000
11.227920,-0.284504,0.057584,1.007720,-1.120000,3.080000,1.120000
11.231986,-0.264008,0.007808,0.798856,0.280000,2.940000,-1.400000
11.236052,-0.216672,0.116632,1.093608,0.000000,-1.540000,-0.700000
11.240118,-0.211792,0.049288,0.955016,-1.960000,2.240000,1.120000
11.244184,-0.411384,0.024888,1.002352,0.840000,3.640000,-1.680000
11.248250,-0.076128,0.081984,0.942328,0.140000,0.560000,0.000000
11.252316,-0.253272,0.048800,0.997472,-1.400000,1.680000,0.140000
11.256382,-0.311832,0.025376,0.971608,1.400000,5.600000,-0.700000
11.260447,-0.184952,0.046848,0.891576,-0.420000,1.680000,-0.420000
11.264513,-0.267912,0.063928,1.054080,-2.100000,1.400000,0.000000
11.268579,-0.303536,0.003904,0.902312,0.000000,2.800000,0.000000
11.272645,-0.210816,0.041968,1.105808,1.260000,1.820000,-1.820000
11.276711,-0.223016,0.023424,0.944280,-0.560000,1.960000,0.700000
11.280777,-0.329888,-0.014152,0.896944,0.840000,2.240000,-0.980000
11.284843,-0.237168,0.081496,0.999912,-0.140000,3.500000,-0.420000
11.288909,-0.160552,0.060512,1.037976,-2.240000,2.380000,-0.140000
11.292975,-0.320616,-0.019520,0.947696,0.980000,2.940000,0.560000
11.297041,-0.231312,0.022448,0.934032,1.680000,0.840000,-1.400000
11.301107,-0.277672,0.076128,1.065792,0.560000,1.960000,-0.840000
11.305173,-0.244000,0.014640,0.835944,-0.980000,4.340000,0.700000
11.309239,-0.288896,0.036112,1.031144,-0.280000,3.220000,-1.120000
11.313304,-0.176656,0.072712,1.028704,-1.120000,1.680000,0.980000
11.317370,-0.301584,-0.055144,0.959408,1.540000,2.660000,-1.120000
11.321436,-0.296216,-0.006832,0.917440,0.840000,1.680000,-0.280000
11.325502,-0.178608,0.134688,1.053592,-0.420000,0.980000,-1.120000
11.329568,-0.294264,0.048800,0.908656,0.420000,5.460000,1.260000
11.333634,-0.276208,0.003904,0.904752,-1.260000,4.340000,-1.400000
11.337700,-0.247416,0.096136,1.072624,-1.120000,1.260000,0.420000
11.341766,-0.291336,0.021960,0.932080,0.980000,4.200000,-0.700000
11.345832,-0.246440,-0.014640,0.920856,0.140000,-0.140000,-0.700000
11.349898,-0.247904,0.124440,1.003328,-0.560000,1.820000,0.000000
11.353964,-0.256688,0.093208,1.001864,0.840000,5.040000,-0.560000
11.358030,-0.325496,-0.035624,0.928664,-0.420000,4.620000,-0.420000
11.362096,-0.187880,0.067344,0.992592,-1.680000,1.260000,-0.280000
11.366161,-0.254248,0.039528,0.969168,1.260000,1.820000,0.280000
11.370227,-0.284016,0.030256,0.916464,-0.280000,5.180000,-0.560000
11.374293,-0.215696,0.093208,1.023824,0.140000,0.700000,-1.260000
11.378359,-0.304512,0.039528,0.943792,1.820000,3.920000,0.700000
11.382425,-0.231312,0.008296,0.871080,-1.400000,2.940000,-1.120000
11.386491,-0.309880,0.103944,1.090680,-0.700000,2.380000,-0.280000
11.390557,-0.196664,0.039040,0.875960,0.700000,3.640000,0.840000
11.394623,-0.262544,-0.036600,0.966240,-1.260000,0.140000,-1.540000
11.398689,-0.344040,0.080032,1.009672,-0.140000,3.360000,-0.980000
11.402755,-0.180072,0.056608,0.944280,0.840000,1.400000,0.000000
11.406821,-0.298656,0.040504,0.981368,-0.980000,-0.420000,-0.700000
11.410887,-0.214232,0.063440,1.009672,0.560000,2.660000,0.140000
11.414952,-0.224480,0.055144,0.956480,0.420000,3.920000,-0.140000
11.419018,-0.304512,0.026840,0.971120,-0.840000,4.200000,-0.560000
11.423084,-0.267424,0.091256,0.939888,-0.840000,3.080000,0.280000
11.427150,-0.283040,0.045384,0.990640,1.120000,3.640000,-1.120000
11.431216,-0.178120,0.007808,0.884744,-1.820000,1.400000,0.140000
11.435282,-0.348920,0.060512,1.061400,1.120000,0.420000,-1.120000
11.439348,-0.236192,0.028304,0.952088,1.820000,3.920000,0.000000
11.443414,-0.217648,0.001952,0.926224,-2.240000,2.240000,-0.420000
11.447480,-0.281576,0.108336,1.001864,-0.700000,3.780000,0.560000
11.451546,-0.207888,0.060024,0.963312,2.380000,0.980000,-1.120000
11.455612,-0.276696,-0.035624,1.045296,-0.980000,3.920000,-0.700000
11.459678,-0.310368,0.026352,0.894992,-1.540000,4.620000,-0.420000
11.463744,-0.224480,0.085888,1.016016,2.800000,-0.280000,-0.980000
11.467809,-0.242048,-0.004880,0.900848,-1.540000,3.500000,1.400000
11.471875,-0.353800,0.072712,0.995520,-1.540000,5.320000,-1.960000
11.475941,-0.213256,0.038064,1.012112,2.800000,-0.840000,0.560000
11.480007,-0.253272,-0.011712,0.879376,-3.360000,3.920000,0.140000
11.484073,-0.386496,0.109800,1.082872,0.980000,1.680000,-1.960000
11.488139,-0.131760,0.004880,0.920368,2.520000,-0.560000,0.420000
11.492205,-0.278648,-0.001464,0.990152,-3.780000,4.200000,-1.120000
11.496271,-0.356240,0.037088,0.993568,0.840000,1.680000,0.280000
11.500337,-0.142008,0.055144,0.975512,1.400000,1.540000,-0.700000
11.504403,-0.247904,-0.002928,0.969168,-2.800000,3.920000,0.000000
11.508469,-0.380152,0.089792,0.917440,0.000000,5.040000,-0.420000
11.512535,-0.187880,0.040504,1.057496,3.640000,-2.100000,-0.980000
11.516601,-0.277184,-0.013664,0.938912,-2.660000,4.060000,0.560000
11.520666,-0.330376,0.095160,0.895480,-0.980000,4.340000,-0.980000
11.524732,-0.185928,0.071248,1.058960,3.780000,-0.420000,-0.420000
11.528798,-0.206424,-0.010248,0.956480,-2.940000,6.580000,0.420000
11.532864,-0.416752,0.014640,0.918904,-0.980000,5.040000,-0.840000
11.536930,-0.227896,0.104432,0.969656,3.920000,-1.120000,-0.700000
11.540996,-0.171288,-0.002440,1.014064,-2.380000,0.560000,0.000000
11.545062,-0.439200,0.036600,0.915488,-1.680000,6.440000,-0.140000
11.549128,-0.157624,0.154208,0.910120,3.500000,-0.140000,-0.840000
11.553194,-0.241560,0.008784,1.041392,-1.820000,1.960000,0.000000
11.557260,-0.425536,-0.002440,0.822280,-2.100000,6.580000,0.140000
11.561326,-0.219600,0.120048,1.104344,3.500000,-1.820000,-2.380000
11.565392,-0.165432,-0.036600,0.932080,-1.540000,1.960000,1.400000
11.569458,-0.379176,0.043920,0.835456,-1.540000,3.080000,-0.840000
11.573523,-0.210816,0.178608,1.122888,5.180000,-1.680000,-1.120000
11.577589,-0.119560,-0.027328,0.894016,-4.480000,4.900000,1.820000
11.581655,-0.467016,0.087840,0.968192,-1.260000,5.460000,-1.400000
11.585721,-0.201544,0.093696,1.008696,5.320000,1.260000,-0.700000
11.589787,-0.167872,-0.048800,0.899872,-4.200000,3.500000,0.280000
11.593853,-0.432368,0.093208,1.031144,-0.980000,5.040000,-0.700000
11.597919,-0.179584,0.107848,0.917928,4.200000,0.840000,-0.140000
11.601985,-0.244000,0.000488,1.012112,-2.520000,3.920000,-0.700000
11.606051,-0.334768,0.017568,0.862784,-1.400000,3.920000,0.000000
11.610117,-0.270840,0.119072,1.004792,4.200000,-1.820000,-1.540000
11.614183,-0.224480,0.009272,1.018456,-1.260000,2.940000,0.700000
11.618249,-0.353800,0.082960,0.829600,-1.120000,4.480000,-0.140000
11.622315,-0.245464,0.069296,1.082872,3.920000,0.560000,-1.680000
11.626380,-0.086376,-0.006344,0.935496,-3.500000,2.380000,2.100000
11.630446,-0.462136,0.069784,0.998448,-1.400000,6.720000,-1.680000
11.634512,-0.231800,0.060024,0.921832,4.060000,0.280000,-0.280000
11.638578,-0.183488,-0.064904,0.961848,-2.520000,2.380000,-0.280000
11.642644,-0.402112,0.081496,0.944280,-0.840000,3.500000,0.140000
11.646710,-0.210328,0.102480,1.019920,3.360000,0.140000,-1.820000
11.650776,-0.181048,-0.071248,0.991128,-2.660000,1.680000,0.980000
11.654842,-0.383568,0.112240,0.908168,-1.820000,5.880000,-0.700000
11.658908,-0.309880,0.012200,1.012600,3.360000,-0.140000,-1.680000
11.662974,-0.199592,-0.067344,0.989664,-1.680000,2.240000,0.140000
11.667040,-0.352336,0.075640,0.965264,-1.400000,1.820000,-0.560000
11.671106,-0.270840,-0.006344,0.997960,2.380000,0.000000,0.140000
11.675171,-0.146400,0.043920,0.997472,-1.120000,2.380000,-0.560000
11.679237,-0.366976,0.052216,0.955016,-0.980000,3.500000,0.420000
11.683303,-0.323544,0.046360,0.910120,1.960000,3.500000,-1.680000
11.687369,-0.168360,0.064904,0.997472,-0.980000,-0.280000,-0.980000
11.691435,-0.313784,0.031232,0.933056,-2.660000,3.360000,0.420000
11.695501,-0.398208,0.027328,0.889136,1.680000,4.620000,-1.400000
11.699567,-0.146888,0.078568,0.983808,-0.560000,-0.560000,0.140000
11.703633,-0.306464,0.038064,0.938424,-2.380000,1.540000,0.980000
11.707699,-0.369416,0.062464,0.926712,1.400000,2.940000,-1.260000
11.711765,-0.157136,0.097112,1.020896,1.540000,-3.080000,-1.400000
11.715831,-0.240584,0.007808,0.987712,-1.680000,1.260000,0.840000
11.719897,-0.402600,0.063440,0.842288,-0.140000,5.180000,-1.820000
11.723963,-0.202032,0.082960,1.024800,0.840000,0.140000,-0.140000
11.728028,-0.268400,0.032208,0.969168,-2.940000,1.400000,0.840000
11.732094,-0.359168,-0.018056,0.843752,0.000000,2.660000,-0.840000
11.736160,-0.159088,0.103944,1.023824,0.420000,-2.240000,-0.420000
11.740226,-0.305976,0.076616,1.090192,-0.140000,0.140000,-0.140000
11.744292,-0.382592,-0.040016,0.836432,0.560000,3.080000,-0.840000
11.748358,-0.234728,0.000000,0.924760,-0.560000,-1.260000,-1.260000
11.752424,-0.180072,0.112240,1.094584,-2.660000,-1.540000,1.120000
11.756490,-0.370880,0.022448,0.932080,-0.700000,2.940000,-0.280000
11.760556,-0.304024,0.039040,0.917440,1.260000,1.260000,-2.240000
11.764622,-0.116144,0.019032,1.044320,-1.540000,-1.820000,0.700000
11.768688,-0.393328,0.079544,0.948672,-0.840000,3.500000,0.000000
11.772754,-0.271816,0.071248,0.806664,1.400000,-0.420000,-0.560000
11.776820,-0.274256,0.094184,1.102392,-1.120000,-0.980000,-1.120000
11.780885,-0.234728,0.054168,0.926712,-1.680000,1.400000,0.980000
11.784951,-0.304512,0.052216,0.897432,0.000000,2.380000,-1.540000
11.789017,-0.213256,0.054168,0.991128,-0.700000,-0.560000,0.420000
11.793083,-0.317200,0.078568,1.018944,-0.280000,1.260000,-0.560000
11.797149,-0.276696,-0.009760,0.929152,1.400000,0.700000,-0.560000
11.801215,-0.237656,0.001952,0.992592,-1.820000,-0.140000,-0.980000
11.805281,-0.316712,0.074664,1.079456,-0.700000,-0.420000,0.560000
11.809347,-0.260592,-0.043920,0.872056,-0.280000,1.540000,-0.280000
11.813413,-0.285968,0.002928,0.976488,-2.380000,0.560000,-1.540000
11.817479,-0.246440,0.083448,1.061400,1.120000,-1.400000,0.000000
11.821545,-0.342088,-0.011224,0.905728,0.280000,2.940000,-0.560000
11.825611,-0.289872,0.017568,0.874008,-1.680000,-1.680000,-0.560000
11.829677,-0.264008,0.147376,0.969168,-0.840000,-0.420000,-0.560000
11.833742,-0.222528,0.036600,0.925736,-0.840000,-0.420000,0.560000
11.837808,-0.317200,0.037576,0.961848,-1.540000,1.820000,-0.560000
11.841874,-0.282552,0.104432,1.016016,0.700000,-1.540000,-0.980000
11.845940,-0.255224,0.040504,0.979904,1.260000,0.420000,0.000000
11.850006,-0.287920,-0.030256,0.903288,-2.100000,1.260000,-0.560000
11.854072,-0.307440,0.097600,0.973560,-0.700000,-1.120000,-0.420000
11.858138,-0.247416,0.046360,1.021384,0.420000,0.000000,-0.140000
11.862204,-0.219112,-0.009760,0.921344,-2.240000,1.120000,-0.140000
11.866270,-0.381616,0.063928,0.962824,-1.120000,-0.420000,-1.120000
11.870336,-0.252784,0.069296,0.998448,1.260000,-1.120000,-0.280000
11.874402,-0.222040,0.011712,0.961360,-2.660000,1.680000,0.000000
11.878468,-0.337208,0.040992,0.857416,-2.100000,-0.280000,0.000000
11.882534,-0.367464,0.131272,1.067256,3.360000,-1.120000,-1.400000
11.886599,-0.097112,0.003904,0.856440,-1.120000,-1.680000,0.700000
11.890665,-0.368440,0.079544,0.955016,-3.780000,1.960000,-0.280000
11.894731,-0.220576,0.166408,1.025288,2.660000,-1.540000,-0.560000
11.898797,-0.167872,-0.002440,1.003816,-0.140000,-0.980000,-0.560000
11.902863,-0.373808,-0.011712,0.860344,-4.480000,3.360000,0.000000
11.906929,-0.389424,0.080520,1.015040,1.680000,-0.700000,-1.540000
11.910995,-0.134688,-0.030744,1.023336,0.700000,-5.180000,0.980000
11.915061,-0.326472,-0.030256,0.954040,-4.200000,2.240000,-0.280000
11.919127,-0.378688,0.057096,0.964776,1.120000,0.000000,-1.260000
11.923193,-0.180072,0.001952,1.024312,2.100000,-5.460000,-0.420000
11.927259,-0.313296,-0.026352,0.893528,-4.060000,1.120000,0.560000
11.931325,-0.366488,0.132736,0.883768,-1.820000,-1.680000,-1.120000
11.935391,-0.187392,0.083936,0.976000,2.100000,-4.340000,0.560000
11.939456,-0.203984,0.023912,1.013088,-3.780000,0.840000,0.420000
11.943522,-0.360632,0.139568,1.050176,0.560000,1.260000,-1.400000
11.947588,-0.240096,-0.009272,0.874008,3.080000,-1.680000,-0.420000
11.951654,-0.216672,0.013176,0.954528,-3.080000,1.120000,0.000000
11.955720,-0.357216,0.086864,0.941840,-2.240000,1.400000,0.140000
11.959786,-0.315736,0.052704,1.023336,1.540000,-1.400000,-1.540000
11.963852,-0.135664,-0.012688,0.998448,-1.260000,-1.120000,0.420000
11.967918,-0.359168,0.011712,0.914024,-3.360000,0.700000,-0.560000
11.971984,-0.379664,0.088328,0.922808,2.380000,0.140000,-0.840000
11.976050,-0.133224,0.051728,0.978440,-0.280000,-1.680000,-0.420000
11.980116,-0.337696,0.071736,0.952088,-4.200000,1.120000,0.280000
11.984182,-0.338672,0.071736,0.946232,0.700000,-1.400000,-0.700000
11.988247,-0.209352,0.083448,0.953064,1.120000,-2.240000,-0.560000
11.992313,-0.146400,0.047336,1.016016,-3.920000,0.140000,0.840000
11.996379,-0.448472,0.077104,0.964288,0.840000,1.680000,-0.560000
12.000445,-0.198616,0.009272,0.894504,2.940000,-2.940000,-1.120000
12.004511,-0.211792,0.041480,1.099952,-3.500000,-0.420000,-0.280000
12.008577,-0.342088,0.018056,0.966728,-1.540000,1.540000,0.700000
12.012643,-0.278160,0.000000,0.999912,1.960000,-0.420000,-1.820000
12.016709,-0.169336,0.018056,0.981368,-2.100000,-0.420000,0.700000
12.020775,-0.375760,-0.006832,0.961848,-1.680000,1.400000,-0.700000
12.024841,-0.281576,0.009272,0.868152,1.820000,-2.100000,-0.140000
12.028907,-0.223992,0.076128,1.050664,-1.680000,-0.840000,-0.560000
12.032973,-0.348432,0.074176,0.965264,-1.120000,0.840000,0.420000
12.037039,-0.335744,-0.002440,0.813008,0.560000,0.000000,-0.980000
12.041104,-0.224480,0.117120,0.965752,-0.840000,-1.680000,-0.420000
12.045170,-0.243512,0.124440,1.045784,-2.660000,-1.540000,0.140000
12.049236,-0.397720,-0.000488,0.828136,-0.420000,0.000000,-0.140000
12.053302,-0.172264,0.017080,1.013576,0.560000,-3.500000,-1.680000
12.057368,-0.220088,0.055632,1.130696,-1.400000,-0.840000,0.700000
12.061434,-0.370880,-0.008784,0.859856,0.420000,2.660000,-0.280000
12.065500,-0.274744,0.067344,0.943792,0.420000,-1.820000,-0.280000
12.069566,-0.169336,0.092232,0.990640,-3.080000,-0.560000,0.420000
12.073632,-0.361608,0.072224,1.080432,-1.120000,2.520000,-0.840000
12.077698,-0.253760,-0.037088,0.827648,0.840000,1.260000,-0.700000
12.081764,-0.284016,0.039040,0.987224,-0.980000,-2.380000,-1.120000
12.085830,-0.301096,0.115656,0.972096,0.420000,1.400000,0.700000
12.089896,-0.298168,0.036112,0.865712,-1.400000,2.240000,-0.560000
12.093961,-0.182512,0.122488,0.957944,-1.680000,-2.800000,0.000000
12.098027,-0.262544,0.097112,1.073600,0.280000,0.980000,-0.140000
12.102093,-0.317688,-0.012688,0.868152,0.280000,2.940000,-1.400000
12.106159,-0.226920,0.034160,1.023824,-0.700000,-3.500000,-0.700000
12.110225,-0.299632,0.044896,1.027240,-0.420000,0.700000,0.700000
12.114291,-0.311832,-0.033672,0.925736,-0.140000,4.060000,-0.840000
12.118357,-0.225456,0.025864,0.977952,-1.400000,-2.940000,-0.280000
12.122423,-0.289384,0.069296,1.002840,0.000000,-2.380000,-0.140000
12.126489,-0.349896,-0.046848,0.962336,0.280000,1.960000,-0.700000
12.130555,-0.218624,0.038552,0.907192,-2.240000,-1.540000,-0.700000
12.134621,-0.337696,0.117608,1.057984,0.000000,-1.540000,-0.140000
12.138687,-0.213744,0.015128,0.891088,0.700000,0.000000,0.140000
12.142753,-0.319640,0.004880,0.939888,-2.800000,2.240000,-0.840000
12.146818,-0.266448,0.146400,0.948672,0.000000,-1.680000,0.000000
12.150884,-0.258152,0.044408,1.021384,0.840000,0.140000,-0.140000
12.154950,-0.276208,-0.005856,0.849120,-1.120000,1.260000,-0.280000
12.159016,-0.322568,0.122976,1.047248,-0.420000,-0.700000,-1.540000
12.163082,-0.194224,0.046848,0.982832,0.560000,-1.680000,1.400000
12.167148,-0.298168,-0.058072,0.853512,-3.080000,3.220000,-1.120000
12.171214,-0.350872,0.090280,1.044320,-0.700000,-1.400000,-0.420000
12.175280,-0.216672,0.064904,1.024312,1.400000,-0.700000,0.000000
12.179346,-0.255224,-0.019520,0.849120,-2.940000,-0.980000,0.280000
12.183412,-0.350384,0.082960,0.992592,-0.700000,0.280000,-1.540000
12.187478,-0.261080,0.141032,1.005280,1.680000,-0.560000,-0.140000
12.191544,-0.214720,0.037088,0.907192,-1.960000,1.820000,-0.280000
12.195610,-0.321104,0.066368,0.919392,-2.660000,1.260000,-0.420000
12.199675,-0.321104,0.081008,0.996496,1.820000,-2.380000,-0.980000
12.203741,-0.164944,-0.005368,1.022360,-0.700000,-2.100000,0.140000
12.207807,-0.322568,0.013176,0.922320,-1.680000,1.120000,0.280000
12.211873,-0.348920,0.087352,1.013088,2.100000,0.840000,-1.540000
