Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
49.450078,-0.196664,-0.106384,0.477264,3.640000,-2.800000,0.280000
49.454144,0.043432,-0.010736,1.207800,2.800000,1.260000,0.280000
49.458210,0.140544,0.122488,1.311744,1.680000,-2.800000,-1.820000
49.462276,-0.089792,-0.012200,0.845216,4.200000,-2.660000,-2.380000
49.466342,-0.084912,0.021472,0.846680,3.220000,3.780000,-1.400000
49.470408,-0.010248,-0.115168,0.923296,-2.100000,-4.620000,1.260000
49.474474,-0.052216,-0.016592,1.056520,2.660000,-1.960000,0.980000
49.478541,0.063440,0.134688,1.091168,4.200000,8.680000,-0.560000
49.482607,0.022448,-0.020984,1.224880,1.120000,-5.180000,-0.840000
49.486673,-0.115656,-0.153720,0.727608,1.820000,-8.680000,1.260000
49.490739,-0.032696,0.049776,0.750544,0.840000,6.860000,1.960000
49.494805,0.035136,0.064416,1.424960,3.220000,2.660000,-0.840000
49.498871,0.013176,0.015616,1.104832,4.340000,-6.720000,-1.820000
49.502937,-0.111752,0.000976,0.712480,0.000000,6.300000,-0.980000
49.507003,-0.025864,-0.078080,1.076528,-3.080000,-2.240000,0.980000
49.511069,0.003904,0.086376,1.077992,3.640000,-4.060000,-0.560000
49.515136,-0.134688,0.055632,0.872544,2.940000,8.680000,-1.680000
49.519202,0.002928,-0.045384,1.233176,3.780000,-2.520000,-1.260000
49.523268,-0.071248,-0.007320,1.040416,3.360000,-9.660000,1.540000
49.527334,-0.020984,-0.005368,0.574376,3.780000,0.140000,2.660000
49.531400,0.035624,0.061488,1.130208,7.560000,6.580000,0.140000
49.535466,0.043920,0.060512,1.219024,7.280000,-0.980000,-2.800000
49.539532,-0.065392,-0.123952,0.792024,4.480000,-2.100000,0.140000
49.543598,-0.085400,0.019032,0.810080,3.500000,4.480000,1.540000
49.547664,0.063928,0.066856,1.240496,3.640000,-2.940000,0.700000
49.551731,-0.117608,-0.014640,0.905240,7.840000,4.620000,-0.700000
49.555797,-0.040992,-0.059536,0.984784,6.860000,-1.400000,0.280000
49.559863,0.064416,-0.031232,1.312232,1.540000,-6.860000,1.120000
49.563929,-0.092720,-0.010736,0.759816,1.680000,-0.980000,1.820000
49.567995,-0.064904,0.089304,1.008208,8.540000,7.280000,-0.280000
49.572061,0.025376,0.050264,1.279048,4.480000,2.800000,-2.100000
49.576127,-0.023424,-0.027816,0.865712,3.920000,-6.580000,0.000000
49.580193,-0.126392,-0.013664,0.679296,2.940000,0.980000,2.100000
49.584259,0.047824,0.113216,1.125816,3.500000,2.520000,0.840000
49.588326,0.072224,0.000000,0.945744,7.700000,0.140000,-0.560000
49.592392,-0.094184,-0.032696,0.875472,6.020000,4.200000,-0.420000
49.596458,-0.024888,-0.031232,1.155584,6.580000,-2.800000,-0.420000
49.600524,0.034160,-0.095648,0.782752,0.000000,-6.020000,1.820000
49.604590,-0.098576,0.062952,0.965264,7.000000,3.360000,-0.280000
49.608656,-0.034160,0.169824,1.439112,7.000000,8.680000,-3.080000
49.612722,0.014152,-0.095648,0.917928,5.040000,-7.700000,-1.260000
49.616788,-0.122488,-0.035624,0.718336,0.700000,-0.840000,1.820000
49.620854,-0.074664,-0.008296,0.974048,5.600000,3.920000,0.420000
49.624921,0.093208,0.116632,1.170712,6.580000,-1.260000,0.000000
49.628987,0.029768,0.064416,0.859368,6.020000,-0.420000,1.680000
49.633053,-0.150304,-0.052216,0.982832,5.180000,6.160000,0.140000
49.637119,-0.014152,-0.234240,1.004304,5.180000,-10.080000,0.420000
49.641185,0.063440,0.089304,0.834968,0.000000,1.680000,1.540000
49.645251,-0.041968,0.184952,1.369816,6.720000,9.520000,-1.120000
49.649317,-0.074664,-0.025376,1.210240,6.580000,0.000000,-3.640000
49.653383,-0.072224,-0.160552,0.509472,3.220000,-4.900000,-0.840000
49.657449,-0.054168,0.114192,0.859856,3.080000,1.120000,0.840000
49.661516,0.021472,0.007320,1.331264,4.480000,-3.640000,0.140000
49.665582,0.034648,0.070272,0.950624,4.760000,-0.280000,0.560000
49.669648,-0.023424,0.118584,0.683688,2.380000,6.160000,-0.420000
49.673714,-0.101016,-0.233264,1.142408,0.700000,-1.960000,-1.540000
49.677780,-0.056608,-0.167872,1.045784,-0.420000,-7.420000,0.140000
49.681846,0.091744,0.356240,1.088240,-1.400000,7.140000,0.840000
49.685912,-0.078080,0.171288,1.182912,1.960000,5.460000,-1.120000
49.689978,-0.156648,-0.277672,0.732000,5.460000,-5.040000,-1.260000
49.694044,0.107360,-0.064904,0.772504,-3.080000,-3.780000,0.840000
49.698111,0.017568,0.217648,1.173152,-3.640000,-1.400000,0.280000
49.702177,-0.067832,-0.045872,1.080432,-3.500000,0.840000,1.260000
49.706243,-0.119560,0.049288,0.866200,-2.240000,5.880000,0.560000
49.710309,0.093208,0.007808,1.081896,-3.500000,-2.660000,-1.120000
49.714375,-0.062464,-0.071736,1.043344,-3.920000,-5.320000,-1.260000
49.718441,-0.140056,0.002928,0.800320,-1.960000,1.960000,0.560000
49.722507,0.108824,0.098576,1.158024,-0.840000,0.840000,-0.420000
49.726573,0.030744,0.034160,0.905728,-1.260000,0.280000,-0.700000
49.730639,-0.155672,-0.020496,0.845704,0.560000,3.220000,0.280000
49.734706,0.011224,-0.121024,1.296128,-3.780000,-3.360000,-0.840000
49.738772,-0.034648,-0.033184,0.924760,-4.760000,-7.000000,0.140000
49.742838,-0.063440,0.248880,0.770064,0.140000,6.020000,0.000000
49.746904,0.008296,0.044896,1.253184,0.840000,4.760000,-1.400000
49.750970,-0.020008,-0.139568,1.002840,-1.820000,-7.560000,-1.400000
49.755036,-0.021960,-0.061488,0.682224,-2.100000,-2.940000,0.280000
49.759102,-0.082960,0.042456,1.050664,-0.840000,3.220000,-0.140000
49.763168,-0.029280,-0.002440,1.419104,1.400000,-2.800000,-1.120000
49.767234,-0.021960,0.113704,0.865224,-2.380000,3.080000,0.980000
49.771300,-0.075640,0.126880,0.801296,0.560000,2.940000,0.000000
49.775367,-0.005856,-0.247904,0.956968,-0.560000,-9.240000,0.000000
49.779433,0.007808,-0.099552,0.926712,-2.800000,-3.360000,1.120000
49.783499,0.054168,0.349408,1.297592,-2.940000,6.020000,-0.280000
49.787565,-0.065392,0.088816,1.133136,0.420000,2.660000,-2.800000
49.791631,-0.184952,-0.307928,0.535336,0.140000,-1.820000,-2.100000
49.795697,0.058072,-0.008784,1.117032,-3.360000,-3.500000,-0.280000
49.799763,0.035136,0.184952,1.181936,-2.940000,-2.520000,-0.140000
49.803829,-0.070272,0.058072,0.798856,0.560000,1.120000,0.560000
49.807895,-0.071248,-0.054168,1.033584,0.560000,5.320000,-1.400000
49.811962,-0.011224,-0.101504,1.258552,-1.540000,-5.040000,-1.960000
49.816028,-0.065880,0.087352,0.759816,-2.660000,-5.180000,0.980000
49.820094,0.042944,0.082472,0.825696,-2.940000,7.140000,0.560000
49.824160,-0.006344,-0.048800,1.257576,-0.420000,-0.420000,-1.680000
49.828226,-0.039528,0.006344,1.033584,1.820000,1.260000,-2.240000
49.832292,-0.051240,0.067344,0.836432,-2.660000,3.640000,-0.700000
49.836358,-0.107360,-0.100040,1.140944,-2.520000,-6.020000,-0.420000
49.840424,0.019032,-0.066856,0.938912,-2.240000,-5.320000,0.280000
49.844490,-0.021472,0.309392,0.963800,-0.700000,10.080000,0.420000
49.848557,0.010248,0.051728,1.151192,2.380000,-1.820000,-1.260000
49.852623,-0.003904,-0.365024,0.922320,-3.360000,-7.420000,-0.560000
49.856689,-0.142008,0.065392,0.946232,-2.520000,3.360000,-0.140000
49.860755,0.057584,0.254736,1.154608,0.980000,2.380000,-1.120000
49.864821,0.030256,-0.012200,0.911096,-0.980000,0.140000,-0.980000
49.868887,-0.107848,-0.027816,0.899872,-1.960000,4.900000,-1.120000
49.872953,-0.017568,-0.026840,1.135088,-1.540000,-1.540000,-2.100000
49.877019,-0.064416,-0.139568,0.817888,-2.660000,-8.260000,-0.420000
49.881085,-0.032696,0.072712,1.098000,-2.100000,2.380000,0.140000
49.885152,0.014640,0.245464,1.383480,-1.260000,5.180000,-1.400000
49.889218,-0.039040,0.007320,0.742736,0.000000,-0.980000,-1.540000
49.893284,-0.077592,-0.177144,0.553392,0.280000,0.560000,-0.280000
49.897350,-0.025864,-0.118096,1.411784,-3.360000,-4.480000,-0.840000
49.901416,0.017080,0.125416,1.232688,-3.640000,-4.760000,0.980000
49.905482,-0.086864,0.305976,0.697840,0.980000,6.860000,0.280000
49.909548,-0.033672,-0.153232,0.965264,0.280000,3.920000,-2.380000
49.913614,0.023424,-0.233752,1.190232,-0.420000,-10.780000,-1.260000
49.917680,-0.026352,0.162016,0.799832,-4.340000,3.220000,1.820000
49.921747,-0.022448,0.152256,1.119472,-2.520000,7.000000,1.120000
49.925813,-0.125416,-0.129808,1.117032,1.400000,1.120000,-1.540000
49.929879,0.009272,0.043432,0.832528,-2.100000,2.520000,-1.680000
49.933945,0.058072,0.147376,1.005768,-3.220000,0.560000,-1.820000
49.938011,-0.091256,-0.153720,0.847168,-1.680000,-7.000000,-1.820000
49.942077,-0.092720,-0.091256,0.935496,-0.140000,1.260000,-0.420000
49.946143,0.041480,0.215696,1.389336,-1.260000,5.040000,-0.980000
49.950209,-0.083448,0.086864,0.937936,-1.120000,-1.960000,-0.560000
49.954275,-0.082960,-0.162504,0.572424,-1.540000,0.700000,0.420000
49.958342,0.023424,-0.065880,1.207312,-2.660000,-0.140000,0.140000
49.962408,-0.017080,0.155184,1.156072,-0.840000,1.120000,-0.420000
49.966474,0.008784,0.134200,0.802760,0.280000,3.500000,0.140000
49.970540,-0.087840,-0.103944,1.082384,0.420000,3.920000,-2.100000
49.974606,-0.082472,-0.198616,1.138504,-1.540000,-7.000000,-1.540000
49.978672,0.011224,0.140056,0.760792,-1.400000,0.980000,0.420000
49.982738,0.046848,0.226920,1.000400,-2.240000,8.540000,-0.840000
49.986804,-0.056120,-0.077592,1.199992,0.420000,0.700000,-1.680000
49.990870,-0.173728,-0.134688,0.805200,0.700000,1.400000,-0.140000
49.994937,0.025864,0.020496,1.051152,-3.780000,0.280000,0.560000
49.999003,-0.005856,0.084912,1.052616,-0.980000,-3.920000,0.000000
50.003069,0.034160,0.061976,1.004792,0.000000,3.780000,0.420000
50.007135,-0.056120,0.087840,1.047248,0.280000,10.360000,-1.960000
50.011201,-0.042944,-0.102968,0.978440,2.100000,-3.500000,-3.640000
50.015267,-0.078080,-0.128344,0.778360,-2.240000,-4.200000,0.000000
50.019333,0.003904,0.104432,1.298080,-3.080000,5.040000,0.980000
50.023399,-0.102968,0.188368,1.197064,0.420000,2.940000,-0.420000
50.027465,-0.026352,-0.038552,0.573400,2.520000,3.080000,-0.280000
50.031532,0.067344,-0.121024,1.033096,-1.400000,1.400000,-0.140000
50.035598,-0.038552,-0.010736,1.448872,-2.380000,-4.480000,-0.840000
50.039664,-0.060512,0.032696,0.729072,-0.560000,0.840000,-0.560000
50.043730,-0.054656,0.143472,0.880840,0.840000,9.940000,-2.520000
50.047796,0.053192,-0.000488,1.465952,0.140000,2.520000,-3.360000
50.051862,-0.079056,-0.033672,0.834480,-0.280000,-0.840000,-0.560000
50.055928,-0.063928,0.018544,0.636352,-1.540000,5.180000,0.980000
50.059994,-0.040016,-0.124440,1.214144,-0.140000,-0.140000,-0.140000
50.064060,-0.013176,0.076616,1.321992,-0.560000,1.400000,1.400000
50.068127,-0.019032,0.283040,0.921832,-0.280000,10.220000,0.280000
50.072193,-0.019032,-0.073688,0.905240,-0.140000,1.680000,-2.240000
50.076259,-0.048800,-0.280112,0.817400,-1.120000,-6.860000,-1.260000
50.080325,0.061000,0.119560,1.026264,-3.220000,5.880000,-0.420000
50.084391,-0.051240,0.278648,1.303936,0.420000,4.760000,-2.100000
50.088457,-0.079056,-0.091744,1.002840,0.980000,0.560000,-2.660000
50.092523,-0.085400,-0.121512,0.744200,-1.820000,1.820000,-1.400000
50.096589,0.039528,0.084424,1.127768,-2.520000,0.140000,-1.260000
50.100655,-0.030256,0.023424,0.858880,-2.240000,-4.900000,0.280000
50.104722,-0.081008,0.040504,1.039440,0.840000,1.960000,0.840000
50.108788,-0.037088,0.082472,1.301496,2.520000,1.960000,-1.820000
50.112854,0.000488,-0.070272,0.995032,-0.280000,-8.260000,-2.800000
50.116920,-0.036112,-0.046360,0.613416,-3.080000,-2.240000,-0.560000
50.120986,0.028792,0.086376,1.268312,-1.260000,5.740000,-0.840000
50.125052,-0.066856,0.077104,1.171688,-0.700000,1.680000,-0.560000
50.129118,-0.122000,0.023424,0.734928,1.820000,3.640000,-0.700000
50.133184,-0.023912,-0.108824,1.133136,-1.680000,0.140000,-1.540000
50.137250,0.028304,-0.003904,1.270752,-4.760000,-11.620000,-0.560000
50.141317,0.003416,0.093696,0.567544,-1.400000,1.820000,0.560000
50.145383,-0.087840,0.106384,1.033584,1.540000,8.820000,-0.840000
50.149449,-0.020984,-0.096624,1.463024,2.240000,-3.780000,-1.820000
50.153515,0.012688,-0.040992,0.825696,-3.500000,-3.360000,0.000000
50.157581,-0.054168,0.149328,0.816424,-3.780000,4.200000,0.280000
50.161647,-0.064904,-0.099552,1.071160,1.400000,-0.420000,-1.960000
50.165713,0.014152,-0.004392,1.142408,0.280000,-3.220000,-0.280000
50.169779,0.036600,0.253272,1.036512,-2.240000,6.580000,0.280000
50.173845,-0.112240,-0.052704,1.081896,-0.840000,-1.820000,-1.260000
50.177912,-0.097112,-0.286944,0.839360,-1.260000,-9.520000,-0.280000
50.181978,0.104432,0.143960,0.843752,-3.500000,3.920000,0.140000
50.186044,0.083936,0.341112,1.321016,-0.840000,5.740000,-2.240000
50.190110,-0.091744,-0.118584,1.013088,0.980000,0.840000,-3.220000
50.194176,-0.181536,-0.200568,0.782264,-0.420000,0.700000,-1.820000
50.198242,0.006344,0.069784,1.070672,-3.220000,-1.960000,-0.840000
50.202308,0.091256,0.112240,1.007232,-3.080000,-4.900000,1.120000
50.206374,-0.125416,0.080032,0.976976,-0.420000,5.600000,1.260000
50.210440,-0.051728,0.008296,1.128744,0.840000,4.900000,-0.980000
50.214507,0.066856,-0.130296,0.983320,-2.240000,-6.720000,-1.960000
50.218573,-0.128832,0.019520,0.849120,-2.660000,-2.240000,0.280000
50.222639,0.009760,0.116144,1.198528,-1.120000,6.720000,-0.560000
50.226705,0.002928,0.092720,1.122400,0.000000,-2.800000,-1.960000
50.230771,-0.016104,-0.011712,0.695888,-1.260000,-0.420000,-1.680000
50.234837,-0.101504,-0.081496,1.112640,-1.820000,1.820000,-1.400000
50.238903,-0.050752,-0.064904,1.353224,-2.240000,-7.280000,-1.260000
50.242969,0.058560,0.129320,0.724680,-3.360000,-0.700000,0.000000
50.247035,-0.000488,0.174216,0.943304,0.840000,11.060000,-1.260000
50.251102,-0.120048,-0.060512,1.441552,2.380000,0.000000,-2.520000
50.255168,0.016104,-0.205448,0.837896,-2.380000,-9.240000,-1.540000
50.259234,-0.028792,0.137128,0.605608,-4.900000,1.820000,0.420000
50.263300,-0.029768,0.174704,1.333704,1.400000,4.200000,-1.820000
50.267366,0.020984,-0.086864,1.211216,0.140000,0.000000,-2.100000
50.271432,-0.073200,0.041480,0.617808,-2.520000,2.660000,-0.420000
50.275498,-0.035624,0.048800,1.050664,-2.100000,2.520000,-0.280000
50.279564,-0.087840,-0.184952,1.187792,-0.420000,-7.560000,0.000000
50.283630,-0.040504,0.108336,1.003816,-1.540000,0.140000,0.140000
50.287697,0.102480,0.315248,0.937936,1.820000,5.600000,-2.240000
50.291763,-0.006344,-0.090768,1.158512,-0.840000,-1.680000,-2.940000
50.295829,-0.218624,-0.318664,0.835944,-1.680000,-4.200000,-0.700000
50.299895,0.058560,0.117120,0.968680,-1.540000,3.780000,-0.560000
50.303961,0.064904,0.295728,1.318088,-2.520000,2.100000,-1.540000
50.308027,-0.053192,-0.063928,1.093120,0.280000,2.380000,-1.400000
50.312093,-0.156648,-0.114680,0.632448,1.120000,2.100000,-1.260000
50.316159,0.039040,0.020008,0.934520,-0.420000,-4.060000,-1.820000
50.320225,0.105896,0.013664,1.313208,-3.920000,-7.000000,0.000000
50.324292,-0.181536,0.135664,0.996496,-1.400000,6.720000,0.000000
50.328358,-0.084912,0.123952,0.952576,3.360000,4.060000,-2.800000
50.332424,0.113216,-0.170800,0.864248,-2.100000,-7.420000,-3.080000
50.336490,-0.040504,-0.144448,1.030656,-4.480000,-1.680000,-0.560000
50.340556,-0.082960,0.292312,1.265872,0.700000,7.840000,-1.400000
50.344622,-0.027816,0.083936,1.059448,1.120000,2.800000,-2.660000
50.348688,-0.072712,-0.208864,0.732976,-1.960000,-3.640000,-0.840000
50.352754,-0.103456,0.031720,1.138016,-1.820000,-1.120000,0.840000
50.356820,0.043920,0.168848,1.080432,-0.560000,-1.260000,0.000000
50.360887,0.122488,-0.028304,0.792512,-2.380000,-4.060000,0.420000
50.364953,-0.085888,-0.004392,1.025288,0.420000,8.260000,-1.260000
50.369019,-0.109800,0.063928,1.173152,4.060000,4.060000,-3.780000
50.373085,0.013176,-0.065392,0.919880,-1.820000,-9.520000,-1.820000
50.377151,-0.016592,-0.073200,0.883280,-6.300000,-1.680000,1.260000
50.381217,-0.157136,0.241560,1.235128,3.500000,6.440000,-1.260000
50.385283,0.081984,0.066368,1.012112,3.920000,-2.520000,-3.360000
50.389349,0.045384,-0.209352,0.749568,-4.620000,-5.320000,-0.140000
50.393415,-0.145424,0.020496,1.169736,-0.980000,1.820000,0.980000
50.397482,0.029280,0.202032,1.240496,-0.280000,2.240000,-0.700000
50.401548,-0.034648,-0.065880,0.748104,1.400000,-0.140000,-1.960000
50.405614,-0.030256,-0.037576,1.077504,-0.420000,1.260000,-1.120000
50.409680,-0.007808,0.182512,1.177056,-0.700000,-0.280000,-1.680000
50.413746,-0.026352,-0.059536,0.614880,-0.140000,-3.920000,0.280000
50.417812,-0.068320,-0.106872,0.979904,-1.680000,1.680000,1.120000
50.421878,-0.007808,0.255712,1.339560,1.960000,7.280000,-1.540000
50.425944,0.002440,0.028792,1.042856,1.540000,-5.460000,-2.240000
50.430010,-0.111752,-0.304512,0.854000,-4.900000,-5.320000,0.420000
50.434077,-0.037088,0.114680,0.986248,-1.260000,4.060000,-0.140000
50.438143,0.056608,0.330376,1.193160,2.520000,3.080000,-2.520000
50.442209,-0.029768,-0.176656,0.971608,-0.980000,-2.940000,-1.260000
50.446275,-0.063928,-0.037088,0.836432,-2.660000,0.980000,0.000000
50.450341,-0.026352,0.079544,0.959896,-2.240000,-1.120000,0.700000
50.454407,-0.032208,-0.033672,1.074088,-0.280000,-4.900000,0.980000
50.458473,-0.006832,0.008784,1.133136,-0.140000,3.360000,-0.420000
50.462539,-0.034648,0.246440,1.025288,-0.140000,3.220000,-1.820000
50.466605,-0.029280,-0.107360,0.992592,-2.240000,-7.000000,-0.840000
50.470672,-0.123464,-0.240584,0.698816,-1.960000,-2.940000,1.680000
50.474738,0.055144,0.306952,1.146312,0.000000,5.880000,0.140000
50.478804,0.124928,0.104432,1.395680,-1.260000,0.840000,-1.960000
50.482870,-0.112240,-0.201056,0.881328,-1.820000,-1.400000,-0.420000
50.486936,-0.181048,-0.021472,0.686128,1.120000,1.260000,-0.560000
50.491002,0.145912,0.124440,1.185352,-0.980000,-0.840000,-1.960000
50.495068,0.005856,0.078568,1.271240,-2.240000,0.420000,-1.820000
50.499134,-0.165920,0.037576,0.684176,0.140000,3.500000,-0.560000
50.503200,-0.012688,0.007320,0.880352,0.560000,-1.400000,-0.420000
50.507267,0.013176,-0.211792,1.046760,-3.220000,-9.520000,1.400000
50.511333,-0.074176,0.116632,1.208776,-0.700000,0.280000,1.400000
50.515399,0.055632,0.290848,1.066280,1.260000,8.680000,-1.120000
50.519465,-0.076128,-0.092720,1.008208,0.980000,-2.520000,-1.400000
50.523531,-0.135176,-0.211304,0.784216,-0.700000,-4.620000,0.700000
50.527597,0.059048,0.147376,0.924760,-1.540000,3.220000,0.420000
50.531663,0.087840,0.224968,1.340048,-0.140000,-0.140000,-1.260000
50.535729,-0.043920,-0.130296,1.046272,-2.800000,0.000000,-1.120000
50.539795,-0.162016,-0.039040,0.688080,1.820000,2.100000,-1.680000
50.543862,-0.015128,0.022448,1.081408,-0.420000,-2.380000,-1.820000
50.547928,0.082472,-0.081984,1.276120,-6.580000,-5.880000,1.400000
50.551994,-0.081984,0.296704,0.982344,-0.140000,8.120000,0.420000
50.556060,-0.071736,0.115168,0.746640,3.360000,6.580000,-2.100000
50.560126,0.035624,-0.288896,0.945256,-0.700000,-5.740000,-1.680000
50.564192,-0.046360,-0.122000,1.085800,-3.640000,-3.360000,1.260000
50.568258,-0.065880,0.405040,1.140944,0.560000,7.420000,-0.140000
50.572324,0.056120,0.031720,1.159488,0.980000,1.260000,-2.240000
50.576390,-0.153720,-0.281576,0.823744,-1.540000,-4.760000,-0.280000
50.580457,-0.061976,0.102480,1.065792,-1.960000,0.560000,0.420000
50.584523,0.059536,0.143960,0.959408,-2.100000,-1.540000,0.000000
50.588589,0.072712,-0.009272,1.023824,-2.240000,-2.940000,0.700000
50.592655,-0.120048,0.043432,1.000400,0.000000,9.380000,-0.560000
50.596721,-0.026840,0.003416,1.003816,2.240000,1.400000,-2.660000
50.600787,0.026840,-0.090768,1.005768,-3.360000,-10.220000,-0.280000
50.604853,-0.049288,-0.000976,0.986736,-4.620000,2.240000,1.540000
50.608919,-0.111752,0.251320,1.292224,1.260000,7.140000,-1.400000
50.612985,-0.002440,0.063928,0.803736,1.680000,-2.380000,-3.500000
50.617052,0.057584,-0.217648,0.750056,-3.080000,-6.860000,0.280000
50.621118,-0.122976,0.051728,1.205360,-3.640000,0.560000,1.680000
50.625184,0.026840,0.094184,1.234640,0.280000,0.560000,-0.700000
50.629250,0.030256,-0.004880,0.822768,-0.980000,1.400000,-1.400000
50.633316,-0.129320,0.021472,1.099464,-1.120000,5.600000,-1.260000
50.637382,-0.032208,0.039528,1.288808,-0.420000,-1.680000,-1.680000
50.641448,0.024400,-0.044408,0.526064,-1.960000,-4.200000,-0.700000
50.645514,-0.044896,0.125416,0.781288,-1.680000,4.620000,0.560000
50.649580,0.010248,0.120536,1.599664,3.780000,5.880000,-1.260000
50.653647,-0.070760,-0.112240,0.929640,-2.800000,-4.900000,-0.280000
50.657713,-0.094672,-0.106872,0.495320,-3.640000,-5.320000,1.680000
50.661779,0.008784,0.087352,1.346880,-0.140000,5.320000,-0.140000
50.665845,-0.032696,0.123952,1.452776,-0.840000,0.000000,-1.260000
50.669911,0.049288,0.103944,0.678320,-1.820000,-0.420000,-0.840000
50.673977,-0.071248,-0.012200,0.588040,-0.560000,4.060000,-0.980000
50.678043,-0.045384,-0.202520,1.435208,-1.260000,-5.740000,-0.980000
50.682109,0.082960,0.037576,1.101416,-3.360000,-6.300000,-0.280000
50.686175,-0.034160,0.277184,0.812520,-0.420000,7.980000,-1.260000
50.690242,-0.107360,0.063440,1.236592,1.260000,3.500000,-2.940000
50.694308,-0.058072,-0.286456,0.923296,-1.400000,-7.140000,-1.260000
50.698374,-0.046360,0.061488,0.610976,-3.780000,-2.240000,1.400000
50.702440,0.127368,0.310856,1.120448,-1.820000,6.020000,-0.140000
50.706506,-0.018544,-0.095648,1.419104,-0.420000,0.840000,-1.120000
50.710572,-0.183000,-0.148840,0.743224,0.560000,-0.700000,-1.260000
50.714638,-0.038064,0.085888,0.859856,-0.140000,1.820000,-1.120000
50.718704,0.044408,0.022448,1.341512,-3.500000,-4.620000,-0.140000
50.722770,-0.002440,0.087352,1.171688,-4.060000,-1.540000,0.980000
50.726837,-0.112240,0.168360,0.627568,1.680000,10.080000,-1.260000
50.730903,0.047336,-0.066856,0.909632,-0.700000,-2.100000,-2.100000
50.734969,0.026840,-0.216184,1.200480,-5.180000,-11.340000,0.140000
50.739035,-0.087352,0.070760,0.975024,-1.540000,3.220000,1.260000
50.743101,-0.052704,0.304512,1.125816,1.960000,7.840000,-1.540000
50.747167,-0.011224,-0.109312,0.974536,-0.140000,-2.660000,-2.100000
50.751233,-0.036600,-0.137616,0.895480,-2.240000,-3.500000,-0.280000
50.755299,-0.074176,0.152744,1.033584,-1.680000,1.540000,0.280000
50.759365,0.094672,0.094672,1.052616,-0.280000,-1.820000,-1.120000
50.763432,0.027328,-0.093208,0.916952,-2.520000,0.980000,-0.840000
50.767498,-0.225456,0.035624,1.127280,1.260000,4.340000,-1.820000
50.771564,-0.017568,0.047824,1.225856,-1.260000,-4.060000,-0.840000
50.775630,0.099064,-0.087352,0.599264,-7.000000,-7.700000,1.680000
50.779696,-0.074176,0.141520,1.064328,-0.560000,8.120000,0.140000
50.783762,0.007320,0.179584,1.293200,4.900000,8.120000,-4.200000
50.787828,0.015128,-0.135176,0.825208,-1.260000,-6.300000,-2.660000
50.791894,-0.128344,-0.105896,0.684176,-5.600000,-3.780000,0.980000
50.795960,-0.089304,0.054656,1.292224,0.700000,3.360000,0.700000
