Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
40.660390,-0.008296,0.028304,1.007232,-0.700000,-0.560000,-0.280000
40.664457,-0.008784,0.027328,1.005768,-0.560000,-0.420000,-0.420000
40.668523,-0.007808,0.028304,1.005280,-0.560000,-0.420000,-0.420000
40.672589,-0.008784,0.026840,1.006744,-0.560000,-0.420000,-0.420000
40.676655,-0.008784,0.027328,1.005768,-0.700000,-0.420000,-0.280000
40.680722,-0.008296,0.028304,1.005768,-0.560000,-0.420000,-0.420000
40.684788,-0.008296,0.028304,1.006256,-0.560000,-0.280000,-0.420000
40.688854,-0.008784,0.026840,1.006256,-0.700000,-0.420000,-0.420000
40.692920,-0.007808,0.027328,1.004304,-0.560000,-0.420000,-0.420000
40.696987,-0.007808,0.026840,1.006256,-0.560000,-0.420000,-0.420000
40.701053,-0.007320,0.027328,1.006256,-0.560000,-0.420000,-0.420000
40.705119,-0.008296,0.027816,1.006256,-0.700000,-0.420000,-0.420000
40.709186,-0.007808,0.028792,1.007232,-0.560000,-0.420000,-0.420000
40.713252,-0.008296,0.027816,1.007720,-0.560000,-0.280000,-0.280000
40.717318,-0.009272,0.027816,1.006256,-0.560000,-0.420000,-0.420000
40.721384,-0.009272,0.027328,1.005280,-0.420000,-0.420000,-0.280000
40.725451,-0.009760,0.027816,1.006256,-0.560000,-0.420000,-0.420000
40.729517,-0.009760,0.027816,1.005768,-0.560000,-0.420000,-0.280000
40.733583,-0.008784,0.027816,1.006256,-0.700000,-0.420000,-0.420000
40.737649,-0.008784,0.028304,1.006744,-0.560000,-0.280000,-0.420000
40.741716,-0.008784,0.027328,1.006744,-0.560000,-0.420000,-0.420000
40.745782,-0.009272,0.026840,1.007232,-0.560000,-0.420000,-0.420000
40.749848,-0.008784,0.027328,1.004792,-0.560000,-0.420000,-0.420000
40.753914,-0.008784,0.027328,1.006744,-0.560000,-0.560000,-0.420000
40.757981,-0.008784,0.027328,1.007720,-0.560000,-0.420000,-0.420000
40.762047,-0.008784,0.027816,1.006256,-0.700000,-0.420000,-0.280000
40.766113,-0.007808,0.027328,1.006744,-0.700000,-0.420000,-0.420000
40.770179,-0.008296,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.774246,-0.008296,0.027328,1.007232,-0.560000,-0.420000,-0.420000
40.778312,-0.008784,0.027816,1.006256,-0.700000,-0.420000,-0.280000
40.782378,-0.008296,0.027328,1.007232,-0.700000,-0.420000,-0.280000
40.786444,-0.008296,0.027328,1.006744,-0.560000,-0.420000,-0.420000
40.790511,-0.008296,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.794577,-0.008784,0.027328,1.006744,-0.560000,-0.560000,-0.420000
40.798643,-0.008784,0.027328,1.005768,-0.700000,-0.420000,-0.420000
40.802709,-0.009272,0.028792,1.006744,-0.560000,-0.420000,-0.420000
40.806776,-0.008296,0.026840,1.006256,-0.560000,-0.420000,-0.280000
40.810842,-0.009272,0.027328,1.006744,-0.560000,-0.420000,-0.420000
40.814908,-0.008296,0.027816,1.006256,-0.560000,-0.420000,-0.420000
40.818974,-0.008296,0.026840,1.006256,-0.560000,-0.420000,-0.420000
40.823041,-0.008784,0.027328,1.007720,-0.700000,-0.420000,-0.420000
40.827107,-0.007808,0.028304,1.008208,-0.700000,-0.560000,-0.280000
40.831173,-0.009272,0.028792,1.006744,-0.560000,-0.280000,-0.420000
40.835239,-0.009272,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.839306,-0.007808,0.027816,1.007232,-0.560000,-0.560000,-0.420000
40.843372,-0.007808,0.027816,1.008696,-0.560000,-0.420000,-0.420000
40.847438,-0.007808,0.026840,1.007232,-0.560000,-0.420000,-0.420000
40.851504,-0.007808,0.027328,1.006744,-0.700000,-0.420000,-0.420000
40.855571,-0.007808,0.027328,1.007720,-0.700000,-0.420000,-0.420000
40.859637,-0.008784,0.027816,1.006744,-0.700000,-0.420000,-0.280000
40.863703,-0.008784,0.027328,1.005768,-0.560000,-0.420000,-0.420000
40.867769,-0.009272,0.028304,1.006744,-0.560000,-0.420000,-0.280000
40.871836,-0.008784,0.027328,1.005768,-0.560000,-0.420000,-0.420000
40.875902,-0.008296,0.028792,1.006744,-0.560000,-0.420000,-0.420000
40.879968,-0.008296,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.884034,-0.007808,0.026352,1.006744,-0.560000,-0.420000,-0.420000
40.888101,-0.008296,0.027816,1.005768,-0.560000,-0.420000,-0.420000
40.892167,-0.008784,0.028304,1.006256,-0.560000,-0.420000,-0.420000
40.896233,-0.008296,0.027816,1.006744,-0.560000,-0.560000,-0.420000
40.900299,-0.007320,0.028304,1.008208,-0.560000,-0.420000,-0.420000
40.904366,-0.008296,0.028304,1.007232,-0.560000,-0.560000,-0.420000
40.908432,-0.008784,0.027816,1.007232,-0.560000,-0.560000,-0.420000
40.912498,-0.008296,0.027816,1.006744,-0.700000,-0.420000,-0.420000
40.916564,-0.008784,0.028304,1.006744,-0.560000,-0.420000,-0.420000
40.920631,-0.008296,0.028304,1.006744,-0.560000,-0.560000,-0.420000
40.924697,-0.008296,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.928763,-0.007808,0.027816,1.005768,-0.560000,-0.420000,-0.280000
40.932830,-0.008296,0.027328,1.005768,-0.560000,-0.420000,-0.420000
40.936896,-0.008784,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.940962,-0.008784,0.028304,1.005768,-0.560000,-0.420000,-0.420000
40.945028,-0.008784,0.027816,1.007232,-0.560000,-0.420000,-0.420000
40.949095,-0.008296,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.953161,-0.008784,0.027816,1.005768,-0.560000,-0.420000,-0.420000
40.957227,-0.009760,0.027816,1.006256,-0.560000,-0.420000,-0.420000
40.961293,-0.007808,0.027816,1.006744,-0.560000,-0.420000,-0.280000
40.965360,-0.008296,0.028304,1.006744,-0.560000,-0.560000,-0.420000
40.969426,-0.008784,0.027328,1.005280,-0.560000,-0.420000,-0.420000
40.973492,-0.007808,0.028304,1.005280,-0.560000,-0.420000,-0.420000
40.977558,-0.008784,0.027816,1.006256,-0.560000,-0.420000,-0.420000
40.981625,-0.008296,0.026840,1.005768,-0.560000,-0.420000,-0.420000
40.985691,-0.008784,0.026840,1.007720,-0.700000,-0.420000,-0.420000
40.989757,-0.007320,0.026840,1.007232,-0.700000,-0.420000,-0.420000
40.993823,-0.006832,0.027816,1.006744,-0.560000,-0.420000,-0.420000
40.997890,-0.008784,0.027816,1.006744,-0.560000,-0.420000,-0.420000
41.001956,-0.007808,0.027816,1.007232,-0.560000,-0.280000,-0.420000
41.006022,-0.008296,0.027816,1.007720,-0.420000,-0.420000,-0.420000
41.010088,-0.008784,0.027816,1.005768,-0.700000,-0.420000,-0.420000
41.014155,-0.009272,0.026840,1.007232,-0.560000,-0.420000,-0.420000
41.018221,-0.007808,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.022287,-0.008296,0.028304,1.006744,-0.700000,-0.420000,-0.280000
41.026353,-0.008784,0.028304,1.007720,-0.700000,-0.420000,-0.420000
41.030420,-0.008784,0.028304,1.006744,-0.560000,-0.280000,-0.420000
41.034486,-0.008296,0.027328,1.005768,-0.560000,-0.420000,-0.280000
41.038552,-0.009272,0.026840,1.005280,-0.560000,-0.420000,-0.420000
41.042618,-0.008296,0.028304,1.007720,-0.700000,-0.420000,-0.420000
41.046685,-0.009760,0.027816,1.007232,-0.560000,-0.420000,-0.420000
41.050751,-0.009272,0.027328,1.006744,-0.560000,-0.420000,-0.420000
41.054817,-0.007808,0.026840,1.007720,-0.700000,-0.420000,-0.280000
41.058883,-0.008784,0.026840,1.005768,-0.560000,-0.420000,-0.280000
41.062950,-0.008296,0.027328,1.006744,-0.560000,-0.420000,-0.280000
41.067016,-0.007320,0.027816,1.006256,-0.560000,-0.420000,-0.420000
41.071082,-0.008784,0.028304,1.006256,-0.700000,-0.560000,-0.420000
41.075148,-0.008296,0.027328,1.006256,-0.560000,-0.420000,-0.420000
41.079215,-0.008784,0.026352,1.007720,-0.560000,-0.420000,-0.420000
41.083281,-0.008296,0.027328,1.006744,-0.560000,-0.420000,-0.420000
41.087347,-0.008296,0.026840,1.006744,-0.560000,-0.420000,-0.420000
41.091413,-0.008296,0.027328,1.007232,-0.560000,-0.420000,-0.420000
41.095480,-0.008296,0.028304,1.007232,-0.420000,-0.420000,-0.420000
41.099546,-0.009272,0.027328,1.006744,-0.560000,-0.420000,-0.420000
41.103612,-0.008784,0.026840,1.007720,-0.700000,-0.280000,-0.420000
41.107678,-0.010248,0.027816,1.006256,-0.700000,-0.420000,-0.280000
41.111745,-0.007320,0.026840,1.006744,-0.560000,-0.420000,-0.420000
41.115811,-0.009760,0.028304,1.005768,-0.560000,-0.560000,-0.420000
41.119877,-0.008296,0.027816,1.008208,-0.560000,-0.420000,-0.420000
41.123943,-0.008296,0.027328,1.006744,-0.700000,-0.420000,-0.420000
41.128010,-0.009272,0.027328,1.006256,-0.560000,-0.420000,-0.420000
41.132076,-0.007808,0.027816,1.006744,-0.700000,-0.420000,-0.420000
41.136142,-0.008296,0.025864,1.006256,-0.560000,-0.420000,-0.420000
41.140208,-0.008784,0.027328,1.007232,-0.560000,-0.420000,-0.280000
41.144275,-0.008296,0.027816,1.008208,-0.700000,-0.560000,-0.420000
41.148341,-0.007808,0.028304,1.006744,-0.560000,-0.420000,-0.280000
41.152407,-0.009760,0.028304,1.007232,-0.560000,-0.420000,-0.280000
41.156473,-0.007808,0.026840,1.005280,-0.560000,-0.420000,-0.420000
41.160540,-0.008784,0.027328,1.005768,-0.700000,-0.560000,-0.420000
41.164606,-0.008296,0.027328,1.005768,-0.560000,-0.420000,-0.420000
41.168672,-0.008296,0.026840,1.005768,-0.560000,-0.420000,-0.420000
41.172739,-0.008784,0.026840,1.007232,-0.700000,-0.420000,-0.420000
41.176805,-0.008784,0.027328,1.007232,-0.560000,-0.420000,-0.280000
41.180871,-0.008784,0.028304,1.006256,-0.560000,-0.280000,-0.280000
41.184937,-0.008784,0.028304,1.007232,-0.700000,-0.420000,-0.280000
41.189004,-0.009272,0.027816,1.007232,-0.560000,-0.280000,-0.420000
41.193070,-0.008296,0.027816,1.005768,-0.560000,-0.280000,-0.280000
41.197136,-0.008784,0.027328,1.006744,-0.560000,-0.420000,-0.420000
41.201202,-0.009272,0.026840,1.007232,-0.560000,-0.420000,-0.420000
41.205269,-0.009272,0.027328,1.005768,-0.560000,-0.420000,-0.420000
41.209335,-0.009272,0.026840,1.005768,-0.560000,-0.560000,-0.420000
41.213401,-0.009760,0.026840,1.006256,-0.560000,-0.420000,-0.420000
41.217467,-0.007808,0.028304,1.004792,-0.560000,-0.420000,-0.420000
41.221534,-0.008296,0.028792,1.006256,-0.560000,-0.420000,-0.420000
41.225600,-0.007808,0.026840,1.007232,-0.560000,-0.420000,-0.280000
41.229666,-0.008784,0.026840,1.006256,-0.560000,-0.560000,-0.420000
41.233732,-0.008784,0.027816,1.005280,-0.700000,-0.420000,-0.420000
41.237799,-0.008296,0.027816,1.005768,-0.560000,-0.560000,-0.420000
41.241865,-0.007808,0.026840,1.006744,-0.560000,-0.560000,-0.420000
41.245931,-0.008784,0.027328,1.007232,-0.560000,-0.420000,-0.420000
41.249997,-0.009760,0.027816,1.007232,-0.700000,-0.420000,-0.280000
41.254064,-0.008296,0.026840,1.006256,-0.700000,-0.420000,-0.420000
41.258130,-0.009760,0.027328,1.007232,-0.700000,-0.420000,-0.420000
41.262196,-0.009760,0.027328,1.008208,-0.560000,-0.560000,-0.420000
41.266262,-0.008784,0.026840,1.006256,-0.700000,-0.420000,-0.420000
41.270329,-0.008784,0.027816,1.007720,-0.700000,-0.420000,-0.420000
41.274395,-0.009272,0.028304,1.006256,-0.700000,-0.420000,-0.420000
41.278461,-0.008296,0.027328,1.007720,-0.560000,-0.420000,-0.280000
41.282527,-0.007808,0.027816,1.006256,-0.420000,-0.420000,-0.420000
41.286594,-0.007320,0.026840,1.005768,-0.560000,-0.420000,-0.420000
41.290660,-0.008296,0.027328,1.004792,-0.420000,-0.420000,-0.280000
41.294726,-0.008784,0.028792,1.007232,-0.560000,-0.420000,-0.280000
41.298792,-0.009272,0.028304,1.006744,-0.560000,-0.420000,-0.420000
41.302859,-0.008784,0.027816,1.005768,-0.700000,-0.420000,-0.420000
41.306925,-0.007808,0.028304,1.006744,-0.700000,-0.280000,-0.420000
41.310991,-0.009760,0.028304,1.006744,-0.700000,-0.420000,-0.420000
41.315057,-0.008784,0.026840,1.007232,-0.560000,-0.280000,-0.420000
41.319124,-0.008296,0.027816,1.007720,-0.560000,-0.420000,-0.420000
41.323190,-0.007320,0.027328,1.007232,-0.560000,-0.420000,-0.280000
41.327256,-0.006344,0.027328,1.006256,-0.700000,-0.420000,-0.420000
41.331322,-0.009760,0.027816,1.007232,-0.560000,-0.420000,-0.280000
41.335389,-0.007808,0.027328,1.006744,-0.560000,-0.560000,-0.280000
41.339455,-0.007808,0.027328,1.005768,-0.560000,-0.420000,-0.420000
41.343521,-0.008784,0.028304,1.005280,-0.700000,-0.420000,-0.420000
41.347587,-0.007808,0.028304,1.004792,-0.560000,-0.560000,-0.420000
41.351654,-0.007808,0.027328,1.006744,-0.700000,-0.420000,-0.280000
41.355720,-0.008296,0.026840,1.006744,-0.560000,-0.560000,-0.420000
41.359786,-0.009272,0.028304,1.007720,-0.560000,-0.420000,-0.420000
41.363852,-0.008784,0.027816,1.007232,-0.700000,-0.420000,-0.420000
41.367919,-0.008296,0.028304,1.006744,-0.560000,-0.420000,-0.420000
41.371985,-0.008296,0.026352,1.006256,-0.420000,-0.420000,-0.280000
41.376051,-0.009272,0.027328,1.006744,-0.560000,-0.560000,-0.280000
41.380117,-0.007808,0.028304,1.006744,-0.700000,-0.560000,-0.280000
41.384184,-0.008784,0.028792,1.005280,-0.700000,-0.560000,-0.280000
41.388250,-0.009760,0.027816,1.007232,-0.560000,-0.420000,-0.420000
41.392316,-0.008784,0.027816,1.006256,-0.560000,-0.560000,-0.420000
41.396383,-0.008296,0.027816,1.005768,-0.560000,-0.560000,-0.420000
41.400449,-0.008784,0.027328,1.005768,-0.420000,-0.420000,-0.420000
41.404515,-0.008784,0.027328,1.006744,-0.420000,-0.420000,-0.420000
41.408581,-0.009760,0.028304,1.006256,-0.560000,-0.420000,-0.420000
41.412648,-0.009272,0.026352,1.007232,-0.560000,-0.420000,-0.420000
41.416714,-0.008296,0.027328,1.007232,-0.560000,-0.560000,-0.420000
41.420780,-0.009272,0.027816,1.006744,-0.560000,-0.420000,-0.420000
41.424846,-0.008784,0.027816,1.007720,-0.700000,-0.420000,-0.420000
41.428913,-0.008296,0.026840,1.006744,-0.560000,-0.420000,-0.280000
41.432979,-0.007808,0.027328,1.006256,-0.560000,-0.420000,-0.420000
41.437045,-0.007320,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.441111,-0.007808,0.026840,1.006256,-0.560000,-0.560000,-0.420000
41.445178,-0.008784,0.028304,1.005768,-0.420000,-0.420000,-0.420000
41.449244,-0.008296,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.453310,-0.007320,0.027328,1.006744,-0.560000,-0.420000,-0.420000
41.457376,-0.008784,0.027816,1.007720,-0.560000,-0.420000,-0.420000
41.461443,-0.008296,0.027816,1.007232,-0.560000,-0.420000,-0.280000
41.465509,-0.008784,0.027328,1.007720,-0.560000,-0.280000,-0.420000
41.469575,-0.009272,0.028304,1.004792,-0.560000,-0.280000,-0.420000
41.473641,-0.007320,0.028304,1.007720,-0.560000,-0.420000,-0.420000
41.477708,-0.007808,0.027328,1.005768,-0.560000,-0.280000,-0.420000
41.481774,-0.009760,0.027816,1.005768,-0.560000,-0.420000,-0.420000
41.485840,-0.009272,0.027816,1.008208,-0.560000,-0.420000,-0.420000
41.489906,-0.008296,0.027328,1.006744,-0.560000,-0.560000,-0.280000
41.493973,-0.009760,0.027328,1.007232,-0.560000,-0.420000,-0.280000
41.498039,-0.008784,0.028792,1.006256,-0.700000,-0.420000,-0.280000
41.502105,-0.009272,0.027328,1.007232,-0.700000,-0.420000,-0.420000
41.506171,-0.008784,0.027328,1.008208,-0.420000,-0.420000,-0.420000
41.510238,-0.008784,0.027328,1.006256,-0.560000,-0.420000,-0.420000
41.514304,-0.008296,0.027328,1.007720,-0.420000,-0.280000,-0.420000
41.518370,-0.008296,0.027328,1.006744,-0.420000,-0.420000,-0.280000
41.522436,-0.007808,0.027328,1.005768,-0.560000,-0.420000,-0.420000
41.526503,-0.009272,0.027328,1.007232,-0.560000,-0.420000,-0.420000
41.530569,-0.008784,0.027816,1.007720,-0.560000,-0.420000,-0.420000
41.534635,-0.007808,0.026840,1.006744,-0.560000,-0.420000,-0.280000
41.538701,-0.008296,0.028304,1.006744,-0.560000,-0.560000,-0.420000
41.542768,-0.008296,0.027816,1.007720,-0.420000,-0.420000,-0.420000
41.546834,-0.008784,0.026840,1.008208,-0.560000,-0.420000,-0.420000
41.550900,-0.008296,0.026840,1.006256,-0.700000,-0.280000,-0.420000
41.554966,-0.007808,0.027328,1.006256,-0.560000,-0.420000,-0.420000
41.559033,-0.008296,0.027816,1.006744,-0.560000,-0.280000,-0.420000
41.563099,-0.007808,0.027816,1.005280,-0.700000,-0.420000,-0.280000
41.567165,-0.007320,0.027816,1.007232,-0.700000,-0.420000,-0.420000
41.571231,-0.007808,0.025864,1.005768,-0.560000,-0.420000,-0.420000
41.575298,-0.007808,0.027328,1.005768,-0.700000,-0.420000,-0.420000
41.579364,-0.006832,0.027328,1.006744,-0.560000,-0.420000,-0.420000
41.583430,-0.007808,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.587496,-0.007320,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.591563,-0.008296,0.026840,1.006744,-0.560000,-0.560000,-0.420000
41.595629,-0.008784,0.027816,1.006744,-0.560000,-0.420000,-0.420000
41.599695,-0.009272,0.027328,1.006256,-0.560000,-0.420000,-0.420000
41.603761,-0.009272,0.027816,1.006744,-0.700000,-0.420000,-0.420000
41.607828,-0.008296,0.028304,1.004304,-0.560000,-0.420000,-0.420000
41.611894,-0.008296,0.027328,1.006256,-0.560000,-0.280000,-0.420000
41.615960,-0.007808,0.026840,1.004304,-0.560000,-0.420000,-0.420000
41.620027,-0.008784,0.027816,1.005280,-0.560000,-0.560000,-0.420000
41.624093,-0.007320,0.027816,1.006744,-0.560000,-0.420000,-0.420000
41.628159,-0.008784,0.027816,1.006256,-0.560000,-0.420000,-0.420000
41.632225,-0.008784,0.027328,1.007232,-0.560000,-0.420000,-0.280000
41.636292,-0.007808,0.027328,1.005768,-0.560000,-0.420000,-0.420000
41.640358,-0.008296,0.028304,1.005280,-0.560000,-0.420000,-0.420000
41.644424,-0.007320,0.027816,1.006744,-0.700000,-0.420000,-0.420000
41.648490,-0.007320,0.027816,1.007232,-0.560000,-0.280000,-0.280000
41.652557,-0.008296,0.027816,1.007720,-0.560000,-0.420000,-0.420000
41.656623,-0.009272,0.028792,1.006744,-0.560000,-0.420000,-0.420000
41.660689,-0.008784,0.027328,1.007232,-0.560000,-0.420000,-0.420000
41.664755,-0.007808,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.668822,-0.010248,0.027816,1.008208,-0.560000,-0.420000,-0.420000
41.672888,-0.008296,0.027816,1.007720,-0.560000,-0.420000,-0.420000
41.676954,-0.008296,0.027816,1.007232,-0.560000,-0.420000,-0.420000
41.681020,-0.007808,0.028304,1.007232,-0.560000,-0.420000,-0.420000
41.685087,-0.008784,0.028792,1.007232,-0.700000,-0.420000,-0.420000
41.689153,-0.008296,0.027328,1.008696,-0.560000,-0.420000,-0.420000
41.693219,-0.007808,0.027816,1.007720,-0.560000,-0.420000,-0.420000
41.697285,-0.007808,0.028304,1.006744,-0.700000,-0.420000,-0.420000
41.701352,-0.008784,0.027816,1.006744,-0.700000,-0.420000,-0.420000
41.705418,-0.008784,0.027816,1.005768,-0.560000,-0.420000,-0.420000
41.709484,-0.007320,0.027816,1.005280,-0.560000,-0.420000,-0.420000
41.713550,-0.009272,0.027816,1.005280,-0.560000,-0.420000,-0.420000
41.717617,-0.008296,0.027816,1.005768,-0.560000,-0.420000,-0.420000
41.721683,-0.008296,0.027328,1.006256,-0.560000,-0.420000,-0.280000
41.725749,-0.007320,0.027816,1.004304,-0.560000,-0.420000,-0.420000
41.729815,-0.007320,0.027328,1.006256,-0.560000,-0.420000,-0.280000
41.733882,-0.008784,0.027816,1.005768,-0.560000,-0.420000,-0.420000
41.737948,-0.008296,0.028792,1.006744,-0.700000,-0.420000,-0.420000
41.742014,-0.008296,0.027328,1.006744,-0.560000,-0.420000,-0.280000
41.746080,-0.009272,0.027816,1.006744,-0.560000,-0.420000,-0.420000
41.750147,-0.008784,0.027816,1.006744,-0.560000,-0.420000,-0.420000
41.754213,-0.007808,0.026840,1.005280,-0.700000,-0.420000,-0.420000
41.758279,-0.008784,0.028304,1.005768,-0.560000,-0.420000,-0.420000
41.762345,-0.008784,0.026840,1.006744,-0.560000,-0.280000,-0.420000
41.766412,-0.009760,0.027816,1.006744,-0.560000,-0.420000,-0.280000
41.770478,-0.008784,0.027816,1.007232,-0.560000,-0.420000,-0.280000
41.774544,-0.008784,0.027816,1.005768,-0.560000,-0.420000,-0.280000
41.778610,-0.009272,0.028304,1.006744,-0.560000,-0.420000,-0.280000
41.782677,-0.009272,0.028304,1.007720,-0.560000,-0.420000,-0.420000
41.786743,-0.008296,0.027816,1.005768,-0.560000,-0.420000,-0.420000
41.790809,-0.009272,0.027816,1.006744,-0.560000,-0.280000,-0.420000
41.794875,-0.009760,0.027816,1.007232,-0.560000,-0.420000,-0.420000
41.798942,-0.008784,0.028792,1.006256,-0.560000,-0.420000,-0.420000
41.803008,-0.008296,0.026840,1.006744,-0.560000,-0.420000,-0.420000
41.807074,-0.008296,0.027816,1.007232,-0.560000,-0.420000,-0.420000
