Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
1.751668,-0.039040,0.012688,1.009672,0.840000,0.560000,-0.840000
1.759772,-0.038064,0.013664,1.009672,0.840000,0.560000,-0.840000
1.767876,-0.039528,0.012200,1.010160,0.840000,0.560000,-0.840000
1.775980,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
1.784084,-0.038552,0.014152,1.009672,0.840000,0.560000,-0.840000
1.792188,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
1.800293,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
1.808397,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
1.816501,-0.038552,0.013664,1.009672,0.980000,0.700000,-0.840000
1.824605,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
1.832709,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
1.840813,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
1.848917,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
1.857021,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
1.865126,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
1.873230,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
1.881334,-0.039528,0.013176,1.010160,0.840000,0.560000,-0.840000
1.889438,-0.039528,0.012688,1.010648,0.700000,0.420000,-0.840000
1.897542,-0.038552,0.012688,1.009672,0.700000,0.560000,-0.840000
1.905646,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
1.913750,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
1.921855,-0.039040,0.014152,1.010648,0.840000,0.560000,-0.840000
1.929959,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
1.938063,-0.039528,0.013176,1.010160,0.980000,0.560000,-0.840000
1.946167,-0.039528,0.014152,1.009184,0.840000,0.560000,-0.840000
1.954271,-0.039040,0.013664,1.009672,0.980000,0.560000,-0.840000
1.962375,-0.039040,0.012688,1.009184,0.840000,0.560000,-0.840000
1.970479,-0.038552,0.013176,1.010160,0.840000,0.700000,-0.840000
1.978583,-0.039528,0.013176,1.010160,0.840000,0.700000,-0.840000
1.986688,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
1.994792,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
2.002896,-0.039040,0.013176,1.011136,0.840000,0.560000,-0.840000
2.011000,-0.038064,0.013176,1.009672,0.840000,0.560000,-0.840000
2.019104,-0.038064,0.013176,1.009672,0.840000,0.560000,-0.840000
2.027208,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
2.035312,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
2.043417,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
2.051521,-0.038552,0.012688,1.010160,0.840000,0.560000,-0.840000
2.059625,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
2.067729,-0.040016,0.013176,1.008696,0.840000,0.560000,-0.840000
2.075833,-0.039040,0.012688,1.009672,0.980000,0.560000,-0.840000
2.083937,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.092041,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.100145,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
2.108250,-0.039040,0.013664,1.009184,0.840000,0.560000,-0.840000
2.116354,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
2.124458,-0.039040,0.014152,1.010160,0.840000,0.560000,-0.840000
2.132562,-0.039528,0.013176,1.009184,0.840000,0.560000,-0.840000
2.140666,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
2.148770,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.156874,-0.038552,0.012688,1.009672,0.840000,0.560000,-0.840000
2.164979,-0.039040,0.013176,1.009672,0.700000,0.560000,-0.840000
2.173083,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
2.181187,-0.039040,0.012688,1.010648,0.840000,0.560000,-0.840000
2.189291,-0.039040,0.012688,1.010648,0.840000,0.560000,-0.840000
2.197395,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.205499,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
2.213603,-0.038552,0.013664,1.009184,0.700000,0.560000,-0.840000
2.221707,-0.038552,0.014152,1.010648,0.840000,0.560000,-0.840000
2.229812,-0.039528,0.013176,1.011136,0.840000,0.560000,-0.840000
2.237916,-0.040016,0.012688,1.009672,0.840000,0.560000,-0.840000
2.246020,-0.039040,0.013176,1.008696,0.840000,0.560000,-0.840000
2.254124,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
2.262228,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
2.270332,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
2.278436,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
2.286541,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
2.294645,-0.039528,0.014152,1.010160,0.840000,0.560000,-0.840000
2.302749,-0.039528,0.012688,1.010160,0.840000,0.560000,-0.840000
2.310853,-0.039040,0.013664,1.009184,0.840000,0.560000,-0.840000
2.318957,-0.039528,0.013664,1.010648,0.840000,0.560000,-0.840000
2.327061,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
2.335165,-0.038064,0.013664,1.010160,0.840000,0.560000,-0.840000
2.343253,-0.038064,0.013664,1.010648,0.980000,0.560000,-0.840000
2.351340,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.359428,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
2.367516,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
2.375603,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.383691,-0.038552,0.012688,1.010648,0.840000,0.560000,-0.840000
2.391778,-0.038552,0.012688,1.011136,0.840000,0.560000,-0.840000
2.399866,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.407953,-0.039528,0.013664,1.010160,0.840000,0.420000,-0.840000
2.416041,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.424128,-0.039040,0.012688,1.009672,0.840000,0.560000,-0.840000
2.432216,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
2.440304,-0.039528,0.013176,1.009672,0.840000,0.420000,-0.840000
2.448391,-0.038552,0.012688,1.010160,0.840000,0.700000,-0.840000
2.456479,-0.038552,0.013176,1.011136,0.840000,0.560000,-0.840000
2.464566,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.472654,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.480741,-0.039528,0.013664,1.009672,0.840000,0.560000,-0.840000
2.488829,-0.038552,0.014152,1.010160,0.840000,0.560000,-0.840000
2.496916,-0.039040,0.012688,1.010648,0.840000,0.560000,-0.840000
2.505004,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
2.513092,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
2.521179,-0.038064,0.013664,1.009184,0.840000,0.560000,-0.840000
2.529267,-0.039040,0.012688,1.009672,0.840000,0.560000,-0.840000
2.537354,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
2.545442,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
2.553529,-0.039528,0.013664,1.010160,0.980000,0.560000,-0.840000
2.561617,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.569704,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.577792,-0.039528,0.013664,1.010160,0.700000,0.420000,-0.840000
2.585880,-0.039528,0.013176,1.009184,0.840000,0.560000,-0.840000
2.593967,-0.040016,0.013664,1.010648,0.840000,0.560000,-0.840000
2.602055,-0.039528,0.013176,1.010160,0.840000,0.560000,-0.840000
2.610142,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.618230,-0.039040,0.013176,1.009672,0.840000,0.420000,-0.840000
2.626317,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.634405,-0.039040,0.013176,1.010648,0.700000,0.560000,-0.840000
2.642492,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
2.650580,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.658668,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
2.666755,-0.038552,0.012688,1.011136,0.840000,0.560000,-0.840000
2.674843,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.682930,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
2.691018,-0.039040,0.013664,1.009672,0.700000,0.560000,-0.840000
2.699105,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.707193,-0.039040,0.014152,1.011624,0.840000,0.560000,-0.840000
2.715280,-0.039040,0.014152,1.010648,0.840000,0.560000,-0.840000
2.723368,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.731456,-0.039040,0.013664,1.008696,0.840000,0.560000,-0.840000
2.739543,-0.039040,0.014152,1.010648,0.840000,0.560000,-0.840000
2.747631,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.755718,-0.038064,0.013664,1.009672,0.840000,0.560000,-0.840000
2.763806,-0.039528,0.012688,1.009184,0.840000,0.560000,-0.840000
2.771893,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
2.779981,-0.039040,0.012688,1.009672,0.700000,0.560000,-0.840000
2.788068,-0.038552,0.013664,1.009184,0.840000,0.560000,-0.840000
2.796156,-0.039040,0.013664,1.009184,0.840000,0.560000,-0.840000
2.804244,-0.039528,0.013176,1.009672,0.840000,0.560000,-0.840000
2.812331,-0.038064,0.013664,1.010160,0.840000,0.560000,-0.840000
2.820419,-0.038552,0.013176,1.011136,0.840000,0.560000,-0.840000
2.828506,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
2.836594,-0.038064,0.012688,1.009672,0.840000,0.560000,-0.840000
2.844681,-0.040016,0.013664,1.010160,0.840000,0.560000,-0.840000
2.852769,-0.039040,0.013664,1.011136,0.840000,0.560000,-0.840000
2.860856,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
2.868944,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
2.877032,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
2.885119,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.893207,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.901294,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
2.909382,-0.039040,0.012688,1.010648,0.840000,0.560000,-0.840000
2.917469,-0.038552,0.013176,1.011136,0.840000,0.560000,-0.840000
2.925557,-0.039040,0.013664,1.011136,0.840000,0.560000,-0.840000
2.933645,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
2.941732,-0.039528,0.013176,1.009184,0.840000,0.560000,-0.840000
2.949820,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
2.957907,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.965995,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
2.974082,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
2.982170,-0.039040,0.013664,1.009672,0.840000,0.420000,-0.840000
2.990257,-0.040016,0.012688,1.009672,0.840000,0.560000,-0.840000
2.998345,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
3.006433,-0.039040,0.014152,1.008696,0.840000,0.560000,-0.840000
3.014520,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
3.022608,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
3.030695,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
3.038783,-0.038552,0.013176,1.010160,0.840000,0.700000,-0.840000
3.046870,-0.038552,0.012688,1.009672,0.840000,0.560000,-0.840000
3.054958,-0.039040,0.013664,1.009184,0.980000,0.560000,-0.840000
3.063045,-0.038552,0.013664,1.009184,0.840000,0.560000,-0.840000
3.071133,-0.040016,0.013176,1.010648,0.840000,0.560000,-0.840000
3.079221,-0.039040,0.013664,1.009672,0.840000,0.420000,-0.840000
3.087308,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
3.095396,-0.039040,0.012688,1.011624,0.840000,0.560000,-0.840000
3.103483,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
3.111571,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
3.119658,-0.038552,0.013664,1.009184,0.840000,0.560000,-0.840000
3.127746,-0.038064,0.013664,1.009184,0.840000,0.560000,-0.840000
3.135833,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.143921,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
3.152009,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
3.160096,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
3.168184,-0.039040,0.013176,1.010160,0.700000,0.560000,-0.840000
3.176271,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
3.184359,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
3.192446,-0.039528,0.013664,1.010648,0.840000,0.560000,-0.840000
3.200534,-0.039040,0.013664,1.011136,0.700000,0.560000,-0.840000
3.208621,-0.039528,0.013176,1.009672,0.840000,0.560000,-0.840000
3.216709,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.224797,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
3.232884,-0.038552,0.012688,1.008696,0.840000,0.560000,-0.840000
3.240972,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
3.249059,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
3.257147,-0.038552,0.013176,1.010160,0.840000,0.420000,-0.840000
3.265234,-0.039528,0.013664,1.010648,0.700000,0.560000,-0.840000
3.273322,-0.039528,0.013176,1.010648,0.840000,0.560000,-0.840000
3.281409,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
3.289497,-0.039528,0.013664,1.009672,0.840000,0.560000,-0.840000
3.297585,-0.038064,0.013176,1.009672,0.840000,0.560000,-0.840000
3.305672,-0.039528,0.013664,1.010160,0.700000,0.560000,-0.840000
3.313760,-0.038552,0.012688,1.009672,0.840000,0.560000,-0.840000
3.321847,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
3.329935,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
3.338022,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
3.346110,-0.039040,0.012688,1.009184,0.840000,0.560000,-0.840000
3.354197,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
3.362285,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
3.370373,-0.039040,0.013176,1.010160,0.980000,0.560000,-0.840000
3.378460,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.386548,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
3.394635,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
3.402723,-0.039040,0.012688,1.011624,0.840000,0.560000,-0.840000
3.410810,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
3.418898,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
3.426985,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
3.435073,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
3.443161,-0.038552,0.013176,1.009672,0.840000,0.420000,-0.840000
3.451248,-0.039528,0.013176,1.009184,0.840000,0.560000,-0.840000
3.459336,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
3.467423,-0.039528,0.013664,1.010160,0.840000,0.560000,-0.840000
3.475511,-0.038064,0.013176,1.009672,0.840000,0.560000,-0.840000
3.483598,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
3.491686,-0.039040,0.013176,1.011136,0.840000,0.560000,-0.840000
3.499774,-0.039040,0.012688,1.009184,0.840000,0.560000,-0.840000
3.507861,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
3.515949,-0.040016,0.013176,1.010160,0.980000,0.560000,-0.840000
3.524036,-0.039040,0.013176,1.010648,0.980000,0.560000,-0.840000
3.532124,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
3.540211,-0.039528,0.013176,1.010160,0.840000,0.560000,-0.840000
3.548299,-0.039040,0.012688,1.009672,0.840000,0.560000,-0.840000
3.556386,-0.039040,0.014152,1.009672,0.840000,0.560000,-0.840000
3.564474,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
3.572562,-0.039040,0.013664,1.008696,0.840000,0.560000,-0.840000
3.580649,-0.040016,0.013664,1.009184,0.840000,0.560000,-0.840000
3.588737,-0.039528,0.013664,1.009672,0.840000,0.560000,-0.840000
3.596824,-0.039040,0.013176,1.009184,0.980000,0.560000,-0.840000
3.604912,-0.039040,0.013664,1.009184,0.840000,0.560000,-0.840000
3.612999,-0.039528,0.013664,1.010648,0.840000,0.560000,-0.840000
3.621087,-0.039528,0.014152,1.009672,0.840000,0.560000,-0.840000
3.629174,-0.038552,0.014152,1.008696,0.840000,0.560000,-0.840000
3.637262,-0.039040,0.013664,1.009184,0.840000,0.560000,-0.840000
3.645350,-0.038552,0.013664,1.009672,0.840000,0.420000,-0.840000
3.653437,-0.038064,0.013664,1.010160,0.840000,0.560000,-0.840000
3.661525,-0.038064,0.013176,1.010648,0.840000,0.560000,-0.840000
3.669612,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
3.677700,-0.038552,0.013176,1.011136,0.840000,0.560000,-0.840000
3.685787,-0.038552,0.013664,1.010160,0.840000,0.560000,-0.840000
3.693875,-0.038552,0.014152,1.010648,0.840000,0.560000,-0.840000
3.701962,-0.038552,0.014152,1.010648,0.840000,0.560000,-0.840000
3.710050,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
3.718138,-0.038552,0.013176,1.008696,0.840000,0.560000,-0.840000
3.726225,-0.039528,0.013176,1.009672,0.840000,0.560000,-0.840000
3.734313,-0.038552,0.013176,1.009184,0.840000,0.560000,-0.840000
3.742400,-0.039040,0.014152,1.009672,0.840000,0.560000,-0.840000
3.750488,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.758575,-0.039040,0.012688,1.009672,0.840000,0.560000,-0.840000
3.766663,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
3.774750,-0.039528,0.012200,1.010648,0.840000,0.560000,-0.840000
3.782838,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.790926,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
3.799013,-0.039528,0.013664,1.009672,0.840000,0.560000,-0.840000
3.807101,-0.039040,0.014152,1.009672,0.840000,0.560000,-0.840000
3.815188,-0.039528,0.014152,1.010160,0.840000,0.420000,-0.840000
3.823276,-0.038552,0.012688,1.010160,0.840000,0.560000,-0.840000
3.831363,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
3.839451,-0.038552,0.012200,1.009672,0.840000,0.560000,-0.840000
3.847539,-0.039528,0.013176,1.010648,0.840000,0.560000,-0.840000
3.855626,-0.039528,0.013176,1.010160,0.840000,0.700000,-0.840000
3.863714,-0.039040,0.012688,1.010648,0.840000,0.700000,-0.840000
3.871801,-0.040016,0.014152,1.009184,0.840000,0.560000,-0.840000
3.879889,-0.039528,0.013176,1.010160,0.700000,0.420000,-0.840000
3.887976,-0.039528,0.013664,1.011136,0.840000,0.560000,-0.840000
3.896064,-0.039528,0.013664,1.009672,0.840000,0.560000,-0.840000
3.904151,-0.039528,0.013664,1.008696,0.840000,0.560000,-0.840000
3.912239,-0.038552,0.013664,1.009184,0.840000,0.560000,-0.840000
3.920327,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.928414,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.936502,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
3.944589,-0.038552,0.013176,1.009184,0.840000,0.560000,-0.840000
3.952677,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
3.960764,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
3.968852,-0.039040,0.013176,1.010160,0.840000,0.420000,-0.840000
3.976939,-0.039040,0.013664,1.008696,0.840000,0.560000,-0.840000
3.985027,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
3.993115,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
4.001202,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
4.009290,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
4.017377,-0.038064,0.013664,1.010648,0.980000,0.560000,-0.840000
4.025465,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
4.033552,-0.039040,0.013664,1.010160,0.840000,0.560000,-0.840000
4.041640,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
4.049727,-0.039040,0.013176,1.010160,0.840000,0.560000,-0.840000
4.057815,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
4.065903,-0.038552,0.014152,1.009184,0.840000,0.560000,-0.840000
4.073990,-0.039040,0.013664,1.009672,0.840000,0.560000,-0.840000
4.082078,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
4.090165,-0.039040,0.013664,1.010648,0.840000,0.420000,-0.840000
4.098253,-0.038552,0.013664,1.010160,0.840000,0.420000,-0.840000
4.106340,-0.039040,0.013664,1.010160,0.840000,0.420000,-0.840000
4.114428,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
4.122515,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
4.130603,-0.039040,0.013176,1.009184,0.840000,0.560000,-0.840000
4.138691,-0.038552,0.013176,1.009184,0.700000,0.560000,-0.840000
4.146778,-0.038552,0.012688,1.010160,0.840000,0.560000,-0.840000
4.154866,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
4.162953,-0.039040,0.012688,1.010160,0.840000,0.560000,-0.840000
4.171041,-0.038064,0.012688,1.010160,0.840000,0.560000,-0.840000
4.179128,-0.039528,0.012688,1.010160,0.840000,0.560000,-0.840000
4.187216,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
4.195304,-0.039040,0.012688,1.009184,0.840000,0.560000,-0.840000
4.203391,-0.039040,0.013176,1.010648,0.840000,0.560000,-0.840000
4.211479,-0.039040,0.013176,1.009672,0.840000,0.560000,-0.840000
4.219566,-0.038552,0.013664,1.009184,0.840000,0.560000,-0.840000
4.227654,-0.038552,0.013664,1.009184,0.840000,0.560000,-0.840000
4.235741,-0.038064,0.013664,1.009672,0.840000,0.560000,-0.840000
4.243829,-0.038552,0.013664,1.009672,0.840000,0.560000,-0.840000
4.251916,-0.039040,0.014152,1.009184,0.840000,0.560000,-0.840000
4.260004,-0.039528,0.013176,1.010648,0.840000,0.700000,-0.840000
4.268092,-0.039040,0.013664,1.010648,0.840000,0.560000,-0.840000
4.276179,-0.039528,0.013664,1.009672,0.840000,0.420000,-0.840000
4.284267,-0.039040,0.013664,1.009184,0.840000,0.560000,-0.840000
4.292354,-0.039040,0.014152,1.009672,0.840000,0.560000,-0.840000
4.300442,-0.038552,0.013176,1.010160,0.840000,0.560000,-0.840000
4.308529,-0.038064,0.013176,1.010160,0.980000,0.560000,-0.840000
4.316617,-0.038552,0.013664,1.010648,0.840000,0.560000,-0.840000
4.324704,-0.038552,0.013176,1.010648,0.840000,0.560000,-0.840000
4.332792,-0.038064,0.013176,1.010160,0.840000,0.560000,-0.840000
4.340880,-0.038552,0.013176,1.009672,0.840000,0.560000,-0.840000
4.348967,-0.039528,0.013176,1.009184,0.840000,0.560000,-0.840000
4.357055,-0.038552,0.013176,1.009184,0.840000,0.420000,-0.840000
4.365142,-0.039528,0.013176,1.009184,0.840000,0.560000,-0.840000
