Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
1.396635,-0.013664,0.026352,1.008696,-0.560000,-0.420000,-0.420000
1.400701,-0.014640,0.025864,1.007720,-0.560000,-0.420000,-0.420000
1.404768,-0.014640,0.024888,1.007720,-0.560000,-0.420000,-0.420000
1.408834,-0.013664,0.025864,1.009672,-0.560000,-0.420000,-0.280000
1.412901,-0.015616,0.025864,1.008696,-0.700000,-0.420000,-0.420000
1.416967,-0.014640,0.026840,1.008208,-0.700000,-0.420000,-0.420000
1.421034,-0.014640,0.026352,1.009184,-0.560000,-0.420000,-0.420000
1.425100,-0.014640,0.026352,1.008696,-0.700000,-0.420000,-0.420000
1.429167,-0.014640,0.025376,1.007720,-0.700000,-0.420000,-0.420000
1.433233,-0.014640,0.026840,1.009672,-0.700000,-0.420000,-0.420000
1.437299,-0.015128,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.441366,-0.014640,0.025864,1.008208,-0.560000,-0.420000,-0.420000
1.445432,-0.014640,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.449499,-0.014640,0.024888,1.008696,-0.700000,-0.420000,-0.420000
1.453565,-0.015616,0.025864,1.008208,-0.560000,-0.280000,-0.420000
1.457632,-0.014152,0.027816,1.008208,-0.700000,-0.420000,-0.420000
1.461698,-0.014152,0.025864,1.007720,-0.700000,-0.560000,-0.280000
1.465765,-0.014640,0.026352,1.009184,-0.560000,-0.280000,-0.420000
1.469831,-0.014640,0.026840,1.008696,-0.700000,-0.420000,-0.420000
1.473898,-0.013664,0.026352,1.007232,-0.560000,-0.420000,-0.420000
1.477964,-0.016104,0.027328,1.007720,-0.560000,-0.420000,-0.420000
1.482031,-0.015616,0.027328,1.008696,-0.560000,-0.420000,-0.420000
1.486097,-0.014152,0.026352,1.008208,-0.560000,-0.420000,-0.420000
1.490163,-0.014152,0.025864,1.008696,-0.560000,-0.420000,-0.420000
1.494230,-0.014640,0.026352,1.008208,-0.700000,-0.560000,-0.420000
1.498296,-0.014152,0.025376,1.007720,-0.700000,-0.420000,-0.420000
1.502363,-0.013664,0.026352,1.008696,-0.700000,-0.420000,-0.420000
1.506429,-0.015616,0.025376,1.009184,-0.560000,-0.420000,-0.420000
1.510496,-0.014152,0.026352,1.009184,-0.560000,-0.420000,-0.420000
1.514562,-0.014152,0.027328,1.008696,-0.560000,-0.420000,-0.420000
1.518629,-0.015616,0.026352,1.008696,-0.560000,-0.560000,-0.280000
1.522695,-0.014152,0.026840,1.008696,-0.560000,-0.420000,-0.280000
1.526762,-0.013176,0.026840,1.008208,-0.560000,-0.420000,-0.280000
1.530828,-0.014640,0.026840,1.009184,-0.560000,-0.280000,-0.280000
1.534895,-0.014640,0.026840,1.008696,-0.700000,-0.420000,-0.420000
1.538961,-0.015128,0.027328,1.009184,-0.700000,-0.560000,-0.420000
1.543027,-0.014640,0.026840,1.008696,-0.560000,-0.420000,-0.420000
1.547094,-0.015128,0.027328,1.008696,-0.560000,-0.280000,-0.420000
1.551160,-0.014640,0.026840,1.008696,-0.700000,-0.420000,-0.420000
1.555227,-0.014640,0.026840,1.009184,-0.560000,-0.420000,-0.420000
1.559293,-0.014152,0.026352,1.008696,-0.560000,-0.280000,-0.420000
1.563360,-0.014640,0.026352,1.008208,-0.560000,-0.280000,-0.280000
1.567426,-0.015616,0.026840,1.008208,-0.700000,-0.420000,-0.420000
1.571493,-0.014152,0.026840,1.008208,-0.560000,-0.420000,-0.420000
1.575559,-0.014152,0.027328,1.006256,-0.560000,-0.560000,-0.420000
1.579626,-0.015128,0.026352,1.008696,-0.700000,-0.560000,-0.420000
1.583692,-0.014152,0.025376,1.008696,-0.700000,-0.420000,-0.280000
1.587759,-0.013664,0.026352,1.008208,-0.700000,-0.420000,-0.420000
1.591825,-0.015128,0.027328,1.008696,-0.560000,-0.420000,-0.420000
1.595891,-0.015616,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.599958,-0.015128,0.027816,1.009184,-0.560000,-0.420000,-0.420000
1.604024,-0.015128,0.027328,1.008208,-0.560000,-0.420000,-0.280000
1.608091,-0.014152,0.026840,1.008696,-0.560000,-0.420000,-0.420000
1.612157,-0.014640,0.026352,1.008696,-0.700000,-0.420000,-0.420000
1.616224,-0.015616,0.026352,1.010648,-0.560000,-0.420000,-0.420000
1.620290,-0.014152,0.025864,1.008696,-0.560000,-0.560000,-0.420000
1.624357,-0.014152,0.025376,1.009672,-0.560000,-0.560000,-0.420000
1.628423,-0.014152,0.026352,1.008696,-0.560000,-0.420000,-0.420000
1.632490,-0.014640,0.026840,1.008696,-0.560000,-0.420000,-0.420000
1.636556,-0.015128,0.027328,1.008208,-0.560000,-0.420000,-0.420000
1.640623,-0.014640,0.026352,1.008208,-0.560000,-0.420000,-0.420000
1.644689,-0.015128,0.027328,1.008208,-0.560000,-0.560000,-0.420000
1.648755,-0.015616,0.026352,1.009672,-0.560000,-0.420000,-0.280000
1.652822,-0.013664,0.027328,1.007720,-0.560000,-0.420000,-0.420000
1.656888,-0.014640,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.660955,-0.015128,0.025864,1.008208,-0.700000,-0.420000,-0.420000
1.665021,-0.014640,0.025864,1.007232,-0.560000,-0.420000,-0.420000
1.669088,-0.014152,0.026352,1.009672,-0.560000,-0.420000,-0.420000
1.673154,-0.015128,0.025864,1.008696,-0.560000,-0.420000,-0.420000
1.677220,-0.015128,0.026352,1.007232,-0.700000,-0.420000,-0.280000
1.681286,-0.014152,0.025864,1.008696,-0.560000,-0.280000,-0.420000
1.685353,-0.014640,0.026840,1.007232,-0.700000,-0.420000,-0.420000
1.689419,-0.014152,0.026840,1.008696,-0.560000,-0.420000,-0.280000
1.693485,-0.015128,0.027328,1.009184,-0.560000,-0.560000,-0.420000
1.697551,-0.014640,0.026840,1.007720,-0.560000,-0.560000,-0.420000
1.701618,-0.015128,0.025864,1.009672,-0.700000,-0.420000,-0.420000
1.705684,-0.014152,0.025864,1.009184,-0.560000,-0.420000,-0.280000
1.709750,-0.014640,0.026352,1.009184,-0.560000,-0.420000,-0.420000
1.713816,-0.015616,0.026840,1.009184,-0.560000,-0.420000,-0.420000
1.717883,-0.015128,0.027328,1.008696,-0.560000,-0.420000,-0.420000
1.721949,-0.015128,0.026840,1.007720,-0.560000,-0.420000,-0.420000
1.726015,-0.015128,0.027328,1.008208,-0.560000,-0.420000,-0.280000
1.730081,-0.014640,0.025864,1.008696,-0.560000,-0.420000,-0.280000
1.734148,-0.014640,0.025864,1.009184,-0.560000,-0.420000,-0.420000
1.738214,-0.013664,0.027328,1.008696,-0.560000,-0.420000,-0.280000
1.742280,-0.014640,0.025864,1.009184,-0.560000,-0.420000,-0.420000
1.746346,-0.014152,0.025864,1.007232,-0.560000,-0.280000,-0.420000
1.750413,-0.014152,0.027328,1.010648,-0.560000,-0.280000,-0.420000
1.754479,-0.014152,0.026840,1.007720,-0.560000,-0.280000,-0.420000
1.758545,-0.014640,0.026840,1.008208,-0.560000,-0.420000,-0.280000
1.762611,-0.015128,0.026840,1.008696,-0.560000,-0.420000,-0.420000
1.766678,-0.014640,0.026840,1.008208,-0.700000,-0.420000,-0.280000
1.770744,-0.015128,0.026840,1.007720,-0.700000,-0.420000,-0.420000
1.774810,-0.015128,0.027328,1.008208,-0.700000,-0.560000,-0.420000
1.778876,-0.015128,0.026840,1.009184,-0.560000,-0.420000,-0.280000
1.782943,-0.015616,0.027328,1.009184,-0.700000,-0.420000,-0.280000
1.787009,-0.014152,0.027816,1.007720,-0.560000,-0.560000,-0.280000
1.791075,-0.013176,0.025376,1.008696,-0.560000,-0.420000,-0.420000
1.795141,-0.013176,0.025864,1.007720,-0.560000,-0.420000,-0.420000
1.799208,-0.014152,0.026840,1.009184,-0.560000,-0.420000,-0.420000
1.803274,-0.015128,0.026352,1.008208,-0.560000,-0.420000,-0.420000
1.807340,-0.014152,0.025864,1.009672,-0.560000,-0.280000,-0.420000
1.811406,-0.015128,0.027328,1.008696,-0.700000,-0.420000,-0.280000
1.815473,-0.014640,0.025864,1.008208,-0.560000,-0.420000,-0.420000
1.819539,-0.015128,0.026352,1.008208,-0.700000,-0.420000,-0.420000
1.823605,-0.014640,0.026840,1.008208,-0.560000,-0.420000,-0.420000
1.827671,-0.014640,0.026352,1.008696,-0.560000,-0.420000,-0.420000
1.831738,-0.014640,0.025864,1.009184,-0.560000,-0.420000,-0.420000
1.835804,-0.014640,0.025864,1.007720,-0.700000,-0.420000,-0.420000
1.839870,-0.014152,0.026352,1.006744,-0.560000,-0.420000,-0.420000
1.843936,-0.014640,0.026840,1.007720,-0.420000,-0.420000,-0.420000
1.848003,-0.015128,0.026352,1.008696,-0.560000,-0.280000,-0.420000
1.852069,-0.015128,0.026352,1.008696,-0.560000,-0.420000,-0.280000
1.856135,-0.015128,0.025864,1.006744,-0.560000,-0.420000,-0.420000
1.860201,-0.015128,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.864268,-0.014152,0.026840,1.007232,-0.560000,-0.420000,-0.420000
1.868334,-0.014152,0.026352,1.010160,-0.560000,-0.420000,-0.420000
1.872400,-0.015128,0.026840,1.008208,-0.700000,-0.420000,-0.420000
1.876466,-0.015128,0.027328,1.008696,-0.560000,-0.420000,-0.420000
1.880533,-0.015128,0.026840,1.008696,-0.560000,-0.420000,-0.420000
1.884599,-0.014640,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.888665,-0.014152,0.026352,1.007720,-0.700000,-0.420000,-0.420000
1.892731,-0.014640,0.025864,1.010648,-0.560000,-0.420000,-0.280000
1.896798,-0.015128,0.026840,1.008696,-0.560000,-0.420000,-0.420000
1.900864,-0.015128,0.025864,1.008208,-0.560000,-0.420000,-0.280000
1.904930,-0.014152,0.026352,1.007720,-0.700000,-0.280000,-0.420000
1.908996,-0.013664,0.026840,1.008208,-0.560000,-0.420000,-0.420000
1.913063,-0.014152,0.026352,1.008208,-0.560000,-0.420000,-0.420000
1.917129,-0.013664,0.026352,1.007720,-0.560000,-0.420000,-0.420000
1.921195,-0.015128,0.027328,1.007720,-0.420000,-0.420000,-0.420000
1.925261,-0.014152,0.026352,1.007720,-0.700000,-0.420000,-0.420000
1.929328,-0.014640,0.026352,1.009184,-0.700000,-0.420000,-0.420000
1.933394,-0.015128,0.026352,1.008696,-0.560000,-0.420000,-0.280000
1.937460,-0.014152,0.026352,1.008208,-0.560000,-0.420000,-0.420000
1.941526,-0.013664,0.027328,1.008208,-0.560000,-0.560000,-0.420000
1.945593,-0.012688,0.026840,1.007232,-0.700000,-0.420000,-0.420000
1.949659,-0.014640,0.025864,1.008208,-0.700000,-0.420000,-0.420000
1.953725,-0.014640,0.026840,1.009184,-0.560000,-0.420000,-0.420000
1.957791,-0.013664,0.026840,1.007232,-0.700000,-0.420000,-0.420000
1.961858,-0.014640,0.026352,1.008696,-0.560000,-0.420000,-0.420000
1.965924,-0.014152,0.026352,1.008696,-0.420000,-0.420000,-0.420000
1.969990,-0.014640,0.026352,1.008696,-0.560000,-0.420000,-0.420000
1.974056,-0.014640,0.026840,1.008208,-0.560000,-0.420000,-0.280000
1.978123,-0.015128,0.026352,1.009672,-0.560000,-0.420000,-0.280000
1.982189,-0.015616,0.026840,1.009184,-0.560000,-0.420000,-0.420000
1.986255,-0.015128,0.026352,1.008208,-0.560000,-0.420000,-0.420000
1.990321,-0.014640,0.026840,1.009184,-0.560000,-0.560000,-0.280000
1.994388,-0.014152,0.027328,1.009672,-0.560000,-0.560000,-0.280000
1.998454,-0.014152,0.026352,1.009184,-0.560000,-0.420000,-0.420000
2.002520,-0.014640,0.026352,1.008696,-0.560000,-0.420000,-0.420000
2.006586,-0.013664,0.026840,1.008696,-0.560000,-0.560000,-0.420000
2.010653,-0.013664,0.026840,1.007720,-0.420000,-0.420000,-0.420000
2.014719,-0.015128,0.026352,1.007232,-0.700000,-0.420000,-0.420000
2.018785,-0.014640,0.026840,1.009184,-0.560000,-0.420000,-0.420000
2.022851,-0.014152,0.026840,1.008208,-0.560000,-0.420000,-0.280000
2.026918,-0.014152,0.026840,1.006744,-0.560000,-0.420000,-0.420000
2.030984,-0.012688,0.026840,1.008208,-0.560000,-0.420000,-0.420000
2.035050,-0.015616,0.026840,1.007720,-0.560000,-0.420000,-0.420000
2.039116,-0.014640,0.026840,1.009184,-0.560000,-0.420000,-0.420000
2.043183,-0.014640,0.026840,1.009184,-0.700000,-0.420000,-0.420000
2.047249,-0.014152,0.026352,1.008696,-0.700000,-0.420000,-0.420000
2.051315,-0.013664,0.026840,1.007720,-0.560000,-0.280000,-0.420000
2.055381,-0.014152,0.026840,1.007232,-0.560000,-0.420000,-0.420000
2.059448,-0.015128,0.025864,1.008696,-0.700000,-0.420000,-0.420000
2.063514,-0.014640,0.026840,1.006256,-0.560000,-0.280000,-0.420000
2.067580,-0.014640,0.026352,1.007232,-0.560000,-0.420000,-0.420000
2.071646,-0.014640,0.026352,1.008208,-0.560000,-0.420000,-0.420000
2.075713,-0.014152,0.025864,1.008208,-0.560000,-0.420000,-0.420000
2.079779,-0.014640,0.025864,1.007720,-0.560000,-0.420000,-0.420000
2.083845,-0.014152,0.026840,1.007720,-0.560000,-0.560000,-0.420000
2.087911,-0.014640,0.026840,1.008696,-0.560000,-0.280000,-0.280000
2.091978,-0.014640,0.025864,1.008696,-0.700000,-0.420000,-0.280000
2.096044,-0.014640,0.027328,1.009184,-0.560000,-0.420000,-0.280000
2.100110,-0.015128,0.025864,1.008208,-0.560000,-0.560000,-0.420000
2.104176,-0.015128,0.025864,1.006256,-0.560000,-0.420000,-0.280000
2.108243,-0.015128,0.026352,1.008696,-0.560000,-0.420000,-0.420000
2.112309,-0.015128,0.026840,1.008696,-0.560000,-0.420000,-0.280000
2.116375,-0.014152,0.025864,1.008696,-0.560000,-0.420000,-0.420000
2.120441,-0.014152,0.026352,1.008208,-0.560000,-0.420000,-0.280000
